Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.034464120864868164,29.023914968999115,0.03278711636861165,0.03310894966125488,0.0,0.0,0.0,0.22079989882497245,-1.385824465141254,2.75881713926617,-0.11614720084380434,0.004096292117097847,0.0016547079229014248,0.4,0.0031528305096339146,0.06028108158486772,0.8413467299358642,0.008246153124687532,0.20995638333261013,0.1419542357325554,1.748659834265709,-0.08886995917888293,2.7181116864085197,1.7605990171432495,22.65697419643402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5030770301818848,0.034926025390625
STABILIZE,0.07185244560241699,26.746999630135065,0.03240779240926107,0.03637075424194336,0.0,0.0,0.0,0.2211854309871079,-1.386361595486452,2.758068379778407,-0.060610584768363195,0.0010105824906746406,0.0016980059576957231,0.4,0.0012743356124880285,0.05909898907114452,0.8326728046106864,0.008431193647633565,-0.05632989341393113,0.0542285677511245,1.4979357831180096,-0.032118377602603165,-1.5604917891323566,1.6734419390559196,17.512643337249756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.560407876968384,0.03492578125
STABILIZE,0.10522794723510742,29.9608123263306,0.032331260045369466,0.0325322151184082,0.0,0.0,0.0,0.22175521817427507,-1.3859164592516375,2.757822706411698,-0.04196889370442669,4.5206411976558445e-05,0.0015139496642579474,0.4,-7.422097032240137e-05,0.05796186450996293,0.8305011004409973,0.007485837157474501,-0.05632989341393113,0.0542285677511245,1.4979357831180096,-0.032118377602603165,-1.5604917891323566,1.6734419390559196,17.512643337249756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5899248123168945,0.03492578125
STABILIZE,0.1387462615966797,29.835496973275195,0.032483847935994466,0.032598257064819336,0.0,0.0,0.0,0.22262222531204356,-1.386845578422171,2.7584988951395295,-0.033527082724628045,-0.001210978010538782,0.001345019849968155,0.4,-0.0031907514994511743,0.058485790846211604,0.829820638370172,0.006619038795675382,-0.15845700399950147,0.14775459421798587,1.5776650980114937,-0.028199183040338114,-4.804461821913719,1.8101882189512253,22.350426018238068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6185920238494873,0.029937255859375
STABILIZE,0.1722393035888672,29.85673507449406,0.0323973019917806,0.0325164794921875,0.0,0.0,0.0,0.22256320820874642,-1.3869145206441058,2.7587364576565987,-0.02865929494022316,-0.00046867763909751506,0.001120678516075427,0.4,-0.0015281853074807796,0.05936223069747657,0.8240505058944817,0.005478998015725163,0.10525548132136464,0.18223561346530914,1.5021811239421368,-0.045602211560839705,3.7429310381412506,1.7720812931656837,19.05195415019989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6480772495269775,0.0349267578125
STABILIZE,0.20580267906188965,29.795439369183775,0.03234389623006185,0.03270149230957031,0.0,0.0,0.0,0.2228735549291589,-1.3880982778046336,2.757866248867657,-0.006829975466406988,-0.0016480258088028828,0.0007490185873972953,0.4,-0.00277665826314616,0.05924424637118735,0.8267241298017551,0.0036085622135247943,-0.0570870703086257,0.10768496431410313,1.7377443611621857,-0.08786251294641266,-2.643037401139736,-1.9975747913122177,23.10671955347061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.676820755004883,0.03492724609375
STABILIZE,0.23930883407592773,29.84250220565216,0.0324580987294515,0.03261876106262207,0.0,0.0,0.0,0.2232352881509051,-1.3879923031507926,2.7574092665235006,-0.0078027637455929015,-0.0016733931193837713,0.001881557309798844,0.4,-0.00403658650911429,0.06046664695200803,0.8249233036124641,0.009240301297334663,-0.05947574973106384,0.18467673799023032,1.476175431162119,0.34376771647539944,1.4679471962153912,1.8235575407743454,19.079729914665222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7054762840270996,0.029936767578125
STABILIZE,0.27275896072387695,29.895466111661523,0.032442601521809895,0.03255128860473633,0.0,0.0,0.0,0.22311373212802005,-1.387230310171513,2.7575877052155673,-0.008840782692969892,-0.0014375991397416145,0.0032434922509689476,0.4,-0.004285594220649673,0.06176623819112983,0.8148143228227985,0.01599650790860408,0.05413603503257036,0.15231336001306772,1.5168730169534683,0.09315274792263877,7.503926753997803,-0.16912731807678938,17.862404882907867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.762845516204834,0.03492724609375
STABILIZE,0.3087198734283447,27.808523616304665,0.03239920934041341,0.03501415252685547,0.0,0.0,0.0,0.22270568168596466,-1.3871020306811637,2.7564229445186688,-0.008820436720095436,-0.0008351652884835888,0.0033165565594236632,0.4,-0.0047254887702546725,0.06211529900480009,0.8142026878184407,0.016303239993112038,-0.017255102284252644,0.13032034039497375,1.4920135959982872,0.032411478762372,-2.7335330843925476,-0.0761298171710223,19.19522136449814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.791679620742798,0.03492578125
STABILIZE,0.34218311309814453,29.885454519544552,0.03239491780598958,0.03255295753479004,0.0,0.0,0.0,0.22215766572677692,-1.3875173915600651,2.7566997806234657,-0.008720546793418719,-0.001310710833561424,0.0027757648846862162,0.4,-0.004955168031085885,0.06254608087534044,0.8112701062310678,0.013553906468344847,-0.0066421038354747,0.1357483910396695,1.3563274405896664,-0.14599277220872348,1.9438929855823517,-0.2328159986063838,14.915931224822998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8205413818359375,0.034927001953125
