Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Raw,East-Raw,Down-Raw,Yaw-Raw,North-Dif,East-Dif,Down-Dif,Yaw-Dif,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
GUIDED_NOGPS,15.984036922454834,29.97708641551777,0.032367738087972005,0.032498836517333984,0,0,0.5,4.710884350282168,-35.22641719149021,74.40334066683492,0,0,0.0,0.5,0.03561707940996151,0.05333967015438326,0.598196477415679,0.0014027995156160262,0.2502150135114789,0.014878287038300186,0.787814985960722,0.19405421205652476,3.7939555943012238,-0.7144737523049116,6.236845999956131,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.033700704574585,0.034925048828125
GUIDED_NOGPS,16.017462253570557,29.916362936070357,0.032453091939290364,0.03257894515991211,0,0,0.5,4.710923196983072,-35.226007380140004,74.42695946098482,0,0,0.0,0.5,0.037809720566435376,0.051857486618653977,0.5926393496782734,0.0007893990302606378,0.17506869044154882,0.014720635954290628,0.8140475489199162,-0.04455102943931887,0.5967593286186457,1.5293046832084656,10.281828790903091,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.062312364578247,0.029935791015625
GUIDED_NOGPS,16.050981521606445,29.832950431387054,0.03250172932942708,0.032646894454956055,0,0,0.5,4.711961385736914,-35.22633522922017,74.43897376373488,0,0,0.0,0.5,0.039672614337979695,0.050150014226314515,0.5843958261724966,0.00010826591354403748,0.17506869044154882,0.014720635954290628,0.8140475489199162,-0.04455102943931887,0.5967593286186457,1.5293046832084656,10.281828790903091,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.09101676940918,0.029935791015625
GUIDED_NOGPS,16.084361791610718,29.957174487536605,0.032445700963338216,0.03257250785827637,0,0,0.5,4.713969034466075,-35.226014210329176,74.46130848232082,0,0,0.0,0.5,0.04077406028674909,0.04974714565561615,0.5810891955877172,-0.002073908690513919,0.13296734541654587,0.08778736228123307,1.0790839791297913,-0.1330299669583252,-2.8239598497748375,1.5146794728934765,9.925717115402222,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.11963391304016,0.034925048828125
GUIDED_NOGPS,16.12357211112976,25.503800362402558,0.032521994908650716,0.03841400146484375,0,0,0.5,4.713560930663166,-35.22464817249517,74.47447025685143,0,0,0.0,0.5,0.042313664134454254,0.049681422564338974,0.580272184800047,-0.0016124234397262664,0.1413330784998834,0.09332033805549145,1.051770057529211,0.0214152443895684,3.7519123405218124,0.011361665383446962,15.351054072380066,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.148730516433716,0.034925048828125
GUIDED_NOGPS,16.157038688659668,29.88247363921345,0.0325191338857015,0.03264570236206055,0,0,0.5,4.714837749151136,-35.224573040414306,74.49996052283392,0,0,0.0,0.5,0.04444647625512177,0.05299400385018327,0.5787337076034802,2.6937194806704503e-05,0.12632146244868636,0.18467395566403866,1.0388152673840523,-0.14458387226963645,-0.4323912784457207,-0.7844196632504463,6.630668044090271,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.205674171447754,0.0349248046875
GUIDED_NOGPS,16.190531969070435,29.855884969925615,0.032500298817952473,0.0326380729675293,0,0,0.5,4.714714805746075,-35.22437154983379,74.51153086328792,0,0,0.0,0.5,0.043205033502370746,0.05359770041326893,0.578614460700053,0.0012526138827821244,-0.01662257855059579,0.12930310331285,1.0753381066024303,0.06734681247466287,0.3970867954194546,-0.47022560611367226,11.252739280462265,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.234426975250244,0.034925048828125
GUIDED_NOGPS,16.223933458328247,29.937502676621317,0.03243282636006673,0.0325474739074707,0,0,0.5,4.715216397763248,-35.225119455547905,74.52408475098241,0,0,0.0,0.5,0.0432617888739339,0.0533116357156966,0.5772562257652124,0.005519645142638729,0.0637945719063282,0.07733951788395643,1.0035734623670578,0.2462332821382785,0.17065498977899551,-0.6637285929173231,8.648757636547089,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.26305627822876,0.029936279296875
GUIDED_NOGPS,16.257371187210083,29.90697707583158,0.032505305608113606,0.03263545036315918,0,0,0.5,4.717021702138247,-35.226348889598505,74.54771720551065,0,0,0.0,0.5,0.04467760978879076,0.05271419172320335,0.5737003352496951,0.007854557930384991,0.16403073677793145,0.07554732146672904,1.0316585190594196,0.13900045942741546,-0.27393135242164135,-0.5959851667284966,10.188650339841843,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.291860818862915,0.0349248046875
GUIDED_NOGPS,16.291120290756226,29.632300681761983,0.0325193723042806,0.032644033432006836,0,0,0.5,4.716862900240044,-35.22710704059638,74.55997056488165,0,0,0.0,0.5,0.04638966538032693,0.05239947984477563,0.5730642412745666,0.010295862845982696,0.16403073677793145,0.07554732146672904,1.0316585190594196,0.13900045942741546,-0.27393135242164135,-0.5959851667284966,10.188650339841843,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.32141399383545,0.0349248046875
GUIDED_NOGPS,16.324308156967163,30.129546221867837,0.03220847447713216,0.032318115234375,0,0,0.5,4.716053095936575,-35.226840663218745,74.57159554684901,0,0,0.0,0.5,0.04470098952548564,0.05207221890758621,0.5717067652672699,0.01092295737401574,-0.03560942132025957,0.07562956307083368,0.9907586500048637,0.03259995929994195,-6.7826226353645325,1.740901917219162,15.764343738555908,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.34997582435608,0.035053466796875
GUIDED_NOGPS,16.35775375366211,29.899941544647056,0.03246620496114095,0.032660484313964844,0,0,0.5,4.7139438481435105,-35.227704682148755,74.59845868085468,0,0,0.0,0.5,0.050154772336545556,0.05245928227325797,0.570642278232607,0.011840946314750807,0.22917180322110653,0.12935083359479904,1.0063531808555126,0.00012298342569989757,3.81716750562191,-0.09495700942352414,17.3515647649765,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.407461404800415,0.034925048828125
GUIDED_NOGPS,16.395577430725098,26.438965967183766,0.03253367741902669,0.03644299507141113,0,0,0.5,4.715811477994686,-35.2286506633488,74.61023392698378,0,0,0.0,0.5,0.054457778227334615,0.052873879001487364,0.5697405223536759,0.010784449577952951,0.3232109360396862,0.11897280346602201,1.0040156543254852,-0.06085822614464332,12.88032978773117,-0.9577115066349506,5.126000195741653,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.435985565185547,0.0349248046875
GUIDED_NOGPS,16.43446946144104,25.710947509087678,0.03193548520406087,0.03800392150878906,0,0,0.5,4.7158157468629165,-35.22914243696904,74.63404396643044,0,0,0.0,0.5,0.05875538301110875,0.05328420099445475,0.5687941145068484,0.00967333732248467,0.3232109360396862,0.11897280346602201,1.0040156543254852,-0.06085822614464332,12.88032978773117,-0.9577115066349506,5.126000195741653,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.46477723121643,0.0349248046875
GUIDED_NOGPS,16.469294548034668,28.715325368842638,0.0323665459950765,0.033892154693603516,0,0,0.5,4.717867364934859,-35.22882824826722,74.65660408125899,0,0,0.0,0.5,0.060492108952139176,0.05415331319782024,0.5669419818021817,0.007916206735749248,0.17335681477561593,0.14636763371527195,0.9527085348963737,-0.0963546125394938,3.3878739923238754,1.4984739944338799,13.110847771167755,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.493522882461548,0.034925048828125
GUIDED_NOGPS,16.50276494026184,29.87736494187372,0.03245714505513509,0.032591819763183594,0,0,0.5,4.716456077097606,-35.22802228594516,74.67005955392392,0,0,0.0,0.5,0.06082194158574392,0.05513167478392636,0.569403188149114,0.007449921937170323,0.00013693133951164782,0.10223293211311102,1.3205943629145622,0.0891502037081584,-2.949739806354046,-2.1063905209302902,18.045970797538757,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.55084776878357,0.0349248046875
GUIDED_NOGPS,16.53621768951416,29.892909322861357,0.032442839940389,0.03257322311401367,0,0,0.5,4.716408692660239,-35.22914243696904,74.68326230958955,0,0,0.0,0.5,0.06219290948691581,0.05522135531698529,0.5711449952214913,0.009911631485666443,0.1644147327169776,0.10190695757046342,1.1652246117591858,0.15450976463967814,3.678184747695923,1.4750787988305092,12.370406836271286,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.579776763916016,0.034925048828125
GUIDED_NOGPS,16.569613695144653,29.943059481995487,0.032436402638753255,0.03257250785827637,0,0,0.5,4.717561287082678,-35.22993132381818,74.70630736784918,0,0,0.0,0.5,0.0635136795097245,0.05529678073636101,0.5728827460581895,0.01238959647412315,0.1644147327169776,0.10190695757046342,1.1652246117591858,0.15450976463967814,3.678184747695923,1.4750787988305092,12.370406836271286,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.608438968658447,0.034925048828125
GUIDED_NOGPS,16.603200912475586,29.7772476855796,0.03249672253926595,0.03264427185058594,0,0,0.5,4.7170289592142405,-35.22892045582102,74.71972185937908,0,0,0.0,0.5,0.06272184457470717,0.054791829502010427,0.5730046901879626,0.013515708804454676,0.04426705418154597,0.06886129267513752,1.0717859491705894,0.07549619531994674,-2.2425319999456406,-0.7788729388266802,8.943207561969757,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.63710379600525,0.064861083984375
GUIDED_NOGPS,16.63672661781311,29.82319271325877,0.03235677083333333,0.0327303409576416,0,0,0.5,4.719188152765611,-35.22841160672785,74.74280106858455,0,0,0.0,0.5,0.0630874138803041,0.054750476703663314,0.5872336858470257,0.011482886274908436,-0.013625087740365416,0.010613995982566848,0.9746188297867775,-0.13990535277073637,-0.8410651236772537,-0.33490248024463654,14.19079601764679,0.0,0.0,0.0,0.0,0,0,0,0,True,0,16.66568613052368,0.0349248046875
