E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,1.3179659705849474,6.396748300531083,0.01976948955877421,13.75,20.166517790089856,0.17,0.015,0.08,-0.32839214806816425,-1.693467118702326,-0.004925882221022464,-10.0,-11.698393000923348,0.002,8e-05,0,0.30831890709049553,0.018705324046392087,2.4665512567239644e-05,0.0,0.018729989558959326,0.2,0.02,0.0,0.00036865066298503627,0.0022365576526347766,7.373013259700725e-06,0.0,0.0022439306658944775,-9.96157128648427,-10.0,-0.038428713515729705,39.97967687831927,40.0,0.020323121680731065,9.352662023196043,10.0,0.6473379768039564,0.011182788263173883,0,-0.011182788263173883,4.000780629706314,3.9992192179182613,-0.0022439306658944775,0.5187299895589593,0.032965898513793945,0.033249855041503906,STABILIZE
0.16,0.015,0.11,2.6546735264391694,6.396711655608645,0.03982010289658754,6.874623246840963,13.311155005346198,0.17,0.015,0.08,-0.6614212747646704,-1.693290722049564,-0.009921319121470056,-4.99875862841921,-6.701970669590244,0.002,8e-05,0,0.6210383371404107,0.018706186091104703,4.968306697123286e-05,0.0,0.018755869158075936,0.2,0.02,0.0,0.0008555058588772043,0.0029122603262376335,1.7110117177544086e-05,0.0,0.0029293704434151776,-9.960533659115082,-10.0,-0.03946634088491682,39.979447847554034,40.0,0.020552152445967066,9.35309304555235,10.0,0.6469069544476486,0.014561301631188166,0,-0.014561301631188166,4.001016441439439,3.9989833002066026,-0.0029293704434151776,0.5187558691580759,0.03343486785888672,0.06664252281188965,STABILIZE
0.16,0.015,0.11,3.9922894284106754,6.3968163137799845,0.05988434142616013,4.583799029044205,11.04049968425035,0.17,0.015,0.08,-0.9944016393073033,-1.6919207628989446,-0.014916024589609549,-3.326082722986234,-5.032919510474788,0.002,8e-05,0,0.9338172836596215,0.018697346756569373,7.470538269276972e-05,0.0,0.018772052139262144,0.2,0.02,0.0,0.0012620519238892459,0.0024302571623317573,2.5241038477784917e-05,0.0,0.002455498200809542,-9.952475075876144,-10.0,-0.04752492412385662,39.9801019611249,40.0,0.019898038875096134,9.348673378284687,10.0,0.6513266217153125,0.012151285811658787,0,-0.012151285811658787,4.000848229820892,3.9991515902674957,-0.002455498200809542,0.5187720521392621,0.033457040786743164,0.10010671615600586,STABILIZE
0.16,0.015,0.11,5.330682313357076,6.396794132542011,0.07996023470035614,3.4377353892117744,9.914489756454142,0.17,0.015,0.08,-1.3275933572648966,-1.6920059711659978,-0.019913900358973446,-2.4948614903517385,-4.206781361876709,0.002,8e-05,0,1.246824650569005,0.018700074083333854,9.974597204552041e-05,0.0,0.018799820055379373,0.2,0.02,0.0,0.001637397495718805,0.0022424360389243117,3.2747949914376105e-05,0.0,0.0022751839888386876,-9.952976300976458,-10.0,-0.047023699023541705,39.97996332838757,40.0,0.020036671612428468,9.350037041666926,10.0,0.6499629583330736,0.011212180194621559,0,-0.011212180194621559,4.0007826812491665,3.9992171655733735,-0.0022751839888386876,0.5187998200553794,0.03347659111022949,0.13357329368591309,STABILIZE
0.16,0.015,0.11,6.668601986706372,6.396855899239268,0.10002902980059558,2.7504421008535234,9.247327029893388,0.17,0.015,0.08,-1.6607543678802745,-1.6924647699457165,-0.02491131551820412,-1.9971795492169806,-3.7145556346809014,0.002,8e-05,0,1.5599103171736086,0.018711548358255278,0.0001247928253738887,0.0,0.018836341183629167,0.2,0.02,0.0,0.0020420277185980973,0.0024182703937639023,4.0840554371961946e-05,0.0,0.002459110948135864,-9.955675117327743,-10.0,-0.044324882672256746,39.98034937024543,40.0,0.019650629754570666,9.35577417912764,10.0,0.6442258208723599,0.012091351968819511,0,-0.012091351968819511,4.0007838080965925,3.7137114163612344,-0.002459110948135864,0.5188363411836292,0.03346443176269531,0.16708064079284668,STABILIZE
0.16,0.015,0.11,8.004920208522496,6.396901213956678,0.12007380312783743,0.0006285162355192142,6.517603533320035,0.17,0.015,0.08,-1.9935945841123803,-1.6928734266218348,-0.029903918761685702,0.0016697313947095155,-1.7211076139888108,0.002,8e-05,0,1.8726944949565478,0.018716064911609067,0.00014981555959652385,0.0,0.01886588047120559,0.2,0.02,0.0,0.0024771895435961363,0.0026038775431184253,4.954379087192273e-05,0.0,0.002653421333990348,-9.95807898012844,-10.0,-0.04192101987156087,39.98063258722924,40.0,0.019367412770761733,9.358032455804533,10.0,0.6419675441954675,0.013019387715592126,0,-0.013019387715592126,4.0003909860464875,1.7201986448338658,-0.002653421333990348,0.5188658804712056,0.03342413902282715,0.2004861831665039,STABILIZE
0.16,0.015,0.11,9.34256440029397,6.397088361813336,0.14013846600440955,0.001548364435686164,6.538775192253431,0.17,0.015,0.08,-2.3267526016404956,-1.6928596335927866,-0.03490128902460743,0.0012119846158316309,-1.7265489380015624,0.002,8e-05,0,2.1859158678269095,0.018724194477369123,0.00017487326942615278,0.0,0.018899067746795277,0.2,0.02,0.0,0.00286953682229774,0.0023454295860314573,5.73907364459548e-05,-0.0,0.002402820322477412,-9.95799784466345,-10.0,-0.04200215533654999,39.98180226133335,40.0,0.018197738666647492,9.36209723868456,10.0,0.63790276131544,0.011727147930157287,0,-0.011727147930157287,4.000353301661524,1.7257301924692825,-0.002402820322477412,0.5188990677467953,0.03345632553100586,0.23394775390625,STABILIZE
0.16,0.015,0.11,10.67957963855288,6.397180466728805,0.1601936945782932,0.0014969653345417392,6.558871126641639,0.17,0.015,0.08,-2.65987416389812,-1.6934950390051087,-0.039898112458471795,-0.004430190021442922,-1.7378233414850235,0.002,8e-05,0,2.499000881345476,0.01872511692083129,0.00019992007050763808,0.0,0.018925036991338927,0.2,0.02,0.0,0.003366899375977411,0.0029746463636282534,6.733798751954823e-05,0.0,0.0030419843511478016,-9.961735523559462,-10.0,-0.03826447644053857,39.982377917055025,40.0,0.017622082944975404,9.362558460415645,10.0,0.637441539584354,0.014873231818141267,0,-0.014873231818141267,4.000450981338503,1.7367849354822207,-0.0030419843511478016,0.518925036991339,0.03344011306762695,0.2673764228820801,STABILIZE
0.16,0.015,0.11,12.018345234667473,6.397254223692188,0.1802751785200121,0.0018909543302698356,6.579420356542469,0.17,0.015,0.08,-2.9935019729972043,-1.6938706722916517,-0.044902529594958066,-0.005246486372063072,-1.744019688258673,0.002,8e-05,0,2.8125051504771053,0.01872589305092382,0.00022500041203816844,0.0,0.018950893462961988,0.2,0.02,0.0,0.003931070080679706,0.0033698425568437123,7.862140161359412e-05,0.0,0.0034484639584573063,-9.963945131127362,-10.0,-0.03605486887263829,39.982838898076174,40.0,0.017161101923827252,9.36294652546191,10.0,0.6370534745380908,0.01684921278421856,0,-0.01684921278421856,4.00051269829671,1.7428433159066996,-0.0034484639584573063,0.518950893462962,0.03348350524902344,0.3008546829223633,STABILIZE
0.16,0.015,0.11,13.359261309215997,6.39746301265388,0.20038891963823993,0.002493209534189923,6.60034514182631,0.17,0.015,0.08,-3.32760202067499,-1.6936031898235575,-0.04991403031012485,-0.0032054533398038557,-1.7467226734734862,0.002,8e-05,0,3.126499411872796,0.018725693497827975,0.0002501199529498237,0.0,0.018975813450777798,0.2,0.02,0.0,0.004415604659438443,0.0028896216034666137,8.831209318876887e-05,0.0,0.0029779336966553826,-9.962371704844456,-10.0,-0.03762829515554461,39.98414382908675,40.0,0.015856170913252244,9.362846748913988,10.0,0.637153251086013,0.014448108017333067,0,-0.014448108017333067,4.00044033873238,1.7457139497263352,-0.0029779336966553826,0.5189758134507778,0.03353619575500488,0.3344438076019287,STABILIZE
