Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03435468673706055,29.118618180808376,0.03278067906697591,0.0329129695892334,0.0,0.0,0.0,0.09816486613359841,-1.5001231985897745,32.16305685817198,-0.03192002118379343,0.03100250175938836,0.006835729909169253,0.4,0.03308184142489095,0.03402065589762324,0.038460320730585314,0.03385373896294387,-0.22673457860946655,0.15135115245357156,1.7196673899888992,0.06212860797973264,0.7286126725375652,-0.4589558579027653,26.907971501350403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.05868864059448242,0.034923828125
STABILIZE,0.06774449348449707,29.949901459541287,0.03232434590657552,0.03243660926818848,0.0,0.0,0.0,0.09806806954645464,-1.5003835995518813,32.16574795270496,-0.028502943559097757,0.02718281045981676,0.007397489262497282,0.4,0.05645013915497095,0.05907684083510694,0.07091317179148353,0.058551194566121394,-0.22673457860946655,0.15135115245357156,1.7196673899888992,0.06212860797973264,0.7286126725375652,-0.4589558579027653,26.907971501350403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.08720207214355469,0.034923828125
STABILIZE,0.10119295120239258,29.89631847179158,0.03240159352620443,0.032535552978515625,0.0,0.0,0.0,0.09876912443173298,-1.5005775128912862,32.17161850029659,-0.032153720045618325,0.030848783432563164,0.0099247034841031,0.4,0.09348200763085904,0.09710623095763495,0.1351098090896828,0.09793920254100835,0.1562891062349081,-0.0977630726993084,1.6518792137503624,0.07082800114608102,4.372215270996094,1.0120593942701817,24.94301050901413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.14522528648376465,0.034923828125
STABILIZE,0.13465189933776855,29.887584083912895,0.03240564664204915,0.03253054618835449,0.0,0.0,0.0,0.09828226000995802,-1.5001697292534952,32.1737802551689,-0.028796064931765935,0.027234150726203353,0.010056190526952717,0.4,0.10680066986070945,0.11249146115458089,0.1663189483394666,0.11260396497584267,-0.1727760536596179,0.09950000094249845,1.6688158735632896,-0.06595569503980168,0.8661177940666676,-0.4904900211840868,23.719164729118347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.1756572723388672,0.02993408203125
STABILIZE,0.16804933547973633,29.941135739015596,0.032390864690144856,0.0325160026550293,0.0,0.0,0.0,0.09899356017899137,-1.499492580030312,32.17824036869692,-0.025790305047897134,0.023980988527301197,0.009967875955252056,0.4,0.11412085297105076,0.1222310972263495,0.19291753207216017,0.12105670880692025,-0.20026678685098886,0.09644263191148639,1.8715813755989075,-0.10737780414816714,0.35246238112449646,1.328127644956112,21.106567978858948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.20835399627685547,0.034924072265625
STABILIZE,0.20549273490905762,26.707827105779273,0.03245046933492025,0.03656005859375,0.0,0.0,0.0,0.09988618052614741,-1.4995856413577535,32.18135835005303,-0.021828647518011536,0.01961682307117422,0.009798749784131956,0.4,0.12259664281942283,0.1337613536501865,0.22543103179328888,0.13092410343290686,-0.20026678685098886,0.09644263191148639,1.8715813755989075,-0.10737780414816714,0.35246238112449646,1.328127644956112,21.106567978858948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.23687100410461426,0.034924072265625
STABILIZE,0.23890137672424316,29.931734330509745,0.03242472012837728,0.032529592514038086,0.0,0.0,0.0,0.0997222559860671,-1.4982700828905855,32.186935199510344,-0.019294028887528628,0.0171936174747975,0.009681963555571927,0.4,0.13094015681264268,0.14304415741146648,0.2581084347097532,0.13756201719017508,0.04845973162446171,0.03981960180681199,1.8967974931001663,-0.24409081721428946,3.4958165138959885,-0.5608055274933577,24.400152266025543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2656996250152588,0.02993408203125
STABILIZE,0.2724425792694092,29.81471292801342,0.03244188626607259,0.0325620174407959,0.0,0.0,0.0,0.10014540754949056,-1.4979117114025713,32.189520426111194,-0.013482251505860528,0.01124908583747549,0.008839649166138143,0.4,0.1340913577454977,0.14780168475735903,0.28218247945060165,0.14057451744272031,-0.07944346871227026,0.04304296162445098,1.6156001016497612,-0.11501617011563636,0.7224986329674721,-0.6551855709403753,26.935088634490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.29411768913269043,0.034924072265625
STABILIZE,0.30579161643981934,29.98544445874262,0.032337220509847005,0.032446861267089844,0.0,0.0,0.0,0.09968874537045173,-1.4981950575314211,32.19166852060516,-0.012531058641858977,0.010449209657759398,0.009141635042069628,0.4,0.14156167568796288,0.15631261519086945,0.34266554058957355,0.14859663167493833,-0.09747103322297335,-0.2575681544840336,1.7717882990837097,-0.04456458976605973,5.849957838654518,-1.1645235121250153,23.621223866939545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3515608310699463,0.034923095703125
STABILIZE,0.3392505645751953,29.88651926379319,0.0324278195699056,0.032553672790527344,0.0,0.0,0.0,0.09853380307048488,-1.498266881239412,32.19377563396411,-0.011829678027404882,0.009301152308322532,0.009389100562594833,0.4,0.1422354189984311,0.1611923287543204,0.37332099010892567,0.15357249906026957,-0.1919219852425158,0.15331415925174952,1.813364215195179,0.19088641834424047,-4.17323037981987,-0.6298194173723459,24.40534383058548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3801743984222412,0.02993505859375
