E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.04,0.002,0.01,-0.0626374805878945,-0.006894107144548078,-0.000125274961175789,0.0009138973539232911,-0.006105484751800576,0.05,0.002,0.01,-0.0582132322747469,-0.008026400108253853,-0.0001164264645494938,0.0006424183610158911,-0.007500408211787456,0.5,0,0,-0.05993414918027532,-0.0819790171736642,-0.0,0.0,-0.0819790171736642,0.002,8e-05,0.0,-0.12673580963803638,-0.0009561078202326114,-1.0138864771042911e-05,-0.0,-0.0009662466850036543,-0.16052800216507707,0.0,0.16052800216507707,-0.17235267861370196,0.0,0.17235267861370196,-0.4780539101163057,0.0,0.4780539101163057,-0.1639580343473284,0,0.1639580343473284,-0.006126922948885324,0.007482906024823537,0.0819790171736642,0.4,0.03336834907531738,0.3798792362213135,STABILIZE
0.04,0.002,0.01,-0.0683147934755207,-0.006788939823329013,-0.0001366295869510414,0.0007859953173149333,-0.006139574092965122,0.05,0.002,0.01,-0.06372525664466698,-0.008239109437157712,-0.00012745051328933395,-0.0012717907770561487,-0.009638350727503195,0.5,0,0,-0.06560103871890138,-0.08470594457422762,-0.0,-0.0,-0.08470594457422762,0.002,8e-05,0.0,-0.14348360867258714,-0.0010013522424189758,-1.1478688693806972e-05,-0.0,-0.0010128309311127827,-0.16478218874315426,0.0,0.16478218874315426,-0.16972349558322533,0.0,0.16972349558322533,-0.5006761212094879,0.0,0.5006761212094879,-0.16941188914845523,0,0.16941188914845523,-0.006168045843144458,0.009620155158116643,0.08470594457422762,0.4,0.03345036506652832,0.41333866119384766,STABILIZE
0.04,0.002,0.01,-0.07388884060725925,-0.006665264439853047,-0.0001477776812145185,0.0009242937807183981,-0.005888748340349167,0.05,0.002,0.01,-0.06937676807442292,-0.008447367162920449,-0.00013875353614884584,-0.0012451391072271741,-0.009831259806296469,0.5,0,0,-0.07144999265300477,-0.08742486326797179,-0.0,-0.0,-0.08742486326797179,0.002,8e-05,0.0,-0.16095914973995362,-0.0010448342083463809,-1.287673197919629e-05,-0.0,-0.001057710940325577,-0.16894734325840896,0.0,0.16894734325840896,-0.16663161099632617,0.0,0.16663161099632617,-0.5224171041731904,0.0,0.5224171041731904,-0.17484972653594358,0,0.17484972653594358,-0.005918722962374537,0.00981324334201114,0.08742486326797179,0.4,0.03345131874084473,0.44681668281555176,STABILIZE
0.04,0.002,0.01,-0.07927050861707166,-0.00643582004967589,-0.00015854101723414334,0.0017149223111396414,-0.004879438755770392,0.05,0.002,0.01,-0.07477169098019042,-0.008064589115328112,-0.00014954338196038083,0.0022887798251200707,-0.005925352672168422,0.5,0,0,-0.07691501232775654,-0.08169373122448191,-0.0,0.0,-0.08169373122448191,0.002,8e-05,0.0,-0.17989149288749468,-0.0011320389272817272,-1.4391319430999575e-05,-0.0,-0.0011464302467127268,-0.16129178230656224,0.0,0.16129178230656224,-0.16089550124189725,0.0,0.16089550124189725,-0.5660194636408636,0.0,0.5660194636408636,-0.16338746244896382,0,0.16338746244896382,-0.004896315920387988,0.005911414151338299,0.08169373122448191,0.4,0.033448219299316406,0.4802546501159668,STABILIZE
0.04,0.002,0.01,-0.08444724643644855,-0.006191410464370849,-0.0001688944928728971,0.0018269711023248191,-0.004533333854918927,0.05,0.002,0.01,-0.08014011198564125,-0.008025830926255346,-0.0001602802239712825,0.00023177516978643278,-0.007954335980440196,0.5,0,0,-0.08234950580558173,-0.08124609783505547,-0.0,0.0,-0.08124609783505547,0.002,8e-05,0.0,-0.1994533171911033,-0.0011698031455466375,-1.5956265375288263e-05,-0.0,-0.0011857594109219258,-0.16051661852510693,0.0,0.16051661852510693,-0.15478526160927122,0.0,0.15478526160927122,-0.5849015727733188,0.0,0.5849015727733188,-0.16249219567011094,0,0.16249219567011094,-0.004555874280157042,0.007941447366398844,0.08124609783505547,0.4,0.03344464302062988,0.513690710067749,STABILIZE
0.04,0.002,0.01,-0.0896027848738093,-0.006166275661564935,-0.0001792055697476186,0.00018789032014239503,-0.006157590911170159,0.05,0.002,0.01,-0.08539973523086539,-0.007863457716414038,-0.0001707994704617308,0.0009710314296940801,-0.007063225757181689,0.5,0,0,-0.08753736169792498,-0.07756161144304932,-0.0,0.0,-0.07756161144304932,0.002,8e-05,0.0,-0.21955825912547786,-0.0012023246032724277,-1.756466073003823e-05,-0.0,-0.001219889264002466,-0.15726915432828076,0.0,0.15726915432828076,-0.15415689153912338,0.0,0.15415689153912338,-0.6011623016362139,0.0,0.6011623016362139,-0.15512322288609864,0,0.15512322288609864,-0.006176691375031685,0.0070465287613015095,0.07756161144304932,0.4,0.033443450927734375,0.5471723079681396,STABILIZE
0.04,0.002,0.01,-0.09470724348595895,-0.006101658297228778,-0.0001894144869719179,0.0004827557474806388,-0.005808317036720058,0.05,0.002,0.01,-0.09051293171016268,-0.00764012897690202,-0.00018102586342032536,0.0013347896025738219,-0.006486365237748523,0.5,0,0,-0.09244154425075084,-0.0732782074414074,-0.0,0.0,-0.0732782074414074,0.002,8e-05,0.0,-0.23999094343288524,-0.0012212192047379965,-1.9199275474630822e-05,-0.0,-0.0012404184802126273,-0.15280257953804038,0.0,0.15280257953804038,-0.15254145743071945,0.0,0.15254145743071945,-0.6106096023689982,0.0,0.6106096023689982,-0.1465564148828148,0,0.1465564148828148,-0.005824889438895147,0.006471486986865747,0.0732782074414074,0.4,0.0334627628326416,0.5806186199188232,STABILIZE
0.04,0.002,0.01,-0.09949694205079371,-0.005722308597022178,-0.00019899388410158741,0.002832584375334413,-0.003088718105789353,0.05,0.002,0.01,-0.09521675639743438,-0.007024642595590079,-0.00019043351279486877,0.0036766437004923424,-0.0035384324078926053,0.5,0,0,-0.09713234116089837,-0.07005187049476763,-0.0,0.0,-0.07005187049476763,0.002,8e-05,0.0,-0.26086589699808327,-0.0012469774937986374,-2.0869271759846664e-05,-0.0,-0.001267846765558484,-0.14049285191180158,0.0,0.14049285191180158,-0.14305771492555444,0.0,0.14305771492555444,-0.6234887468993187,0.0,0.6234887468993187,-0.14010374098953526,0,0.14010374098953526,-0.0030973612910890178,0.0035308690820701634,0.07005187049476763,0.4,0.03348088264465332,0.6140916347503662,STABILIZE
0.04,0.002,0.01,-0.10412514280595465,-0.005537409432034107,-0.0002082502856119093,0.0013826409472385878,-0.004363018770407429,0.05,0.002,0.01,-0.0996523165930322,-0.00663365586401737,-0.0001993046331860644,0.002338979799867843,-0.004493980697335592,0.5,0,0,-0.10176593867381188,-0.06929832976574488,-0.0,0.0,-0.06929832976574488,0.002,8e-05,0.0,-0.2836583695021352,-0.0013635023511304688,-2.2692669560170815e-05,-0.0,-0.0013861950206906397,-0.1326731172803474,0.0,0.1326731172803474,-0.13843523580085268,0.0,0.13843523580085268,-0.6817511755652343,0.0,0.6817511755652343,-0.13859665953148975,0,0.13859665953148975,-0.00437387679059827,0.004483413556612664,0.06929832976574488,0.4,0.0334322452545166,0.6475803852081299,STABILIZE
0.04,0.002,0.01,-0.10864384316797118,-0.0052707801417497735,-0.00021728768633594238,0.00194378949677185,-0.0035442783313138658,0.05,0.002,0.01,-0.10466424208831343,-0.00730762034879342,-0.00020932848417662688,-0.003930686190726922,-0.01144763502369697,0.5,0,0,-0.10606602397017703,-0.06269724249263213,-0.0,0.0,-0.06269724249263213,0.002,8e-05,0.0,-0.3088040516496841,-0.0014665429381879398,-2.4704324131974732e-05,-0.0,-0.0014912472623199145,-0.1461524069758684,0.0,0.1461524069758684,-0.13176950354374434,0.0,0.13176950354374434,-0.7332714690939699,0.0,0.7332714690939699,-0.12539448498526426,0,0.12539448498526426,-0.003569323506254167,0.011439850795936806,0.06269724249263213,0.4,0.03429245948791504,0.6818244457244873,STABILIZE
0.04,0.002,0.01,-0.11298736926242878,-0.005190259076676358,-0.00022597473852485755,0.0006013622051710221,-0.004814871610030194,0.05,0.002,0.01,-0.10841162735520403,-0.005597382164947897,-0.00021682325471040806,0.01021817189991028,0.004403966480251975,0.5,0,0,-0.1100445097077658,-0.05942571559917776,-0.0,0.0,-0.05942571559917776,0.002,8e-05,0.0,-0.33380081677033063,-0.0014934834536913751,-2.670406534162645e-05,-0.0,-0.0015201875190330016,-0.11194764329895793,0.0,0.11194764329895793,-0.12975647691690895,0.0,0.12975647691690895,-0.7467417268456875,0.0,0.7467417268456875,-0.11885143119835552,0,0.11885143119835552,-0.0048057258950126,-0.004413944721251396,0.05942571559917776,0.4,0.03347444534301758,0.7153420448303223,STABILIZE
0.04,0.002,0.01,-0.11739547070380828,-0.005115667478189014,-0.00023479094140761657,0.0005410291420273281,-0.004809429277569302,0.05,0.002,0.01,-0.11109239139920835,-0.0038888333273926477,-0.0002221847827984167,0.009913982061678433,0.0058029639514873685,0.5,0,0,-0.11392109776774248,-0.05623547838134714,-0.0,0.0,-0.05623547838134714,0.002,8e-05,0.0,-0.3599892339898592,-0.0015196024417403356,-2.879913871918874e-05,-0.0,-0.0015484015804595244,-0.07777666654785295,0.0,0.07777666654785295,-0.12789168695472536,0.0,0.12789168695472536,-0.7598012208701678,0.0,0.7598012208701678,-0.11247095676269428,0,0.11247095676269428,-0.00479802886719226,-0.005812393619481773,0.05623547838134714,0.4,0.034467458724975586,0.7497739791870117,STABILIZE
0.04,0.002,0.01,-0.12187629038510153,-0.005371341172653608,-0.00024375258077020308,-0.0019155404863415654,-0.007530634239765377,0.05,0.002,0.01,-0.11429241635318321,-0.004795000416040862,-0.00022858483270636642,-0.0054312971049473215,-0.01045488235369455,0.5,0,0,-0.1169640225052307,-0.04559597375674604,-0.0,0.0,-0.04559597375674604,0.002,8e-05,0.0,-0.3854733334937779,-0.0015274414353792115,-3.0837866679502236e-05,-0.0,-0.0015582793020587136,-0.09590000832081724,0.0,0.09590000832081724,-0.13428352931634022,0.0,0.13428352931634022,-0.7637207176896057,0.0,0.7637207176896057,-0.09119194751349208,0,0.09119194751349208,-0.007547264682467353,0.010442883361193943,0.04559597375674604,0.4,0.03336834907531738,0.7831432819366455,STABILIZE
0.04,0.002,0.01,-0.1265129457607651,-0.005545863870694382,-0.0002530258915215302,-0.0013046569230168311,-0.007103546685232743,0.05,0.002,0.01,-0.11668031353623627,-0.0035701792675640626,-0.00023336062707247254,0.007324990542808837,0.0035214506481723016,0.5,0,0,-0.1196721363138124,-0.040489397291556393,-0.0,0.0,-0.040489397291556393,0.002,8e-05,0.0,-0.41091170941737293,-0.0015213312024900838,-3.2872936753389837e-05,0.0,-0.0015542041392434737,-0.07140358535128125,0.0,0.07140358535128125,-0.13864659676735955,0.0,0.13864659676735955,-0.7606656012450419,0.0,0.7606656012450419,-0.08097879458311279,0,0.08097879458311279,-0.00709856256178645,-0.0035314869011788784,0.040489397291556393,0.4,0.03344225883483887,0.8165819644927979,STABILIZE
0.04,0.002,0.01,-0.13130116114566848,-0.0057106142448833256,-0.000262602322291337,-0.0012280486544364979,-0.00720126522161116,0.05,0.002,0.01,-0.11907362940806715,-0.0035679534574807274,-0.00023814725881613432,1.3272943828273357e-05,-0.0037928277724685886,0.5,0,0,-0.12173990936085242,-0.030826344651397764,-0.0,0.0,-0.030826344651397764,0.002,8e-05,0.0,-0.4367304002866475,-0.001539619378100444,-3.49384320229318e-05,-0.0,-0.0015745578101233758,-0.07135906914961454,0.0,0.07135906914961454,-0.14276535612208313,0.0,0.14276535612208313,-0.7698096890502221,0.0,0.7698096890502221,-0.06165268930279553,0,0.06165268930279553,-0.007205342295348129,0.003785076711304915,0.030826344651397764,0.4,0.0335390567779541,0.850144624710083,STABILIZE
0.04,0.002,0.01,-0.13584639575441565,-0.0054372915500243745,-0.0002716927915088313,0.0020435347500083354,-0.00366544959152487,0.05,0.002,0.01,-0.12146422513788746,-0.0035747236061977267,-0.00024292845027577492,-4.0494359015602405e-05,-0.003858146415489104,0.5,0,0,-0.12373537063875778,-0.02983868182479319,-0.0,0.0,-0.02983868182479319,0.002,8e-05,0.0,-0.46253397845790556,-0.0015433920317442851,-3.700271827663245e-05,-0.0,-0.0015803947500209175,-0.07149447212395453,0.0,0.07149447212395453,-0.13593228875060936,0.0,0.13593228875060936,-0.7716960158721425,0.0,0.7716960158721425,-0.05967736364958638,0,0.05967736364958638,-0.003669466118546315,0.0038543265139582947,0.02983868182479319,0.4,0.033437490463256836,0.8835744857788086,STABILIZE
0.04,0.002,0.01,-0.14077411832100037,-0.005845002289803398,-0.00028154823664200076,-0.003022529900203816,-0.009149080426649215,0.05,0.002,0.01,-0.12363400170603346,-0.003217091881139768,-0.00024726800341206694,0.002121018608114218,-0.0013433412764376168,0.5,0,0,-0.12536280900055852,-0.024129759799545656,-0.0,0.0,-0.024129759799545656,0.002,8e-05,0.0,-0.4886886102809496,-0.0015511616251623764,-3.909508882247597e-05,-0.0,-0.0015902567139848523,-0.06434183762279536,0.0,0.06434183762279536,-0.14612505724508493,0.0,0.14612505724508493,-0.7755808125811882,0.0,0.7755808125811882,-0.04825951959909131,0,0.04825951959909131,-0.009150208660698133,0.001335634644639641,0.024129759799545656,0.4,0.033722639083862305,0.9172887802124023,STABILIZE
0.04,0.002,0.01,-0.1459082680959583,-0.005848700713007692,-0.00029181653619191663,-2.6332220742600696e-05,-0.00616684946994221,0.05,0.002,0.01,-0.12598588097588792,-0.0033490058153344514,-0.00025197176195177585,-0.0007513660048867739,-0.004352343582173001,0.5,0,0,-0.12633462141782534,-0.01383831848240345,-0.0,0.0,-0.01383831848240345,0.002,8e-05,0.0,-0.5160639906814127,-0.0015592689528458202,-4.1285119254513025e-05,-0.0,-0.0016005540721003332,-0.06698011630668903,0.0,0.06698011630668903,-0.1462175178251923,0.0,0.1462175178251923,-0.7796344764229101,0.0,0.7796344764229101,-0.0276766369648069,0,0.0276766369648069,-0.006168951143168793,0.004349364187488266,0.01383831848240345,0.4,0.03511309623718262,0.9524283409118652,STABILIZE
0.04,0.002,0.01,-0.1501695403936929,-0.005021301449234414,-0.0003003390807873858,0.006093574923164591,0.000771934393142791,0.05,0.002,0.01,-0.12850593770664084,-0.0037119091524055316,-0.0002570118754132817,-0.002138149037478513,-0.006107070065297327,0.5,0,0,-0.1279760898785197,-0.024177954917768918,-0.0,-0.0,-0.024177954917768918,0.002,8e-05,0.0,-0.5426814010492199,-0.001568241031273586,-4.34145120839376e-05,-0.0,-0.0016116555433575237,-0.07423818304811063,0.0,0.07423818304811063,-0.12553253623086036,0.0,0.12553253623086036,-0.7841205156367931,0.0,0.7841205156367931,-0.048355909835537836,0,0.048355909835537836,0.0007667799358936203,0.006107719379578469,0.024177954917768918,0.4,0.033945560455322266,0.986398458480835,STABILIZE
0.04,0.002,0.01,-0.1543153780785529,-0.004925372247348878,-0.0003086307561571058,0.0007122912553999677,-0.004521711748106016,0.05,0.002,0.01,-0.13083195027321393,-0.0034542107690989643,-0.0002616639005464279,0.0015307647836286437,-0.0021851098860167484,0.5,0,0,-0.1289457438998801,-0.014399704502963526,-0.0,0.0,-0.014399704502963526,0.002,8e-05,0.0,-0.5691030748582536,-0.0015694847314302624,-4.552824598866029e-05,-0.0,-0.0016150129774189226,-0.06908421538197929,0.0,0.06908421538197929,-0.12313430618372195,0.0,0.12313430618372195,-0.7847423657151312,0.0,0.7847423657151312,-0.028799409005927052,0,0.028799409005927052,-0.00452280951033862,0.0021828367964918083,0.014399704502963526,0.4,0.033669233322143555,1.0200493335723877,STABILIZE
0.04,0.002,0.01,-0.15864764841525972,-0.005163716109160622,-0.00031729529683051946,-0.0017755413777057875,-0.00725655278369693,0.05,0.002,0.01,-0.1325625508020686,-0.002578419955021125,-0.0002651251016041372,0.005219359346751076,0.0023758142901258135,0.5,0,0,-0.13003404224017567,-0.016214545822955655,-0.0,-0.0,-0.016214545822955655,0.002,8e-05,0.0,-0.5957767301470656,-0.001589642067555451,-4.766213841176525e-05,-0.0,-0.0016373042059672164,-0.05156839910042249,0.0,0.05156839910042249,-0.12909290272901555,0.0,0.12909290272901555,-0.7948210337777255,0.0,0.7948210337777255,-0.03242909164591131,0,0.03242909164591131,-0.0072552069238140835,-0.0023799210777641073,0.016214545822955655,0.4,0.033559322357177734,1.05362868309021,STABILIZE
0.04,0.002,0.01,-0.16281481554279228,-0.0049821108257533005,-0.0003256296310855846,0.0013570034822033637,-0.003950736974635521,0.05,0.002,0.01,-0.1339454704288158,-0.002066709419344611,-0.0002678909408576316,0.0030589109116863134,0.0007243105514840708,0.5,0,0,-0.13172861654799234,-0.02532462925543784,-0.0,-0.0,-0.02532462925543784,0.002,8e-05,0.0,-0.6230516943010519,-0.0016304468962355819,-4.9844135544084155e-05,-0.0,-0.0016802910317796661,-0.04133418838689222,0.0,0.04133418838689222,-0.12455277064383251,0.0,0.12455277064383251,-0.8152234481177909,0.0,0.8152234481177909,-0.05064925851087568,0,0.05064925851087568,-0.003950095143202833,-0.0007278027049886367,0.02532462925543784,0.4,0.033457040786743164,1.0870869159698486,STABILIZE
0.04,0.002,0.01,-0.16680972035370964,-0.004778816615368149,-0.0003336194407074193,0.0015199137970411706,-0.003592522259034398,0.05,0.002,0.01,-0.13500066409631517,-0.0015778151387039223,-0.00027000132819263037,0.0029241449071569746,0.001076328440260422,0.5,0,0,-0.13334670408096008,-0.024195018259679908,-0.0,0.0,-0.024195018259679908,0.002,8e-05,0.0,-0.6504583476247138,-0.0016392301753577275,-5.2036667809977105e-05,-0.0,-0.0016912668431677046,-0.03155630277407844,0.0,0.03155630277407844,-0.11947041538420371,0.0,0.11947041538420371,-0.8196150876788637,0.0,0.8196150876788637,-0.048390036519359816,0,0.048390036519359816,-0.003591611948059099,-0.0010793621762551118,0.024195018259679908,0.4,0.03343844413757324,1.120516061782837,STABILIZE
0.04,0.002,0.01,-0.17062653231736638,-0.004561938800280213,-0.00034125306463473275,0.0016201075154318031,-0.0032830843494831433,0.05,0.002,0.01,-0.13574970503301753,-0.0011190880454282832,-0.0002714994100660351,0.0027414042733572026,0.0013508168178628843,0.5,0,0,-0.1348937768841463,-0.02311369905996042,-0.0,0.0,-0.02311369905996042,0.002,8e-05,0.0,-0.677859809718532,-0.001637541936837193,-5.4228784777482565e-05,0.0,-0.0016917707216146756,-0.02238176090856566,0.0,0.02238176090856566,-0.11404847000700533,0.0,0.11404847000700533,-0.8187709684185965,0.0,0.8187709684185965,-0.04622739811992084,0,0.04622739811992084,-0.003281993414592097,-0.001353465237018103,0.02311369905996042,0.4,0.03346657752990723,1.1540305614471436,STABILIZE
0.04,0.002,0.01,-0.17461549132852416,-0.004770989716075939,-0.00034923098265704836,-0.001562719381497509,-0.006682940080230496,0.05,0.002,0.01,-0.13762069236140778,-0.0027972402316273114,-0.0002752413847228156,-0.01003575970569084,-0.013108241322040968,0.5,0,0,-0.13574570608370903,-0.01273686141725644,-0.0,0.0,-0.01273686141725644,0.002,8e-05,0.0,-0.7051464085855587,-0.0016318052180672598,-5.64117126868447e-05,0.0,-0.0016882169307541046,-0.055944804632546224,0.0,0.055944804632546224,-0.11927474290189846,0.0,0.11927474290189846,-0.8159026090336299,0.0,0.8159026090336299,-0.02547372283451288,0,0.02547372283451288,-0.006688767348030737,0.0131052687891829,0.01273686141725644,0.4,0.033443450927734375,1.1874339580535889,STABILIZE
