Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.0343937873840332,29.085099301009652,0.03270748456319173,0.032845497131347656,0.0,0.0,0.0,-0.1730327040602238,-1.4959667083147046,5.638753596197352,0.09924443710162313,0.14691495887707365,0.026970365007798085,0.4,0.045793866528857155,-0.03109150851120719,0.6707992969460161,0.13440866430017093,1.6035014763474464,0.7042909506708384,1.0349851101636887,-0.7605374019343943,-22.402435541152954,-53.550827503204346,18.70417892932892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.534148693084717,0.034919921875
STABILIZE,0.06768989562988281,30.031174596355566,0.03226521809895833,0.03239703178405762,0.0,0.0,0.0,-0.1850611741167187,-1.4925510801211692,5.760737359679195,0.15012349351770055,0.024450034342016667,0.03546133948463806,0.4,0.013821557593002048,-0.08978034022273201,0.6564862335628252,0.1762741914707206,-1.8734160810709,-3.4140728414058685,0.4485872108489275,2.761207278588851,-96.33798599243164,-56.77143931388855,-5.652698874473572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5628678798675537,0.034919921875
STABILIZE,0.10116314888000488,29.875449630679594,0.032471450169881184,0.03258848190307617,0.0,0.0,0.0,-0.18123143902432498,-1.4972122573428797,5.761306399814422,0.17403292316543928,-0.020300586202378887,0.04405399053557361,0.4,-0.018522150797353355,-0.14866598459534536,0.6421203795108885,0.2185067732339222,-1.8734160810709,-3.4140728414058685,0.4485872108489275,2.761207278588851,-96.33798599243164,-56.77143931388855,-5.652698874473572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5916495323181152,0.034919921875
STABILIZE,0.1345994472503662,29.90719032543282,0.03243306477864583,0.03254961967468262,0.0,0.0,0.0,-0.17032658844715004,-1.4998595959764944,5.632549223110042,0.08760556031837599,-0.03952171008361328,0.02495544411987336,0.4,-0.04380337898938124,-0.09494658527944579,0.6627065587371435,0.12260396733232304,-1.4549552462995052,3.057985007762909,2.457782067358494,-5.190931816378643,56.158608198165894,133.44967365264893,67.9814338684082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.620253324508667,0.02993115234375
STABILIZE,0.16809344291687012,29.85737268469084,0.03243282636006673,0.03259539604187012,0.0,0.0,0.0,-0.18247810863041097,-1.4987147922385768,5.7682048908761345,0.06558488836986359,0.0014940313575022746,0.026518742058556703,0.4,0.0012730385975271152,-0.08494453060852666,0.6526312802588994,0.1299854495106428,2.594265155494213,0.4537659231573343,0.8577462285757065,0.7887506188790427,42.55615174770355,-85.50359010696411,-9.9385567009449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.649012565612793,0.034920166015625
STABILIZE,0.2014765739440918,29.953109712988024,0.0324132760365804,0.03251981735229492,0.0,0.0,0.0,-0.1791440691809456,-1.4946033385233464,5.764698015624156,0.06985683990873329,-0.05559982196529677,0.013081544650088886,0.4,-0.03676661958569918,-0.11493625267821214,0.6351406534414715,0.06259034915136415,-0.34258635714650154,2.5284139439463615,1.0237224400043488,-6.224698022732998,23.242905735969543,124.2640733718872,29.50572371482849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7063722610473633,0.029825439453125
STABILIZE,0.23500967025756836,29.824040957087497,0.03246477444966634,0.03258156776428223,0.0,0.0,0.0,-0.16961133957500277,-1.499207846519287,5.640140124598865,0.020595474874034438,-0.028969505973354417,0.021799655637040852,0.4,-0.026939653670166354,-0.09649775390939924,0.6290280562388704,0.1058269167555212,0.5430741235613823,0.91589679941535,1.0518931783735752,2.8582435626838105,32.19958543777466,-46.708181500434875,-9.64357703924179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.735055446624756,0.034920166015625
STABILIZE,0.2684152126312256,29.934084129091193,0.032360347112019856,0.03247809410095215,0.0,0.0,0.0,-0.18074382755060953,-1.5064133759285332,5.7752143725118605,0.010372299410589881,-0.009005885679382748,0.026770364995593758,0.4,-0.026110579248191875,-0.12905782642819533,0.6202877666027642,0.130244991141476,0.032130227191373706,-2.037358842790127,0.7074349094182253,1.7563471798539305,-7.685808092355728,18.134276568889618,20.02153843641281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7647545337677,0.034919921875
STABILIZE,0.30182409286499023,29.931734330509745,0.03238800366719564,0.03250432014465332,0.0,0.0,0.0,-0.15808998438395486,-1.493631850835618,5.7961237159953845,0.06760834429171839,0.006963083253362084,0.031849222703336955,0.4,-0.025204847679547244,-0.16177854951686793,0.6115466056161856,0.15512053267484605,0.032130227191373706,-2.037358842790127,0.7074349094182253,1.7563471798539305,-7.685808092355728,18.134276568889618,20.02153843641281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7936813831329346,0.034919921875
STABILIZE,0.33528685569763184,29.883751086538325,0.0324127991994222,0.032544612884521484,0.0,0.0,0.0,-0.13508756144579154,-1.4659265758496363,5.580839568451168,0.05143958470484685,-0.023363979191241373,0.00941682898400689,0.4,-0.02942407005653866,-0.1328666920558659,0.6132246720909963,0.04281533399417249,-0.2722289180383086,1.5781767666339874,1.3165241107344627,-6.306654743244451,2.6235539466142654,55.01205325126648,3.631678968667984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8245484828948975,0.034920166015625
STABILIZE,0.36877870559692383,29.85737268469084,0.032421143849690755,0.03253912925720215,0.0,0.0,0.0,-0.14868179900865897,-1.485389520054705,5.732126124132835,0.030404435492182677,-0.04490895801700206,0.024479951651054453,0.4,-0.08713755171681514,-0.12873509488028637,0.6380256701877979,0.1177372326920611,-3.403877094388008,0.09068060899153352,2.6610516011714935,4.71019919693105,-192.4522042274475,-32.56637454032898,71.52776718139648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8528950214385986,0.029931640625
STABILIZE,0.40210437774658203,30.00689665040278,0.03236511548360189,0.032475948333740234,0.0,0.0,0.0,-0.14003125770313204,-1.467912666794229,5.662038991738395,0.07623556520437806,-0.06935769192340949,0.026632637703422477,0.4,-0.11142381285293397,-0.17390960619385326,0.6084837419641428,0.12807274351009723,-1.5121378004550934,-2.8975293040275574,-0.3772701369598508,0.8993297273551095,122.01275825500488,-127.55593061447144,-43.642860651016235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.881542444229126,0.034920166015625
