E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.035,0.005,0.05,-0.000975494132352489,-0.0010313292686912785,-4.877470661762445e-06,-0.044504501440772455,-0.0455407081801255,0.035,0.005,0.05,-0.0009651858534620051,-0.0010204309666133867,-4.825929267310025e-06,-0.044034211771651566,-0.045059468667532264,0.002,8e-05,0,-0.001114613695300651,-6.7337813092325e-05,-8.916909562405209e-08,-0.0,-6.742698218794906e-05,0.1,0.02,0,-0.0009628756792772188,-0.0029085387518419884,-1.9257513585544375e-05,-0.0,-0.0029277962654275327,-0.029155170474668188,0.0,0.029155170474668188,-0.029466550534036528,0.0,0.029466550534036528,-0.0336689065461625,0.0,0.0336689065461625,-0.02908538751841988,0,0.02908538751841988,-0.045563576109719624,0.0450363447699906,0.0029277962654275327,0.4,0.03310513496398926,0.03340411186218262,STABILIZE
0.035,0.005,0.05,-0.002658007933167748,-0.0017549049896515864,-1.329003966583874e-05,-0.03765445501450834,-0.039422650043825766,0.035,0.005,0.05,-0.002632033379125971,-0.001738564663397539,-1.3160166895629855e-05,-0.03730346996349693,-0.0390551947937901,0.002,8e-05,0,-0.0031558067139949688,-0.00012165809148576011,-2.524645371195975e-07,-0.0,-0.0001219105560228797,0.1,0.02,0,-0.0026257141933223684,-0.004955380461695711,-5.251428386644737e-05,-0.0,-0.005007894745562159,-0.04967327609707253,0.0,0.04967327609707253,-0.050140142561473894,0.0,0.050140142561473894,-0.060829045742880054,0.0,0.060829045742880054,-0.0495538046169571,0,0.0495538046169571,-0.03945641323686299,0.039021084445985704,0.005007894745562159,0.4,0.033556222915649414,0.06693077087402344,STABILIZE
0.035,0.005,0.05,-0.0050548210314096875,-0.002505634301458427,-2.527410515704844e-05,-0.035780715138587604,-0.03831162354520308,0.035,0.005,0.05,-0.0050029970440301184,-0.002478611240339501,-2.5014985220150594e-05,-0.035394782828751685,-0.037898409054311334,0.002,8e-05,0,-0.006270455839341149,-0.00018606067701671332,-5.01636467147292e-07,-0.0,-0.00018656231348386062,0.1,0.02,0,-0.005010608980901261,-0.0071233567720287,-0.00010021217961802523,-0.0,-0.007223568951646725,-0.07081746400970002,0.0,0.07081746400970002,-0.07158955147024076,0.0,0.07158955147024076,-0.09303033850835667,0.0,0.09303033850835667,-0.071233567720287,0,0.071233567720287,-0.03835871151121201,0.037850748456495255,0.007223568951646725,0.4,0.033479928970336914,0.10042667388916016,STABILIZE
0.035,0.005,0.05,-0.008485937725783644,-0.003567513716808661,-4.242968862891822e-05,-0.03810178388843663,-0.04171172729387421,0.035,0.005,0.05,-0.008392288161274832,-0.00352402544945632,-4.196144080637416e-05,-0.037637643362066577,-0.041203630252329274,0.002,8e-05,0,-0.011318119051341849,-0.00029990415617116734,-9.05449524107348e-07,-0.0,-0.00030080960569527467,0.1,0.02,0,-0.008408704675666366,-0.010094800099821558,-0.00016817409351332734,-0.0,-0.010262974193334886,-0.1006864414130377,0.0,0.1006864414130377,-0.10192896333739031,0.0,0.10192896333739031,-0.14995207808558367,0.0,0.14995207808558367,-0.10094800099821558,0,0.10094800099821558,-0.041784258161156454,0.041130075489002264,0.010262974193334886,0.4,0.033661842346191406,0.134047269821167,STABILIZE
0.035,0.005,0.05,-0.012400938552143461,-0.004040328631958144,-6.20046927607173e-05,-0.0344646986432067,-0.03856703196792556,0.035,0.005,0.05,-0.012231183977893911,-0.003961787333110741,-6.115591988946956e-05,-0.033798078823788706,-0.03782102207678892,0.002,8e-05,0,-0.01749289287616443,-0.0003641395397097816,-1.3994314300931543e-06,-0.0,-0.0003655389711398748,0.1,0.02,0,-0.01222056001302078,-0.011239660652869287,-0.0002444112002604156,-0.0,-0.011484071853129703,-0.11319392380316402,0.0,0.11319392380316402,-0.11543796091308982,0.0,0.11543796091308982,-0.18206976985489082,0.0,0.18206976985489082,-0.11239660652869286,0,0.11239660652869286,-0.03864115086596111,0.03774529275952143,0.011484071853129703,0.4,0.03391432762145996,0.16797280311584473,STABILIZE
0.035,0.005,0.05,-0.01665728931409939,-0.004457630738803883,-8.328644657049696e-05,-0.029131439530488742,-0.03367235671586312,0.035,0.005,0.05,-0.016353745732979673,-0.004317514939403825,-8.176872866489836e-05,-0.028032458726981808,-0.03243174239505053,0.002,8e-05,0,-0.024636007469580862,-0.0004274804399113222,-1.9708805975664692e-06,-0.0,-0.00042945132050888865,0.1,0.02,0,-0.016318188072451154,-0.01226114898851486,-0.00032636376144902306,-0.0,-0.012587512749963883,-0.12335756969725213,0.0,0.12335756969725213,-0.12736087825153952,0.0,0.12736087825153952,-0.2137402199556611,0.0,0.2137402199556611,-0.12261148988514858,0,0.12261148988514858,-0.03374168265378035,0.03235961021506329,0.012587512749963883,0.4,0.03341960906982422,0.20140528678894043,STABILIZE
0.035,0.005,0.05,-0.021090416519848474,-0.00461687815523331,-0.00010545208259924237,-0.02432442021100026,-0.02904675044883281,0.035,0.005,0.05,-0.020715550936227956,-0.004542599890692109,-0.00010357775468113978,-0.023831501766760094,-0.028477679412133344,0.002,8e-05,0,-0.032615493894663644,-0.0004748704128984577,-2.6092395115730917e-06,-0.0,-0.0004774796524100308,0.1,0.02,0,-0.020712271498964104,-0.01307490294425075,-0.0004142454299792821,-0.0,-0.013489148374230032,-0.12978856830548882,0.0,0.12978856830548882,-0.13191080443523742,0.0,0.13191080443523742,-0.23743520644922883,0.0,0.23743520644922883,-0.1307490294425075,0,0.1307490294425075,-0.029111660856102985,0.028411320605284323,0.013489148374230032,0.4,0.03360700607299805,0.23501801490783691,STABILIZE
0.035,0.005,0.05,-0.025810934270154972,-0.00494628855729018,-0.00012905467135077486,-0.020735449012082234,-0.02581079224072319,0.035,0.005,0.05,-0.02525876099775521,-0.004760500675850394,-0.00012629380498877606,-0.019379876758879575,-0.024266671239718745,0.002,8e-05,0,-0.04152956626430054,-0.0005337377501250177,-3.322365301144043e-06,-0.0,-0.0005370601154261618,0.1,0.02,0,-0.025229107086339145,-0.013522470786202346,-0.0005045821417267829,-0.0,-0.01402705292792913,-0.13601430502429696,0.0,0.13601430502429696,-0.14132253020829086,0.0,0.14132253020829086,-0.26686887506250884,0.0,0.26686887506250884,-0.13522470786202345,0,0.13522470786202345,-0.02586799247093912,0.024205687238205126,0.01402705292792913,0.4,0.033402442932128906,0.2684335708618164,STABILIZE
0.035,0.005,0.05,-0.03081000828019142,-0.005232005589995487,-0.0001540500414009571,-0.014163512227019266,-0.01954956785841571,0.035,0.005,0.05,-0.02995457243895725,-0.004914612518360118,-0.00014977286219478627,-0.011823306667528719,-0.016887692048083623,0.002,8e-05,0,-0.05141744572256637,-0.0005913488377474382,-4.11339565780531e-06,-0.0,-0.0005954622334052434,0.1,0.02,0,-0.029827138617959666,-0.013749361597834154,-0.0005965427723591933,-0.0,-0.014345904370193348,-0.1404175005245748,0.0,0.1404175005245748,-0.14948587399987104,0.0,0.14948587399987104,-0.2956744188737191,0.0,0.2956744188737191,-0.13749361597834153,0,0.13749361597834153,-0.01959003719996727,0.016840730051443913,0.014345904370193348,0.4,0.033441781997680664,0.3018641471862793,STABILIZE
0.035,0.005,0.05,-0.035971500090010204,-0.005402453430843949,-0.000179857500450051,-0.011636608952866638,-0.017218919884160636,0.035,0.005,0.05,-0.03484820150879344,-0.005122085655027399,-0.00017424100754396722,-0.009908068366639766,-0.015204395029211133,0.002,8e-05,0,-0.063256118778617,-0.0007080774565062484,-5.06048950228936e-06,-0.0,-0.0007131379460085378,0.1,0.02,0,-0.03490045713193234,-0.015171896598596583,-0.0006980091426386469,-0.0,-0.01586990574123523,-0.14634530442935423,0.0,0.14634530442935423,-0.1543558123098271,0.0,0.1543558123098271,-0.35403872825312416,0.0,0.35403872825312416,-0.15171896598596582,0,0.15171896598596582,-0.017259120638172712,0.01515874615456184,0.01586990574123523,0.4,0.033438920974731445,0.33531761169433594,STABILIZE
