Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Raw,East-Raw,Down-Raw,Yaw-Raw,North-Dif,East-Dif,Down-Dif,Yaw-Dif,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,16.616732120513916,30.173546465620188,0.0321226437886556,0.03225088119506836,0,0,0.5,5.907734129675271,-36.029777211477935,20.828757496602265,0,0,0.0,0.5,0.05047462787051978,0.021232388191010008,0.49497024010810625,0.00034586743517596354,0.10445667430758476,0.1829154323786497,0.9865853935480118,-0.22579314063422198,-1.7039725556969643,2.2126175463199615,12.234116345643997,0.0,0.0,0.0,0.0,0,0,0,0,False,0,16.654767751693726,0.03492919921875
STABILIZE,16.650187969207764,29.890352971358936,0.032427342732747395,0.0325465202331543,0,0,0.5,5.904138888850905,-36.02779987171322,20.86794399941792,0,0,0.0,0.5,0.051137894081475385,0.02137575524081722,0.49348990191878356,0.003439096333131076,0.11831405572593212,0.04120347730349749,0.8403371088206768,0.19318884576498266,0.6598441861569881,-2.22962386906147,6.588608771562576,0.0,0.0,0.0,0.0,0,0,0,0,False,0,16.683398962020874,0.0349287109375
STABILIZE,16.683570623397827,29.95460713316479,0.03240660031636556,0.03254270553588867,0,0,0.5,5.904611879450929,-36.028609249129865,20.885463434639004,0,0,0.0,0.5,0.055842646403517486,0.024127122437339138,0.49457828227339407,0.0048734741261567864,0.35810277331620455,0.1957528293132782,0.9930743835866451,0.09225833998691088,-0.06519602611660957,2.2768940776586533,12.020429223775864,0.0,0.0,0.0,0.0,0,0,0,0,False,0,16.711955308914185,0.03492919921875
GUIDED_NOGPS,16.717504501342773,29.471352885790974,0.03248265584309896,0.0330045223236084,0,0,0.5,5.904866303997512,-36.028370192508916,20.903713700101278,0,0,0.0,0.5,0.055147361392944905,0.025120599813873015,0.49684674649375404,0.004321172280002743,0.03961491456720978,0.0915281125344336,1.061683800071478,-0.02557505637773095,-0.13468677643686533,-1.6589365899562836,12.184902280569077,0.0,0.0,0.0,0.0,0,0,0,0,False,0,16.741011381149292,0.02993896484375
GUIDED_NOGPS,16.750863552093506,29.97387302404025,0.031696351369222005,0.031815290451049805,0,0,0.5,5.904970891269177,-36.02703147543159,20.94221718399993,0,0,0.0,0.5,0.054206267151949705,0.024985686946665076,0.49747764706085146,-0.0008367080559071732,0.04832205595448613,0.03655805194284767,1.1034325696527958,-0.29791449546256177,-0.8033220656216145,2.5282301008701324,14.591522514820099,0.0,0.0,0.0,0.0,0,0,0,0,False,0,16.76967978477478,0.034928955078125
GUIDED_NOGPS,16.78432607650757,29.885028643087182,0.032476218541463216,0.03260159492492676,0,0,0.5,5.906085919651182,-36.02792964530745,20.956755241648303,0,0,2.0928640278329307,0.5,0.057272132480928974,0.02437828625356926,0.49257933251190755,-0.002357592617856477,0.2658532466739416,-0.0014828125131316483,0.6223288830369711,-0.08027413275788882,-0.18306728452444077,0.5254042334854603,14.541009068489075,0.0,0.0,0.0,0.0,0,0,0,0,False,1,16.79822278022766,0.03492822265625
GUIDED_NOGPS,16.825866222381592,24.072959772258987,0.032457621892293294,0.04063558578491211,0,0,0.5,5.905272273366304,-36.026331381041665,20.994784027399643,0,0,4.093032540812346,0.5,0.05385456095717137,0.017725023073930056,0.5023857919919646,0.003156784018162993,-0.022879650350660086,-0.1600912190042436,1.1363305151462555,0.16993330562113218,-0.5387814715504646,0.8994258940219879,18.911515176296234,0.0,0.0,0.0,0.0,0,0,0,0,False,0,16.855836391448975,0.039918701171875
GUIDED_NOGPS,16.859256505966187,29.9492598913222,0.03241732915242513,0.03253507614135742,0,0,0.5,5.907016532925597,-36.02540589040913,21.011874868250306,0,0,5.911915622135862,0.5,0.05464561270704139,0.014967749303567236,0.5022100268587688,0.000480115864725272,0.1222744002006948,-0.11929812608286738,0.7854691706597805,-0.15020018207766453,-1.3463420793414116,1.5605740249156952,4.681586474180222,0.0,0.0,0.0,0.0,0,0,0,0,False,0,16.88541603088379,0.024948974609375
GUIDED_NOGPS,16.892730474472046,29.873109028232815,0.03244784673055013,0.03260469436645508,0,0,0.5,5.905705563491777,-36.0251156073694,21.048607625606635,0,0,7.468952709129846,0.5,0.04996974441876136,0.015909976214156834,0.4967874068655859,0.0015185837576894804,-0.14473682967945933,0.09772384073585272,0.9079407900571823,0.06427794978363796,-0.5519227124750614,-2.0297549664974213,8.555467426776886,0.0,0.0,0.0,0.0,0,0,0,0,False,0,16.91396141052246,0.03492919921875
GUIDED_NOGPS,16.926194667816162,29.882686539516527,0.03246572812398275,0.03258037567138672,0,0,0.5,5.904909419566647,-36.02511902246399,21.069190400670468,0,0,8.695180719384028,0.5,0.045881618004315096,0.01690250091824973,0.4965712044853909,0.0025320894354222715,-0.14473682967945933,0.09772384073585272,0.9079407900571823,0.06427794978363796,-0.5519227124750614,-2.0297549664974213,8.555467426776886,0.0,0.0,0.0,0.0,0,0,0,0,False,0,16.94269347190857,0.03492919921875
