Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03447270393371582,29.018694045856453,0.0333135445912679,0.03345131874084473,0.0,0.0,0.0,-1.1526108575823422,-1.087746898912258,-5.435132423547755,-0.014760762857446088,0.01690221468285746,0.01642300036071801,0.4,0.08107352499352602,0.0847112357321806,0.11774023218063548,0.08211500180359005,0.02660161699168384,0.2004730748012662,1.703832857310772,-0.15773913677619833,0.49230256117880344,1.2588920071721077,19.337476789951324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.14470648765563965,0.034926025390625
STABILIZE,0.06771373748779297,30.081142914518082,0.03218081792195638,0.03229665756225586,0.0,0.0,0.0,-1.1524911158284552,-1.0879512709788297,-5.434913003720669,-0.005185053531740475,0.005927126178980632,0.019606366736661975,0.4,0.09773408241230681,0.10214342895512557,0.15069086349524388,0.09803183368330987,0.11183905880898237,0.09443981107324362,1.730278879404068,-0.08463743635855016,2.3081492632627487,1.1727483943104744,24.82956498861313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.17352533340454102,0.02993701171875
STABILIZE,0.10114741325378418,29.9110293383538,0.032433541615804036,0.032625436782836914,0.0,0.0,0.0,-1.151755376388798,-1.087999402468137,-5.435572970749221,-0.007342220700297487,0.008538797420846626,0.024859484932565578,0.4,0.12452932581813496,0.12939938933946157,0.21763831486140364,0.12429742466282788,0.052127300295978785,0.06947325891815126,1.8546104431152344,-0.035602504455983605,-2.79955230653286,1.1411561630666256,29.015550017356873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2308332920074463,0.024947998046875
STABILIZE,0.1347506046295166,29.758655920081736,0.03250840504964193,0.03274703025817871,0.0,0.0,0.0,-1.1517425697841042,-1.0882755982426995,-5.435275857520326,-0.004031792398746661,0.0046046807275850156,0.025536254989536007,0.4,0.12859517174557958,0.13374700913136228,0.2386601807454879,0.12768127494768003,0.052127300295978785,0.06947325891815126,1.8546104431152344,-0.035602504455983605,-2.79955230653286,1.1411561630666256,29.015550017356873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.25956130027770996,0.024947998046875
STABILIZE,0.16827130317687988,29.832950431387054,0.03247264226277669,0.03260493278503418,0.0,0.0,0.0,-1.1513663757712247,-1.0880774160350632,-5.435350562714373,-0.004025275304586989,0.004646055562706437,0.02642124819711668,0.4,0.13222650408442843,0.13736952365730282,0.25991541519140055,0.13210624098558338,0.08734961738809943,0.06856729160062969,1.8732290714979172,0.20270496680546327,2.846677787601948,1.128526870161295,28.748518228530884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.28830766677856445,0.034926025390625
STABILIZE,0.2016284465789795,29.977729176494133,0.03240159352620443,0.03253531455993652,0.0,0.0,0.0,-1.1518118321711563,-1.0879290728640272,-5.435509364612575,-0.00520713173460035,0.005263562433382644,0.027694878406393803,0.4,0.13825193975453523,0.14717007258019849,0.2902218438732142,0.138474392031969,-0.20743750501424074,0.20412069279700518,1.4587498269975185,-0.16174737726172478,1.3688712380826473,1.2639224529266357,22.830937802791595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.31697893142700195,0.0349267578125
STABILIZE,0.23510503768920898,29.870556061987237,0.03249195416768392,0.03261852264404297,0.0,0.0,0.0,-1.1525104324572018,-1.0877716583479995,-5.434854947112724,-0.004954660113198619,0.005916915497213921,0.029630446366607967,0.4,0.14649096094641864,0.15405002655622557,0.3239828187232063,0.14815223183303983,0.23625800386071205,0.023982537095434964,1.9470883533358574,0.39248420081307406,1.8529925495386124,1.1506371200084686,28.923529386520386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.34569692611694336,0.034926025390625
STABILIZE,0.26856160163879395,29.890139961802685,0.032466920216878255,0.03258538246154785,0.0,0.0,0.0,-1.1518473704991816,-1.0883459278468095,-5.43465644473997,-0.004839344952103335,0.005757763692707379,0.031168059289353418,0.4,0.1527415613116607,0.15921964556756815,0.35472990097745005,0.15584029644676708,0.13581992825493217,-0.004122348764212802,1.6712261363863945,0.267871508191864,5.643975734710693,-2.9126571491360664,22.465401887893677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.37428760528564453,0.02993701171875
STABILIZE,0.30208349227905273,29.83316262660749,0.03245499928792318,0.03258562088012695,0.0,0.0,0.0,-1.1507208161729525,-1.0881657816074504,-5.435228473082959,-0.005011706236649856,0.004572571282034652,0.030873702939690308,0.4,0.15239068306986342,0.1645951228083249,0.413605856318135,0.15436851469845153,-0.21355929784476757,0.038090310408733785,1.9294226542115211,-0.2775629062938774,-3.6655139178037643,-0.9316752664744854,22.898079454898834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.43192195892333984,0.034927001953125
STABILIZE,0.33796238899230957,27.869870295556026,0.032372506459554036,0.03505301475524902,0.0,0.0,0.0,-1.1497723803736728,-1.088919450293679,-5.434548442373719,-0.004730381016406624,0.005497526494946615,0.03140438267761899,0.4,0.1567129523256028,0.16768919509174568,0.4440952774400151,0.15702191338809493,0.2326796529814601,0.09554524440318346,1.8007535487413406,0.08545521810952696,2.1647321060299873,1.0916279628872871,26.11444592475891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4605231285095215,0.03492626953125
STABILIZE,0.3714563846588135,29.856097491529283,0.0325048287709554,0.03263592720031738,0.0,0.0,0.0,-1.1496786787159967,-1.0888458123166898,-5.433811208830181,-0.004702867579259406,0.005545906591797865,0.03161214920738566,0.4,0.1603344341700673,0.1699286403432651,0.4719302679152501,0.15806074603692832,0.2228709403425455,0.09519459563307464,1.6511516645550728,0.01715892929895297,3.917345404624939,-0.9168230928480625,20.346947014331818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4893069267272949,0.029936767578125
STABILIZE,0.4048619270324707,29.935365992919948,0.032421382268269856,0.03254103660583496,0.0,0.0,0.0,-1.149313690482224,-1.089541531116679,-5.434403300853856,-0.004311144433650057,0.0044309637999579154,0.03131551439984837,0.4,0.15805638849908954,0.16955542731483017,0.4924383420957961,0.15657757199924185,-0.06323391571640968,0.09386453893966973,1.6690822318196297,0.008957766416045277,-2.8174100443720818,1.0677365586161613,22.402477264404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.5180397033691406,0.034926025390625
STABILIZE,0.4383094310760498,29.896105377202485,0.03249648412068685,0.03262042999267578,0.0,0.0,0.0,-1.1497814517186642,-1.0892146425318705,-5.43447074897191,-0.004554356418569384,0.004610243729442594,0.03125416376164397,0.4,0.15691318891372658,0.1705613400401414,0.5188511322338665,0.15627081880821986,-0.06323391571640968,0.09386453893966973,1.6690822318196297,0.008957766416045277,-2.8174100443720818,1.0677365586161613,22.402477264404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.5468935966491699,0.034926025390625
