E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,1.32088729574942,6.399772282851463,0.019813309436241298,13.75,20.169585592287703,0.17,0.015,0.08,-0.3317809331874365,-1.7079656066898103,-0.004976713997811548,-10.0,-11.712942320687622,0.002,8e-05,0,0.30926672734379607,0.018730180803768582,2.4741338187503686e-05,0.0,0.018754922141956086,0.2,0.02,0.0,-0.0004427813340959288,-0.002681625183342561,-8.855626681918577e-06,-0.0,-0.0026904808100244797,-10.04685650994006,-10.0,0.046856509940059896,39.99857676782164,40.0,0.0014232321783594279,9.365090401884292,10.0,0.6349095981157076,-0.013408125916712805,0,0.013408125916712805,3.9990638267065455,4.0009359542396075,0.0026904808100244797,0.5187549221419561,0.03302335739135742,0.03331422805786133,STABILIZE
0.16,0.015,0.11,2.67282591271559,6.400137190305365,0.040092388690733845,6.878711400046404,13.318940979042504,0.17,0.015,0.08,-0.671347983834319,-1.7079957716346996,-0.010070219757514785,-5.000210003210126,-6.718275994602341,0.002,8e-05,0,0.6258953672687861,0.018736674768999918,5.00716293815029e-05,0.0,0.01878674639838142,0.2,0.02,0.0,-0.0008209248126176188,-0.002237684934236429,-1.6418496252352377e-05,-0.0,-0.0022541034304887813,-10.04703395079235,-10.0,0.04703395079235091,40.000857439408534,40.0,-0.0008574394085376219,9.36833738449996,10.0,0.6316626155000402,-0.011188424671182143,0,0.011188424671182143,3.9992188243459372,4.000781023124997,0.0022541034304887813,0.5187867463983814,0.0337977409362793,0.06704449653625488,STABILIZE
0.16,0.015,0.11,4.0108283774713644,6.399941941893508,0.060162425662070466,4.584469963576791,11.04457433113237,0.17,0.015,0.08,-1.0073785113879175,-1.7077598277476893,-0.015110677670818761,-3.332366895955285,-5.055237401373793,0.002,8e-05,0,0.939253651640285,0.01873571685978738,7.51402921312228e-05,0.0,0.018810857151918603,0.2,0.02,0.0,-0.0010583410235031076,-0.0014195134218314188,-2.1166820470062154e-05,-0.0,-0.001440680242301481,-10.045646045574642,-10.0,0.04564604557464208,39.99963713683442,40.0,0.0003628631655795253,9.36785842989369,10.0,0.6321415701063091,-0.007097567109157094,0,0.007097567109157094,3.9995044656510386,4.000495472967993,0.001440680242301481,0.5188108571519185,0.03345036506652832,0.10050773620605469,STABILIZE
0.16,0.015,0.11,5.385225717218017,6.399822658549811,0.08077838575827025,3.4377558109747257,9.918356855282806,0.17,0.015,0.08,-1.3525107724544525,-1.7075370242191925,-0.020287661586816788,-2.498512322600096,-4.226337008406105,0.002,8e-05,0,1.2611797950161814,0.01873794214357613,0.00010089438360129451,0.0,0.018838836527177424,0.2,0.02,0.0,-0.0012250858195606846,-0.000970550048686483,-2.4501716391213693e-05,-0.0,-0.0009950517650776968,-10.044335436583484,-10.0,0.044335436583483996,39.998891615936316,40.0,0.0011083840636855297,9.368971071788065,10.0,0.6310289282119338,-0.004852750243432415,0,0.004852750243432415,3.9996611997753218,4.000338771530711,0.0009950517650776968,0.5188388365271774,0.03436088562011719,0.1348590850830078,STABILIZE
0.16,0.015,0.11,6.724276870840382,6.400213792777066,0.10086415306260572,2.7518112417067657,9.252889187546437,0.17,0.015,0.08,-1.6887878066785735,-1.7077467231098786,-0.0253318171001786,-1.9993994404996742,-3.7324779807097315,0.002,8e-05,0,1.5749795610090795,0.018748215714583915,0.00012599836488072638,0.0,0.01887421407946464,0.2,0.02,0.0,-0.0013982289108149465,-0.0010344571207864613,-2.796457821629893e-05,-0.0,-0.0010624216990027602,-10.045568959469874,-10.0,0.04556895946987355,40.00133620485666,40.0,-0.0013362048566663304,9.374107857291957,10.0,0.6258921427080436,-0.005172285603932306,0,0.005172285603932306,3.9996630401732163,3.7328390591552885,0.0010624216990027602,0.5188742140794647,0.03347516059875488,0.16837477684020996,STABILIZE
0.16,0.015,0.11,8.061153914024626,6.4001697610019805,0.12091730871036938,0.0016300872857727597,6.522717156998123,0.17,0.015,0.08,-2.0244570760227303,-1.7074207296782427,-0.030366856140340952,0.0015185960164428708,-1.7362689898021408,0.002,8e-05,0,1.8882078971014933,0.01874438018784339,0.00015105663176811948,0.0,0.018895436819611512,0.2,0.02,0.0,-0.001707565384922945,-0.0018511481269486995,-3.41513076984589e-05,0.0,-0.0018852994346471585,-10.043651351048485,-10.0,0.0436513510484844,40.001061006262375,40.0,-0.0010610062623771534,9.372190093921695,10.0,0.6278099060783046,-0.009255740634743497,0,0.009255740634743497,3.999719465449089,1.7369151397394764,0.0018852994346471585,0.5188954368196115,0.03342103958129883,0.2017822265625,STABILIZE
0.16,0.015,0.11,9.398622096900867,6.399347658527063,0.14097933145351302,-0.0032348168743448072,6.537092173106231,0.17,0.015,0.08,-2.3601176898165495,-1.706402853051079,-0.03540176534724824,0.004467424729487502,-1.7373371936688398,0.002,8e-05,0,2.20162295572536,0.018744856393878694,0.00017612983645802884,0.0,0.018920986230336723,0.2,0.02,0.0,-0.0019411874475547767,-0.0013972564157266497,-3.8823748951095536e-05,0.0,-0.0014360801646777451,-10.037663841476935,-10.0,0.03766384147693428,39.99592286579414,40.0,0.004077134205854193,9.372428196939348,10.0,0.6275718030606526,-0.006986282078633247,0,0.006986282078633247,3.999788130443479,1.7378249152514136,0.0014360801646777451,0.5189209862303368,0.03344011306762695,0.23522615432739258,STABILIZE
0.16,0.015,0.11,10.736981755804665,6.398868378368888,0.16105472633706996,-0.004401492486973825,6.5555216122189846,0.17,0.015,0.08,-2.6961790052837546,-1.707174052454307,-0.040442685079256316,0.001634618198148227,-1.7459821193354153,0.002,8e-05,0,2.5154295967118507,0.018754370121773712,0.00020123436773694808,0.0,0.01895560448951066,0.2,0.02,0.0,-0.002106389493227494,-0.0009873150866662802,-4.212778986454988e-05,0.0,-0.0010294428765308301,-10.042200308554747,-10.0,0.04220030855474695,39.99292736480555,40.0,0.007072635194449308,9.377185060886855,10.0,0.6228149391131452,-0.004936575433331401,0,0.004936575433331401,3.9998495522154403,1.7463267508347147,0.0010294428765308301,0.5189556044895106,0.033464908599853516,0.26879358291625977,STABILIZE
0.16,0.015,0.11,12.439401475095892,6.399126977911073,0.18659102212643836,-0.0030888206662180386,6.582629179371294,0.17,0.015,0.08,-3.1238745177905267,-1.7081174094365545,-0.0468581177668579,-0.001061502457483073,-1.7560370296608956,0.002,8e-05,0,2.9148168575548117,0.018765420819360515,0.00023318534860438495,0.0,0.0189986061679649,0.2,0.02,0.0,-0.002456493867032321,-0.0016449838413172477,-4.9129877340646425e-05,-0.0,-0.0016941137186578942,-10.04774946727385,-10.0,0.04774946727385026,39.9945436119442,40.0,0.0054563880557980836,9.382710409680257,10.0,0.6172895903197426,-0.008224919206586238,0,0.008224919206586238,3.9997478762978393,1.7566112192489225,0.0016941137186578942,0.5189986061679649,0.04256629943847656,0.3112618923187256,STABILIZE
0.16,0.015,0.11,13.78580324965443,6.399250237484339,0.20678704874481643,-0.004191961914600649,6.601845324314555,0.17,0.015,0.08,-3.4620597301570757,-1.7078037785850768,-0.051930895952356136,0.00040492787706422395,-1.7593297466603688,0.002,8e-05,0,3.2306742143932463,0.018765296362059737,0.00025845393715145975,0.0,0.019023750299211196,0.2,0.02,0.0,-0.002743030288019995,-0.0017023319995386377,-5.48606057603999e-05,-0.0,-0.0017571926052990375,-10.045904579912216,-10.0,0.045904579912216706,39.99531398427712,40.0,0.0046860157228794195,9.382648181029868,10.0,0.6173518189701312,-0.008511659997693188,0,0.008511659997693188,3.999738596007868,1.7599239532119118,0.0017571926052990375,0.5190237502992112,0.03366398811340332,0.34493160247802734,STABILIZE
0.16,0.015,0.11,15.123674413142401,6.39835620644204,0.22685511619713603,-0.007685232899567575,6.617526089739608,0.17,0.015,0.08,-3.798028923560376,-1.7071925884793568,-0.05697043385340564,0.0012063095429486915,-1.7629567127898138,0.002,8e-05,0,3.5444680859406668,0.01875895284569535,0.00028355744687525336,0.0,0.019042510292570602,0.2,0.02,0.0,-0.002852404168390199,-0.0006538494376252752,-5.7048083367803986e-05,0.0,-0.0007108975209930791,-10.042309343996216,-10.0,0.04230934399621584,39.98972629026275,40.0,0.010273709737250527,9.379476422847674,10.0,0.6205235771523258,-0.003269247188126376,0,0.003269247188126376,3.9998994007167243,1.7631849464297995,0.0007108975209930791,0.5190425102925706,0.03345537185668945,0.3783848285675049,STABILIZE
0.16,0.015,0.11,16.461557461746505,6.398823455893486,0.24692336192619757,-0.002384392378920468,6.643362425440762,0.17,0.015,0.08,-4.134009075774567,-1.7073577813883252,-0.0620101361366185,-0.00212327329891113,-1.7714911908238549,0.002,8e-05,0,3.8583902743605067,0.01876782750818652,0.00030867122194884055,0.0,0.019076498730135363,0.2,0.02,0.0,-0.0028642889065465687,-7.105286721574523e-05,-5.728577813093138e-05,0.0,-0.0001283386453466766,-10.043281066990147,-10.0,0.04328106699014783,39.992646599334286,40.0,0.0073534006657144674,9.38391375409326,10.0,0.6160862459067388,-0.00035526433607872615,0,0.00035526433607872615,3.9999890157346183,1.7715159929193187,0.0001283386453466766,0.5190764987301354,0.03345322608947754,0.4118680953979492,STABILIZE
