Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03516197204589844,28.459112498303703,0.03246477444966634,0.032648324966430664,-10.0,40.0,10.0,-0.9571594449537265,-1.3448575241080465,-3.3211079803758268,3.999983798109303,4.000016201825073,4.6567731055786494e-05,0.518760031256241,0.021526700421301545,0.016329175902494535,0.6323220986747469,0.00023207451926651507,-0.13708852929994464,0.013585320266429335,1.1661779135465622,0.11551508074995141,-0.03791656345129013,-0.9859726764261723,11.418669670820236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5096607208251953,0.06984033203125
STABILIZE,0.06825017929077148,30.22268338377288,0.03144076665242513,0.0316014289855957,-10.0,40.0,10.0,-0.9573724614784663,-1.3454298726161524,-3.3276850256597257,3.999961503959079,4.000038495670439,0.00011080292238094109,0.5187472590426044,0.021801573198912138,0.015270614996257618,0.6511727616456918,0.000551412514809343,-0.009871700603980571,-0.040495183202438056,1.1169364675879478,-0.012025295085747918,4.3875012546777725,-0.7781434338539839,20.376643538475037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.538442611694336,0.029930908203125
STABILIZE,0.10184097290039062,29.770273051835133,0.03186181386311849,0.032186269760131836,-10.0,40.0,10.0,-0.9572496247951119,-1.3454860082333935,-3.3304798536907305,4.000120084754595,3.99987991164021,-0.00034465892425608396,0.5187868543112885,0.019413836564628088,0.014896777978538398,0.6439581584302954,-0.001720113226106304,-0.08738990291021764,0.018385841394774616,1.054054033011198,-0.12977466144730007,-2.933308854699135,1.130241435021162,17.20501333475113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,3.5670628547668457,0.034919921875
STABILIZE,0.1375744342803955,27.98236051530779,0.031911643346150716,0.0343625545501709,-10.0,40.0,10.0,-0.9574752344811339,-1.345294229328104,-3.3359728198873015,4.000305725283468,3.999694251347759,-0.0008796400356622544,0.5188225784023281,0.019971418618804495,0.017904197530089087,0.6394842955818852,-0.00437935947906116,0.1293874462135136,0.129569205455482,1.0716653428971767,-0.14304654609785467,3.044646978378296,1.1611836962401867,15.763944387435913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6245343685150146,0.029930908203125
STABILIZE,0.17120671272277832,29.734394827696214,0.03196314175923665,0.032215118408203125,-10.0,40.0,10.0,-0.9567579578965768,-1.3443477145195284,-3.3391386125676026,4.000357050289836,3.726344176902161,-0.0011053900025106802,0.518859339169729,0.017888951291820544,0.017330124414570432,0.6336839679259346,-0.005489676123279432,-0.07382652256637812,0.006466787453973666,1.088277529925108,-0.06851752290665893,-2.596021629869938,-0.8723512291908264,13.155537843704224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6537115573883057,0.03492041015625
STABILIZE,0.2047417163848877,29.818952217774903,0.03188470204671224,0.03208637237548828,-10.0,40.0,10.0,-0.9567195380824954,-1.3443679916436269,-3.3419157247954474,4.000200723578671,1.7300121200678926,-0.0013412725728795046,0.5188895716329476,0.01590318261541892,0.016849308019757592,0.6311256747628584,-0.006646815674403402,-0.07382652256637812,0.006466787453973666,1.088277529925108,-0.06851752290665893,-2.596021629869938,-0.8723512291908264,13.155537843704224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6822195053100586,0.03492041015625
STABILIZE,0.2381913661956787,29.89631847179158,0.03182390530904134,0.031996965408325195,-10.0,40.0,10.0,-0.957204161348449,-1.3436099473674612,-3.3492451581051057,4.000100967339745,1.7350832271673542,-0.0006809218435709729,0.5189088316132136,0.015821580576611528,0.017491308967132784,0.6340254409774143,-0.003333911799374856,0.03289791930001229,0.06937714642845094,1.3898578472435474,0.18130746489948105,3.4873850643634796,1.233421452343464,20.688949525356293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.71116304397583,0.03990869140625
STABILIZE,0.2717564105987549,29.796074364019976,0.03186062177022298,0.03201937675476074,-10.0,40.0,10.0,-0.9569525115662163,-1.3433148618509756,-3.3528143588332604,4.000073977086265,1.7418013813884534,-0.0005024331263524536,0.5189385598090557,0.016578661921328102,0.016644679563660038,0.6317025159054298,-0.002433324592638804,0.0761374831199646,-0.018268627172801644,0.9351486340165138,0.044677574701949226,0.5500887520611286,-0.8573755621910095,16.911253333091736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.739698648452759,0.024943115234375
STABILIZE,0.3050978183746338,29.9867307252345,0.03175071080525716,0.03200197219848633,-10.0,40.0,10.0,-0.9583761791213409,-1.343514324719081,-3.3593226753386363,3.99975690393861,1.7492029139225704,0.001582366422820874,0.5189769190687806,0.019491747311573042,0.017148123128194206,0.6250984697349562,0.00796396580112154,0.12127634836360812,0.051425560377538204,1.191882137209177,0.2888404824284941,3.0911950394511223,1.1039075441658497,16.233620047569275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7970521450042725,0.034919921875
STABILIZE,0.33861780166625977,29.834011437676047,0.03199604352315267,0.03213906288146973,-10.0,40.0,10.0,-0.9582466189705222,-1.3433391943998938,-3.3618408807082556,3.999710565803273,1.7560722791593635,0.0018849378261960748,0.5190137832459265,0.020638084595004297,0.017863115578498706,0.6192251518563566,0.00944521022965751,0.09905202314257622,0.07310347864404321,0.8635049685835838,0.07655548162100034,1.0486206039786339,1.1287476867437363,14.040067791938782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.825746774673462,0.02993212890625
