E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,1.3293248903338517,6.394211651511609,0.019939873355007773,13.75,20.164151524866618,0.17,0.015,0.08,-0.33128850622321687,-1.693133405179555,-0.004969327593348253,-10.0,-11.698102732772902,0.002,8e-05,0,0.3086335629876682,0.018557054212755938,2.4690685039013456e-05,0.0,0.01858174489779495,0.2,0.02,0.0,-9.650583151951551e-05,-0.0005802557343467847,-1.93011663039031e-06,-0.0,-0.0005821858509771749,-9.959608265762087,-10.0,-0.040391734237913084,39.96382282194756,40.0,0.036177178052443075,9.278527106377968,10.0,0.7214728936220309,-0.002901278671733923,0,0.002901278671733923,3.9997974474105438,4.000202542333088,0.0005821858509771749,0.518581744897795,0.033263206481933594,0.033603668212890625,STABILIZE
0.16,0.015,0.11,2.6640016703159985,6.394471594021633,0.03996002505473998,6.877675645606626,13.312107264683,0.17,0.015,0.08,-0.6639877859787015,-1.693594197118933,-0.009959816789680522,-5.003246568108672,-6.706800582017285,0.002,8e-05,0,0.6183964315484944,0.018551025738993483,4.947171452387956e-05,0.0,0.018600497453517363,0.2,0.02,0.0,-0.00016631702662068447,-0.0004180840922634265,-3.3263405324136895e-06,-0.0,-0.0004214104327958402,-9.962318806581958,-10.0,-0.03768119341804127,39.965447462635204,40.0,0.034552537364795285,9.275512869496742,10.0,0.7244871305032575,-0.0020904204613171324,0,0.0020904204613171324,3.999854058458559,4.000145936216902,0.0004214104327958402,0.5186004974535173,0.03339576721191406,0.0668942928314209,STABILIZE
0.16,0.015,0.11,4.001229394112794,6.394732100083285,0.060018440911691916,4.586901390521668,11.041651931516643,0.17,0.015,0.08,-0.997417631348312,-1.6941442758421594,-0.014961264470224679,-3.3380766545663847,-5.0471821948787685,0.002,8e-05,0,0.929005145714205,0.01856695273077225,7.43204116571364e-05,0.0,0.018641273142429384,0.2,0.02,0.0,-9.578289268649341e-05,0.0004216249805417266,-1.9156578537298684e-06,0.0,0.0004197093226879967,-9.965554563777408,-10.0,-0.03444543622259199,39.96707562552053,40.0,0.0329243744794741,9.283476365386125,10.0,0.7165236346138745,0.002108124902708633,0,-0.002108124902708633,4.000147172174793,3.999852822410095,-0.0004197093226879967,0.5186412731424294,0.03345823287963867,0.10035467147827148,STABILIZE
0.16,0.015,0.11,5.337919953741063,6.394578380263714,0.08006879930611595,3.439386085569524,9.914033265139354,0.17,0.015,0.08,-1.330738795822789,-1.6942319336531153,-0.019961081937341835,-2.5038658329686134,-4.218058848559071,0.002,8e-05,0,1.239643445598999,0.018575736753516033,9.917147564791994e-05,0.0,0.018674908229163952,0.2,0.02,0.0,-1.101089054887224e-05,0.0005069247405619194,-2.202178109774448e-07,0.0,0.0005067045227509419,-9.966070197959501,-10.0,-0.03392980204049786,39.96611487664821,40.0,0.0338851233517861,9.287868376758016,10.0,0.7121316232419832,0.0025346237028095967,0,-0.0025346237028095967,4.000176946201677,3.999823045970487,-0.0005067045227509419,0.518674908229164,0.03344559669494629,0.13380098342895508,STABILIZE
0.16,0.015,0.11,6.680866540814003,6.394421770183414,0.10021299811221004,2.7508680353101327,9.245502803605756,0.17,0.015,0.08,-1.6656709516630313,-1.6944482993932906,-0.024985064274945467,-2.0036986796141254,-3.7231320432823614,0.002,8e-05,0,1.5517504678877756,0.01857616636768442,0.00012414003743102205,0.0,0.01870030640511544,0.2,0.02,0.0,2.9631001949722842e-05,0.00024189476770340403,5.926200389944568e-07,0.0,0.0002424873877423985,-9.96734293760759,-10.0,-0.03265706239240982,39.96513606364634,40.0,0.034863936353661515,9.28808318384221,10.0,0.711916816157791,0.0012094738385170201,0,-0.0012094738385170201,4.000078591822632,3.7230476052500534,-0.0002424873877423985,0.5187003064051154,0.03360295295715332,0.16744542121887207,STABILIZE
0.16,0.015,0.11,8.010066015838783,6.394525061529314,0.12015099023758175,0.0012950716013148736,6.51597112336821,0.17,0.015,0.08,-1.9970657020356275,-1.693919220632512,-0.029955985530534412,-0.002201446102797263,-1.7260766522658437,0.002,8e-05,0,1.8608405617698203,0.018587168336437396,0.00014886724494158563,0.0,0.01873603558137898,0.2,0.02,0.0,-1.9207633967004396e-05,-0.0002936916986581303,-3.8415267934008795e-07,0.0,-0.0002940758513374704,-9.964230709603012,-10.0,-0.035769290396987785,39.96578163455821,40.0,0.03421836544178867,9.293584168218699,10.0,0.7064158317813015,-0.0014684584932906516,0,0.0014684584932906516,3.999955760315806,1.7261791694414776,0.0002940758513374704,0.5187360355813789,0.03325843811035156,0.2006824016571045,STABILIZE
0.16,0.015,0.11,9.348023884278687,6.394532822765618,0.1402203582641803,0.0002566905467530762,6.535009871576552,0.17,0.015,0.08,-2.330596596173135,-1.6936801180697887,-0.034958948942597025,-0.00023061393049944256,-1.7288696809428852,0.002,8e-05,0,2.1718563439450578,0.01858056104035506,0.00017374850751560465,0.0,0.018754309547870662,0.2,0.02,0.0,-2.516717349255796e-05,-3.560320545552458e-05,-5.033434698511592e-07,0.0,-3.610654892537574e-05,-9.962824223939933,-10.0,-0.037175776060067174,39.965830142285114,40.0,0.034169857714882845,9.290280520177529,10.0,0.7097194798224704,-0.0001780160272776229,0,0.0001780160272776229,3.999994628441727,1.72888210879773,3.610654892537574e-05,0.5187543095478706,0.0334775447845459,0.23420310020446777,STABILIZE
0.16,0.015,0.11,10.684577230027262,6.3945145513293165,0.1602686584504089,-0.000889009174575219,6.553894200605151,0.17,0.015,0.08,-2.663823771944339,-1.6939111769027617,-0.03995735657916508,0.000666479741758083,-1.7332020537401687,0.002,8e-05,0,2.482664915361927,0.018587641291357402,0.00019861319322895418,0.0,0.018786254484586356,0.2,0.02,0.0,8.354240519648069e-05,0.0006501283553394211,1.6708481039296139e-06,0.0,0.0006517992034433507,-9.964183393545657,-10.0,-0.035816606454342675,39.96571594580823,40.0,0.03428405419177249,9.2938206456787,10.0,0.7061793543212992,0.0032506417766971054,0,-0.0032506417766971054,4.000098325744091,1.7329751133436568,-0.0006517992034433507,0.5187862544845864,0.03344249725341797,0.2676208019256592,STABILIZE
0.16,0.015,0.11,12.201722817790753,6.394503044034405,0.18302584226686128,-0.00029872406469757737,6.577230162236568,0.17,0.015,0.08,-3.042175573856314,-1.6943545194938028,-0.045632633607844704,-0.00018602980244692433,-1.7401731829040945,0.002,8e-05,0,2.8353504783535026,0.01858134878687883,0.00022682803826828022,0.0,0.01880817682514711,0.2,0.02,0.0,0.00016281509715931197,0.00041765064782970984,3.2563019431862397e-06,-0.0,0.0004209069497728961,-9.966791291140016,-10.0,-0.03320870885998499,39.96564402521503,40.0,0.03435597478497482,9.290674393439415,10.0,0.7093256065605842,0.002088253239148549,0,-0.002088253239148549,4.000063421251884,1.7400273941697704,-0.0004209069497728961,0.5188081768251471,0.03796124458312988,0.30560946464538574,STABILIZE
0.16,0.015,0.11,13.537245510487777,6.3946439174010825,0.20305868265731664,0.0009217735801413881,6.598624373638541,0.17,0.015,0.08,-3.3751106432320905,-1.6937666463175345,-0.050626659648481356,0.002075752703749971,-1.742317553262266,0.002,8e-05,0,3.1458399175512333,0.01858326158215143,0.0002516671934040987,0.0,0.01883492877555553,0.2,0.02,0.0,0.00026722257769572856,0.0006248945300538886,5.344451553914571e-06,0.0,0.0006302389816078032,-9.963333213632556,-10.0,-0.036666786367444894,39.966524483756764,40.0,0.03347551624323445,9.291630791075715,10.0,0.7083692089242845,0.0031244726502694426,0,-0.0031244726502694426,4.000095006697129,1.7420994213312002,-0.0006302389816078032,0.5188349287755555,0.033416032791137695,0.33898138999938965,STABILIZE
