Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03898787498474121,25.656687750033644,0.03275445302327474,0.037523746490478516,0.0,0.0,0.0,-0.7940470570544174,-1.1361381488515638,126.11108287274135,-0.15995387859863516,0.1552497334452661,0.032418995943625635,0.4,0.09580271719215318,0.09837111020151815,0.1319078516876198,0.09720363534760526,-0.15040099387988448,0.1647620927542448,1.5558058395981789,0.10216204758236326,-0.06910593947395682,1.0186521336436272,18.31723302602768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.14459705352783203,0.02494677734375
STABILIZE,0.0724172592163086,29.912735882696943,0.03231027921040853,0.03248429298400879,0.0,0.0,0.0,-0.792423126218394,-1.1355591835976995,126.11639675991562,-0.08906915940022918,0.08655145411995731,0.027936150750871854,0.4,0.10388975541609885,0.1065387558331733,0.1513302816152493,0.10412080265824221,0.12609516270458698,0.08628849755041301,1.6225771978497505,-0.12873783339520686,3.1206078827381134,2.9459964483976364,24.553215503692627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.17314982414245605,0.03483642578125
STABILIZE,0.1058351993560791,29.9229792394949,0.03241780598958333,0.032559871673583984,0.0,0.0,0.0,-0.7926325142051371,-1.135854269114185,126.11968891109557,-0.06912779722064018,0.06676806907667032,0.02879008500237042,0.4,0.11668213080264918,0.12027148451383765,0.18327717332178595,0.11652626918841198,-0.004729487409349531,0.07965926197357476,1.923057809472084,-0.06723810974721786,-3.8581546396017075,0.9201958775520325,23.619218170642853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.20189476013183594,0.03492578125
STABILIZE,0.1393730640411377,29.818104263381272,0.032463820775349934,0.03261089324951172,0.0,0.0,0.0,-0.7920594720059436,-1.1352040137608588,126.12243464714192,-0.06157213790315519,0.05916250425986529,0.031108919820366124,0.4,0.13384924394048803,0.13857177039347254,0.2381286534867184,0.13146923179761197,-0.19187210127711296,0.14180958969518542,1.6733668744564056,-0.13245372310795825,3.771296516060829,-0.9262152947485447,24.03293251991272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2592427730560303,0.034925048828125
STABILIZE,0.17705798149108887,26.534807804236152,0.03238681157430013,0.036841392517089844,0.0,0.0,0.0,-0.7921156609840376,-1.1368955527974947,126.12564483605182,-0.05277207316662668,0.05024410520516123,0.03194696644153945,0.4,0.1398402706876455,0.14612262799591422,0.2671373141356237,0.13868627642023929,-0.17480725655332208,-0.037594541208818555,1.535072922706604,-0.002321507260703948,-4.781092330813408,-1.1870400980114937,24.220463633537292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2879645824432373,0.034926025390625
STABILIZE,0.2106480598449707,29.77259756668891,0.03248289426167806,0.0326383113861084,0.0,0.0,0.0,-0.7913342446543058,-1.1378384390680738,126.12843155323318,-0.02397581470641005,0.02261758229393173,0.030749069625849813,0.4,0.14707202825920118,0.15278688857715,0.298211890659511,0.14428315833089916,0.15284840483218431,0.04704657767433673,1.8207469955086708,-0.014349120208499308,-0.665874732658267,-1.1239614337682724,19.635668396949768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3166482448577881,0.034926025390625
STABILIZE,0.25153398513793945,24.457153519615616,0.03235748608907064,0.03988027572631836,0.0,0.0,0.0,-0.789903373384041,-1.137801299914462,126.13427819516271,-0.02279553663158381,0.021730783647091672,0.03161365286400321,0.4,0.1531811292838106,0.15808218215145514,0.3290802855794432,0.14851460067723982,0.15284840483218431,0.04704657767433673,1.8207469955086708,-0.014349120208499308,-0.665874732658267,-1.1239614337682724,19.635668396949768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.34534406661987305,0.034926025390625
STABILIZE,0.2848644256591797,30.00453540693474,0.032312663396199544,0.03243255615234375,0.0,0.0,0.0,-0.78899367756396,-1.138565000441034,126.13998823330884,-0.020083186230236496,0.019708431101717567,0.03287203540476811,0.4,0.15969526683631305,0.1637073083914653,0.377558507437291,0.155149172377607,0.020174919336568564,-0.009732755279401317,1.5381227247416973,-0.1298271285059049,1.196044310927391,0.7759411353617907,28.130844235420227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4034891128540039,0.034926025390625
STABILIZE,0.31835222244262695,29.860561144215914,0.032418044408162434,0.03255152702331543,0.0,0.0,0.0,-0.7883505192040681,-1.1389305222833355,126.14272030897685,-0.014104574197243905,0.013802442084646854,0.03287509769442943,0.4,0.16023105915178987,0.1651809474996221,0.4026779736571727,0.15664909155246992,-0.10427189990878105,-0.02520161506254226,1.4410551637411118,-0.00911027840371358,-1.6986282542347908,-1.3521738350391388,20.2237069606781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4332878589630127,0.03492626953125
STABILIZE,0.3518836498260498,29.822768609438214,0.03238371213277181,0.0325167179107666,0.0,0.0,0.0,-0.7874821780449773,-1.1397269863735824,126.14512453556469,-0.012453263251537134,0.011275516538899915,0.03295821273217387,0.4,0.15854961734483825,0.16705190404323753,0.43221558177979236,0.1573841078946877,-0.19843857735395432,0.08523951983079314,1.8766025081276894,0.0013165990037992939,-1.0706977918744087,0.8767534978687763,28.17312777042389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.464510440826416,0.029935791015625
