Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.034924983978271484,28.642378633815223,0.0326879342397054,0.03309798240661621,-10.0,40.0,10.0,-0.5638879847975292,-1.5165392380947829,0.8846970075537093,3.9997974474105438,4.000202542333088,0.0005821858509771749,0.518581744897795,-0.040391734237913084,0.036177178052443075,0.7214728936220309,0.002901278671733923,-0.08987723267637193,0.07607307634316385,1.10000716522336,-0.13757404378836707,-1.940210536122322,-0.3845680505037308,12.605056166648865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5358362197875977,0.034919921875
STABILIZE,0.06798267364501953,30.2481844471849,0.031996758778889973,0.03212857246398926,-10.0,40.0,10.0,-0.5632121162348153,-1.5172669734065065,0.8850927849995998,3.999854058458559,4.000145936216902,0.0004214104327958402,0.5186004974535173,-0.03768119341804127,0.034552537364795285,0.7244871305032575,0.0020904204613171324,0.0842518056742847,-0.02211442042607814,1.569768600165844,-0.02578946028464588,3.073853999376297,-2.1377068012952805,22.855259478092194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5653791427612305,0.02993212890625
STABILIZE,0.10144209861755371,29.88651926379319,0.032444032033284505,0.03258252143859863,-10.0,40.0,10.0,-0.563769363621553,-1.516633900247811,0.8859914884839853,4.000147172174793,3.999852822410095,-0.0004197093226879967,0.5186412731424294,-0.03444543622259199,0.0329243744794741,0.7165236346138745,-0.002108124902708633,-0.042279643821530044,0.12574788415804505,1.1098389513790607,-0.007910799801902815,5.868774652481079,1.641981303691864,11.605751514434814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.622697114944458,0.034919921875
STABILIZE,0.13486456871032715,29.92041774264884,0.03244665463765462,0.03256702423095703,-10.0,40.0,10.0,-0.5643245299350282,-1.5169394444914632,0.8879801407495169,4.000176946201677,3.999823045970487,-0.0005067045227509419,0.518674908229164,-0.03392980204049786,0.0338851233517861,0.7121316232419832,-0.0025346237028095967,-0.042279643821530044,0.12574788415804505,1.1098389513790607,-0.007910799801902815,5.868774652481079,1.641981303691864,11.605751514434814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.651346445083618,0.034919921875
STABILIZE,0.16858386993408203,29.65870215459026,0.03245499928792318,0.0325775146484375,-10.0,40.0,10.0,-0.5633961044555825,-1.5170755146663346,0.8884028120652643,4.000078591822632,3.7230476052500534,-0.0002424873877423985,0.5187003064051154,-0.03265706239240982,0.034863936353661515,0.711916816157791,-0.0012094738385170201,0.0026869834982790053,0.12550987303256989,1.3536492362618446,0.09221478419073884,-0.4296703729778528,-0.1440265798009932,17.934267222881317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6801109313964844,0.029930908203125
STABILIZE,0.20175480842590332,30.143404362355817,0.03217819531758626,0.03229165077209473,-10.0,40.0,10.0,-0.5632212409406596,-1.517250644985522,0.8888867416401303,3.999955760315806,1.7261791694414776,0.0002940758513374704,0.5187360355813789,-0.035769290396987785,0.03421836544178867,0.7064158317813015,0.0014684584932906516,-0.26223529130220413,0.038622680585831404,1.234131120145321,0.16635508690883885,-2.0844120532274246,-0.28721552807837725,11.359480768442154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7090508937835693,0.039908935546875
STABILIZE,0.23538494110107422,29.739243880994923,0.032422574361165364,0.03255605697631836,-10.0,40.0,10.0,-0.5625257355840819,-1.5173830866223967,0.8889104338588137,3.999994628441727,1.72888210879773,3.610654892537574e-05,0.5187543095478706,-0.037175776060067174,0.034169857714882845,0.7097194798224704,0.0001780160272776229,-0.1405282993800938,0.0546609575394541,1.3416411355137825,-0.06405407432533493,2.1871551871299744,1.7941148951649666,15.98462462425232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7375011444091797,0.02993115234375
STABILIZE,0.2687652111053467,29.957174487536605,0.03224757512410482,0.03238248825073242,-10.0,40.0,10.0,-0.5629452052486559,-1.516669545297542,0.8899539586979448,4.000098325744091,1.7329751133436568,-0.0006517992034433507,0.5187862544845864,-0.035816606454342675,0.03428405419177249,0.7061793543212992,-0.0032506417766971054,0.0007357230060733855,0.08281321497634053,1.3452705927193165,-0.19560663934967462,5.3077563643455505,-0.25133828166872263,14.086267352104187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7661869525909424,0.029930908203125
STABILIZE,0.30672478675842285,26.342159473446213,0.03229716618855794,0.03693342208862305,-10.0,40.0,10.0,-0.5634272138328178,-1.5169236496790077,0.891187821699337,4.000063421251884,1.7400273941697704,-0.0004209069497728961,0.5188081768251471,-0.03320870885998499,0.03435597478497482,0.7093256065605842,-0.002088253239148549,-0.01927935372805223,0.05108148907311261,1.383244525641203,0.03986733393768841,2.2803880274295807,-0.1727025373838842,18.49948614835739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8234612941741943,0.029930908203125
STABILIZE,0.3400416374206543,30.01505653356233,0.03233531316121419,0.032456398010253906,-10.0,40.0,10.0,-0.5630555554924339,-1.5164276071905354,0.8918092621921023,4.000095006697129,1.7420994213312002,-0.0006302389816078032,0.5188349287755555,-0.036666786367444894,0.03347551624323445,0.7083692089242845,-0.0031244726502694426,-0.28169015422463417,0.02267213858431205,1.4770839363336563,-0.058828285919187595,-9.257414191961288,1.7472241073846817,15.295979380607605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8521106243133545,0.02993115234375
STABILIZE,0.3735482692718506,29.84547511634195,0.03246906598409017,0.03259778022766113,-10.0,40.0,10.0,-0.5622143216466116,-1.5171668684464836,0.8926778167946047,4.000197064780879,1.7487888509153724,-0.0013007894996886643,0.5188658298536672,-0.036012724583042506,0.03309673180400993,0.7053583158708988,-0.006455625243738481,-0.03720663953572512,0.0509575882460922,1.334946695715189,-0.1982842469270915,-1.9069943577051163,-2.258632332086563,10.031915456056595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.880885601043701,0.034919921875
