Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03432130813598633,29.14552946653788,0.032726319630940755,0.0328516960144043,-10.0,40.0,10.0,-0.5412051933681813,-1.1071502924055008,-8.406460226668294,4.007045300667969,3.9929422683523415,-0.02026771775141996,0.5186973692782312,0.04961123750226969,0.0029910411514333475,0.6636278832521055,-0.10100558106936387,-0.4779794253408909,-0.4003123380243778,1.7064707353711128,-0.3856110561564843,-40.95053970813751,-50.34455060958862,31.459766626358032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5340118408203125,0.02993310546875
STABILIZE,0.0676870346069336,29.97087448015663,0.03233292897542318,0.03245139122009277,-10.0,40.0,10.0,-0.5223170522704514,-1.0724600817761234,-8.397834551520214,4.0038273716943005,3.9961689626029964,-0.01107313828606413,0.5187417743560645,0.046185021500870824,-0.011817667554016914,0.6539228667395446,-0.054849323217098615,-0.09367355378344655,-0.8621640503406525,0.7977019064128399,2.638845293381719,2.2985754534602165,2.960432879626751,-25.34695267677307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5625722408294678,0.0349208984375
STABILIZE,0.1012120246887207,29.829131433529383,0.032440932591756184,0.03262829780578613,-10.0,40.0,10.0,-0.5231507622360162,-1.0870246064075293,-8.421297105092854,4.005655787792099,3.994336203892664,-0.01637171899264589,0.5187409327208016,0.06622071037664115,-0.0026857790832804564,0.6668531110907242,-0.0810705749618475,1.298088114708662,0.5848589353263378,1.9377300515770912,-1.6706374838369678,12.07333728671074,-21.038755774497986,33.39436054229736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.591249942779541,0.069843017578125
STABILIZE,0.13454747200012207,29.995737681470356,0.032361539204915364,0.03249335289001465,-10.0,40.0,10.0,-0.5200769103052459,-1.0953009814125865,-8.439934983790526,4.007984016103915,3.992000015863669,-0.023129450573726153,0.5186896680194624,0.09154988737958457,0.0064560389840860495,0.70489833208595,-0.11447704535333036,1.298088114708662,0.5848589353263378,1.9377300515770912,-1.6706374838369678,12.07333728671074,-21.038755774497986,33.39436054229736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6200528144836426,0.069843017578125
STABILIZE,0.1679987907409668,29.893548479060353,0.032488139470418294,0.0326075553894043,-10.0,40.0,10.0,-0.5260606362658532,-1.0924682671760295,-8.42215002496546,4.007786847684015,3.7354549476635155,-0.02417470394360163,0.51869171584864,0.06532274743633971,-0.01214186167252303,0.7162926120956274,-0.1193043485788023,-1.477268896996975,-0.928178895264864,0.6317027378827333,0.017820497153092175,-40.79957902431488,-15.943557024002075,-22.924797236919403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6485652923583984,0.02993310546875
STABILIZE,0.20154380798339844,29.81216993268937,0.032475980122884114,0.032731056213378906,-10.0,40.0,10.0,-0.5219482220552708,-1.0894173070511495,-8.430077313270905,4.004153388659396,1.7652474912275542,-0.027294376271038683,0.5187244756451905,0.10515104559828733,0.0042894527543030705,0.7123798975773769,-0.13445150967724215,2.0735185593366623,1.0134781710803509,0.8582773618400097,-2.4019500004167584,33.25737714767456,23.86648952960968,2.010839618742466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.706019163131714,0.02993310546875
STABILIZE,0.2350907325744629,29.80899179850184,0.032502206166585286,0.03264260292053223,-10.0,40.0,10.0,-0.5215039929549555,-1.0909584752043393,-8.44387429539433,4.00333490675688,1.7587124193127806,-0.02215906391306996,0.5187506524983806,0.0819136568020079,-0.005058922739568599,0.7117286146146419,-0.10841203427682877,-1.0217521339654922,-0.4809770733118057,1.5757868066430092,1.118359913493961,-24.90535080432892,-20.57778388261795,24.907739460468292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.734696388244629,0.0399111328125
STABILIZE,0.26858949661254883,29.852485035693697,0.0324132760365804,0.0325624942779541,-10.0,40.0,10.0,-0.5135374844226348,-1.0831521025915436,-8.438498082743886,4.002488315070152,1.7512351130550177,-0.01678694303898261,0.5187798514319035,0.0744064041461676,-0.011895649212341139,0.7095689175529096,-0.08127934985312388,-0.26861235965043306,-0.3422379260882735,1.099197380244732,1.2627069969788949,18.505099415779114,18.570077419281006,23.55271875858307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.763306140899658,0.029931884765625
STABILIZE,0.3021836280822754,29.768582723549827,0.03237584431966146,0.03250932693481445,-10.0,40.0,10.0,-0.5148919963124129,-1.0822979020584689,-8.41402039230585,4.002583300395711,1.73967490731777,-0.017575037546809925,0.5188606741319933,0.06789515050030862,0.007838791378629799,0.6816317232834044,-0.08493557210138267,-0.17673239344730973,1.0369913652539253,0.11453102342784405,-0.3930263737588703,8.097343146800995,24.44969117641449,17.261749505996704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7920148372650146,0.029932861328125
STABILIZE,0.33551573753356934,30.000243188922028,0.0322149117787679,0.03236198425292969,-10.0,40.0,10.0,-0.5175104133637608,-1.0890171006544689,-8.435509874982005,4.0027670586995985,1.7533629871319747,-0.01870001889161657,0.5189318009054406,0.06244467417639973,0.00811415506962733,0.6585610821584946,-0.0902587107782941,-0.13428406091406941,0.02326154353795573,0.30272018630057573,-0.4871134035145595,-11.026620864868164,-32.024142146110535,22.03175723552704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8207342624664307,0.034922119140625
