Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.034386634826660156,29.089335376975733,0.032779963811238606,0.0329136848449707,-10.0,40.0,10.0,2.632419366033206,-0.9376731286950918,-105.8223406224878,4.000469337534537,3.99953060738957,-0.0013490786938801262,0.5187631033280514,0.005232954239775364,0.02133768786148415,0.6308421587872952,-0.006723159441467355,0.08595591061748564,0.021208322141319513,1.1139413341879845,-0.21303086546898706,3.8780488073825836,0.21806012373417616,13.326805830001831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.503335475921631,0.0349208984375
STABILIZE,0.06766557693481445,30.04946267373549,0.03229955037434896,0.032410383224487305,-10.0,40.0,10.0,2.6328823247928863,-0.9384122832293341,-105.8287883210643,4.000655381424718,3.999344511176482,-0.0018883965464358491,0.518790265560074,0.004887514967757698,0.02149428025370138,0.6297695947687305,-0.00938841663115876,0.0009264345862902701,0.053864053916186094,1.1411124840378761,-0.15181081272110494,0.12409328483045101,2.2167539224028587,17.16679036617279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5317704677581787,0.06485400390625
STABILIZE,0.10115265846252441,29.862899780708,0.032480748494466145,0.032611846923828125,-10.0,40.0,10.0,2.632722669121037,-0.9391329749084762,-105.83365824594252,4.00081084589459,3.9991889897043142,-0.0023416234688438515,0.5187840162028661,0.007183965713861613,0.020385640562979267,0.6454130775840821,-0.011615689414566694,0.1488549169152975,-0.039161150925792754,1.139508280903101,-0.07912544701792341,1.171114481985569,-1.627671718597412,18.783757090568542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5674166679382324,0.034921875
STABILIZE,0.13556742668151855,29.058500762089512,0.03244641621907552,0.033434152603149414,-10.0,40.0,10.0,2.633208039438931,-0.9404488535407615,-105.83779734057954,4.000993874807088,3.999005878184748,-0.002875868324671804,0.5188157159387179,0.010708187518967129,0.01966872114213511,0.6424281575189851,-0.014237977164831056,0.2026640810072422,0.008857643842929974,1.14419125020504,-0.14684677263859985,2.359450049698353,2.2222768515348434,17.199106514453888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5961201190948486,0.02993212890625
STABILIZE,0.16905856132507324,29.858010322121373,0.03233006795247396,0.03246760368347168,-10.0,40.0,10.0,2.6333083578423655,-0.9401933617771207,-105.84269458621445,4.001023854859279,3.728876680959524,-0.003184730592065622,0.5188599885870684,0.011327207406423907,0.019289324863579888,0.6328306027202076,-0.015729649747712727,-0.1291656168177724,0.06693548639304936,1.2037668377161026,0.02757879308936402,0.7727040909230709,2.2179102525115013,17.12087094783783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6546661853790283,0.034921875
STABILIZE,0.2049391269683838,27.869129568106313,0.032293113072713216,0.0350337028503418,-10.0,40.0,10.0,2.6330426207949698,-0.9404606996501031,-105.85057662451663,4.000410021845991,1.7305469347480114,-0.002762860420598314,0.5188844076159651,0.005019175633872263,0.016982184478799435,0.6340960260866632,-0.01357148488497191,-0.3301044460386038,-0.08326267707161605,1.3124821707606316,0.10726571967667017,3.0981838703155518,-1.7555760219693184,18.223808705806732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.686797857284546,0.034921142578125
STABILIZE,0.23857879638671875,29.72638681190954,0.03247693379720052,0.03261303901672363,-10.0,40.0,10.0,2.6333431491184505,-0.9410577008722446,-105.85394390777745,4.000351346763321,1.7371282044858247,-0.0023734802359739035,0.5189076508650254,0.006949914907592272,0.017849971371800746,0.6350178346047421,-0.011585789021737104,0.12398713734000921,0.09069432853721082,1.288134604692459,0.09561027533241448,2.1889302879571915,2.3609377443790436,23.46815913915634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.715503692626953,0.034864501953125
STABILIZE,0.2720515727996826,29.874172892969323,0.032253297170003255,0.03264045715332031,-10.0,40.0,10.0,2.63231605942201,-0.9409885452068982,-105.86377938018227,4.000352385631108,1.7401228618099107,-0.0023841457041762167,0.5189385748246554,0.005460923143593911,0.01624335744474132,0.6321753699047881,-0.0116000499275899,-0.06561020272783935,-0.04702797159552574,1.078111119568348,-0.0161449530321102,0.11250614188611507,0.14947173185646534,13.520312309265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.744312286376953,0.02993310546875
STABILIZE,0.3056035041809082,29.804967134482148,0.032518895467122395,0.03265571594238281,-10.0,40.0,10.0,2.632153842429222,-0.9412474520651241,-105.86861515411464,4.000317928925605,1.7435927647608598,-0.0021601691304958407,0.5189682387300814,0.005469818652618147,0.01591819163429206,0.6298902330834915,-0.010445201082748889,0.01662291178945452,0.024217508325818926,1.2656677514314651,0.04386887763617707,-0.19386839121580124,-1.6310874372720718,20.19025832414627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.773252010345459,0.034921875
STABILIZE,0.3390934467315674,29.861198917841378,0.03244188626607259,0.03256344795227051,-10.0,40.0,10.0,2.632194396677419,-0.9414746625767327,-105.87116281467506,4.000486170467982,1.746686377913681,-0.0032703037981868903,0.5189893529570442,0.003549535189592859,0.015408155727510916,0.6318657651537326,-0.01594255473590609,-0.09212783770635724,0.011137605179101229,1.3201672583818436,-0.3252111330371062,3.297635167837143,2.088046260178089,12.59857714176178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8017497062683105,0.02993212890625
