Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03431439399719238,29.150188343549754,0.033309253056844075,0.03343057632446289,0.0,0.0,0.0,1.2694757144463775,-0.9758369174042438,16.303489086543895,-0.016205855401728773,0.01605980406291219,0.04446467331187558,0.4,0.08984114489203426,0.09037718516098692,0.12740129725713792,0.08892934662375115,0.14841477386653423,0.12921681627631187,1.5964813530445099,0.03735479815868897,4.918025434017181,1.5963762998580933,25.50485134124756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.1449122428894043,0.02993603515625
STABILIZE,0.06776762008666992,29.896105377202485,0.03236225446065267,0.03248786926269531,0.0,0.0,0.0,1.26988371152758,-0.9751579539120622,16.303804982793007,-0.0049652506373329425,0.004851098710488162,0.05045259241654647,0.4,0.10189685926796008,0.10288281760676542,0.15372074907684163,0.10090518483309294,0.014136261597741395,0.0921890139579773,1.7012294381856918,0.03186802849115972,-4.361932724714279,-0.6106456741690636,21.14155888557434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.17365217208862305,0.03492578125
STABILIZE,0.1010446548461914,30.04752523479644,0.03237298329671224,0.03249049186706543,0.0,0.0,0.0,1.2710011945088175,-0.975808956317329,16.30441628472372,-0.007969855816717785,0.007402429940944149,0.062162143145829754,0.4,0.12619136874331044,0.12998660918143196,0.21596260487891214,0.12432428629165951,-0.03224819665774703,0.15175818698480725,1.6331708058714867,-0.07307362593892106,-3.1084131449460983,-0.3240555291995406,23.218517005443573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.23113417625427246,0.03492626953125
STABILIZE,0.13564252853393555,28.904705460760262,0.03254893620808919,0.03370785713195801,0.0,0.0,0.0,1.270765659704158,-0.9756291302430873,16.304628020587995,-0.005744815238353624,0.005043023312162872,0.06669328108177587,0.4,0.13345151145399672,0.14046255889668124,0.24656523751009507,0.13338656216355174,-0.2550969598814845,0.10482633952051401,1.652221567928791,0.0006159443249176342,-2.1894797682762146,1.367104984819889,21.820081770420074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.25970959663391113,0.034925048828125
STABILIZE,0.16896605491638184,30.007970065749465,0.03242472012837728,0.03253459930419922,0.0,0.0,0.0,1.2708973542890922,-0.975114624899515,16.303994520542474,-0.005406279354974015,0.005035723178401961,0.07077487640378213,0.4,0.13927513482040374,0.14703494915610313,0.27893957141323444,0.14154975280756427,-0.16829187516123056,-0.1578143914230168,1.9082104787230492,0.09513807180497123,2.792191319167614,0.7812879979610443,20.833876729011536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.28845715522766113,0.029936767578125
STABILIZE,0.20252537727355957,29.798614614045682,0.032535584767659505,0.03267812728881836,0.0,0.0,0.0,1.270271965093213,-0.9788830750523637,16.304486294162714,-0.005355082518062057,0.005265111749009661,0.07299313060124989,0.4,0.14540925633573568,0.15222213698657552,0.30471742745121133,0.14598626120249977,0.3297440242022276,0.18679838394746184,1.8553577363491058,0.12249730833006306,4.004685208201408,1.4817756600677967,26.015248894691467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3171355724334717,0.034925048828125
STABILIZE,0.2370612621307373,28.954390131092993,0.03243282636006673,0.03373384475708008,0.0,0.0,0.0,1.2655158055533569,-0.9752593395325546,16.306041869746185,-0.005987443411503002,0.005796138030901586,0.07512055243198155,0.4,0.15371723491884126,0.16027804274644797,0.333406363907066,0.1502411048639631,0.3477272344753146,0.2870034659281373,1.5378942713141441,-0.06858134915682285,3.0199842527508736,3.3415839076042175,23.06569069623947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3486599922180176,0.034926025390625
STABILIZE,0.27053213119506836,29.87715211739146,0.03253057797749837,0.03265500068664551,0.0,0.0,0.0,1.2706449574549192,-0.974253700898976,16.300097897620983,-0.005419250235124402,0.005395994367431952,0.0779119948195548,0.4,0.15817101365136077,0.16360063812600836,0.36273365363619364,0.1558239896391096,0.05496678641065955,-0.0730800093151629,1.6760043799877167,0.18485685541100014,3.84051650762558,-1.083572767674923,19.958792626857758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3751821517944336,0.02993701171875
STABILIZE,0.3040282726287842,29.853334946653664,0.032503875096639,0.032636404037475586,0.0,0.0,0.0,1.2736852454092211,-0.9807396058461377,16.28846608546445,-0.0056913873976963125,0.006272465960231455,0.07669000591582752,0.4,0.1667669613110821,0.16787232152949244,0.4229087706764079,0.15338001183165503,0.25962162762880325,0.072002864908427,2.0766587927937508,-0.2061277987141388,6.587204337120056,1.5411843545734882,39.28172290325165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4326794147491455,0.034925048828125
STABILIZE,0.3386087417602539,28.918257032542748,0.03246119817097982,0.03374648094177246,0.0,0.0,0.0,1.271541526505189,-0.9786443385965305,16.30824119065893,-0.005084533322528125,0.004559010802196833,0.07503164352635967,0.4,0.1642987795686767,0.16808095093177547,0.45248879462492475,0.15006328705271935,-0.3118502674624324,-0.07705199532210827,1.8051059916615486,-0.3308328056108498,-10.917814075946808,-67.40577816963196,20.499159395694733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.461184024810791,0.034926025390625
