E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.02,0.005,0.01,-0.05047178247288934,-0.0033037770489723673,-0.0002523589123644467,0.00041231649361788206,-0.003143819467718932,0.02,0.005,0.01,-0.0507462110882275,-0.003375520146287732,-0.0002537310554411375,0.00010270970630573078,-0.0035265414954231385,0.2,0.02,0,-0.04879239850397442,-0.0313466636896556,-0.0009758479700794884,0.0,-0.03232251165973509,0.002,8e-05,0,-0.09560687690002709,-0.000822783395690899,-7.648550152002168e-06,-0.0,-0.0008304319458429011,-0.16877600731438658,0.0,0.16877600731438658,-0.16518885244861836,0.0,0.16518885244861836,-0.4113916978454495,0.0,0.4113916978454495,-0.156733318448278,0,0.156733318448278,-0.0031534545912318113,0.0035179283542432784,0.03232251165973509,0.4,0.033509016036987305,0.3678169250488281,STABILIZE
0.02,0.005,0.01,-0.056123376302193516,-0.003358172849955845,-0.0002806168815109676,-0.0008080486121771015,-0.0044468383436439135,0.02,0.005,0.01,-0.05650531037417821,-0.0034220525123371997,-0.00028252655187089107,-0.0006912374324446562,-0.004395816496652747,0.2,0.02,0,-0.0540983794119299,-0.03152809909142742,-0.001081967588238598,-0.0,-0.03261006667966602,0.002,8e-05,0,-0.11040272202859254,-0.0008791680170869145,-8.832217762287404e-06,-0.0,-0.0008880002348492019,-0.17110262561686,0.0,0.17110262561686,-0.16790864249779225,0.0,0.16790864249779225,-0.43958400854345725,0.0,0.43958400854345725,-0.15764049545713707,0,0.15764049545713707,-0.00445891590805707,0.004383565084679566,0.03261006667966602,0.4,0.033658742904663086,0.4014616012573242,STABILIZE
0.02,0.005,0.01,-0.06182453946373359,-0.003403465954980881,-0.000309122697318668,-0.0006759740801140378,-0.004388562732413587,0.02,0.005,0.01,-0.06225261988300379,-0.0034310142845906067,-0.00031126309941501896,-0.0001337494029574628,-0.0038760267869630883,0.2,0.02,0,-0.05941254518082107,-0.031724372309772854,-0.0011882509036164213,-0.0,-0.032912623213389273,0.002,8e-05,0,-0.1259815933494665,-0.0009300235172237994,-1.007852746795732e-05,-0.0,-0.0009401020446917566,-0.17155071422953033,0.0,0.17155071422953033,-0.17017329774904405,0.0,0.17017329774904405,-0.4650117586118997,0.0,0.4650117586118997,-0.15862186154886426,0,0.15862186154886426,-0.004399276579176587,0.003863862327968371,0.032912623213389273,0.4,0.03350210189819336,0.43499183654785156,STABILIZE
0.02,0.005,0.01,-0.06753389089339334,-0.003415548992144971,-0.00033766945446696674,-0.00018071319446837659,-0.003933931641080314,0.02,0.005,0.01,-0.06795590337230716,-0.0034119189217553685,-0.0003397795168615358,0.00028558912553411836,-0.003466109313082786,0.2,0.02,0,-0.06470553332160568,-0.031664647959443556,-0.0012941106664321137,0.0,-0.03295875862587567,0.002,8e-05,0,-0.14226798552760375,-0.0009743133011700004,-1.1381438842208302e-05,-0.0,-0.0009856947400122087,-0.17059594608776843,0.0,0.17059594608776843,-0.17077744960724853,0.0,0.17077744960724853,-0.4871566505850002,0.0,0.4871566505850002,-0.15832323979721777,0,0.15832323979721777,-0.003943494377423745,0.003455225610891333,0.03295875862587567,0.4,0.0334315299987793,0.46840667724609375,STABILIZE
0.02,0.005,0.01,-0.07317684411884035,-0.0033772962928782287,-0.00036588422059420173,0.0005723541125751568,-0.0031708264008972736,0.02,0.005,0.01,-0.07354422179097589,-0.0033445974695808334,-0.00036772110895487946,0.0010072938839672297,-0.002705024694568483,0.2,0.02,0,-0.06981273482426778,-0.030566499513304885,-0.0013962546964853557,0.0,-0.031962754209790244,0.002,8e-05,0,-0.1591260782810685,-0.0010089535015907166,-1.2730086262485482e-05,-0.0,-0.001021683587853202,-0.16722987347904167,0.0,0.16722987347904167,-0.16886481464391143,0.0,0.16886481464391143,-0.5044767507953583,0.0,0.5044767507953583,-0.15283249756652442,0,0.15283249756652442,-0.003178030576636483,0.0026965571228542624,0.031962754209790244,0.4,0.0334169864654541,0.5018136501312256,STABILIZE
0.02,0.005,0.01,-0.07873305321094286,-0.0033211150012956952,-0.0003936652660547143,0.0008395316265730814,-0.0028752486407773283,0.02,0.005,0.01,-0.07897986335269515,-0.0032490481249079525,-0.00039489931676347573,0.0014278186651044383,-0.00221612877656699,0.2,0.02,0,-0.07482763101136869,-0.029975558300342844,-0.0014965526202273738,0.0,-0.031472110920570215,0.002,8e-05,0,-0.1773900419137993,-0.0010916926018856553,-1.4191203353103947e-05,-0.0,-0.0011058838052387591,-0.1624524062453976,0.0,0.1624524062453976,-0.16605575006478476,0.0,0.16605575006478476,-0.5458463009428276,0.0,0.5458463009428276,-0.1498777915017142,0,0.1498777915017142,-0.002881035881597497,0.002208599952360751,0.031472110920570215,0.4,0.03345990180969238,0.5352818965911865,STABILIZE
0.02,0.005,0.01,-0.08419163385360647,-0.0032621783941761584,-0.00042095816926803235,0.0008805481633298018,-0.0028025884001143886,0.02,0.005,0.01,-0.08426000334566101,-0.0031555379925418832,-0.0004213000167283051,0.0013970973106861117,-0.0021797406985840768,0.2,0.02,0,-0.07977092507046779,-0.029542308030798888,-0.0015954185014093558,0.0,-0.031137726532208244,0.002,8e-05,0,-0.19604361988050897,-0.0011147824498821967,-1.5683489590440718e-05,-0.0,-0.0011304659394726375,-0.15777689962709415,0.0,0.15777689962709415,-0.16310891970880792,0.0,0.16310891970880792,-0.5573912249410984,0.0,0.5573912249410984,-0.14771154015399443,0,0.14771154015399443,-0.00280819856682927,0.0021725082422806965,0.031137726532208244,0.4,0.03346586227416992,0.5687601566314697,STABILIZE
0.02,0.005,0.01,-0.08956519760957536,-0.0032057975899175513,-0.0004478259880478768,0.0008409011906162202,-0.002812722387349208,0.02,0.005,0.01,-0.0894897821010226,-0.0031200173462382643,-0.000447448910505113,0.0005297787812881523,-0.0030376874754552254,0.2,0.02,0,-0.08461594916901673,-0.028904777692397677,-0.0016923189833803346,0.0,-0.03059709667577801,0.002,8e-05,0,-0.2153375819604232,-0.0011510524475874062,-1.7227006556833858e-05,-0.0,-0.0011682794541442402,-0.1560008673119132,0.0,0.1560008673119132,-0.16028987949587756,0.0,0.16028987949587756,-0.5755262237937031,0.0,0.5755262237937031,-0.14452388846198838,0,0.14452388846198838,-0.002820375747786983,0.00303058295846327,0.03059709667577801,0.4,0.0335240364074707,0.6022751331329346,STABILIZE
0.02,0.005,0.01,-0.09491607372688507,-0.003194307017127322,-0.00047458036863442534,0.0001714878857683949,-0.0034973994999933523,0.02,0.005,0.01,-0.09465997886492664,-0.0030864470491929687,-0.00047329989432463317,0.0005010106432474786,-0.0030587363002701233,0.2,0.02,0,-0.08935590683851499,-0.028296076591242877,-0.0017871181367702998,0.0,-0.030083194728013178,0.002,8e-05,0,-0.23515188502620513,-0.0011828524139769622,-1.8812150802096412e-05,-0.0,-0.0012016645647790587,-0.15432235245964843,0.0,0.15432235245964843,-0.1597153508563661,0.0,0.1597153508563661,-0.591426206988481,0.0,0.591426206988481,-0.14148038295621437,0,0.14148038295621437,-0.0035049417627273194,0.003050090860455443,0.030083194728013178,0.4,0.03350257873535156,0.6357822418212891,STABILIZE
0.02,0.005,0.01,-0.10023138237466153,-0.0031783444399842323,-0.0005011569118733077,0.00023862475197833927,-0.003440876599879201,0.02,0.005,0.01,-0.09975750784853722,-0.0030481208103493272,-0.0004987875392426861,0.0005729393917000133,-0.002973968957892,0.2,0.02,0,-0.09397700097242341,-0.02763231605241913,-0.0018795400194484683,0.0,-0.029511856071867598,0.002,8e-05,0,-0.25542782538093556,-0.0012124210758460473,-2.0434226030474846e-05,-0.0,-0.0012328553018765222,-0.15240604051746637,0.0,0.15240604051746637,-0.1589172219992116,0.0,0.1589172219992116,-0.6062105379230236,0.0,0.6062105379230236,-0.13816158026209563,0,0.13816158026209563,-0.0034480379418908367,0.0029656630775229138,0.029511856071867598,0.4,0.0334470272064209,0.6692354679107666,STABILIZE
0.02,0.005,0.01,-0.10540208907413673,-0.0030931570206498837,-0.0005270104453706836,0.0012739944436020163,-0.002346173022418551,0.02,0.005,0.01,-0.10477485195452393,-0.0030014143227316027,-0.0005238742597726197,0.0006985046168801515,-0.002826783965624071,0.2,0.02,0,-0.09850258147426526,-0.027072375045386135,-0.001970051629485305,0.0,-0.02904242667487144,0.002,8e-05,0,-0.27616711298355207,-0.0012406403375736098,-2.2093369038684167e-05,-0.0,-0.001262733706612294,-0.15007071613658013,0.0,0.15007071613658013,-0.1546578510324942,0.0,0.1546578510324942,-0.6203201687868048,0.0,0.6203201687868048,-0.13536187522693066,0,0.13536187522693066,-0.002352844775208829,0.002821233223823663,0.02904242667487144,0.4,0.03343319892883301,0.7026655673980713,STABILIZE
0.02,0.005,0.01,-0.11027715732286576,-0.002918489089080694,-0.0005513857866143288,0.0026141503384587155,-0.0008557245372363075,0.02,0.005,0.01,-0.10944746683681321,-0.0027972891569246427,-0.0005472373341840661,0.0030550191239359244,-0.0002895073671727844,0.2,0.02,0,-0.10275009406184477,-0.02542799097390184,-0.0020550018812368954,0.0,-0.027482992855138735,0.002,8e-05,0,-0.2976836370058482,-0.0012880997227143502,-2.3814690960467857e-05,-0.0,-0.001311914413674818,-0.13986445784623214,0.0,0.13986445784623214,-0.1459244544540347,0.0,0.1459244544540347,-0.6440498613571751,0.0,0.6440498613571751,-0.1271399548695092,0,0.1271399548695092,-0.0008563648498934669,0.0002876077939530672,0.027482992855138735,0.4,0.033408164978027344,0.7360975742340088,STABILIZE
0.02,0.005,0.01,-0.1150970808940718,-0.0028802554124440745,-0.0005754854044703589,0.0005711851673755183,-0.0028845556495389153,0.02,0.005,0.01,-0.11395906304920868,-0.0026960073572832176,-0.0005697953152460434,0.0015130813138925887,-0.0017527213586366723,0.2,0.02,0,-0.10690516564147952,-0.02482957920293542,-0.0021381033128295905,0.0,-0.02696768251576501,0.002,8e-05,0,-0.31970018392366456,-0.0013156490447731816,-2.5576014713893167e-05,-0.0,-0.0013412250594870747,-0.13480036786416089,0.0,0.13480036786416089,-0.14401277062220372,0.0,0.14401277062220372,-0.6578245223865907,0.0,0.6578245223865907,-0.12414789601467709,0,0.12414789601467709,-0.002888346653423683,0.0017464670240128401,0.02696768251576501,0.4,0.03346872329711914,0.7695496082305908,STABILIZE
0.02,0.005,0.01,-0.11990136059006676,-0.0028730560472835817,-0.0005995068029503338,0.00010763413518680022,-0.0033649287150471154,0.02,0.005,0.01,-0.11845882113375693,-0.0026909459886154956,-0.0005922941056687846,7.56700107950249e-05,-0.0032075700834892553,0.2,0.02,0,-0.11108916247444817,-0.0250211439870934,-0.0022217832494889635,-0.0,-0.02724292723658236,0.002,8e-05,0,-0.3431230937865615,-0.001400737198599703,-2.744984750292492e-05,-0.0,-0.001428187046102628,-0.13454729943077479,0.0,0.13454729943077479,-0.14365280236417907,0.0,0.14365280236417907,-0.7003685992998515,0.0,0.7003685992998515,-0.12510571993546699,0,0.12510571993546699,-0.0033719244388482183,0.003200215098480417,0.02724292723658236,0.4,0.03344368934631348,0.8029954433441162,STABILIZE
0.02,0.005,0.01,-0.1245356991404624,-0.0027728906367775292,-0.0006226784957023121,0.0014983137609654038,-0.0018972553715144377,0.02,0.005,0.01,-0.1228205307053952,-0.002609766960272278,-0.000614102653526976,0.0012143079597431942,-0.0020095616540560597,0.2,0.02,0,-0.11518684312635387,-0.024517890069131267,-0.0023037368625270773,0.0,-0.026821626931658345,0.002,8e-05,0,-0.36678323400609414,-0.0014156708787273346,-2.9342658720487534e-05,-0.0,-0.0014450135374478221,-0.1304883480136139,0.0,0.1304883480136139,-0.13864453183887646,0.0,0.13864453183887646,-0.7078354393636672,0.0,0.7078354393636672,-0.12258945034565633,0,0.12258945034565633,-0.0019015506626550633,0.0020054977096843076,0.026821626931658345,0.4,0.03342604637145996,0.8364324569702148,STABILIZE
0.02,0.005,0.01,-0.1290200017335551,-0.002679792880884371,-0.0006451000086677755,0.001390866797509841,-0.0019340260920423056,0.02,0.005,0.01,-0.12702233893221912,-0.002510975907475157,-0.0006351116946610956,0.001475923816941916,-0.0016701637851943367,0.2,0.02,0,-0.11901580737673935,-0.022881665379024214,-0.002380316147534787,0.0,-0.025261981526559,0.002,8e-05,0,-0.39075619376311627,-0.0014326099891106832,-3.1260495501049305e-05,-0.0,-0.0014638704846117324,-0.12554879537375785,0.0,0.12554879537375785,-0.13398964404421854,0.0,0.13398964404421854,-0.7163049945553416,0.0,0.7163049945553416,-0.11440832689512107,0,0.11440832689512107,-0.0019373572205152925,0.0016662985909471231,0.025261981526559,0.4,0.03346753120422363,0.8698890209197998,STABILIZE
0.02,0.005,0.01,-0.13338316403475572,-0.0026080318503872804,-0.0006669158201737786,0.0010723589923615996,-0.0022025886781994594,0.02,0.005,0.01,-0.13100008006611544,-0.0023776506243974775,-0.0006550004003305772,0.001992342713407687,-0.0010403083113203677,0.2,0.02,0,-0.12283429609699904,-0.02282459261265951,-0.002456685921939981,0.0,-0.025281278534599494,0.002,8e-05,0,-0.4149677048751519,-0.0014472162107932297,-3.319741639001215e-05,-0.0,-0.0014804136271832418,-0.11888253121987388,0.0,0.11888253121987388,-0.130401592519364,0.0,0.130401592519364,-0.7236081053966149,0.0,0.7236081053966149,-0.11412296306329754,0,0.11412296306329754,-0.0022046564160246762,0.0010359190871954752,0.025281278534599494,0.4,0.03345942497253418,0.9033544063568115,STABILIZE
0.02,0.005,0.01,-0.1374932700483498,-0.002449039521137888,-0.000687466350241749,0.0023684212560556093,-0.0007680846153240279,0.02,0.005,0.01,-0.13463271168758378,-0.0021645325880369853,-0.0006731635584379189,0.0031747021365620587,0.00033700599008715465,0.2,0.02,0,-0.12629939380265087,-0.020647061651640576,-0.0025259878760530174,0.0,-0.023173049527693595,0.002,8e-05,0,-0.4398991124515993,-0.001485557848638655,-3.5191928996127945e-05,-0.0,-0.001520749777634783,-0.10822662940184925,0.0,0.10822662940184925,-0.12245197605689441,0.0,0.12245197605689441,-0.7427789243193275,0.0,0.7427789243193275,-0.10323530825820287,0,0.10323530825820287,-0.0007674761528153139,-0.0003383893741119662,0.023173049527693595,0.4,0.03356504440307617,0.9369323253631592,STABILIZE
0.02,0.005,0.01,-0.1414722979940192,-0.002377437242766298,-0.000707361489970096,0.001069544657589103,-0.002015254075147291,0.02,0.005,0.01,-0.13808120218364583,-0.002060445377265195,-0.0006904060109182292,0.0015547818133185285,-0.0011960695748648956,0.2,0.02,0,-0.12961941222850246,-0.01983684347047725,-0.0025923882445700493,0.0,-0.0224292317150473,0.002,8e-05,0,-0.46486903580561306,-0.0014919328675603244,-3.718952286444905e-05,-0.0,-0.0015291223904247734,-0.10302226886325974,0.0,0.10302226886325974,-0.1188718621383149,0.0,0.1188718621383149,-0.7459664337801623,0.0,0.7459664337801623,-0.09918421735238625,0,0.09918421735238625,-0.002017321560047948,0.0011925791959786023,0.0224292317150473,0.4,0.03347325325012207,0.9703977108001709,STABILIZE
0.02,0.005,0.01,-0.14535043440270035,-0.00232185208388614,-0.0007267521720135017,0.0008319750994971303,-0.0022166291564025115,0.02,0.005,0.01,-0.1413491554004684,-0.00195653354779811,-0.0007067457770023421,0.0015553082225814553,-0.001107971102218997,0.2,0.02,0,-0.13270276504873632,-0.01846012727915059,-0.0026540553009747263,0.0,-0.021114182580125318,0.002,8e-05,0,-0.4897529479385682,-0.0014898074010962902,-3.918023583508546e-05,0.0,-0.0015289876369313756,-0.09782667738990551,0.0,0.09782667738990551,-0.11609260419430699,0.0,0.11609260419430699,-0.744903700548145,0.0,0.744903700548145,-0.09230063639575295,0,0.09230063639575295,-0.002218411165432191,0.001104398787328145,0.021114182580125318,0.4,0.03340554237365723,1.003856897354126,STABILIZE
0.02,0.005,0.01,-0.14913694598564806,-0.002264523217088087,-0.0007456847299282403,0.0008571382064311393,-0.002153069740585188,0.02,0.005,0.01,-0.144442483246828,-0.0018499646898460739,-0.0007222124162341401,0.001593337612763099,-0.0009788394933171153,0.2,0.02,0,-0.13575757719783033,-0.01826930377453357,-0.0027151515439566066,0.0,-0.020984455318490178,0.002,8e-05,0,-0.514797553113822,-0.0014977925892944524,-4.1183804249105764e-05,-0.0,-0.001538976393543558,-0.0924982344923037,0.0,0.0924982344923037,-0.11322616085440435,0.0,0.11322616085440435,-0.7488962946472262,0.0,0.7488962946472262,-0.09134651887266784,0,0.09134651887266784,-0.0021546275649763007,0.0009754056170358937,0.020984455318490178,0.4,0.033442020416259766,1.0372827053070068,STABILIZE
0.02,0.005,0.01,-0.1528314320945579,-0.002208511183020497,-0.0007641571604727896,0.0008370799075659471,-0.0021355884359273397,0.02,0.005,0.01,-0.14736212409150215,-0.0017453197185707998,-0.0007368106204575107,0.0015638818396890419,-0.0009182484993392687,0.2,0.02,0,-0.13878569907038085,-0.018101681321655294,-0.002775713981407617,0.0,-0.02087739530306291,0.002,8e-05,0,-0.5399675838314024,-0.0015046285918543722,-4.31974067065122e-05,-0.0,-0.0015478259985608844,-0.08726598592853999,0.0,0.08726598592853999,-0.11042555915102485,0.0,0.11042555915102485,-0.7523142959271861,0.0,0.7523142959271861,-0.09050840660827647,0,0.09050840660827647,-0.002137036300125396,0.0009148738307284543,0.02087739530306291,0.4,0.03345680236816406,1.0707056522369385,STABILIZE
0.02,0.005,0.01,-0.15641399235596584,-0.002142947352348031,-0.0007820699617798292,0.0009804429451114084,-0.0019445743690164519,0.02,0.005,0.01,-0.15002749600656878,-0.001594321175820253,-0.0007501374800328439,0.002258035481505951,-8.642317434714606e-05,0.2,0.02,0,-0.14166783171803726,-0.017239789635761366,-0.0028333566343607453,0.0,-0.020073146270122112,0.002,8e-05,0,-0.5652541757302927,-0.0015125449735864662,-4.522033405842342e-05,-0.0,-0.0015577653076448896,-0.07971605879101265,0.0,0.07971605879101265,-0.10714736761740154,0.0,0.10714736761740154,-0.7562724867932331,0.0,0.7562724867932331,-0.08619894817880683,0,0.08619894817880683,-0.0019447021881226997,8.349755212431727e-05,0.020073146270122112,0.4,0.033435821533203125,1.1041462421417236,STABILIZE
0.02,0.005,0.01,-0.15984493117579082,-0.0020399473251417207,-0.0007992246558789541,0.0015310286850273413,-0.0013081432959933337,0.02,0.005,0.01,-0.15235170901056908,-0.0013819168308025474,-0.0007617585450528454,0.0031572530014499778,0.0010135776255945851,0.2,0.02,0,-0.14427458742874724,-0.015499094034069608,-0.002885491748574945,0.0,-0.018384585782644552,0.002,8e-05,0,-0.5918224906875555,-0.0015796831676921535,-4.7345799255004446e-05,-0.0,-0.001627028966947158,-0.06909584154012736,0.0,0.06909584154012736,-0.10199736625708604,0.0,0.10199736625708604,-0.7898415838460767,0.0,0.7898415838460767,-0.07749547017034804,0,0.07749547017034804,-0.0013067711843140076,-0.0010153460286054334,0.018384585782644552,0.4,0.03363752365112305,1.137775182723999,STABILIZE
