Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03431510925292969,29.151403947734224,0.032679112752278645,0.03281831741333008,0.0,0.0,0.0,-0.23563821799256068,-0.9634774766576941,-127.86129152680044,-0.03005206412556413,0.02929573712326541,0.01779086052365028,0.4,0.09066549867298615,0.0927187250214428,0.12383456295362588,0.0886621382896898,-0.23449952714145184,-0.011382812954252586,1.4850298874080181,-0.03485138708553385,-3.946300595998764,-0.30581464525312185,22.79629409313202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.14452695846557617,0.029846923828125
STABILIZE,0.06778240203857422,29.88162206833661,0.032363208134969075,0.03250408172607422,0.0,0.0,0.0,-0.23507814248061965,-0.964612888885503,-127.85746662086522,-0.005724343043270715,0.005604822602621118,0.019978648459498063,0.4,0.10247733384362515,0.10471267278815177,0.15041386186184094,0.09926920346680093,-0.023896509082987905,-0.05873951595276594,1.8824705854058266,-0.2118459210294824,-2.763574942946434,-0.3383312840014696,25.51961839199066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.17321014404296875,0.034927001953125
STABILIZE,0.10109972953796387,30.01204974455114,0.03238871892293294,0.03250718116760254,0.0,0.0,0.0,-0.23527899273090033,-0.9656678329471526,-127.85567711130268,-0.006581195458354753,0.006487826618970344,0.022470068662228483,0.4,0.11627050879811221,0.1185753379060313,0.18173392949848743,0.11135384040332498,0.055106537183746696,0.006170237611513585,1.7014842480421066,-0.15026517559648545,1.03878453373909,-0.23099854588508606,22.401443123817444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.20187640190124512,0.03492626953125
STABILIZE,0.13454556465148926,29.898875843829973,0.0325200875600179,0.03264570236206055,0.0,0.0,0.0,-0.2349443134615697,-0.9657779697475191,-127.8513467713689,-0.009002195377036738,0.00952227682099208,0.026097197753921896,0.4,0.13865476530381204,0.13905078933576087,0.241930057491389,0.12905797300349572,0.1682901056483388,-0.08849785081110895,1.485783513635397,-0.086012118650721,2.593006193637848,-2.3865925148129463,19.740259647369385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.26030445098876953,0.03492626953125
STABILIZE,0.16803956031799316,29.856947608200457,0.03252390225728353,0.03267836570739746,0.0,0.0,0.0,-0.2350201925943803,-0.9649905770022635,-127.84969386558976,-0.00535773187670322,0.005044051853120288,0.027538503723160798,0.4,0.14550897991560555,0.14678265189868234,0.2742012346863069,0.13580986742352175,-0.10514726163819432,0.0069568020990118384,1.930023543536663,-0.02554009834898091,-1.9096273928880692,-0.19283057190477848,23.140399158000946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.28901052474975586,0.039915771484375
STABILIZE,0.20151209831237793,29.875662430907745,0.0325041135152181,0.03262472152709961,0.0,0.0,0.0,-0.23465872617689854,-0.9653750953081941,-127.84806828056729,-0.006064116956732519,0.005297146203540873,0.02929456385027283,0.4,0.15264766297170815,0.1561496576599868,0.3104219181288704,0.14410828892637,-0.16346503980457783,0.06437724805437028,1.717899926006794,0.03824200237927661,-2.993466332554817,1.6238704323768616,18.941763043403625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.31769466400146484,0.02993701171875
STABILIZE,0.23499178886413574,29.868854326895686,0.03244069417317708,0.03257107734680176,0.0,0.0,0.0,-0.23546394144701957,-0.9647656076464762,-127.84384722366022,-0.004095905658391604,0.003725089452677309,0.02990102704302517,0.4,0.1543161771987222,0.15868988609944576,0.3327672255922667,0.14665011085818408,-0.0077402350143529475,0.06701095262542367,1.5948174521327019,0.09094607655240897,-2.4848800152540207,-0.2578861778602004,22.573542594909668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3463919162750244,0.02993701171875
STABILIZE,0.2683901786804199,29.941563216093318,0.032425912221272786,0.03255867958068848,0.0,0.0,0.0,-0.2357025711811469,-0.9640325362494635,-127.8419620914493,-0.003946782237218657,0.0035441758155027293,0.030385877775315748,0.4,0.15523074959956124,0.1605202503446316,0.3547605296604263,0.1485774313502219,-0.0077402350143529475,0.06701095262542367,1.5948174521327019,0.09094607655240897,-2.4848800152540207,-0.2578861778602004,22.573542594909668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.37566494941711426,0.02993701171875
STABILIZE,0.30179476737976074,29.934511404835995,0.0324437936147054,0.03255867958068848,0.0,0.0,0.0,-0.23620608418902378,-0.9633448215774078,-127.8386836006477,-0.0038543774835372935,0.0025523291895154635,0.03078450126568129,0.4,0.15289872781589736,0.1618688156831377,0.37928839396602987,0.1500687779364522,-0.24298198986798525,0.07978961803019047,1.8607735633850098,0.10044972449352635,-4.640161246061325,0.15412889188155532,35.87923049926758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4039003849029541,0.034927001953125
STABILIZE,0.3352978229522705,29.848873453934726,0.0325198491414388,0.032655954360961914,0.0,0.0,0.0,-0.23695911254501767,-0.9631457855961254,-127.83679846843677,-0.00428275860678999,0.003521241654533303,0.0307982333206907,0.4,0.1536728380916601,0.16438307386632747,0.412939473981942,0.14963674443106673,-0.0686170591507107,0.04608904127962887,2.131837047636509,-0.1914086876919084,-1.0335514321923256,1.7152003943920135,27.65316665172577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4327719211578369,0.034927001953125
STABILIZE,0.3687324523925781,29.909962847016708,0.03247884114583333,0.03258204460144043,0.0,0.0,0.0,-0.23675207243580168,-0.9634774766576941,-127.83491333622585,-0.0037053726000577185,0.0022529351024116848,0.0299922515038146,0.4,0.15034158321885266,0.16485270498260263,0.46111446320467764,0.1451220576220999,0.01721811422612518,0.00829187483759597,1.7201509326696396,-0.17796077892788056,0.128236785531044,-0.6334105506539345,17.220023274421692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4965236186981201,0.03492578125
STABILIZE,0.40218544006347656,29.89163109245494,0.032459290822347005,0.03259682655334473,0.0,0.0,0.0,-0.23748887909251679,-0.9633514383231663,-127.83103378877728,-0.003528986437505203,0.0023787139047903487,0.030289130583600977,0.4,0.1475285957378319,0.16465278247498086,0.4871264284240956,0.14611729863128284,-0.16890238039195538,0.0045630844397237524,1.638108491897583,0.11982707789055831,-4.159615188837051,1.3905509375035763,20.514583587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.5250389575958252,0.03492724609375
STABILIZE,0.4356365203857422,29.896744670083326,0.03246000607808431,0.03258061408996582,0.0,0.0,0.0,-0.23757233546643788,-0.963070760236961,-127.82846563764936,-0.004312449041544557,0.0026192981170233,0.029988378519919996,0.4,0.14557878809172475,0.16683181664773788,0.5174798665166225,0.14413165321675142,-0.049609801499173045,0.23151873610913754,2.032492682337761,-0.06880309685111687,-2.1252548322081566,1.753421314060688,26.151016354560852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.5539021492004395,0.02993701171875
STABILIZE,0.46952199935913086,29.51095850893919,0.032437833150227864,0.032555341720581055,0.0,0.0,0.0,-0.2379266515296323,-0.9630370361779341,-127.82688103376191,-0.0037704421272290456,0.0020701517522195103,0.029336559914622595,0.4,0.1419505410288713,0.16709296343889452,0.5407681476865239,0.1404030975092787,-0.049609801499173045,0.23151873610913754,2.032492682337761,-0.06880309685111687,-2.1252548322081566,1.753421314060688,26.151016354560852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.582512617111206,0.02993701171875
STABILIZE,0.5025079250335693,30.31464523449866,0.031995566685994466,0.03213834762573242,0.0,0.0,0.0,-0.23798310731199068,-0.962168855101402,-127.82346593917691,-0.0024855162402482767,0.001639345129890463,0.02880813563767645,0.4,0.1371138926036608,0.1632259138533626,0.562744300851717,0.13730153380536658,-0.12537497095763683,-0.05759911146014929,1.9679293036460876,-0.01035004444945684,-5.535292252898216,-0.44104265980422497,27.80011296272278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.6111054420471191,0.044906005859375
STABILIZE,0.5359911918640137,29.864600837344423,0.03247979482014974,0.03261208534240723,0.0,0.0,0.0,-0.2373869598634955,-0.962975564475404,-127.82050163707713,-0.0037990844235868764,0.0030253094951804113,0.02871528682652124,0.4,0.13686540811694928,0.1636249989232012,0.5986645593915754,0.13638105437653034,0.013424691860564053,-0.012314712512306869,1.6176465898752213,-0.053262909045243695,0.22747917100787163,-0.49144518561661243,24.990259110927582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.6398255825042725,0.024947021484375
