Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03436684608459473,29.10609004607783,0.032759936650594075,0.03290390968322754,0.0,0.0,0.0,0.47093535341344384,-1.253088703245342,0.4834104271282077,-0.07436942924114319,0.07189880809363641,0.006187285052756109,0.4,0.031417943614272546,0.032462563394119404,0.6551080269772449,0.03083459393614542,-0.027055718237534165,0.08096317760646343,1.3014375232160091,-0.0005507907235380595,-2.9117122292518616,-0.17860432853922248,19.86842006444931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5167033672332764,0.034919189453125
STABILIZE,0.06785869598388672,29.856947608200457,0.03229788144429525,0.03251528739929199,0.0,0.0,0.0,0.47105851026191564,-1.2526636306912142,0.48366309076664527,-0.039927545670679826,0.042226558154697204,0.0062516715691389654,0.4,0.03438855858199208,0.032440683568144404,0.6524403676746245,0.03105226391983529,0.22337299305945635,0.06023215828463435,1.2026295065879822,0.06115844764321976,5.27571476995945,-0.1815496478229761,19.99843865633011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5453379154205322,0.039906982421875
STABILIZE,0.10125494003295898,29.945624857208134,0.032406123479207356,0.03252291679382324,0.0,0.0,0.0,0.47066396011564166,-1.2514655728221118,0.48354409606469895,-0.027265614609203164,0.030308040910779786,0.005353908523723108,0.4,0.034617461254427946,0.031063640626941537,0.6505912267390924,0.02647508864995569,0.07448125397786498,-0.017179410497192293,1.0826054029166698,-0.1912522203310196,1.741296425461769,1.6720350831747055,17.93293058872223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.574204683303833,0.02494189453125
STABILIZE,0.13503360748291016,29.6030207855454,0.032436402638753255,0.0329127311706543,0.0,0.0,0.0,0.4705438981966375,-1.2515364360347507,0.48338305301067475,-0.020532415579481923,0.024045511337113138,0.004388806737370499,0.4,0.03437543749113149,0.029256947769764924,0.6400023228934365,0.021576662161950994,0.07448125397786498,-0.017179410497192293,1.0826054029166698,-0.1912522203310196,1.741296425461769,1.6720350831747055,17.93293058872223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,3.605518341064453,0.02494189453125
STABILIZE,0.16849732398986816,29.883538171066224,0.03243378003438314,0.03255462646484375,0.0,0.0,0.0,0.4708258569433121,-1.2519710068206926,0.4835829961264563,-0.017586500265999734,0.020001092223240306,0.003930459680730667,0.4,0.0336746009047164,0.02952721376342416,0.6330239946752154,0.01922063681297685,0.2449419815093279,0.09415684035047889,1.0905712842941284,-0.013048262656302777,8.213759958744049,1.6287069767713547,15.216395258903503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.662877082824707,0.06485009765625
STABILIZE,0.2047584056854248,27.578138972174006,0.032441171010335286,0.03530311584472656,0.0,0.0,0.0,0.47109031333023854,-1.2519633228578764,0.48370519247957605,-0.004686548553609083,0.009198255827484845,0.0037424891235600713,0.4,0.038174834564958814,0.031073226979406128,0.6475369663654303,0.01821486480563415,0.2449419815093279,0.09415684035047889,1.0905712842941284,-0.013048262656302777,8.213759958744049,1.6287069767713547,15.216395258903503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6917896270751953,0.06485009765625
STABILIZE,0.24465537071228027,25.06396405010039,0.032347710927327473,0.03905177116394043,0.0,0.0,0.0,0.47101656863154356,-1.2518874437250658,0.48310397575005626,-0.0047930323027416295,0.007448370345841804,0.0038471982995255095,0.4,0.03718020964836995,0.031251821177308084,0.6607189475640173,0.01866374199435363,-0.036929696216247976,0.02832955215126276,1.140599325299263,0.06175183366757784,-0.5616702139377594,-0.29918227810412645,16.52177721261978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.720341920852661,0.0349189453125
STABILIZE,0.278214693069458,29.799249744230988,0.032488377888997395,0.03262805938720703,0.0,0.0,0.0,0.4713286228992485,-1.2517218116376931,0.48387029095841994,-0.004901583009829989,0.005941220160581297,0.003926085761151942,0.4,0.03477342034367108,0.030448195066412092,0.6548926835237592,0.01899459459203812,-0.036929696216247976,0.02832955215126276,1.140599325299263,0.06175183366757784,-0.5616702139377594,-0.29918227810412645,16.52177721261978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,3.7488837242126465,0.0349189453125
STABILIZE,0.3144083023071289,27.630279115420848,0.03236821492513021,0.035187721252441406,0.0,0.0,0.0,0.4712749418812404,-1.2519574531640585,0.48481803306661214,-0.004779876623898571,0.005429353833907661,0.004279178197068636,0.4,0.033666747133224706,0.028879707280151063,0.6618072130350271,0.0206853095056959,-0.015153246931731701,0.030694881570525467,1.0695243254303932,0.04338638880433914,-4.663772135972977,-0.30438241083174944,14.748024940490723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.80614972114563,0.034919189453125
STABILIZE,0.3521890640258789,26.46782946714794,0.03231671651204427,0.03680872917175293,0.0,0.0,0.0,0.47177834816741154,-1.2520716453892446,0.4857345057150103,-0.0044306217477655474,0.0038442237888159617,0.005240730933878731,0.4,0.03018120813016296,0.028435073314101986,0.6512223055877191,0.025397021398853806,-0.08398373029194772,0.04558943910524249,0.9684262797236443,0.2649470399687614,0.21173572167754173,-0.23254761472344398,16.131341457366943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.834929943084717,0.029930908203125
