E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.035,0.005,0.05,-0.002969397839456934,-0.0031325914874051957,-1.484698919728467e-05,-0.13488791890929472,-0.1380353573858972,0.035,0.005,0.05,-0.0030090451058136787,-0.0031744177080071274,-1.5045225529068393e-05,-0.13668893633385168,-0.13987839926738788,0.002,8e-05,0,-0.004166039906411378,-0.00025114281177726486,-3.332831925129103e-07,-0.0,-0.0002514760949697778,0.1,0.02,0,-0.0029514260064011696,-0.008896091283948209,-5.902852012802339e-05,-0.0,-0.008955119804076232,-0.09069764880020363,0.0,0.09069764880020363,-0.08950261392586273,0.0,0.08950261392586273,-0.12557140588863244,0.0,0.12557140588863244,-0.08896091283948208,0,0.08896091283948208,-0.1382523746260608,0.13966390865400582,0.008955119804076232,0.4,0.03317666053771973,0.0334625244140625,STABILIZE
0.035,0.005,0.05,-0.006397463018369319,-0.003587335330910037,-3.1987315091846593e-05,-0.07715562353871686,-0.08077494618471874,0.035,0.005,0.05,-0.006421610121469242,-0.003571115019922919,-3.210805060734621e-05,-0.07681647079303394,-0.0804196938635642,0.002,8e-05,0,-0.009224849506369204,-0.00030250544029342846,-7.379879605095364e-07,-0.0,-0.000303243428253938,0.1,0.02,0,-0.006329666613722169,-0.010100559648887533,-0.00012659333227444338,-0.0,-0.010227152981161976,-0.10203185771208338,0.0,0.10203185771208338,-0.10249529516885819,0.0,0.10249529516885819,-0.15125272014671423,0.0,0.15125272014671423,-0.10100559648887532,0,0.10100559648887532,-0.08091659088502995,0.08027717242029819,0.010227152981161976,0.4,0.03344607353210449,0.06686091423034668,STABILIZE
0.035,0.005,0.05,-0.010689385551307034,-0.0044942434280535095,-5.344692775653517e-05,-0.06435762214771092,-0.06890531250352096,0.035,0.005,0.05,-0.010699517107445053,-0.004479567189295539,-5.3497585537225266e-05,-0.06415351840806105,-0.0686865831828938,0.002,8e-05,0,-0.016381439036479446,-0.00042822574886583416,-1.3105151229183557e-06,-0.0,-0.0004295362639887525,0.1,0.02,0,-0.010405185881695665,-0.01219325408563849,-0.0002081037176339133,-0.0,-0.012401357803272403,-0.12798763397987253,0.0,0.12798763397987253,-0.12840695508724312,0.0,0.12840695508724312,-0.21411287443291707,0.0,0.21411287443291707,-0.12193254085638489,0,0.12193254085638489,-0.06905132994714062,0.06853978868569403,0.012401357803272403,0.4,0.03342437744140625,0.10028386116027832,STABILIZE
0.035,0.005,0.05,-0.015307159135157285,-0.00483059663432201,-7.653579567578643e-05,-0.051858573625029915,-0.05676570605502771,0.035,0.005,0.05,-0.015229363661795768,-0.0047386172409944905,-7.614681830897885e-05,-0.05088033370481493,-0.0556950977641184,0.002,8e-05,0,-0.02458970034313576,-0.0004906606889548972,-1.9671760274508608e-06,-0.0,-0.000492627864982348,0.1,0.02,0,-0.014858141902429562,-0.013309094261213163,-0.00029716283804859126,-0.0,-0.013606257099261753,-0.135389064028414,0.0,0.135389064028414,-0.13801704669491457,0.0,0.13801704669491457,-0.24533034447744861,0.0,0.24533034447744861,-0.1330909426121316,0,0.1330909426121316,-0.05689492555075192,0.05556308797623573,0.013606257099261753,0.4,0.03345799446105957,0.13374614715576172,STABILIZE
0.035,0.005,0.05,-0.02004009921117117,-0.004952129549906183,-0.00010020049605585585,-0.042524910207279054,-0.047577240253241095,0.035,0.005,0.05,-0.019805748095834765,-0.0047883235839786915,-9.902874047917383e-05,-0.041128824657260414,-0.04601617698171828,0.002,8e-05,0,-0.03366694213358476,-0.0005427212753917936,-2.693355370686781e-06,-0.0,-0.0005454146307624804,0.1,0.02,0,-0.019470206919755262,-0.013787590251405352,-0.00038940413839510526,-0.0,-0.014176994389800458,-0.13680924525653404,0.0,0.13680924525653404,-0.1414894157116052,0.0,0.1414894157116052,-0.2713606376958968,0.0,0.2713606376958968,-0.13787590251405352,0,0.13787590251405352,-0.04768783519071757,0.04590155453740541,0.014176994389800458,0.4,0.03345084190368652,0.1672053337097168,STABILIZE
0.035,0.005,0.05,-0.02508622850637762,-0.005210964005001906,-0.0001254311425318881,-0.017729280965311744,-0.02306567611284554,0.035,0.005,0.05,-0.0246041777844373,-0.004955173148574134,-0.0001230208889221865,-0.01519756638143654,-0.02027576041893286,0.002,8e-05,0,-0.04415362051894212,-0.0006188132430821968,-3.53228964151537e-06,-0.0,-0.0006223455327237122,0.1,0.02,0,-0.02444564917378555,-0.014679908374436884,-0.000488912983475711,-0.0,-0.015168821357912596,-0.14157637567354667,0.0,0.14157637567354667,-0.1488846858571973,0.0,0.1488846858571973,-0.3094066215410984,0.0,0.3094066215410984,-0.14679908374436884,0,0.14679908374436884,-0.023117549429091108,0.02021659673392599,0.015168821357912596,0.4,0.03389286994934082,0.20113015174865723,STABILIZE
0.035,0.005,0.05,-0.030430106399904757,-0.005540420040903405,-0.0001521505319995238,-0.016632966993954983,-0.02232553756685791,0.035,0.005,0.05,-0.029642069601271262,-0.005223180121630223,-0.0001482103480063563,-0.01407704275616272,-0.0194484332257993,0.002,8e-05,0,-0.055889121847260706,-0.0006952640337216098,-4.471129747780857e-06,-0.0,-0.0006997351634693907,0.1,0.02,0,-0.029575564321190656,-0.015195965635604755,-0.0005915112864238131,-0.0,-0.01578747692202857,-0.1492337177608635,0.0,0.1492337177608635,-0.15829771545438298,0.0,0.15829771545438298,-0.3476320168608049,0.0,0.3476320168608049,-0.15195965635604755,0,0.15195965635604755,-0.022377040049189875,0.019389153184822445,0.01578747692202857,0.4,0.03375840187072754,0.23486590385437012,STABILIZE
0.035,0.005,0.05,-0.035855562618978425,-0.005672593178675938,-0.00017927781309489213,-0.010008755816134094,-0.015860626807904923,0.035,0.005,0.05,-0.03479604885306168,-0.005388750063812215,-0.0001739802442653084,-0.007724678230625877,-0.013287408538703402,0.002,8e-05,0,-0.06830526339855049,-0.0007418122171310274,-5.4644210718840394e-06,-0.0,-0.0007472766382029114,0.1,0.02,0,-0.034842290704163954,-0.015733237089142437,-0.0006968458140832791,-0.0,-0.016430082903225715,-0.15396428753749186,0.0,0.15396428753749186,-0.16207409081931248,0.0,0.16207409081931248,-0.37090610856551365,0.0,0.37090610856551365,-0.15733237089142438,0,0.15733237089142438,-0.015897053762047485,0.013243805725719936,0.016430082903225715,0.4,0.03347516059875488,0.26835083961486816,STABILIZE
0.035,0.005,0.05,-0.04116615110735574,-0.00556219883611888,-0.0002058307555367787,-0.006192594975275616,-0.011960624566931276,0.035,0.005,0.05,-0.03990556864620265,-0.005351603708089055,-0.00019952784323101324,-0.005194919758619948,-0.010746051309940018,0.002,8e-05,0,-0.0826024176025182,-0.0008556879432979253,-6.608193408201456e-06,-0.0,-0.0008622961367061267,0.1,0.02,0,-0.04012917629725685,-0.015821065489905733,-0.000802583525945137,-0.0,-0.01662364901585087,-0.1529029630882587,0.0,0.1529029630882587,-0.1589199667462537,0.0,0.1589199667462537,-0.42784397164896265,0.0,0.42784397164896265,-0.15821065489905733,0,0.15821065489905733,-0.01199025196832632,0.010712983549086143,0.01662364901585087,0.4,0.033416748046875,0.3017570972442627,STABILIZE
0.035,0.005,0.05,-0.04643498359203517,-0.005513822415515839,-0.00023217491796017587,-0.004741271625686151,-0.010487268959162166,0.035,0.005,0.05,-0.0448173199499593,-0.0051401376902458756,-0.0002240865997497965,-0.0029638416160142327,-0.008328065906009905,0.002,8e-05,0,-0.09786083826864622,-0.0009124517719617247,-7.828867061491699e-06,-0.0,-0.0009202806390232164,0.1,0.02,0,-0.04542229734413016,-0.015826400989025314,-0.0009084459468826033,-0.0,-0.01673484693590792,-0.14686107686416786,0.0,0.14686107686416786,-0.1575377833004525,0.0,0.1575377833004525,-0.45622588598086233,0.0,0.45622588598086233,-0.15826400989025313,0,0.15826400989025313,-0.010510232938838666,0.008299065943104776,0.01673484693590792,0.4,0.033444881439208984,0.3352046012878418,STABILIZE
0.035,0.005,0.05,-0.05195557522549457,-0.005768734144117463,-0.00025977787612747286,-0.00473376310669077,-0.010762275126935707,0.035,0.005,0.05,-0.04973443167450433,-0.005138128696914386,-0.00024867215837252166,-0.0015401755259643695,-0.0069269763812512776,0.002,8e-05,0,-0.114026596162222,-0.0009652791451967663,-9.12212769297776e-06,-0.0,-0.0009744012728897441,0.1,0.02,0,-0.05056442973574001,-0.015352182038536772,-0.0010112885947148004,-0.0,-0.01636347063325157,-0.14680367705469674,0.0,0.14680367705469674,-0.16482097554621322,0.0,0.16482097554621322,-0.48263957259838314,0.0,0.48263957259838314,-0.1535218203853677,0,0.1535218203853677,-0.010780797035524611,0.006898114450565153,0.01636347063325157,0.4,0.03349447250366211,0.3687105178833008,STABILIZE
