Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.034476518630981445,29.0136756984844,0.032810481389363606,0.03302407264709473,-10.0,40.0,10.0,2.551558463996718,-1.0602725696975877,-150.6102884066601,3.9988128941023597,4.001186753697047,0.0034115732508589857,0.5187085115127671,0.0020869325594131305,0.016535639633425282,0.658129143092524,0.017001517241020184,-0.0023138243705034256,0.012999707541894168,1.4372531324625015,-0.01505571128226506,2.220667153596878,1.0385775938630104,16.709689795970917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.4370272159576416,0.034922119140625
STABILIZE,0.0678107738494873,29.999384892678076,0.032261164983113606,0.03239750862121582,-10.0,40.0,10.0,2.5513403248301003,-1.0596246622217884,-150.6144548220538,3.998921307853733,4.001078401330495,0.0031114051819677094,0.5187407048534851,0.0057056944256272096,0.017523085452033977,0.6545259801438241,0.015449044216404913,0.21426263265311718,0.09042132878676057,0.9617555886507034,-0.08369924584302543,1.567394845187664,1.0245798155665398,16.746686398983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.465651750564575,0.034921875
STABILIZE,0.10125875473022461,29.896957773786102,0.03241709073384603,0.0325932502746582,-10.0,40.0,10.0,2.5499533695417647,-1.0609093781159855,-150.62181776597907,3.999034552411515,4.000965214622446,0.0027963286743922415,0.5187733192251461,0.009361193344090555,0.018524546971735497,0.6507441950042558,0.013827349678186357,0.21426263265311718,0.09042132878676057,0.9617555886507034,-0.08369924584302543,1.567394845187664,1.0245798155665398,16.746686398983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.494300603866577,0.034921875
STABILIZE,0.1396162509918213,26.071009448035802,0.0324738343556722,0.0374605655670166,-10.0,40.0,10.0,2.549583045222703,-1.0603649906947943,-150.62550606813087,3.9991371949745016,4.000862618957501,0.0025118158444920506,0.5187910013208746,0.009818235226619367,0.019175868524257296,0.6562230847892495,0.012357439107871033,0.024124683113768697,0.06922461907379329,1.5177727676928043,-0.07146051401582122,2.1992823109030724,1.150453556329012,20.627015829086304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5228664875030518,0.02993310546875
STABILIZE,0.17309308052062988,29.869705170203673,0.032422574361165364,0.03265738487243652,-10.0,40.0,10.0,2.5489646996594053,-1.0589585053343007,-150.6322406346525,3.9991700657367657,3.7321497322131947,0.0025974008823486596,0.5188161702889422,0.009997262303418745,0.017384031453585448,0.6561733913434676,0.01274262854577201,-0.08827808196656406,-0.026747368974611163,1.2084453366696835,-0.03346636946316873,1.777220331132412,0.810464657843113,9.605419635772705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5804457664489746,0.0399111328125
STABILIZE,0.2071223258972168,29.38854672468277,0.03250912030537923,0.0326542854309082,-10.0,40.0,10.0,2.5487785770045224,-1.0596367217745417,-150.63580599339926,3.999628773319047,1.7388698211564042,0.0025040539593450305,0.5188465044254613,0.01266251279177818,0.01933671255043554,0.6535241665842006,0.012234927978345673,0.15248231356963515,0.14167034532874823,0.8498474024236202,-0.01594798811893062,2.747177891433239,0.983564555644989,13.01829218864441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6093716621398926,0.02494384765625
STABILIZE,0.24019694328308105,30.237063310120103,0.031932862599690755,0.03206038475036621,-10.0,40.0,10.0,2.5482861630540468,-1.0592163449754686,-150.63958991819945,3.999650199390974,1.7435205960587903,0.0023643277038361897,0.5188957855702732,0.014836758059341556,0.020952135562652803,0.6414057085017221,0.01149783547313682,0.15248231356963515,0.14167034532874823,0.8498474024236202,-0.01594798811893062,2.747177891433239,0.983564555644989,13.01829218864441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6380114555358887,0.02494384765625
STABILIZE,0.2736222743988037,29.915296064362437,0.03228572209676107,0.03243255615234375,-10.0,40.0,10.0,2.54880824563873,-1.0602415136812053,-150.64788176785183,3.999738487000407,1.7472123304259715,0.001785940423686886,0.5189382788307871,0.01578126473352057,0.020549649147747012,0.6327038240028613,0.008577182521735003,0.08256548317149282,0.0216105705476366,1.0080178268253803,-0.15233621701888025,2.1587850525975227,1.1395341716706753,18.64209920167923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6666243076324463,0.034921142578125
STABILIZE,0.30707597732543945,29.890352971358936,0.03234246571858724,0.03251314163208008,-10.0,40.0,10.0,2.54812266540079,-1.0599273249793846,-150.65096901335667,3.99967016546083,1.750836073205404,0.002236955326776548,0.5189699740747659,0.013664137033546577,0.020509034627754368,0.6294105413223909,0.010796096595923413,-0.12612200807780027,0.02685562940314412,0.9499404579401016,0.15650139177275832,-6.169189140200615,-1.1512593366205692,7.694706320762634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6952197551727295,0.034921875
STABILIZE,0.34046435356140137,29.950543055248104,0.03238490422566732,0.03250575065612793,-10.0,40.0,10.0,2.5485787939713,-1.0606487637104673,-150.65986191965604,3.9995053847003095,1.755243198466263,0.0033186782451027283,0.5189842643952528,0.012276717562599362,0.020655939999849843,0.634784119340425,0.016150738361712224,-0.0763069256208837,0.03943716292269528,1.4832940883934498,0.34371099388877663,-7.459165155887604,1.2246624566614628,20.11900544166565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.72804594039917,0.02993310546875
