E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,-0.019864638955568725,-0.009190977100971935,-0.00029796958433353087,-0.0061301312625748035,-0.01561907794788027,0.16,0.015,0.11,0.0050923396274715664,0.0037458914441578814,7.638509441207349e-05,0.0014756225186194649,0.00529789905718942,0.002,8e-05,0,-0.2651641003306326,-0.0014390333254968768,-2.1213128026450608e-05,-0.0,-0.0014602464535233273,0.2,0.02,0.0,-0.005528098380803966,-0.0037780942980070696,-0.00011056196761607932,-0.0,-0.003888656265623149,0.023411821525986757,0.0,-0.023411821525986757,-0.05744360688107459,0.0,0.05744360688107459,-0.7195166627484384,0.0,0.7195166627484384,-0.018890471490035348,0,0.018890471490035348,-0.015617330376775537,-0.0053030483935914,0.003888656265623149,0.4,0.03354668617248535,0.37409472465515137,STABILIZE
0.16,0.015,0.11,-0.021966820633420925,-0.010051873165958314,-0.00032950230950131386,-0.006876428740474845,-0.017257804215934473,0.16,0.015,0.11,0.0056388695168811944,0.002613308444093978,8.458304275321792e-05,-0.0019210939125526027,0.0007767975742945935,0.002,8e-05,0,-0.2889497106567824,-0.0014216774214398783,-2.3115976852542593e-05,-0.0,-0.001444793398292421,0.2,0.02,0.0,-0.006058209521028608,-0.0031684998979511826,-0.00012116419042057215,-0.0,-0.0032896640883717547,0.016333177775587363,0.0,-0.016333177775587363,-0.06282420728723946,0.0,0.06282420728723946,-0.7108387107199391,0.0,0.7108387107199391,-0.015842499489755912,0,0.015842499489755912,-0.017257588768756296,-0.0007815693926019757,0.0032896640883717547,0.4,0.03346133232116699,0.407609224319458,STABILIZE
0.16,0.015,0.11,-0.024165868115695766,-0.010521347641040383,-0.0003624880217354365,-0.005968131113311325,-0.016851966776087142,0.16,0.015,0.11,0.006098050043142522,0.0021969502640268564,9.147075064713784e-05,-0.0025705050553136675,-0.0002820840406396732,0.002,8e-05,0,-0.31272058952905984,-0.0014216477950351677,-2.501764716232479e-05,-0.0,-0.0014466654421974926,0.2,0.02,0.0,-0.006571029632036776,-0.003066986222855644,-0.00013142059264073552,-0.0,-0.0031984068154963796,0.013730939150167853,0.0,-0.013730939150167853,-0.06575842275650239,0.0,0.06575842275650239,-0.7108238975175839,0.0,0.7108238975175839,-0.015334931114278218,0,0.015334931114278218,-0.016852041670894397,0.0002775736852933704,0.0031984068154963796,0.4,0.03344130516052246,0.4410214424133301,STABILIZE
0.16,0.015,0.11,-0.026547563202010887,-0.011369529921538602,-0.0003982134480301633,-0.00843115339756592,-0.020198896767134683,0.16,0.015,0.11,0.006843711164850029,0.003559572542805272,0.00010265566747275044,0.005352429846662834,0.009014658056940857,0.002,8e-05,0,-0.3366271756728848,-0.0014265399045296577,-2.6930174053830788e-05,-0.0,-0.0014534700785834884,0.2,0.02,0.0,-0.007178548035099939,-0.0036251484820620816,-0.00014357096070199878,-0.0,-0.0037687194427640804,0.02224732839253295,0.0,-0.02224732839253295,-0.07105956200961626,0.0,0.07105956200961626,-0.7132699522648288,0.0,0.7132699522648288,-0.018125742410310407,0,0.018125742410310407,-0.02019604393433858,-0.009021047605195226,0.0037687194427640804,0.4,0.033516883850097656,0.4745192527770996,STABILIZE
0.16,0.015,0.11,-0.029106347033012063,-0.01222786109335238,-0.00043659520549518095,-0.012313658824409036,-0.024978115123256595,0.16,0.015,0.11,0.007335462250904695,0.00234996950501633,0.00011003193376357042,-0.0019507117878328315,0.0005092896509470688,0.002,8e-05,0,-0.36036804016377016,-0.0014181541525386636,-2.8829443213101614e-05,0.0,-0.0014469835957517652,0.2,0.02,0.0,-0.00777023152232432,-0.003534405390831324,-0.0001554046304464864,-0.0,-0.00368981002127781,0.014687309406352062,0.0,-0.014687309406352062,-0.07642413183345237,0.0,0.07642413183345237,-0.7090770762693318,0.0,0.7090770762693318,-0.01767202695415662,0,0.01767202695415662,-0.02497795685236584,-0.0005169937529330987,0.00368981002127781,0.4,0.03348135948181152,0.5080244541168213,STABILIZE
0.16,0.015,0.11,-0.03185860932829964,-0.013172525162197309,-0.0004778791399244946,-0.016357927630193125,-0.030008331932314926,0.16,0.015,0.11,0.007578344867924054,0.0011624536620749438,0.0001136751730188608,-0.010627772124412812,-0.009351643289319008,0.002,8e-05,0,-0.38406285135786494,-0.001417563367789019,-3.0725028108629195e-05,0.0,-0.0014482883958976483,0.2,0.02,0.0,-0.008349831527029904,-0.003467509101088535,-0.0001669966305405981,0.0,-0.003634505731629133,0.007265335387968398,0.0,-0.007265335387968398,-0.08232828226373318,0.0,0.08232828226373318,-0.7087816838945095,0.0,0.7087816838945095,-0.017337545505442673,0,0.017337545505442673,-0.03001116033998687,0.009342562422497157,0.003634505731629133,0.4,0.03343033790588379,0.5414454936981201,STABILIZE
0.16,0.015,0.11,-0.034815166383862,-0.014086501103993888,-0.0005222274957579299,-0.016562579056270395,-0.03117130765602221,0.16,0.015,0.11,0.007922811656192965,0.001641210266553199,0.00011884217484289446,-0.004013475505434194,-0.0022534230640381013,0.002,8e-05,0,-0.40799720513675886,-0.001425438840658705,-3.263977641094071e-05,-0.0,-0.0014580786170696456,0.2,0.02,0.0,-0.008553861243056616,-0.0012151231846898852,-0.00017107722486113232,0.0,-0.0013862004095510174,0.010257564165957493,0.0,-0.010257564165957493,-0.0880406318999618,0.0,0.0880406318999618,-0.7127194203293524,0.0,0.7127194203293524,-0.006075615923449426,0,0.006075615923449426,-0.03117154643263021,0.002250117661436129,0.0013862004095510174,0.4,0.03358173370361328,0.5750324726104736,STABILIZE
0.16,0.015,0.11,-0.03818107603692653,-0.016113507664592814,-0.000572716140553898,-0.022971470903669147,-0.03965769470881586,0.16,0.015,0.11,0.007862589747340576,-0.0002882983472197096,0.00011793884621010864,-0.010239652493635388,-0.010410011994644988,0.002,8e-05,0,-0.43220608455905923,-0.001448679570793284,-3.457648676472474e-05,-0.0,-0.0014832560575580088,0.2,0.02,0.0,-0.008995995757851543,-0.00264576987622152,-0.00017991991515703087,0.0,-0.002825689791378551,-0.001801864670123185,0.0,0.001801864670123185,-0.10070942290370508,0.0,0.10070942290370508,-0.724339785396642,0.0,0.724339785396642,-0.013228849381107598,0,0.013228849381107598,-0.0396600971879524,0.010400855271969926,0.002825689791378551,0.4,0.033421993255615234,0.6084554195404053,STABILIZE
0.16,0.015,0.11,-0.041795591863091924,-0.01728651100006278,-0.0006269338779463789,-0.02431290214767345,-0.042226347025682606,0.16,0.015,0.11,0.007707357106682144,-0.0007424039288707768,0.00011561035660023216,-0.01769605359538908,-0.018322847167659626,0.002,8e-05,0,-0.4562496168864586,-0.0014373598223350796,-3.649996935091669e-05,-0.0,-0.0014738597916859964,0.2,0.02,0.0,-0.009435613146082258,-0.0026281012391953288,-0.00018871226292164515,0.0,-0.002816813502116974,-0.004640024555442355,0.0,0.004640024555442355,-0.10804069375039238,0.0,0.10804069375039238,-0.7186799111675398,0.0,0.7186799111675398,-0.013140506195976643,0,0.013140506195976643,-0.042230548170298726,0.018313162280143375,0.002816813502116974,0.4,0.03345513343811035,0.641913652420044,STABILIZE
0.16,0.015,0.11,-0.04533992686811511,-0.016953165017073193,-0.0006800989030217266,-0.019417708100612677,-0.0370509720207076,0.16,0.015,0.11,0.007453073226056414,-0.0012162836140827884,0.00011179609839084621,-0.014676401678202371,-0.015780889193894313,0.002,8e-05,0,-0.4801656150824899,-0.0014299292511526106,-3.84132492065992e-05,-0.0,-0.0014683425003592097,0.2,0.02,0.0,-0.010027008222293432,-0.0035359306834297937,-0.00020054016444586865,-0.0,-0.0037364708478756625,-0.007601772588017427,0.0,0.007601772588017427,-0.10595728135670746,0.0,0.10595728135670746,-0.7149646255763052,0.0,0.7149646255763052,-0.017679653417148968,0,0.017679653417148968,-0.037055839736723925,0.01576945569242831,0.0037364708478756625,0.4,0.03345060348510742,0.675368070602417,STABILIZE
0.16,0.015,0.11,-0.0488253201644555,-0.01654213206154437,-0.0007323798024668325,-0.013855793352805915,-0.031130305216817117,0.16,0.015,0.11,0.006892614061976516,-0.002660012434478213,0.00010338921092964774,-0.015680658257706103,-0.01823728148125467,0.002,8e-05,0,-0.5040066474017115,-0.0014144081871700358,-4.0320531792136924e-05,0.0,-0.0014547287189621727,0.2,0.02,0.0,-0.010409536491834648,-0.00226941144585783,-0.00020819072983669298,0.0,-0.002477602175694523,-0.016625077715488833,0.0,0.016625077715488833,-0.10338832538465231,0.0,0.10338832538465231,-0.7072040935850179,0.0,0.7072040935850179,-0.01134705722928915,0,0.01134705722928915,-0.03113391638152938,0.0182311159687673,0.002477602175694523,0.4,0.03371167182922363,0.7091090679168701,STABILIZE
0.16,0.015,0.11,-0.05222843259982425,-0.016259478538354268,-0.0007834264889973637,-0.008952970419937574,-0.025995875447289207,0.16,0.015,0.11,0.00602817360440418,-0.004130145957419579,9.04226040660627e-05,-0.023677207389069827,-0.027716930742423346,0.002,8e-05,0,-0.5275588820867035,-0.0014066059440577088,-4.220471056693629e-05,0.0,-0.001448810654624645,0.2,0.02,0.0,-0.010582571773996272,-0.0010334155534520845,-0.00021165143547992546,0.0,-0.00124506698893201,-0.02581341223387237,0.0,0.02581341223387237,-0.10162174086471418,0.0,0.10162174086471418,-0.7033029720288544,0.0,0.7033029720288544,-0.005167077767260423,0,0.005167077767260423,-0.02599837492422902,0.027714586256166372,0.00124506698893201,0.4,0.03348803520202637,0.7425663471221924,STABILIZE
0.16,0.015,0.11,-0.05549188005498439,-0.015629014289755657,-0.0008323782008247658,0.001981016671986174,-0.014480375818594248,0.16,0.015,0.11,0.005566862982381112,-0.002209268083116971,8.350294473571667e-05,-0.007833450850293022,-0.009959215988674277,0.002,8e-05,0,-0.5510403829131165,-0.0014056941202647182,-4.4083230633049325e-05,0.0,-0.0014497773508977676,0.2,0.02,0.0,-0.010805224984836383,-0.0013328888628104634,-0.00021610449969672766,0.0,-0.0015489933625071912,-0.01380792551948107,0.0,0.01380792551948107,-0.09768133931097286,0.0,0.09768133931097286,-0.7028470601323591,0.0,0.7028470601323591,-0.0066644443140523165,0,0.0066644443140523165,-0.014481534141742983,0.00995753161472896,0.0015489933625071912,0.4,0.03340911865234375,0.7759737968444824,STABILIZE
0.16,0.015,0.11,-0.05861734432561225,-0.014864032079542486,-0.0008792601648841837,0.009928522938614587,-0.005814769305812081,0.16,0.015,0.11,0.005229926340141967,-0.001602397796091236,7.844889510212951e-05,-0.003486805180314231,-0.005010754081303337,0.002,8e-05,0,-0.5752144034988407,-0.001437080167795127,-4.601715227990726e-05,0.0,-0.0014830973200750342,0.2,0.02,0.0,-0.010936123143469532,-0.000778154163911352,-0.00021872246286939065,0.0,-0.0009968766267807426,-0.010014986225570226,0.0,0.010014986225570226,-0.09290020049714054,0.0,0.09290020049714054,-0.7185400838975635,0.0,0.7185400838975635,-0.00389077081955676,0,0.00389077081955676,-0.005815109556485955,0.005010359207599599,0.0009968766267807426,0.4,0.033643245697021484,0.8096163272857666,STABILIZE
0.16,0.015,0.11,-0.0617883476082078,-0.015139184146385863,-0.000926825214123117,0.007429376295269673,-0.008636633065239306,0.16,0.015,0.11,0.004737761445776189,-0.0023497216187336302,7.106642168664283e-05,-0.004605082106927689,-0.006883737303974676,0.002,8e-05,0,-0.5989095938435777,-0.0014140865604805146,-4.791276750748622e-05,0.0,-0.0014619993279880008,0.2,0.02,0.0,-0.010935430977692624,4.130721503017767e-06,-0.0002187086195538525,0.0,-0.00021457789805083474,-0.014685760117085188,0.0,0.014685760117085188,-0.09461990091491164,0.0,0.09461990091491164,-0.7070432802402573,0.0,0.7070432802402573,2.0653607515088834e-05,0,-2.0653607515088834e-05,-0.008636630583834187,0.006883740417251177,0.00021457789805083474,0.4,0.03351306915283203,0.8431434631347656,STABILIZE
0.16,0.015,0.11,-0.06459758236050947,-0.013447980778403774,-0.000968963735407642,0.012710303701277213,-0.0017066408125342037,0.16,0.015,0.11,0.00406219557698336,-0.0032339756621008776,6.0932933654750394e-05,-0.002354252851913231,-0.0055272955803593584,0.002,8e-05,0,-0.6219913013229585,-0.0013811695438639125,-4.9759304105836686e-05,0.0,-0.0014309288479697493,0.2,0.02,0.0,-0.011047844664114303,-0.0006726641005124399,-0.00022095689328228605,0.0,-0.0008936209937947259,-0.020212347888130484,0.0,0.020212347888130484,-0.08404987986502359,0.0,0.08404987986502359,-0.6905847719319562,0.0,0.6905847719319562,-0.003363320502562199,0,0.003363320502562199,-0.0017069652674630853,0.0055271953892857975,0.0008936209937947259,0.4,0.033423423767089844,0.876594066619873,STABILIZE
0.16,0.015,0.11,-0.06707455047270282,-0.01185503196307981,-0.0010061182570905423,0.018101637956339914,0.005240487736169561,0.16,0.015,0.11,0.0031976006943464728,-0.004138042762165146,4.796401041519709e-05,-3.644890313882198e-05,-0.0041265276548887704,0.002,8e-05,0,-0.6446566121639502,-0.0013559822548299006,-5.157252897311602e-05,0.0,-0.0014075547838030167,0.2,0.02,0.0,-0.011269757529504595,-0.001327623122836141,-0.0002253951505900919,-0.0,-0.0015530182734262328,-0.025862767263532163,0.0,0.025862767263532163,-0.07409394976924881,0.0,0.07409394976924881,-0.6779911274149503,0.0,0.6779911274149503,-0.0066381156141807045,0,0.0066381156141807045,0.005240009613993967,0.004127134774241832,0.0015530182734262328,0.4,0.03343009948730469,0.9100103378295898,STABILIZE
0.16,0.015,0.11,-0.06963648359561748,-0.012248231211995149,-0.0010445472539342623,0.013891394529286632,0.0005986160633572202,0.16,0.015,0.11,0.0026764577981887097,-0.0024915087086141946,4.014686697283064e-05,-0.001177232952746061,-0.0036285947943874245,0.002,8e-05,0,-0.6674268002922314,-0.0013607621450053794,-5.339414402337852e-05,0.0,-0.001414156289028758,0.2,0.02,0.0,-0.011337418462224582,-0.000404346399873436,-0.00022674836924449165,0.0,-0.0006310947691179277,-0.015571929428838715,0.0,0.015571929428838715,-0.07655144507496968,0.0,0.07655144507496968,-0.6803810725026896,0.0,0.6803810725026896,-0.00202173199936718,0,0.00202173199936718,0.0005984880248241628,0.0036286159148230177,0.0006310947691179277,0.4,0.03346681594848633,0.9434769153594971,STABILIZE
0.16,0.015,0.11,-0.07214239801254735,-0.011861603501395566,-0.0010821359701882103,0.012337636246358643,-0.0006061032252251339,0.16,0.015,0.11,0.002262287581696931,-0.0019604511857717346,3.3934313725453965e-05,-0.0014972755632056596,-0.00342379243525194,0.002,8e-05,0,-0.6904241078355241,-0.001360705606281209,-5.523392862684193e-05,0.0,-0.001415939534908051,0.2,0.02,0.0,-0.011550382205745616,-0.0012600647236559836,-0.00023100764411491232,-0.0,-0.001491072367770896,-0.01225281991107334,0.0,0.01225281991107334,-0.07413502188372229,0.0,0.07413502188372229,-0.6803528031406045,0.0,0.6803528031406045,-0.006300323618279918,0,0.006300323618279918,-0.0006064797065389743,0.0034237257665988845,0.001491072367770896,0.4,0.033802032470703125,0.9772601127624512,STABILIZE
0.16,0.015,0.11,-0.07526429896369459,-0.014937487619211338,-0.0011289644844554188,0.0008188639161958582,-0.0152475881874709,0.16,0.015,0.11,0.0020756643518589587,-0.000892943827746209,3.113496527788438e-05,0.005958371598559244,0.00509656273609092,0.002,8e-05,0,-0.7131618239437401,-0.0013599260441414956,-5.705294591549921e-05,0.0,-0.0014169789900569949,0.2,0.02,0.0,-0.011601944268363872,-0.00030838889671458273,-0.00023203888536727746,-0.0,-0.0005404277820818602,-0.005580898923413806,0.0,0.005580898923413806,-0.09335929762007086,0.0,0.09335929762007086,-0.6799630220707478,0.0,0.6799630220707478,-0.0015419444835729134,0,0.0015419444835729134,-0.015247451023211591,-0.005096973077462393,0.0005404277820818602,0.4,0.03343963623046875,1.0107097625732422,STABILIZE
0.16,0.015,0.11,-0.0780366535635154,-0.013256492368799215,-0.0011705498034527309,0.0007690836326066544,-0.013657958539645292,0.16,0.015,0.11,0.002210897418811753,0.0006466402675130009,3.3163461282176296e-05,0.015922623762427833,0.01660242749122301,0.002,8e-05,0,-0.7359447497706808,-0.001361756187246392,-5.887557998165447e-05,0.0,-0.0014206317672280464,0.2,0.02,0.0,-0.012086311019988019,-0.002895104105288594,-0.00024172622039976037,-0.0,-0.0031368303256883545,0.004041501671956256,0.0,-0.004041501671956256,-0.0828530773049951,0.0,0.0828530773049951,-0.680878093623196,0.0,0.680878093623196,-0.01447552052644297,0,0.01447552052644297,-0.013653763575300688,-0.01660587758300595,0.0031368303256883545,0.4,0.03346109390258789,1.0441792011260986,STABILIZE
0.16,0.015,0.11,-0.08045603203539066,-0.011576759799327232,-0.00120684048053086,0.001124454036335139,-0.011659146243522954,0.16,0.015,0.11,0.002666211639677201,0.0021786849099684354,3.9993174595158014e-05,0.025941059390852582,0.028159737475416176,0.002,8e-05,0,-0.7587470269808655,-0.001363865188976479,-6.0699762158469247e-05,-0.0,-0.001424564951134948,0.2,0.02,0.0,-0.013002350245464945,-0.005479075619723307,-0.0002600470049092989,-0.0,-0.005739122624632606,0.013616780687302722,0.0,-0.013616780687302722,-0.0723547487457952,0.0,0.0723547487457952,-0.6819325944882394,0.0,0.6819325944882394,-0.027395378098616537,0,0.027395378098616537,-0.011645680627155573,-0.02816530895521132,0.005739122624632606,0.4,0.03343772888183594,1.0776135921478271,STABILIZE
0.16,0.015,0.11,-0.08280826260988572,-0.011239668320013616,-0.0012421239391482858,0.004124148526602259,-0.008357643732559643,0.16,0.015,0.11,0.0033217609787815046,0.0031324127910029266,4.982641468172257e-05,0.023092539873777695,0.026274779079462345,0.002,8e-05,0,-0.7828472227230084,-0.0014394752024216334,-6.262777781784068e-05,-0.0,-0.0015021029802394742,0.2,0.02,0.0,-0.013250699324672075,-0.0014833586618459656,-0.0002650139864934415,-0.0,-0.001748372648339407,0.01957757994376829,0.0,-0.01957757994376829,-0.0702479270000851,0.0,0.0702479270000851,-0.7197376012108168,0.0,0.7197376012108168,-0.007416793309229827,0,0.007416793309229827,-0.008354242459048497,-0.026275860735100135,0.001748372648339407,0.4,0.033484697341918945,1.1111047267913818,STABILIZE
0.16,0.015,0.11,-0.08540406751579209,-0.012414412451433394,-0.0012810610127368812,-0.002276719689470143,-0.01597219315364042,0.16,0.015,0.11,0.0037525169887099156,0.002060086550039793,5.628775483064873e-05,0.016525092371002796,0.018641466675873238,0.002,8e-05,0,-0.8066478526856201,-0.0014228286007140982,-6.453182821484962e-05,-0.0,-0.0014873604289289478,0.2,0.02,0.0,-0.014729856741697685,-0.008842570474850963,-0.0002945971348339537,-0.0,-0.009137167609684917,0.012875540937748705,0.0,-0.012875540937748705,-0.07759007782145871,0.0,0.07759007782145871,-0.7114143003570491,0.0,0.7114143003570491,-0.04421285237425482,0,0.04421285237425482,-0.015957803528378434,-0.018653786224639844,0.009137167609684917,0.4,0.03345537185668945,1.1446270942687988,STABILIZE
