Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03442859649658203,29.054474923801607,0.03278210957845052,0.03290200233459473,0.0,0.0,0.0,-0.15735010947819852,-1.21975129695845,-10.846889378434788,-0.128412234305995,-0.0969737492703097,0.0018400826356235519,0.4,-0.023652421457791402,0.03133086346226934,0.7283804235457932,0.0091700714927805,-0.06138965836726129,0.17180644208565354,1.5625298023223877,-0.06677251629542645,-1.158539205789566,2.154448442161083,18.66665631532669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.505692481994629,0.029932861328125
STABILIZE,0.0681295394897461,29.671710633360924,0.03222063382466634,0.03281092643737793,0.0,0.0,0.0,-0.1582024690618485,-1.219914901333413,-10.84500083112928,-0.061426805167235456,-0.05641574003099298,0.0021167046565537546,0.4,-0.02647957659481219,0.028726762578964747,0.7285220258958938,0.010517598131672266,-0.22215507924556732,-0.106610800139606,1.5095279552042484,0.10271879471110525,-3.32934707403183,-1.7368709668517113,20.991700887680054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,3.534294366836548,0.034920166015625
STABILIZE,0.10168695449829102,29.80073181995808,0.03246906598409017,0.032634735107421875,0.0,0.0,0.0,-0.15729642846019046,-1.2201755157389313,-10.844370746178345,-0.04397231200794658,-0.042837321507126505,0.001895041259139991,0.4,-0.029021798994961327,0.029674301305381613,0.7239743695947458,0.009377864222668748,-0.15472050290554762,0.19446148071438074,1.3698999769985676,0.10157087603340015,-3.2024402171373367,0.3162282984703779,20.945535600185394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5916481018066406,0.029931884765625
STABILIZE,0.14174771308898926,24.96104359831939,0.032369407018025716,0.03912186622619629,0.0,0.0,0.0,-0.15790295459457288,-1.2202604662167333,-10.842968849851202,-0.0058468877804373955,-0.013956945447491988,0.0021712198016697504,0.4,-0.030697606065984658,0.0319896125068655,0.721760848691539,0.010715819098171854,-0.15472050290554762,0.19446148071438074,1.3698999769985676,0.10157087603340015,-3.2024402171373367,0.3162282984703779,20.945535600185394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6204445362091064,0.029931884765625
STABILIZE,0.1751267910003662,29.95910029214077,0.03238371213277181,0.03250718116760254,0.0,0.0,0.0,-0.15847474281372342,-1.219834326445548,-10.842869812108235,-0.01243734482632598,-0.006905428768100416,0.001438188361152192,0.4,-0.028357246789510005,0.034203287604740756,0.7179618121959391,0.007027194041946285,0.08964827284216881,0.1902062795124948,1.2589430436491966,-0.20524182179316766,-10.2273128926754,0.09948320221155882,9.74522978067398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6490697860717773,0.069842041015625
STABILIZE,0.20858287811279297,29.889500951349348,0.03245142300923665,0.03258490562438965,0.0,0.0,0.0,-0.15873613095160863,-1.2195593046097493,-10.84254537812266,-0.017644418822622913,-0.0017986973072072084,0.0006429830201935453,0.4,-0.02711406986877077,0.03858973316286356,0.7414038317560674,0.0030409927129156486,0.08964827284216881,0.1902062795124948,1.2589430436491966,-0.20524182179316766,-10.2273128926754,0.09948320221155882,9.74522978067398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.677682399749756,0.069842041015625
STABILIZE,0.24207639694213867,29.858010322121373,0.032442601521809895,0.03254985809326172,0.0,0.0,0.0,-0.15729789588364493,-1.2188822621082718,-10.841197269535229,-0.0162154728173649,0.010556336000280475,0.0005856281041477531,0.4,-0.019924980069056977,0.03931857685703363,0.7486338514481286,0.002745045671750582,0.10978945065289736,-0.034324475564062595,1.2250689789652824,0.10269775719485308,5.12353703379631,0.14828643761575222,16.608427464962006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.735076665878296,0.0349208984375
STABILIZE,0.2757694721221924,29.679269181508765,0.03235963185628255,0.032787322998046875,0.0,0.0,0.0,-0.15670940571753958,-1.2190714796926223,-10.839155896747041,-0.010458832599903599,0.012178361266243025,0.0009317185833521427,0.4,-0.016719538990686185,0.03733131139584993,0.7428739853253403,0.00446044605736714,0.10978945065289736,-0.034324475564062595,1.2250689789652824,0.10269775719485308,5.12353703379631,0.14828643761575222,16.608427464962006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7636964321136475,0.0349208984375
STABILIZE,0.3092803955078125,29.841015972395148,0.03240683873494466,0.03253459930419922,0.0,0.0,0.0,-0.15641696156327198,-1.21884309524225,-10.837771929666468,-0.005644544160624115,0.011479737012457913,0.0003573515477222034,0.4,-0.016096351728532077,0.03791995268776412,0.7431190955132447,0.0015833127904252113,-0.02168322098441422,0.0998993287794292,1.5211218036711216,-0.13701187386295005,1.3809162192046642,2.2526325657963753,19.80350911617279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7923903465270996,0.0349208984375
STABILIZE,0.3426847457885742,29.93622062979987,0.03236440022786458,0.03249502182006836,0.0,0.0,0.0,-0.15554435153594995,-1.2174086487948415,-10.837437250397137,-0.004197796051016226,0.006689503968401117,-0.0004916996864959414,0.4,-0.013002279056488715,0.037574698674361556,0.7344941218568026,-0.0026530688318224943,0.11033409973606467,0.05129752680659294,1.043983269482851,-0.2093617598840076,3.070981614291668,0.10049314005300403,13.8368159532547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.82120943069458,0.02993212890625
