Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03435873985290527,29.113161054772366,0.0327639897664388,0.03289008140563965,0.0,0.0,0.0,-0.8945917105052363,-1.3745555067843793,-0.1549239382396027,-0.24568090577627286,0.23320975687391135,0.04593582845396563,0.4,0.12665064920152508,0.13281621481854294,0.186115963838966,0.1305136505967147,-0.1832017325796187,0.1006889040581882,1.7579590901732445,-0.10899819315757994,-2.4497898295521736,0.7240887731313705,17.611505091190338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.1444838047027588,0.034921875
STABILIZE,0.0677652359008789,29.93365686554382,0.03230431874593099,0.03243422508239746,0.0,0.0,0.0,-0.8943728242866785,-1.3734267113023289,-0.15413152957417545,-0.1342640104160966,0.12508824661909235,0.03837532127307916,0.4,0.13376289509191222,0.14290865060846197,0.21577797861105433,0.13859370949018332,-0.1832017325796187,0.1006889040581882,1.7579590901732445,-0.10899819315757994,-2.4497898295521736,0.7240887731313705,17.611505091190338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.17742061614990234,0.034921875
STABILIZE,0.10192513465881348,29.27572608170644,0.03238538106282552,0.03334236145019531,0.0,0.0,0.0,-0.893549306244016,-1.371972948226174,-0.15425640731015297,-0.0960071996960807,0.0897570925246005,0.036312515447695995,0.4,0.14193104749427277,0.1510614675178304,0.2443930644869872,0.1439471413399811,0.18714091274887323,0.09888747008517385,1.6305364668369293,-0.15770543939759785,-0.028834480326622725,1.0331347584724426,29.061532020568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.20600366592407227,0.064855224609375
STABILIZE,0.13584041595458984,29.484404766089064,0.03251460393269857,0.032990455627441406,0.0,0.0,0.0,-0.8940098104044629,-1.3720521357318638,-0.1550547256900379,-0.08405153504975149,0.07879803169385163,0.039712414666865696,0.4,0.1639832838716011,0.17390519713100255,0.3095969742379106,0.16546980620610685,0.07704148883931339,-0.013660274271387607,1.8441952764987946,0.02612684761726071,-0.23177685216069221,0.7169509772211313,24.93431717157364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.23699092864990234,0.034921875
STABILIZE,0.1692960262298584,29.89163109245494,0.032392056783040364,0.03252887725830078,0.0,0.0,0.0,-0.8939972706040337,-1.3714728503128821,-0.1547685380957717,-0.06787148273934707,0.06544286783155968,0.037724343274999565,0.4,0.16750740946165635,0.17270990488409005,0.3525953235893165,0.16177089200943276,0.17025918932631612,-0.017934892093762755,1.5202246606349945,-0.10525106733556765,-1.3045480474829674,-1.216722745448351,22.231321036815643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2943093776702881,0.02993408203125
STABILIZE,0.20279693603515625,29.85036046999879,0.0323822816212972,0.032509803771972656,0.0,0.0,0.0,-0.8927883271209414,-1.3720894883288872,-0.154069737706528,-0.019828730731530592,0.02014366243039068,0.03301267720131092,0.4,0.16885866301427693,0.17344586364797676,0.3716156668861697,0.15799560676760704,0.27972368989139795,0.2491771476343274,1.5896804630756378,-0.09432663332538181,4.040341079235077,1.103400718420744,25.177979469299316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.32299113273620605,0.069843994140625
STABILIZE,0.23615550994873047,29.975586747091278,0.03232386906941732,0.03243684768676758,0.0,0.0,0.0,-0.8926816587760128,-1.3713785083249712,-0.15429245256628066,-0.023161233273285394,0.024742152164134792,0.0352030289301648,0.4,0.1871972559906844,0.19120030560382317,0.4378649634002257,0.1680848547929427,0.27972368989139795,0.2491771476343274,1.5896804630756378,-0.09432663332538181,4.040341079235077,1.103400718420744,25.177979469299316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.35165882110595703,0.069843994140625
STABILIZE,0.2698638439178467,29.665834423736605,0.032407553990681966,0.03283095359802246,0.0,0.0,0.0,-0.8915750080479121,-1.3721811622741535,-0.15536203084183556,-0.023902994474236834,0.02613252793665543,0.03845955056942613,0.4,0.1981545787638732,0.20041230846203412,0.49509128860983814,0.18241029851345522,0.05007500294595957,-0.033904844895005226,1.308648008853197,0.400623731910893,0.8403204381465912,-1.444807555526495,21.125373244285583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3802978992462158,0.02993310546875
STABILIZE,0.30345916748046875,29.768160171470345,0.03242996533711751,0.03256511688232422,0.0,0.0,0.0,-0.8909765660827427,-1.372140928191074,-0.15505651327860973,-0.012449422611902442,0.014242220351642762,0.034916882973439006,0.4,0.18748782790856797,0.19179711683887596,0.5083860327640211,0.169271739687072,-0.16101953806355596,-0.03353673091623932,1.7072295770049095,-0.3270636617669135,1.84682235121727,-1.4346454292535782,19.713804125785828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4096658229827881,0.034921875
STABILIZE,0.33708810806274414,29.734394827696214,0.032289775212605794,0.032643795013427734,0.0,0.0,0.0,-0.8910834478710827,-1.3720500012977481,-0.15463819087237288,-0.010600960047853195,0.009852919252403025,0.033937039138391654,0.4,0.1793109473166984,0.18585986657026532,0.5261322963794516,0.16404375176800018,-0.12516273418441415,0.011032771726604551,1.6226300969719887,0.02518260064493289,-4.9188680946826935,-1.3008739799261093,25.985395908355713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.43848180770874023,0.034923095703125
