Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03432607650756836,29.14249187070954,0.03330972989400228,0.03342604637145996,0.0,0.0,0.0,0.2940476478969825,-1.1933975456544847,16.113141959659394,-0.026390819443288926,0.026823091929027997,0.34472517915171297,0.4,0.10008378230982953,0.09813097840590626,0.13879787110620168,0.099036987161742,0.5179944913834333,0.06690878071822226,1.7250336706638336,0.11324253540682801,9.437035024166107,0.21736198104918003,21.244387328624725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.14475178718566895,0.02993701171875
STABILIZE,0.06922650337219238,28.653336157014913,0.03232625325520833,0.03403329849243164,0.0,0.0,0.0,0.2939007988298273,-1.1925544441788114,16.114424327676062,-0.008579463204471427,0.008765221088025315,0.12223152015413022,0.4,0.12245949035208471,0.11987298751536415,0.19140449733784173,0.12071405974708693,0.18847865285351872,0.10543711250647902,1.8600290641188622,0.054355149008010625,-0.8477232418954372,0.3598468378186226,24.965839087963104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.20212531089782715,0.034925048828125
STABILIZE,0.1031656265258789,29.462451092644756,0.03249481519063314,0.03320431709289551,0.0,0.0,0.0,0.2953628861990331,-1.1926504937140145,16.117736969423518,-0.006793164828560186,0.007086959547030696,0.10067786936801129,0.4,0.13538074482847584,0.13185862704795462,0.22426052177533073,0.13242818333131184,0.18847865285351872,0.10543711250647902,1.8600290641188622,0.054355149008010625,-0.8477232418954372,0.3598468378186226,24.965839087963104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.23080730438232422,0.034925048828125
STABILIZE,0.13677453994750977,29.7540116056354,0.032587560017903645,0.032723426818847656,0.0,0.0,0.0,0.2947365365078018,-1.192890083943494,16.117895771321724,-0.006718643782786526,0.006927161427449123,0.09855199776834238,0.4,0.14609559797801194,0.1420656749094712,0.25683648071101367,0.14170058166456204,0.1263462589122355,0.1084816176444292,1.8392473459243774,-0.012673869572208231,0.8077424950897694,2.451198361814022,30.829432606697083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2595558166503906,0.029936767578125
STABILIZE,0.1701185703277588,29.989732442906377,0.03243997891743978,0.03256940841674805,0.0,0.0,0.0,0.29466876822463056,-1.192609832744112,16.118860535541987,-0.005693471258829638,0.005820139608223332,0.08897751231625732,0.4,0.15148962742011396,0.14732859615583363,0.2803583440671089,0.14689539794770687,0.04962757811881602,0.0596240337472409,1.5193203464150429,0.05918396935423734,4.048040881752968,0.20833020098507404,22.75507301092148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2881131172180176,0.034925048828125
STABILIZE,0.203566312789917,29.896957773786102,0.03254679044087728,0.032683610916137695,0.0,0.0,0.0,0.29499672402649696,-1.1929469666126755,16.121739460277148,-0.006606804191289156,0.0068970028187239334,0.10154220703225444,0.4,0.1602944745018938,0.15538346398232525,0.31165873124115095,0.15494575788996018,0.22492208518087864,0.17249648226425052,1.7556855455040932,0.1798523411215774,5.68644218146801,-1.513783074915409,23.39262366294861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.31686830520629883,0.03492626953125
STABILIZE,0.23758697509765625,29.396167701602163,0.0325498898824056,0.033149003982543945,0.0,0.0,0.0,0.2947485960605551,-1.1930998988170602,16.123018413199233,-0.006142991706941373,0.006751811602464386,0.09674714360752619,0.4,0.1676679768280069,0.16088509181228636,0.3412246512806467,0.16053576686401677,0.1993461512029171,0.038168157334439456,1.630592904984951,0.0524638969742712,0.964460801333189,0.18185299122706056,22.144466638565063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.34549403190612793,0.034926025390625
STABILIZE,0.27121829986572266,29.734394827696214,0.0324433167775472,0.032842159271240234,0.0,0.0,0.0,0.29427741972953,-1.192600547955709,16.12460813972855,-0.006803526740472051,0.008178656860863921,0.10872108256532222,0.4,0.17952207953977967,0.1681909138579473,0.39644958874620906,0.1687443626937196,0.2262835158035159,0.038633562508039176,1.482624839991331,0.10906515435785119,6.271906197071075,0.18442516447976232,23.616234958171844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4029965400695801,0.029935791015625
STABILIZE,0.304826021194458,29.758022519102926,0.03250578244527181,0.03264307975769043,0.0,0.0,0.0,0.29492820869138525,-1.192243990736693,16.125955394542338,-0.0051806138466057,0.005755886868885538,0.07954809707227999,0.4,0.18095435099725368,0.1686297079201903,0.4174878246019217,0.16736129091980007,0.14876308850944042,0.08068679017014802,1.6355251893401146,-0.07576580102917711,0.12604666408151388,0.23875304032117128,24.39597398042679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4315328598022461,0.034925048828125
STABILIZE,0.33818817138671875,29.97066032140739,0.03236511548360189,0.03248310089111328,0.0,0.0,0.0,0.2963221008905968,-1.1923745113828639,16.126068092663644,-0.0055278364814734275,0.0065724452634713946,0.09208697376739317,0.4,0.18526338032053988,0.17029902087599652,0.44752942641171556,0.16976963194465056,0.23969837930053473,0.055009807692840695,1.898716576397419,0.12077594057666118,0.25535421445965767,0.26291990652680397,28.728777170181274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.46036505699157715,0.034926025390625
STABILIZE,0.3716151714324951,29.916789706060673,0.03246358235677083,0.0325779914855957,0.0,0.0,0.0,0.2952365276993879,-1.1907528750635146,16.129221932512895,-0.005296780969627814,0.004949266814329946,0.09034917029280017,0.4,0.18306215196162445,0.17094134849726922,0.476438159385963,0.17133472097170233,-0.21234021987766027,0.03747942391782999,1.854899525642395,0.1106447289849092,-1.3001847080886364,0.14278426533564925,24.56005960702896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.48900866508483887,0.02993603515625
STABILIZE,0.4050791263580322,29.88140918320094,0.03244641621907552,0.032579898834228516,0.0,0.0,0.0,0.2955072806669554,-1.1904049623026671,16.13110194208194,-0.004920259622227999,0.005280416618457823,0.06594566357387101,0.4,0.18232932825544673,0.1701118187928706,0.4945396215093749,0.16568286367596063,0.12248917482793331,0.11204195907339454,1.5699304640293121,-0.2572698539808142,2.667246386408806,2.057974226772785,18.360303342342377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.5176258087158203,0.034926025390625
STABILIZE,0.4386556148529053,29.782322199500115,0.032457860310872395,0.03283977508544922,0.0,0.0,0.0,0.2939828678215732,-1.1902140371710241,16.13460070648428,-0.005238381969534192,0.006145854875216664,0.08696790221569053,0.4,0.18491348845984595,0.17054963284971508,0.5178627030439935,0.1668725717448586,0.2560870489105582,0.103319576010108,1.5342801809310913,0.17136117534342185,5.41435182094574,0.24080581497401,24.72856193780899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.5465919971466064,0.03492578125
STABILIZE,0.4723348617553711,29.69418761061947,0.032593520482381184,0.03274035453796387,0.0,0.0,0.0,0.29366334303446356,-1.189729627348482,16.1367829519241,-0.004317999615952237,0.0038642201356903403,0.08195417177744276,0.4,0.17869858906158342,0.16753739766815307,0.5608787578423822,0.16644731047591776,0.037641997914761305,0.07365000783465803,1.8262509256601334,0.16671595301672562,-1.0183985345065594,-1.6184620559215546,27.01537013053894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.6040389537811279,0.03492626953125
STABILIZE,0.5057594776153564,29.915722803914296,0.03236821492513021,0.03251338005065918,0.0,0.0,0.0,0.29427304413959293,-1.1896433962102106,16.1386732067769,-0.004304013345394544,0.005030288072203314,0.08704090625079071,0.4,0.17751678977065244,0.1647999649703783,0.5854361631770022,0.1675411940659353,0.08533077780157328,-0.029943278059363365,1.7987312749028206,0.23253298988029075,-2.2413579747080803,-1.7196839675307274,23.521026968955994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.6325943470001221,0.0349248046875
STABILIZE,0.5391454696655273,29.952895808041134,0.032419474919637044,0.03255295753479004,0.0,0.0,0.0,0.29398148043939804,-1.1890930323734958,16.140730801264368,-0.0040961708788864685,0.004883837341039974,0.08664820305337387,0.4,0.17592039521483765,0.16159641673220762,0.6090713889948773,0.1683659056723763,0.08533077780157328,-0.029943278059363365,1.7987312749028206,0.23253298988029075,-2.2413579747080803,-1.7196839675307274,23.521026968955994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.6615321636199951,0.0349248046875
STABILIZE,0.5727953910827637,29.719014823002578,0.032485040028889973,0.03261852264404297,0.0,0.0,0.0,0.293378929688556,-1.1880307245141473,16.141482122073068,-0.004378082418080479,0.004253543963934429,0.06972298588593182,0.4,0.17216177498917584,0.1598053514989965,0.6307199453620532,0.1642215283765458,-0.033652663114480674,0.08963336586020887,1.7297664657235146,-0.07949182930397775,-0.13821269385516644,0.3733895253390074,26.40935778617859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.6902692317962646,0.029894287109375
STABILIZE,0.6062095165252686,29.925541174959687,0.03228786786397298,0.03255748748779297,0.0,0.0,0.0,0.29405799990244336,-1.1886779916597117,16.143906839228425,-0.0038130195631858486,0.004259250712740408,0.05574272750370525,0.4,0.16882473939214215,0.15610446963708632,0.6436582271364085,0.15664070147909837,0.09071636595763266,0.0476477958727628,1.6335655003786087,-0.2092116024439731,1.9294271245598793,0.32362027559429407,25.151363015174866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.7189974784851074,0.034925048828125
STABILIZE,0.6396350860595703,29.917429883876856,0.03247073491414388,0.03260350227355957,0.0,0.0,0.0,0.2927175752778283,-1.1891514091465583,16.146280329965002,-0.0037623441414202635,0.0035982783932575505,0.05086837320963149,0.4,0.16341064137030534,0.1526474254378541,0.663512807061848,0.14877080516331623,-0.10992434108629823,0.004198602982796729,1.7138054594397545,-0.280553568654991,-0.33335257321596146,0.284748082049191,24.846461415290833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.7474768161773682,0.03492578125
STABILIZE,0.6731362342834473,29.849510728391987,0.032479317982991536,0.03262758255004883,0.0,0.0,0.0,0.2921716937527562,-1.1891289975883441,16.147339009286355,-0.002869239191115016,0.0033357361924201646,0.0654680417979178,0.4,0.157615233102967,0.14625944391471662,0.6953971405009121,0.14621434125625643,0.3731441218405962,0.049991998821496964,1.483942475169897,0.2864004240279335,4.772911220788956,0.2819729736074805,22.432982921600342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.8048372268676758,0.03492578125
STABILIZE,0.7065348625183105,29.942631962192493,0.032468589146931966,0.032596588134765625,0.0,0.0,0.0,0.29377433360847627,-1.1886787387116522,16.150912905769562,-0.00357654148987946,0.0029542157566378566,0.06375228203642741,0.4,0.15105855031283885,0.14321878157266482,0.7131311893725439,0.14353419672368603,-0.14852607855573297,0.05774961318820715,1.7358873039484024,0.07973199983273228,-5.528544634580612,0.41343914344906807,24.66503530740738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.8336787223815918,0.034926025390625
STABILIZE,0.7400009632110596,29.880557672990474,0.03251698811848958,0.03265070915222168,0.0,0.0,0.0,0.29338373216531616,-1.1882770382110908,16.151741066206426,-0.004177776911703281,0.0035625494196700647,0.049723374680173744,0.4,0.14749381429689298,0.14274558181597688,0.7280788975015501,0.1372153099597715,0.052543217316269875,0.22520616184920073,1.6228323802351952,-0.13965348954509216,2.419648692011833,0.41679968126118183,17.807234823703766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.8626244068145752,0.034925048828125
STABILIZE,0.7750899791717529,28.49855954775235,0.032503398259480794,0.034249305725097656,0.0,0.0,0.0,0.29290295088077073,-1.1882453418644738,16.152987575729956,-0.0041617914195458214,0.0034707890415806215,0.04681006527519757,0.4,0.14383444596902345,0.14224772374394223,0.7420272599359614,0.13071137152360504,0.052543217316269875,0.22520616184920073,1.6228323802351952,-0.13965348954509216,2.419648692011833,0.41679968126118183,17.807234823703766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.8913331031799316,0.034925048828125
STABILIZE,0.8085253238677979,29.909322988718856,0.03248432477315267,0.03261137008666992,0.0,0.0,0.0,0.29304200926340396,-1.1882269857310794,16.156240453322173,-0.003041257523838017,0.003980104328404009,0.05561847076660784,0.4,0.1426156047508073,0.1376603192830809,0.7525440931031134,0.12792164062374875,0.20555397495627403,-0.022774239187128842,1.4721199870109558,0.09501932389696953,3.2581906765699387,0.31328811310231686,20.267046988010406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.9198970794677734,0.02993701171875
STABILIZE,0.8419897556304932,29.882260741943988,0.03246000607808431,0.03263282775878906,0.0,0.0,0.0,0.2924570675940158,-1.1887407440227111,16.15739817038649,-0.002417266644316467,0.0014936840720081478,0.050824949718270375,0.4,0.13228166781304176,0.13128129405817723,0.7691636776990813,0.12415471763889709,0.06782390992157161,0.034393154783174396,1.4516054652631283,0.10030422278790657,-0.2610498573631048,0.37049027159810066,21.872544288635254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.9771678447723389,0.02993603515625
STABILIZE,0.8754537105560303,29.882260741943988,0.032528193791707356,0.032647132873535156,0.0,0.0,0.0,0.2922026430474328,-1.1886360500293396,16.160671538546218,-0.002902122963021531,0.002769509869085059,0.04429773929168694,0.4,0.12784979104799654,0.12740980691420845,0.7752876608749278,0.119059671098112,0.03388140175957233,0.05463679553940892,1.6740111634135246,-0.027911174506967038,1.955648884177208,0.30375104397535324,20.2578142285347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.0059406757354736,0.03492578125
STABILIZE,0.908881425857544,29.91465597786162,0.032501967748006184,0.03262472152709961,0.0,0.0,0.0,0.2933171378209085,-1.188854189195957,16.161737048056743,-0.003233437375581913,0.003004728367178353,0.06149008510005868,0.4,0.12478938682177515,0.12519947530959946,0.7864376900298917,0.11962124178272808,0.08773419540375471,0.12308517470955849,1.6598254442214966,0.28859371516430093,2.9406223446130753,2.1397827193140984,14.52631950378418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.0349860191345215,0.034926025390625
STABILIZE,0.9426038265228271,29.654088984099378,0.032525094350179036,0.03297305107116699,0.0,0.0,0.0,0.2937878872651105,-1.1903066716116424,16.164163472759387,-0.0031853668506028523,0.0024146304873737218,0.05862072083867066,0.4,0.11983620068245032,0.12304335560954538,0.7924610178290957,0.11927756940182535,-0.027636546292342246,0.12614859733730555,1.3981515541672707,0.22888180020166937,-4.038050025701523,0.24616499431431293,20.728857815265656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.0632843971252441,0.034925048828125
STABILIZE,0.976123571395874,29.83252605000178,0.032573970158894856,0.03270840644836426,0.0,0.0,0.0,0.2942589568744298,-1.1896287753365187,16.165022369047517,-0.0024905870315987113,0.002606191400487961,0.03714346481070721,0.4,0.1161779738962291,0.11856033087105772,0.800384720928431,0.11282686999180923,0.05016023060306907,-0.013948277046438307,1.5617389231920242,-0.1400819238329518,-2.23764106631279,0.09698618086986244,22.84347265958786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.0922350883483887,0.02993701171875
STABILIZE,1.0096018314361572,29.870556061987237,0.032511027654012044,0.03262901306152344,0.0,0.0,0.0,0.2949589445426503,-1.1894305931288824,16.16591200118691,-0.0022632051454476105,0.0024391939220883446,0.03283585376030037,0.4,0.1123086888525128,0.11373978540464066,0.8023766575427417,0.10607329164604504,0.05016023060306907,-0.013948277046438307,1.5617389231920242,-0.1400819238329518,-2.23764106631279,0.09698618086986244,22.84347265958786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.1210622787475586,0.02993701171875
STABILIZE,1.0430457592010498,29.901220485913083,0.032454760869344075,0.032582759857177734,0.0,0.0,0.0,0.29473546929074396,-1.1883782103881717,16.167735661695307,-0.0013895684206896213,0.00198733335682773,0.03766644578709345,0.4,0.10718420597477343,0.10621295976623321,0.8133158936088383,0.10166908100478839,0.044195333612151444,0.012358964886516333,1.5322362072765827,0.028046144114247513,-1.0745998471975327,0.11486531002447009,22.174714505672455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.17836332321167,0.034926025390625
STABILIZE,1.0765058994293213,29.88609335698966,0.032474549611409505,0.032628774642944336,0.0,0.0,0.0,0.29473546929074396,-1.1883782103881717,16.167735661695307,-0.002368205766836383,0.0021007320627425695,0.04656182105066813,0.4,0.10305426483570068,0.1031568346716929,0.8208840233119068,0.10044360041737081,0.0019880011677742004,0.060449924785643816,1.6410872340202332,0.1619190658059007,-0.26689167134463787,0.16589348670095205,23.684008419513702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.2070138454437256,0.02993603515625
STABILIZE,1.1102488040924072,29.636278846289727,0.032457860310872395,0.03294253349304199,0.0,0.0,0.0,0.29482991800036057,-1.1893442552689053,16.171345416671656,-0.00224115482606759,0.0019536664801910477,0.04542673233200904,0.4,0.09880329982566412,0.09994475659814979,0.822828480328521,0.09905766282529745,0.0019880011677742004,0.060449924785643816,1.6410872340202332,0.1619190658059007,-0.26689167134463787,0.16589348670095205,23.684008419513702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.235644817352295,0.02993603515625
STABILIZE,1.1437461376190186,29.853334946653664,0.03256038029988607,0.03267812728881836,0.0,0.0,0.0,0.2934948294610346,-1.1895149032764498,16.172836105458014,-0.002065452002082002,0.0023561680150388942,0.054853231115752486,0.4,0.09655773913698494,0.09646283054832412,0.822687982112505,0.10058375651201037,0.11578690027818084,0.03643088566605002,1.5163213014602661,0.33395374849429604,0.19551580771803856,0.008588400669395924,19.352734088897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.2644016742706299,0.034926025390625
STABILIZE,1.1771786212921143,29.91081603400201,0.03250101407368978,0.03261423110961914,0.0,0.0,0.0,0.29362769798473254,-1.1898818125009265,16.174979077310105,-0.0026149435082287926,0.0016242312244267964,0.03282484475627135,0.4,0.09184617844378898,0.09541639152777849,0.8264124596395831,0.09557807275347115,-0.050494534661993384,0.1671447535045445,1.4554651454091072,-0.08624762677495422,-0.7701348513364792,2.041317895054817,24.503876268863678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.2933006286621094,0.034926025390625
STABILIZE,1.210512638092041,29.9989557629725,0.032506736119588216,0.0326085090637207,0.0,0.0,0.0,0.29365192381194494,-1.1902525637068113,16.1777589643023,-0.0016883087366116776,0.0026359822719239185,0.0306630453534823,0.4,0.09141322452589165,0.09104600697736859,0.8357718976003154,0.09067833823152824,0.2054800046607852,-0.0386554398573935,1.831626519560814,-0.07840001956308724,3.7018246948719025,-1.8847182393074036,24.888142943382263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.3218705654144287,0.029935791015625
STABILIZE,1.2440166473388672,29.848023796985526,0.03260186513264974,0.0327153205871582,0.0,0.0,0.0,0.29295054876154925,-1.190351281284659,16.178998643636657,-0.0010478211961914155,0.0010389870893567107,0.027136711718156202,0.4,0.08509226291585248,0.0847872128739773,0.837612210993079,0.08546345831170364,0.09728585137054324,0.09635285823605955,1.4832916669547558,0.028644365965898817,3.6885876208543777,2.052210457623005,25.42887032032013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.379232406616211,0.0349248046875
STABILIZE,1.277479648590088,29.88332525862806,0.032532723744710286,0.03271961212158203,0.0,0.0,0.0,0.292561975030799,-1.1902732677177328,16.18068740790894,-0.0016450362280724619,0.0017330901034617082,0.03152464310908971,0.4,0.08204952430890093,0.08143268174011281,0.843776487779859,0.08224548970180151,0.031211978057399392,0.010375322017353028,1.6998853534460068,0.013251767609014779,1.9271360710263252,0.17457572976127267,28.02470326423645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.4079134464263916,0.02993701171875
STABILIZE,1.310953140258789,29.873747337981925,0.03257635434468587,0.032689571380615234,0.0,0.0,0.0,0.29270818376771957,-1.190845936390956,16.182260058965337,-0.0015655963659591235,0.0021514126040567223,0.03415191865269764,0.4,0.08090663249376724,0.0781645487948663,0.8459780873951394,0.08024946916852649,0.1468169502913952,0.016254368529189378,1.7704853788018227,0.09060732851804543,5.442807450890541,-0.00408001069445163,18.879857659339905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.436661720275879,0.034925048828125
STABILIZE,1.3444087505340576,29.8905659839512,0.032532723744710286,0.032651424407958984,0.0,0.0,0.0,0.2919165221542328,-1.1898592942210067,16.183759285488154,-0.0017868875379821328,0.002373122376436285,0.016017242444427694,0.4,0.0807142390935937,0.07608022579072433,0.8492967112917383,0.07334174016570326,0.19115573959425092,0.07685519522055984,1.5500245615839958,-0.21875687185034526,7.7301353216171265,-1.7534388229250908,23.132403194904327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.4654285907745361,0.03492578125
STABILIZE,1.3778717517852783,29.883751086538325,0.03252771695454915,0.03265547752380371,0.0,0.0,0.0,0.29040950494689294,-1.1885999780927856,16.18707021968832,-0.0014684430229709488,0.0017904862705844298,0.033377691774043795,0.4,0.07837679724726933,0.07304744262319623,0.8513064618669263,0.07239791550078334,0.05631881067529321,0.014918735541868955,1.4987917616963387,0.13934566412497879,0.6627325899899006,0.187996297609061,23.400337994098663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.4939196109771729,0.029936279296875
STABILIZE,1.4113450050354004,29.873960113960113,0.03251198132832845,0.032648324966430664,0.0,0.0,0.0,0.29126936173037404,-1.1886269786843482,16.188338927326647,-0.0021552050776697334,0.0017978025126313172,0.03303217260481358,0.4,0.07633034355833036,0.07290453967365118,0.8498191282119385,0.07149038160441536,0.07709237397648394,0.187859614379704,1.5886040404438972,0.13922194698755164,1.4662684872746468,2.253873087465763,21.8493714928627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.5229072570800781,0.034926025390625
STABILIZE,1.4461674690246582,28.71827456350565,0.03249839146931966,0.034075260162353516,0.0,0.0,0.0,0.2916408599881993,-1.1887883419034897,16.191229804892856,-0.0016474814963108645,0.0016957284401049094,0.025487062106556824,0.4,0.07404705447878522,0.07081608288029757,0.8591446487112043,0.068443819297636,0.15610872069373727,0.051335617899894714,1.78868118673563,0.03885138331928868,0.027787964791059494,0.3340171417221427,27.1904855966568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.5802390575408936,0.03492578125
