E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.035,0.005,0.05,1.385786419792698,1.3991453402628404,0.00692893209896349,6.25,7.656074272361804,0.04,0.006,0.04,-0.34559250720369916,-0.3987702901215288,-0.002073555043222195,-5.0,-5.400843845164751,0.002,8e-05,0,0.32010854995900206,0.018468250421629338,2.5608683996720167e-05,0.0,0.018493859105626058,0.1,0.02,0,0.0002927568149748577,0.0008445113653300956,5.855136299497154e-06,0.0,0.0008503665016295928,-9.96925725303822,-10.0,-0.03074274696177953,39.975581150366864,40.0,0.0244188496331389,9.23412521081467,10.0,0.7658747891853307,0.008445113653300956,0,-0.008445113653300956,4.000589536703091,3.9994103763957187,-0.0008503665016295928,0.5184938591056261,0.034665822982788086,0.03495979309082031,STABILIZE
0.035,0.005,0.05,2.734094463102081,1.3991622215739945,0.013670472315510405,3.125357510696229,4.538190204585733,0.04,0.006,0.04,-0.6817977031063644,-0.3987266950822699,-0.0040907862186381864,-2.499353724074704,-2.902171205375612,0.002,8e-05,0,0.631838241192032,0.01848498343558425,5.054705929536257e-05,0.0,0.01853553049487961,0.1,0.02,0,0.0005540297156961314,0.0007746495405837778,1.1080594313922628e-05,0.0,0.0007857301348977004,-9.968167377056746,-10.0,-0.03183262294325478,39.976063473542695,40.0,0.023936526457305297,9.242491717792124,10.0,0.7575082822078766,0.007746495405837777,0,-0.007746495405837777,4.000392342356643,2.9016303714507923,-0.0007857301348977004,0.5185355304948797,0.03372788429260254,0.06863617897033691,STABILIZE
0.035,0.005,0.05,4.071071002499687,1.399153187254887,0.020355355012498435,2.08344304163612,3.5029515839035055,0.04,0.006,0.04,-1.0152892683168437,-0.39885797555652724,-0.006091735609901063,-1.6675442515459984,-2.072493962712427,0.002,8e-05,0,0.941021062810572,0.01848922839019837,7.528168502484577e-05,0.0,0.018564510075223216,0.1,0.02,0,0.0008273760453020396,0.0008173097540233815,1.654752090604079e-05,0.0,0.0008338572749294222,-9.97144938891318,-10.0,-0.028550611086819822,39.97580535013962,40.0,0.024194649860377473,9.244614195099185,10.0,0.7553858049008148,0.008173097540233815,0,-0.008173097540233815,3.503247184267081,2.0719942544747325,-0.0008338572749294222,0.5185645100752232,0.03344464302062988,0.1020803451538086,STABILIZE
0.035,0.005,0.05,5.411232182197095,1.3990948383391382,0.027056160910985474,1.5619607015087231,2.9881117007588465,0.04,0.006,0.04,-1.3495767587859118,-0.3988432005872331,-0.008097460552715471,-1.2505480122355774,-1.657488673375526,0.002,8e-05,0,1.2510384628031221,0.018494310372975577,0.00010008307702424978,0.0,0.018594393449999826,0.1,0.02,0,0.0010829408431205613,0.0007622950665633721,2.1658816862411227e-05,0.0,0.0007839538834257833,-9.971080014680828,-10.0,-0.028919985319172094,39.974138238261084,40.0,0.02586176173891295,9.247155186487788,10.0,0.7528448135122112,0.007622950665633721,0,-0.007622950665633721,2.9883321958665965,1.6570911036292526,-0.0007839538834257833,0.5185943934499998,0.033525705337524414,0.13566064834594727,STABILIZE
0.035,0.005,0.05,6.749315509722588,1.3991345051751984,0.03374657754861294,1.2499071462586553,2.6827882289824667,0.04,0.006,0.04,-1.6833672136693487,-0.398879914549498,-0.010100203282016093,-1.0006577758895103,-1.4096378937210243,0.002,8e-05,0,1.5609180594513112,0.018515320798317404,0.00012487344475610492,0.0,0.018640194243073508,0.1,0.02,0,0.0012787857831047377,0.0005850872290005988,2.5575715662094756e-05,0.0,0.0006106629446626937,-9.97199786373745,-10.0,-0.028002136262550922,39.97527157643424,40.0,0.024728423565762256,9.257660399158702,10.0,0.7423396008412974,0.005850872290005988,0,-0.005850872290005988,2.6829321629667793,1.409363928124856,-0.0006106629446626937,0.5186401942430735,0.03347277641296387,0.16913676261901855,STABILIZE
0.035,0.005,0.05,8.128241375134532,1.3991664159128767,0.040641206875672665,0.00017146576187784037,1.4399790885504273,0.04,0.006,0.04,-2.0273546792599024,-0.39889906560858246,-0.012164128075559414,-0.0007688168479517117,-0.41183201053209356,0.002,8e-05,0,1.8803522031799964,0.0185213117050782,0.00015042817625439972,0.0,0.0186717398813326,0.1,0.02,0,0.0014235704579258848,0.00041974255807145317,2.8471409158517697e-05,-0.0,0.00044821396722997085,-9.97247664021456,-10.0,-0.02752335978543896,39.976183311796476,40.0,0.02381668820352292,9.260655852539099,10.0,0.7393441474609009,0.0041974255807145314,0,-0.0041974255807145314,1.4400092550449444,0.4117265181480672,-0.00044821396722997085,0.5186717398813326,0.03449368476867676,0.20362567901611328,STABILIZE
0.035,0.005,0.05,9.465428504478533,1.3990444472059154,0.047327142522392666,-0.0010132600831109962,1.445358329645197,0.04,0.006,0.04,-2.361018281111115,-0.3989698752473661,-0.01416610968666669,-0.0014506714575240728,-0.4145866563915569,0.002,8e-05,0,2.1903783043597187,0.018535296362091284,0.0001752302643487775,0.0,0.01871052662644006,0.1,0.02,0,0.0015502899864058704,0.0003788042371760513,3.100579972811741e-05,-0.0,0.0004098100369041687,-9.974246881184152,-10.0,-0.02575311881584708,39.972698491597576,40.0,0.027301508402423312,9.267648181045642,10.0,0.7323518189543582,0.003788042371760513,0,-0.003788042371760513,1.4453857363904097,0.4144910973372504,-0.0004098100369041687,0.51871052662644,0.033452510833740234,0.23707246780395508,STABILIZE
0.035,0.005,0.05,10.802064455732065,1.3990560715504872,0.054010322278660323,-0.0008367567479910656,1.4522296370811565,0.04,0.006,0.04,-2.694503413234094,-0.39892422117601767,-0.016167020479404565,-0.000392546789031384,-0.4154837884444536,0.002,8e-05,0,2.5004747910487577,0.018547303541590204,0.00020003798328390064,0.0,0.018747341524874107,0.1,0.02,0,0.001623702134882976,0.00021954415156121384,3.247404269765952e-05,-0.0,0.0002520181942588734,-9.973105529400442,-10.0,-0.026894470599557362,39.9730306157282,40.0,0.026969384271804123,9.273651770795102,10.0,0.7263482292048993,0.0021954415156121383,0,-0.0021954415156121383,1.4522455563911283,0.41542814206459994,-0.0002520181942588734,0.5187473415248741,0.03343844413757324,0.2704927921295166,STABILIZE
0.035,0.005,0.05,12.140182123189046,1.3990707594315874,0.06070091061594523,-0.00021413024516816613,1.4595575398023646,0.04,0.006,0.04,-3.0282817293696263,-0.3988370005286214,-0.018169690376217757,4.041874218785916e-05,-0.4169662721626513,0.002,8e-05,0,2.8109202555804935,0.0185478103154064,0.0002248736204464395,0.0,0.01877268393585284,0.1,0.02,0,0.0017143738082567768,0.00027086254928131176,3.428747616513554e-05,-0.0,0.00030515002544644727,-9.970925013215535,-10.0,-0.029074986784465535,39.97345026947392,40.0,0.02654973052608106,9.2739051577032,10.0,0.7260948422967994,0.0027086254928131177,0,-0.0027086254928131177,1.4595772500155137,0.4168972719415414,-0.00030515002544644727,0.5187726839358529,0.03347516059875488,0.3039853572845459,STABILIZE
0.035,0.005,0.05,13.477275606576807,1.399086068748593,0.06738637803288404,-0.00042194702414349974,1.4660504997573336,0.04,0.006,0.04,-3.3616725118442212,-0.3986834385859395,-0.020170035071065327,0.0011779656473051444,-0.4176755080096997,0.002,8e-05,0,3.1211706015164546,0.01855055407083003,0.0002496936481213164,0.0,0.018800247718951345,0.1,0.02,0,0.0017865589948132502,0.00021580559439653493,3.5731179896265006e-05,-0.0,0.0002515367742927999,-9.967085964648488,-10.0,-0.03291403535151213,39.97388767853123,40.0,0.026112321468772473,9.275277035415014,10.0,0.7247229645849855,0.0021580559439653493,0,-0.0021580559439653493,1.466066230541298,0.4176202886550392,-0.0002515367742927999,0.5188002477189514,0.03344917297363281,0.33741331100463867,STABILIZE
