E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.0,0.005,-0.06469241562338758,-0.004314195353863247,-0.0,0.0019881850996097093,-0.0023260102542535374,0.03,0.0,0.005,-0.06424503823459551,-0.004914391840090278,-0.0,-0.0010434157869804908,-0.005957807627070769,0.5,0,0,-0.06128692235048115,-0.07199351130601513,-0.0,-0.0,-0.07199351130601513,0.002,8e-05,0.0,-0.15378284915230916,-0.0010921640495473906,-1.2302627932184734e-05,-0.0,-0.0011044666774795754,-0.16381306133634263,0.0,0.16381306133634263,-0.14380651179544157,0.0,0.14380651179544157,-0.5460820247736953,0.0,0.5460820247736953,-0.14398702261203025,0,0.14398702261203025,-0.002340975147951553,0.005951943445694729,0.07199351130601513,0.4,0.03839111328125,0.4480772018432617,STABILIZE
0.03,0.0,0.005,-0.07067916584033332,-0.004566717860872539,-0.0,-0.0010701400790100598,-0.005636857939882598,0.03,0.0,0.005,-0.07062079537440498,-0.004863453952787059,-0.0,0.00021586461891599925,-0.00464758933387106,0.5,0,0,-0.06617665280982452,-0.06216511077058644,-0.0,0.0,-0.06216511077058644,0.002,8e-05,0.0,-0.17613232762078437,-0.001136551649388194,-1.409058620966275e-05,-0.0,-0.0011506422355978567,-0.16211513175956863,0.0,0.16211513175956863,-0.1522239286957513,0.0,0.1522239286957513,-0.568275824694097,0.0,0.568275824694097,-0.12433022154117288,0,0.12433022154117288,-0.0056469297980655305,0.004635346578892361,0.06216511077058644,0.4,0.039328575134277344,0.48737120628356934,STABILIZE
0.03,0.0,0.005,-0.07539422742532326,-0.004223350465087945,-0.0,0.0017086625540815182,-0.0025146879110064264,0.03,0.0,0.005,-0.0759761295974831,-0.004796852145842459,-0.0,0.0003314234693144676,-0.004465428676527991,0.5,0,0,-0.07079282465689718,-0.06891289104728907,-0.0,-0.0,-0.06891289104728907,0.002,8e-05,0.0,-0.19603021645567748,-0.0011881889069789422,-1.56824173164542e-05,-0.0,-0.0012038713242953963,-0.15989507152808197,0.0,0.15989507152808197,-0.14077834883626483,0.0,0.14077834883626483,-0.5940944534894711,0.0,0.5940944534894711,-0.13782578209457813,0,0.13782578209457813,-0.002525422274855236,0.004459366646574982,0.06891289104728907,0.4,0.0334928035736084,0.5208680629730225,STABILIZE
0.03,0.0,0.005,-0.07986525105451953,-0.004011129425913852,-0.0,0.0010577319966015156,-0.0029533974293123365,0.03,0.0,0.005,-0.08125234592742443,-0.004733499156728759,-0.0,0.0003157579659712114,-0.004417741190757547,0.5,0,0,-0.07532066950109274,-0.06770176584741056,-0.0,0.0,-0.06770176584741056,0.002,8e-05,0.0,-0.2166438810817459,-0.0012328880902888611,-1.7331510486539674e-05,-0.0,-0.001250219600775401,-0.15778330522429196,0.0,0.15778330522429196,-0.13370431419712842,0.0,0.13370431419712842,-0.6164440451444305,0.0,0.6164440451444305,-0.1354035316948211,0,0.1354035316948211,-0.0029638293438093307,0.00441074928155743,0.06770176584741056,0.4,0.03343963623046875,0.5543439388275146,STABILIZE
0.03,0.0,0.005,-0.08466375580260443,-0.004303176681899369,-0.0,-0.001455002950509547,-0.0057581796324089165,0.03,0.0,0.005,-0.08645236123190463,-0.004663241109157921,-0.0,0.00035003125150978565,-0.004313209857648135,0.5,0,0,-0.07915225114071642,-0.05726774496090926,-0.0,0.0,-0.05726774496090926,0.002,8e-05,0.0,-0.2377998062514374,-0.001264806276865832,-1.9023984500114994e-05,-0.0,-0.001283830261365947,-0.15544137030526403,0.0,0.15544137030526403,-0.14343922272997897,0.0,0.14343922272997897,-0.632403138432916,0.0,0.632403138432916,-0.11453548992181851,0,0.11453548992181851,-0.005766790320427212,0.004301690522972214,0.05726774496090926,0.4,0.03345322608947754,0.5877573490142822,STABILIZE
0.03,0.0,0.005,-0.08983004718988252,-0.004633592778964192,-0.0,-0.0016463708110093923,-0.006279963589973585,0.03,0.0,0.005,-0.09160710187179698,-0.004623233034291251,-0.0,0.00019934902460953734,-0.004423884009681714,0.5,0,0,-0.08228465642382495,-0.046823692963267556,-0.0,0.0,-0.046823692963267556,0.002,8e-05,0.0,-0.25968512128301546,-0.001308580696079091,-2.0774809702641237e-05,-0.0,-0.0013293555057817322,-0.1541077678097084,0.0,0.1541077678097084,-0.15445309263213974,0.0,0.15445309263213974,-0.6542903480395454,0.0,0.6542903480395454,-0.09364738592653511,0,0.09364738592653511,-0.006287185838784612,0.004413613785901268,0.046823692963267556,0.4,0.03344893455505371,0.6212146282196045,STABILIZE
0.03,0.0,0.005,-0.09435495489936475,-0.004058516028807425,-0.0,0.0028655688299267113,-0.0011929471988807137,0.03,0.0,0.005,-0.09622388526520256,-0.004140921894252854,-0.0,0.002403324023869314,-0.0017375978703835396,0.5,0,0,-0.08521966960981602,-0.04387492086355692,-0.0,0.0,-0.04387492086355692,0.002,8e-05,0.0,-0.28279405396844765,-0.0013818031178244757,-2.2623524317475813e-05,-0.0,-0.0014044266421419514,-0.13803072980842845,0.0,0.13803072980842845,-0.13528386762691416,0.0,0.13528386762691416,-0.6909015589122378,0.0,0.6909015589122378,-0.08774984172711384,0,0.08774984172711384,-0.0011956069710167651,0.001735768806418317,0.04387492086355692,0.4,0.0334475040435791,0.6546802520751953,STABILIZE
0.03,0.0,0.005,-0.09910268958000011,-0.004258254345247648,-0.0,-0.000995254241240944,-0.005253508586488592,0.03,0.0,0.005,-0.10106126401406963,-0.004338656319820977,-0.0,-0.0009852692722826292,-0.005323925592103606,0.5,0,0,-0.08773694739161175,-0.03762920555301051,-0.0,0.0,-0.03762920555301051,0.002,8e-05,0.0,-0.3061112822003376,-0.0013942184377257472,-2.4488902576027013e-05,-0.0,-0.0014187073403017741,-0.1446218773273659,0.0,0.1446218773273659,-0.14194181150825494,0.0,0.14194181150825494,-0.6971092188628736,0.0,0.6971092188628736,-0.07525841110602102,0,0.07525841110602102,-0.005260497066408514,0.005317020480764815,0.03762920555301051,0.4,0.03344845771789551,0.6881155967712402,STABILIZE
0.03,0.0,0.005,-0.1033096813611937,-0.0037748482798381383,-0.0,0.0024097246908397975,-0.0013651235889983408,0.03,0.0,0.005,-0.10548336405046906,-0.0039678605483128735,-0.0,0.0018483750821478406,-0.0021194854661650327,0.5,0,0,-0.09074352594731236,-0.04496236455670266,-0.0,-0.0,-0.04496236455670266,0.002,8e-05,0.0,-0.32993789095572945,-0.0014252754739817017,-2.639503127645836e-05,-0.0,-0.0014516705052581601,-0.1322620182770958,0.0,0.1322620182770958,-0.1258282759946046,0.0,0.1258282759946046,-0.7126377369908509,0.0,0.7126377369908509,-0.08992472911340532,0,0.08992472911340532,-0.0013684484018594899,0.0021173403188842186,0.04496236455670266,0.4,0.033434391021728516,0.7215492725372314,STABILIZE
0.03,0.0,0.005,-0.1076967863609772,-0.0039341597641776955,-0.0,-0.0007936856761539926,-0.004727845440331688,0.03,0.0,0.005,-0.1098390163878515,-0.0039059544217250742,-0.0,0.0003084147143729323,-0.003597539707352142,0.5,0,0,-0.09335357295610373,-0.03900955917059246,-0.0,0.0,-0.03900955917059246,0.002,8e-05,0.0,-0.3541796344054318,-0.0014492608329493486,-2.8334370752434548e-05,-0.0,-0.001477595203701783,-0.13019848072416915,0.0,0.13019848072416915,-0.13113865880592318,0.0,0.13113865880592318,-0.7246304164746743,0.0,0.7246304164746743,-0.07801911834118493,0,0.07801911834118493,-0.004732739791253906,0.0035910985118654724,0.03900955917059246,0.4,0.033453941345214844,0.7550323009490967,STABILIZE
0.03,0.0,0.005,-0.11208237896623308,-0.003935271544897277,-0.0,-5.542338571547697e-06,-0.003940813883468825,0.03,0.0,0.005,-0.1138064352192733,-0.0035600366562258223,-0.0,0.0017244348103381338,-0.0018356018458876885,0.5,0,0,-0.09568973347371357,-0.034937984581014575,-0.0,0.0,-0.034937984581014575,0.002,8e-05,0.0,-0.3785620665020584,-0.001458586480198096,-3.0284965320164678e-05,-0.0,-0.0014888714455182606,-0.11866788854086074,0.0,0.11866788854086074,-0.13117571816324258,0.0,0.13117571816324258,-0.729293240099048,0.0,0.729293240099048,-0.06987596916202915,0,0.06987596916202915,-0.003943049589353053,0.0018307944004364997,0.034937984581014575,0.4,0.033432960510253906,0.7884335517883301,STABILIZE
0.03,0.0,0.005,-0.11588227691245424,-0.0034087447932729946,-0.0,0.0026240402425413444,-0.0007847045507316502,0.03,0.0,0.005,-0.11764734736493729,-0.0034455370810606207,-0.0,0.0005706291125009579,-0.002874907968559663,0.5,0,0,-0.09808193441031426,-0.03576588372682321,-0.0,-0.0,-0.03576588372682321,0.002,8e-05,0.0,-0.4033849519628234,-0.0014845114748856273,-3.227079615702587e-05,-0.0,-0.001516782271042653,-0.11485123603535402,0.0,0.11485123603535402,-0.11362482644243316,0.0,0.11362482644243316,-0.7422557374428137,0.0,0.7422557374428137,-0.07153176745364642,0,0.07153176745364642,-0.0007882931598335256,0.002873926052247428,0.03576588372682321,0.4,0.03344249725341797,0.8218779563903809,STABILIZE
0.03,0.0,0.005,-0.11929610907690588,-0.003060608738666953,-0.0,0.0017339722628485483,-0.0013266364758184046,0.03,0.0,0.005,-0.12134188533716496,-0.0033122703924588575,-0.0,0.0006637656127246791,-0.0026485047797341786,0.5,0,0,-0.1001343651034435,-0.03066781948797917,-0.0,0.0,-0.03066781948797917,0.002,8e-05,0.0,-0.4290534664324137,-0.0015341757866186973,-3.43242773145931e-05,-0.0,-0.0015685000639332903,-0.11040901308196192,0.0,0.11040901308196192,-0.10202029128889843,0.0,0.10202029128889843,-0.7670878933093487,0.0,0.7670878933093487,-0.06133563897595834,0,0.06133563897595834,-0.0013294709629245948,0.0026470830863399466,0.03066781948797917,0.4,0.0334622859954834,0.8553705215454102,STABILIZE
0.03,0.0,0.005,-0.12242103424847778,-0.0028026927667555756,-0.0,0.0012851138457876889,-0.0015175789209678867,0.03,0.0,0.005,-0.12497450344661441,-0.003258034013857046,-0.0,0.00027024274832626675,-0.0029877912655307793,0.5,0,0,-0.10229732095043892,-0.032331977964005464,-0.0,-0.0,-0.032331977964005464,0.002,8e-05,0.0,-0.45521070647528317,-0.0015639992093968102,-3.641685651802266e-05,-0.0,-0.0016004160659148327,-0.10860113379523488,0.0,0.10860113379523488,-0.09342309222518586,0.0,0.09342309222518586,-0.781999604698405,0.0,0.781999604698405,-0.06466395592801093,0,0.06466395592801093,-0.0015209499718051899,0.0029860766251075784,0.032331977964005464,0.4,0.03344917297363281,0.8888001441955566,STABILIZE
0.03,0.0,0.005,-0.12525675918032145,-0.0025431145469288594,-0.0,0.0012932949006251475,-0.0012498196463037118,0.03,0.0,0.005,-0.12854883316165167,-0.003205504804699609,-0.0,0.00026171594204836096,-0.0029437888626512483,0.5,0,0,-0.10457987336056812,-0.03411703872228247,-0.0,-0.0,-0.03411703872228247,0.002,8e-05,0.0,-0.4818431132522021,-0.001592285634701876,-3.854744906017617e-05,-0.0,-0.0016308330837620521,-0.10685016015665363,0.0,0.10685016015665363,-0.08477048489762865,0.0,0.08477048489762865,-0.7961428173509381,0.0,0.7961428173509381,-0.06823407744456494,0,0.06823407744456494,-0.001253324544760818,0.0029422983536100404,0.03411703872228247,0.4,0.03345179557800293,0.9222524166107178,STABILIZE
0.03,0.0,0.005,-0.12820094428321968,-0.002638746816920919,-0.0,-0.00047617278582272636,-0.003114919602743645,0.03,0.0,0.005,-0.13213473722274421,-0.003213891992618636,-0.0,-4.176153757464436e-05,-0.0032556535301932806,0.5,0,0,-0.1064415824400303,-0.027809499831988996,-0.0,0.0,-0.027809499831988996,0.002,8e-05,0.0,-0.5088006478142014,-0.0016107254589730635,-4.070405182513612e-05,-0.0,-0.0016514295107981996,-0.10712973308728788,0.0,0.10712973308728788,-0.0879582272306973,0.0,0.0879582272306973,-0.8053627294865318,0.0,0.8053627294865318,-0.05561899966397799,0,0.05561899966397799,-0.0031180785103707325,0.003252628236269991,0.027809499831988996,0.4,0.033472537994384766,0.9557275772094727,STABILIZE
0.03,0.0,0.005,-0.13125022546595766,-0.0027367215966938607,-0.0,-0.0004885116627446147,-0.003225233259438475,0.03,0.0,0.005,-0.13571688849561092,-0.0032149710582860015,-0.0,-5.380325065255208e-06,-0.0032203513833512568,0.5,0,0,-0.10788197634511541,-0.02154582709584209,-0.0,0.0,-0.02154582709584209,0.002,8e-05,0.0,-0.5358195926441236,-0.0016166286501558018,-4.286556741152989e-05,-0.0,-0.0016594942175673316,-0.10716570194286672,0.0,0.10716570194286672,-0.0912240532231287,0.0,0.0912240532231287,-0.8083143250779009,0.0,0.8083143250779009,-0.04309165419168418,0,0.04309165419168418,-0.0032276543451314546,0.00321792480309819,0.02154582709584209,0.4,0.03342628479003906,0.9891533851623535,STABILIZE
0.03,0.0,0.005,-0.1340588751792001,-0.0025117261897710727,-0.0,0.001117830262155396,-0.0013938959276156768,0.03,0.0,0.005,-0.1390062430513969,-0.0029416121014508435,-0.0,0.0013581117879727773,-0.0015835003134780663,0.5,0,0,-0.1094153662488573,-0.022854728390181503,-0.0,-0.0,-0.022854728390181503,0.002,8e-05,0.0,-0.563117045987229,-0.0016274422581703518,-4.5049363678978326e-05,-0.0,-0.0016724916218493302,-0.09805373671502812,0.0,0.09805373671502812,-0.08372420632570243,0.0,0.08372420632570243,-0.8137211290851759,0.0,0.8137211290851759,-0.045709456780363006,0,0.045709456780363006,-0.001395158769610235,0.0015823877866655688,0.022854728390181503,0.4,0.03354644775390625,1.0226945877075195,STABILIZE
0.03,0.0,0.005,-0.1365722811313439,-0.0021680628164487802,-0.0,0.001646910375053912,-0.0005211524413948681,0.03,0.0,0.005,-0.1421267359367863,-0.002691735725394943,-0.0,0.0011974624826294829,-0.0014942732427654603,0.5,0,0,-0.11110313084029637,-0.02426441598432612,-0.0,-0.0,-0.02426441598432612,0.002,8e-05,0.0,-0.5920766883312659,-0.001665371609660025,-4.736613506650128e-05,-0.0,-0.0017127377447265263,-0.08972452417983144,0.0,0.08972452417983144,-0.07226876054829268,0.0,0.07226876054829268,-0.8326858048300125,0.0,0.8326858048300125,-0.04852883196865224,0,0.04852883196865224,-0.0005224178856650857,0.0014938312970191301,0.02426441598432612,0.4,0.034778594970703125,1.0574805736541748,STABILIZE
0.03,0.0,0.005,-0.13886094738669202,-0.0020384561977727657,-0.0,0.0006413182410767754,-0.0013971379566959903,0.03,0.0,0.005,-0.14507978738074925,-0.0026302070055961276,-0.0,0.00030445582764350584,-0.002325751177952622,0.5,0,0,-0.11284568208624793,-0.025867426635826772,-0.0,-0.0,-0.025867426635826772,0.002,8e-05,0.0,-0.6204147915271319,-0.0016826680010027756,-4.963318332217055e-05,-0.0,-0.001732301184324946,-0.08767356685320425,0.0,0.08767356685320425,-0.06794853992575886,0.0,0.06794853992575886,-0.8413340005013877,0.0,0.8413340005013877,-0.051734853271653544,0,0.051734853271653544,-0.0013992374088354828,0.0023244886933482855,0.025867426635826772,0.4,0.03368234634399414,1.0911736488342285,STABILIZE
0.03,0.0,0.005,-0.1410513196069916,-0.0019651102575541555,-0.0,0.00036557170546878135,-0.0015995385520853741,0.03,0.0,0.005,-0.14782248199668108,-0.002460630788299998,-0.0,0.0008452037942266534,-0.0016154269940733446,0.5,0,0,-0.11461483565346056,-0.026453508600793717,-0.0,-0.0,-0.026453508600793717,0.002,8e-05,0.0,-0.648632955167201,-0.001687743672195199,-5.1890636413376086e-05,-0.0,-0.0017396343086085752,-0.0820210262766666,0.0,0.0820210262766666,-0.06550367525180519,0.0,0.06550367525180519,-0.8438718360975995,0.0,0.8438718360975995,-0.052907017201587435,0,0.052907017201587435,-0.0016010295578815531,0.001613949289035382,0.026453508600793717,0.4,0.033438920974731445,1.124610424041748,STABILIZE
0.03,0.0,0.005,-0.14316455608923695,-0.0018939627407482122,-0.0,0.0003542505826682369,-0.0015397121580799753,0.03,0.0,0.005,-0.15038495791077297,-0.0022965881699137237,-0.0,0.0008167845591050434,-0.0014798036108086803,0.5,0,0,-0.11643039795249667,-0.02711959733148263,-0.0,-0.0,-0.02711959733148263,0.002,8e-05,0.0,-0.6771367549878411,-0.0017030791484563097,-5.417094039902729e-05,-0.0,-0.0017572500888553368,-0.07655293899712412,0.0,0.07655293899712412,-0.06313209135827375,0.0,0.06313209135827375,-0.8515395742281548,0.0,0.8515395742281548,-0.05423919466296526,0,0.05423919466296526,-0.0015411123277963045,0.0014783453755519915,0.02711959733148263,0.4,0.03347325325012207,1.1581029891967773,STABILIZE
0.03,0.0,0.005,-0.14482532961966083,-0.0014893711913087303,-0.0,0.002015750783004558,0.0005263795916958277,0.03,0.0,0.005,-0.15259115314396265,-0.001978501922460635,-0.0,0.0015847651866551197,-0.00039373673580551526,0.5,0,0,-0.11831933612628963,-0.028233129991064514,-0.0,-0.0,-0.028233129991064514,0.002,8e-05,0.0,-0.7056935926696595,-0.0017073060867536403,-5.645548741357276e-05,-0.0,-0.001763761574167213,-0.06595006408202117,0.0,0.06595006408202117,-0.04964570637695768,0.0,0.04964570637695768,-0.8536530433768201,0.0,0.8536530433768201,-0.05646625998212903,0,0.05646625998212903,0.0005259912998589663,0.00039425530326087375,0.028233129991064514,0.4,0.033452510833740234,1.1915769577026367,STABILIZE
0.03,0.0,0.005,-0.14650657173832868,-0.0015002213733505828,-0.0,-5.3788521472014435e-05,-0.0015540098948225972,0.03,0.0,0.005,-0.1552691123523465,-0.0023896211002385277,-0.0,-0.002038075733307008,-0.004427696833545536,0.5,0,0,-0.11944461303018922,-0.01673528997224937,-0.0,0.0,-0.01673528997224937,0.002,8e-05,0.0,-0.73442329517192,-0.0017090900933827066,-5.87538636137536e-05,-0.0,-0.0017678439569964602,-0.0796540366746176,0.0,0.0796540366746176,-0.050007379111686096,0.0,0.050007379111686096,-0.8545450466913533,0.0,0.8545450466913533,-0.03347057994449874,0,0.03347057994449874,-0.0015565961652464334,0.004426788269313973,0.01673528997224937,0.4,0.03361988067626953,1.2251617908477783,STABILIZE
