Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03436160087585449,29.110736321930027,0.03257039388020833,0.0326993465423584,-10.0,40.0,10.0,-0.753597182685721,-1.3280318866962488,-113.31661542512255,3.99919847150477,4.000801367915422,0.002303518248259272,0.5187683325556642,0.03594152251598379,0.00046785549382897477,0.6281417401761266,0.011479899992686511,0.22161419037729502,-0.36020667757838964,1.2191856279969215,0.31532867640131756,-5.904768779873848,7.584410160779953,24.066145718097687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5320076942443848,0.029931640625
STABILIZE,0.06808161735534668,29.65597601674303,0.03231051762898763,0.032878875732421875,-10.0,40.0,10.0,-0.750577865546605,-1.3264462155917482,-113.32721587871441,3.999968331883339,4.0000316678659456,9.856741925770903e-05,0.518777876260311,0.03345248739569129,-4.40446634523391e-05,0.6360471448881242,0.0004536105618396444,-0.11649541556835175,0.056942657101899385,0.938865914940834,-0.2983579775109366,-4.032838344573975,-6.370668113231659,7.310189306735992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5899581909179688,0.06984228515625
STABILIZE,0.10162544250488281,29.810686719072056,0.032520325978597005,0.03265213966369629,-10.0,40.0,10.0,-0.7495697189529406,-1.3262803700609638,-113.32483897288326,3.99958173152234,4.000418224745102,0.0012100452305934745,0.5187661109366108,0.03207250899136169,-0.006528543337870984,0.6544457030048961,0.005990941417864221,-0.12952386168763041,-0.2319979714229703,1.2148051522672176,0.2881186434910148,3.1177036464214325,-0.21742614917457104,20.572832226753235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6183459758758545,0.029931884765625
STABILIZE,0.13513660430908203,29.84462565284834,0.032430203755696614,0.032576799392700195,-10.0,40.0,10.0,-0.7499065860172397,-1.3272146118733745,-113.32790572782059,3.999973502909901,4.000026496914576,8.801938238590512e-05,0.5188108546295481,0.040288549916642324,-0.001044619336519754,0.6446013307731262,0.0003795416009280154,0.4680617246776819,0.2679560100659728,1.0835368186235428,-0.26138154781988254,9.005067497491837,7.501307874917984,10.035079717636108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6469357013702393,0.034921142578125
STABILIZE,0.1685032844543457,29.96573551475316,0.03237012227376302,0.0325009822845459,-10.0,40.0,10.0,-0.7496683298090826,-1.3275136460929742,-113.34247452132023,4.00022734484635,3.735159762125159,-0.0006876729573510047,0.5188397899813542,0.042309521532559326,-0.0026340694278704346,0.6426479495654083,-0.0034872606541260596,0.15790401957929134,-0.06516993162222207,1.2800768949091434,-0.18362189851212365,1.6857974231243134,-9.919040650129318,18.039564788341522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6755828857421875,0.0349208984375
STABILIZE,0.20208263397216797,29.78126486647685,0.032465251286824544,0.03258252143859863,-10.0,40.0,10.0,-0.7485876658163397,-1.3278249533087387,-113.3402478796508,3.9997664621914333,1.7390225393528589,0.0015540465887403006,0.5188826764345233,0.03929032078619702,-0.007622535486064763,0.6337412015584886,0.007695586252476286,-0.08947234018705785,-0.23724650964140892,0.9136645123362541,0.5611877121978469,2.5230132043361664,-0.4517287015914917,7.745450735092163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7075135707855225,0.02993212890625
STABILIZE,0.23562002182006836,29.818104263381272,0.032315762837727864,0.03255343437194824,-10.0,40.0,10.0,-0.7492074521226655,-1.3287864091561237,-113.34416840823438,3.9999754782055703,1.7481909562560465,0.00017620807801261714,0.5189137878803746,0.04457521114869535,-0.0031110420897626674,0.6307549043619957,0.0008036981709789899,0.3478465834632516,0.2286648377776146,1.3362206518650055,-0.3400636461915634,7.4016958475112915,7.611203193664551,20.879177749156952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.736210823059082,0.0349208984375
STABILIZE,0.26905369758605957,29.90974955787552,0.0323369820912679,0.03248739242553711,-10.0,40.0,10.0,-0.7489693026362142,-1.329876144493858,-113.35633980533535,4.0001623711207195,1.753063269627156,-0.0010493343866176477,0.5189420832487529,0.04395252123214565,0.0003111152282530066,0.6291537710630049,-0.00530625290349127,0.029819202609360218,0.18455948447808623,1.224034745246172,-0.30941423950818897,-5.630543455481529,-15.982550382614136,12.902317941188812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.765094518661499,0.0349208984375
STABILIZE,0.3024556636810303,29.93771636176758,0.032355578740437825,0.03248953819274902,-10.0,40.0,10.0,-0.7460026526589014,-1.3267726772897337,-113.36053354148574,4.000104713500438,1.751578026745405,-0.0006753834676939956,0.5189735280213706,0.03974850913451814,-0.005540609137005156,0.6259709330094538,-0.003425044187449265,-0.12055825209245086,-0.47844965010881424,1.1848535388708115,0.4160808502090285,-1.5930909663438797,-6.088633835315704,19.607387483119965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.82257080078125,0.02993212890625
STABILIZE,0.3370075225830078,28.946996466431095,0.0324282964070638,0.033566951751708984,-10.0,40.0,10.0,-0.7496814565788937,-1.3290988903106518,-113.35242610694094,3.9999998593584714,1.7590861962301663,1.0544703638450185e-05,0.5190146151726462,0.044546836489306664,-0.0009574317620132727,0.618360019517827,4.580882260275809e-06,0.33889280166476965,0.24518922436982393,1.0254799388349056,0.1814394262886798,12.505070865154266,7.7584244310855865,25.502118468284607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.851041078567505,0.0349208984375
