Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03926539421081543,25.475297919121488,0.03331116040547689,0.038303375244140625,0.0,0.0,0.0,-0.3856854145049875,-1.2403650213169601,31.247323150864613,-0.025018780266499972,0.024413140777063164,0.035355438704142206,0.4,0.11534146767906592,0.11771746525404825,0.1648890721741224,0.11785146234714068,-0.094373564934358,0.08490611799061298,1.870671845972538,0.01588891431972728,-0.9699314832687378,-0.19112626323476434,21.28484845161438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.14498424530029297,0.069853271484375
STABILIZE,0.07274532318115234,29.867365467738605,0.032253535588582356,0.032659053802490234,0.0,0.0,0.0,-0.385948376788033,-1.239104211084858,31.250311358626494,-0.01248489342759571,0.01182965308474748,0.04630781847991949,0.4,0.15066842336489325,0.15522404200115386,0.23238562662530385,0.15435939493306497,-0.027136242715641856,0.1092350808903575,1.5557723119854927,-0.0008575489265936127,-0.6676330231130123,1.6726255416870117,20.376645028591156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.17371416091918945,0.02983984375
STABILIZE,0.10642695426940918,29.69019388542426,0.03255203564961751,0.0328519344329834,0.0,0.0,0.0,-0.3853462529240141,-1.2395419835219736,31.253224434307505,-0.005698615430597034,0.005173748097421759,0.0472636882252622,0.4,0.15347943201743958,0.1595397864848162,0.25327314125880657,0.1575456274175407,-0.027136242715641856,0.1092350808903575,1.5557723119854927,-0.0008575489265936127,-0.6676330231130123,1.6726255416870117,20.376645028591156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.2027754783630371,0.02983984375
STABILIZE,0.1399223804473877,29.85354743195536,0.0324888547261556,0.03264451026916504,0.0,0.0,0.0,-0.3846458383689704,-1.239569624443771,31.254908075937912,-0.011178606635757449,0.010403565377823387,0.05397430255773752,0.4,0.17788147035609303,0.18613958015684318,0.3476624278397383,0.17991434185912505,0.119335250928998,-0.07948838174343109,1.61074660718441,-0.11993650765962396,5.873079597949982,1.334876287728548,20.943889021873474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2597780227661133,0.029936767578125
STABILIZE,0.17328739166259766,29.97087448015663,0.03246620496114095,0.03257584571838379,0.0,0.0,0.0,-0.3846428501612085,-1.2391680306649153,31.256823944000104,-0.005210581560578202,0.004153506516110631,0.05290668824609272,0.4,0.1730085119461205,0.1845259431958053,0.3661047246393862,0.17635562748697575,-0.1628929516300559,0.09041844750754535,1.5909546986222267,-0.05150499911277158,-5.7048458606004715,1.625223271548748,24.435919523239136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2884707450866699,0.034927001953125
STABILIZE,0.20677852630615234,29.860773732397373,0.03253963788350423,0.032662153244018555,0.0,0.0,0.0,-0.3835804355801542,-1.2388743325306049,31.258312925239164,-0.005429088022454085,0.004439315834861704,0.0533331935373411,0.4,0.16994007483012558,0.1840223193295883,0.39517531741234174,0.177777311791137,-0.14494515489786863,0.02668442321009934,1.9329598173499107,0.18613247327977936,-0.29919976368546486,-0.37196872290223837,26.957008242607117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.31732773780822754,0.034926025390625
STABILIZE,0.24025630950927734,29.869705170203673,0.032480510075887044,0.03260946273803711,0.0,0.0,0.0,-0.3827350929486594,-1.239532485290159,31.261437736784444,-0.005216879228500944,0.004127081531050135,0.05359446707883021,0.4,0.16595030810433475,0.18269911413038475,0.42409504340234827,0.17864822359610072,-0.14494515489786863,0.02668442321009934,1.9329598173499107,0.18613247327977936,-0.29919976368546486,-0.37196872290223837,26.957008242607117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3459038734436035,0.034926025390625
STABILIZE,0.2736380100250244,29.956104703067528,0.03245404561360677,0.03257322311401367,0.0,0.0,0.0,-0.38342664960212314,-1.2388069911342567,31.263708774683476,-0.00541983210142446,0.004126233824446648,0.0532349753520212,0.4,0.162459656134089,0.1823901747269647,0.45171029248419164,0.17744991784007066,-0.06193593726493418,0.14034530613571405,1.867256686091423,0.07687887506994458,1.4675887301564217,1.713337004184723,27.610978484153748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3745877742767334,0.02993701171875
STABILIZE,0.30708932876586914,29.897170880526904,0.032502206166585286,0.032608985900878906,0.0,0.0,0.0,-0.38300211065652456,-1.2385430683558591,31.265255812530484,-0.003332135619360029,0.0020393473020612783,0.0510616934130808,0.4,0.15066271623409871,0.17342875056024806,0.4968093005085003,0.17020564471026933,-0.15264898538589478,-0.19908749964088202,1.952577568590641,0.0697372319418219,-1.3759678229689598,-0.7767246570438147,27.959227561950684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.43208861351013184,0.03492626953125
STABILIZE,0.3406188488006592,29.823404769692402,0.032488139470418294,0.03264284133911133,0.0,0.0,0.0,-0.38265868020731986,-1.2378832080490125,31.268124491981887,-0.004661984335922986,0.00461838291782425,0.05097251512642426,0.4,0.1511325923234332,0.17110838908347717,0.5201270103943083,0.16990838375474754,0.259602814912796,0.07645197329111397,1.686985231935978,0.19974202540742644,-1.5763349831104279,1.3454021885991096,23.948189616203308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4606654644012451,0.034926025390625
STABILIZE,0.37401843070983887,29.93793004996431,0.032427104314168294,0.03255963325500488,0.0,0.0,0.0,-0.3816694767164316,-1.2380664492178393,31.26919000149241,-0.004526463456912679,0.004621196265286589,0.050823886847650934,0.4,0.15155304243736664,0.16851471384413463,0.5425765987796746,0.16941295615883645,0.259602814912796,0.07645197329111397,1.686985231935978,0.19974202540742644,-1.5763349831104279,1.3454021885991096,23.948189616203308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.48927998542785645,0.034926025390625
STABILIZE,0.40813708305358887,29.31071014269941,0.03249243100484212,0.0332493782043457,0.0,0.0,0.0,-0.38172902742825765,-1.2374216366715078,31.27266315268536,-0.004507950140644614,0.0027102574328379263,0.04876479382686062,0.4,0.14381044754535288,0.16615740884089486,0.5614490557360727,0.16254931275620207,-0.24730530567467213,0.10522560914978385,1.5184652991592884,-0.18743702607103857,1.65666863322258,-0.6516313645988703,17.454878985881805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.5179359912872314,0.029936767578125
