Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.0378873348236084,26.40068986788023,0.032488377888997395,0.0362088680267334,0.0,0.0,0.0,0.8999127480337936,-1.6028202154027937,3.1175694103265044,-0.023797390512462647,0.01985201618307565,-0.004489690574091001,0.4,0.01651132951802984,0.01980849379525027,0.7209341872278828,-0.022367236994701955,0.1004040939733386,-0.1318601774983108,1.5163022093474865,0.035392853000029256,-4.794845730066299,-0.516209565103054,20.48356384038925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.436556100845337,0.029932861328125
STABILIZE,0.07226419448852539,29.089335376975733,0.03237036069234212,0.033429861068725586,0.0,0.0,0.0,0.9007493394854144,-1.6018756215849221,3.1165903453976656,-0.014298069085863202,0.002690765369153529,-0.00460898669995861,0.4,0.004683647653286931,0.021864481458287656,0.723913879754698,-0.022885043303722485,-0.6555324420332909,0.17102522542700171,1.7740525305271149,-0.0763080806966791,-6.743118911981583,3.4417379647493362,17.785386741161346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.465294599533081,0.04490087890625
STABILIZE,0.10573863983154297,29.87289626437805,0.03240564664204915,0.032536983489990234,0.0,0.0,0.0,0.9003551095042577,-1.602027059685426,3.1213452242770523,-0.009735658318462695,0.0006270685816831588,-0.0044306831418796985,0.4,0.0020265183462017736,0.020800050669473893,0.7359532730993908,-0.021920150072012503,-0.12697302736341953,-0.020057064830325544,1.6374925151467323,0.03148367693789444,1.8869910389184952,-6.212112680077553,25.202378630638123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.4940152168273926,0.0249443359375
STABILIZE,0.1391444206237793,29.934084129091193,0.032380135854085286,0.032506704330444336,0.0,0.0,0.0,0.8999832910813151,-1.6021279116973894,3.1225580097415526,-0.007347303939830817,0.000515342691729067,-0.004260271963853684,0.4,0.0020099244391753733,0.019598502311332547,0.7220234972920928,-0.020997829143591933,0.010159122757613659,-0.013775361003354192,1.0373571887612343,-0.0009652177875138722,-2.7975669130682945,1.2984605506062508,13.102345168590546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5225577354431152,0.02993359375
STABILIZE,0.17256808280944824,29.919777436958306,0.03242519696553548,0.0325474739074707,0.0,0.0,0.0,0.900625008698179,-1.6009490637353276,3.1195832489146005,-0.00653420095217125,0.0030696716725397122,-0.006678099213733986,0.4,0.009708123664649147,0.020367336265822406,0.7194432478938444,-0.0329768155592419,0.24047205224633217,0.07044191006571054,1.3836103491485119,-0.3926159754392877,1.3991130515933037,3.3142823725938797,16.133558750152588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.581700563430786,0.034922119140625
STABILIZE,0.20601773262023926,29.896105377202485,0.03244736989339193,0.0325624942779541,0.0,0.0,0.0,0.9007219120070286,-1.6004680690073707,3.120823141692369,-0.0024256471791634015,6.375720408267573e-05,-0.00663605948547942,0.4,0.011573334361281301,0.02110774213528892,0.7203098329646466,-0.032657413273187545,0.12232399312779307,0.08780771750025451,1.3919568620622158,-0.017431363133386564,-3.740029036998749,1.577717438340187,24.37879890203476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.609112501144409,0.069844970703125
STABILIZE,0.23960161209106445,29.778093317808764,0.03242209752400716,0.032553911209106445,0.0,0.0,0.0,0.901187538809353,-1.5995768360423899,3.1227891689562752,-0.0019128287704562547,0.0019524365727638642,-0.007185088599979209,0.4,0.009023496862823851,0.021001523696395744,0.7441209949870572,-0.035284511517828805,-0.15981639735400677,0.0056797711295075715,1.2855726294219494,-0.08302447784790239,-2.769281156361103,-2.4261347949504852,19.443514943122864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6372976303100586,0.02993310546875
STABILIZE,0.2728865146636963,30.041284075119254,0.032277615865071614,0.03240060806274414,0.0,0.0,0.0,0.9014848654816602,-1.5985758931638656,3.1232890534261553,-0.0012586469440394768,0.0057771962362606,-0.007666203371165779,0.4,0.01841973443162209,0.018323693709523824,0.7329134009115669,-0.03756447471920923,0.5343863274902105,-0.09541282779537141,1.0810472071170807,-0.19309276954935292,2.052377164363861,1.4023229479789734,14.59655910730362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.665952444076538,0.0349228515625
STABILIZE,0.3063371181488037,29.895892285651154,0.03243282636006673,0.032549381256103516,0.0,0.0,0.0,0.9022138814538532,-1.598726584212429,3.1227806312198125,-0.0006691498174669782,0.008997767043533313,-0.008204077994957808,0.4,0.027890092997763766,0.015740844965433622,0.7259269412930774,-0.04011972051763789,0.5343863274902105,-0.09541282779537141,1.0810472071170807,-0.19309276954935292,2.052377164363861,1.4023229479789734,14.59655910730362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.694735527038574,0.0349228515625
STABILIZE,0.34018468856811523,29.545050470897348,0.032434972127278645,0.03287100791931152,0.0,0.0,0.0,0.900435044061888,-1.5987528377520512,3.1282742377466186,-0.001680883972394689,0.006622069011178716,-0.008093925079972872,0.4,0.026299066386290343,0.01927652187120633,0.7204216474604809,-0.03943584001232037,-0.06987496162764728,0.23831508588045835,1.149778626859188,-0.01750432742960802,-1.3359174132347107,-0.37829673383384943,19.078411161899567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.726072311401367,0.034922119140625
