E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,1.3246883346895026,6.398325125598411,0.019870325020342538,13.75,20.168195450618754,0.17,0.015,0.08,-0.33038591080517,-1.6955205198628223,-0.00495578866207755,-10.0,-11.7004763085249,0.002,8e-05,0,0.30835360702985776,0.01861708316366432,2.4668288562388623e-05,0.0,0.01864175145222671,0.2,0.02,0.0,-4.615337929720675e-05,-0.00027865453202791346,-9.23067585944135e-07,-0.0,-0.00027957759961385757,-9.97365011684013,-10,-0.026349883159869816,39.98953203499006,40,0.01046796500993857,9.308541581832161,10,0.6914584181678394,-0.0013932726601395672,0,0.0013932726601395672,3.999902730036168,4.0000972675985285,0.00027957759961385757,0.5186417514522267,0.033125877380371094,0.033408164978027344,STABILIZE
0.16,0.015,0.11,2.662811076224103,6.398875355533655,0.039942166143361546,6.880652943406208,13.319470465083224,0.17,0.015,0.08,-0.6639408493292788,-1.6947436398679039,-0.009959112739939182,-4.994536729242583,-6.699239481850426,0.002,8e-05,0,0.6201250919182663,0.018636060143132478,4.9610007353461306e-05,0.0,0.018685670150485938,0.2,0.02,0.0,-9.818173975318108e-05,-0.0003109981834782487,-1.9636347950636217e-06,-0.0,-0.00031296181827331234,-9.969080234517081,-10,-0.03091976548291858,39.992970972085345,40,0.007029027914655207,9.31803007156624,10,0.6819699284337613,-0.0015549909173912433,0,0.0015549909173912433,3.9998914396814973,4.000108557372247,0.00031296181827331234,0.518685670150486,0.03345894813537598,0.06681346893310547,STABILIZE
0.16,0.015,0.11,3.9998908064372722,6.399405329779218,0.05999836209655908,4.590734988589522,11.050138680465299,0.17,0.015,0.08,-0.9970510053662756,-1.6939443015356448,-0.014955765080494133,-3.32594044891236,-5.034840515528499,0.002,8e-05,0,0.9318181277077832,0.01864744889005697,7.454545021662266e-05,0.0,0.018721994340273593,0.2,0.02,0.0,-0.00015855106477570376,-0.00036116748647695976,-3.1710212955140754e-06,-0.0,-0.00036433850777247383,-9.964378244327321,-10,-0.03562175567267941,39.99628331112011,40,0.00371668887989239,9.323724445028484,10,0.6762755549715167,-0.0018058374323847988,0,0.0018058374323847988,3.999873926777473,4.000126069249038,0.00036433850777247383,0.5187219943402736,0.03343009948730469,0.10025644302368164,STABILIZE
0.16,0.015,0.11,5.344219438703376,6.399277009629233,0.08016329158055063,3.4423950764612328,9.921835377671016,0.17,0.015,0.08,-1.3320411899446123,-1.6942850643954177,-0.019980617849169182,-2.4956480575240425,-4.20991373976863,0.002,8e-05,0,1.2453543972142977,0.018656203113034595,9.962835177714383e-05,0.0,0.01875583146481174,0.2,0.02,0.0,-0.00026816241009928777,-0.0006522153003441502,-5.363248201985755e-06,-0.0,-0.000657578548546136,-9.96638273173775,-10,-0.03361726826224891,39.995481310182704,40,0.004518689817294088,9.328101556517298,10,0.6718984434827023,-0.003261076501720751,0,0.003261076501720751,3.999772327432684,4.000227659609354,0.000657578548546136,0.5187558314648117,0.03361201286315918,0.1338648796081543,STABILIZE
0.16,0.015,0.11,6.682369733154999,6.398779133966595,0.10023554599732498,2.751870107292356,9.250884787256277,0.17,0.015,0.08,-1.6655861610383915,-1.6946326195618482,-0.024983792415575874,-1.9974960592110613,-3.7171124711884853,0.002,8e-05,0,1.5576676921473276,0.0186677815934045,0.0001246134153717862,0.0,0.018792395008776285,0.2,0.02,0.0,-0.00044839827279526123,-0.0010773168400752054,-8.967965455905225e-06,-0.0,-0.0010862848055311106,-9.968427173893224,-10,-0.03157282610677565,39.99236958729122,40,0.0076304127087767695,9.33389079670225,10,0.66610920329775,-0.005386584200376027,0,0.005386584200376027,3.9996505230878494,3.7174885092798955,0.0010862848055311106,0.5187923950087763,0.033460140228271484,0.16739821434020996,STABILIZE
0.16,0.015,0.11,8.020310634457426,6.399054548052363,0.12030465951686138,0.003002110729069244,6.522361318298294,0.17,0.015,0.08,-1.9991466858592715,-1.6950498267793221,-0.029987200287889072,0.0013301741186687649,-1.7237068529485424,0.002,8e-05,0,1.870080967054952,0.018677484051458144,0.00014960647736439618,0.0,0.01882709052882254,0.2,0.02,0.0,-0.0006315451261858853,-0.0010949350453464486,-1.2630902523717705e-05,-0.0,-0.0011075659478701663,-9.970881333996012,-10,-0.029118666003987582,39.99409092532727,40,0.005909074672732308,9.338742025729072,10,0.6612579742709275,-0.005474675226732243,0,0.005474675226732243,3.9998352796402386,1.724089049511962,0.0011075659478701663,0.5188270905288226,0.03345346450805664,0.20081162452697754,STABILIZE
0.16,0.015,0.11,9.357048873563382,6.398957464281415,0.14035573310345073,0.0003415479488432255,6.539654745333709,0.17,0.015,0.08,-2.3323920983606725,-1.6949464036533775,-0.03498588147541009,-0.0005639072152906734,-1.7304961923440783,0.002,8e-05,0,2.181712301239622,0.018647215229275944,0.00017453698409916976,0.0,0.018821752213375113,0.2,0.02,0.0,-0.0010462219686970247,-0.0024813192656421173,-2.0924439373940495e-05,-0.0,-0.0025022437050160576,-9.970272962666925,-10,-0.029727037333074822,39.99348415175884,40,0.006515848241156424,9.323607614637972,10,0.6763923853620285,-0.012406596328210586,0,0.012406596328210586,3.999625191581841,1.7313622955872856,0.0025022437050160576,0.5188217522133751,0.03342390060424805,0.23422694206237793,STABILIZE
0.16,0.015,0.11,10.69563303638472,6.39902997074632,0.1604344955457708,-0.0015403970582432871,6.557924069233848,0.17,0.015,0.08,-2.6661548863382674,-1.6952560971716337,-0.03999232329507401,-0.003685196208542606,-1.7389336166752505,0.002,8e-05,0,2.4940306678317983,0.018662765515109227,0.0001995224534265439,0.0,0.01886228796853577,0.2,0.02,0.0,-0.0014553991735060338,-0.002445062168710014,-2.9107983470120677e-05,-0.0,-0.0024741701521801347,-9.972094689244903,-10,-0.027905310755096887,39.9939373171645,40,0.00606268283550046,9.331382757554614,10,0.6686172424453857,-0.012225310843550068,0,0.012225310843550068,3.9996288693321604,1.7397870647892546,0.0024741701521801347,0.5188622879685357,0.03346967697143555,0.267803430557251,STABILIZE
0.16,0.015,0.11,12.041573168814281,6.399095535263929,0.18062359753221421,-0.0007475825157869727,6.5789715502803565,0.17,0.015,0.08,-3.0018035191132206,-1.6955346613383295,-0.04502705278669831,-0.003510076439006863,-1.7440717905640346,0.002,8e-05,0,2.8081993001710006,0.018670918602568087,0.00022465594401368006,0.0,0.018895574546581768,0.2,0.02,0.0,-0.001866809195957502,-0.002444993627873899,-3.733618391915004e-05,-0.0,-0.002482329811793049,-9.973733301990173,-10,-0.0262666980098282,39.994347095399554,40,0.005652904600443254,9.335459301284043,10,0.664540698715956,-0.012224968139369494,0,0.012224968139369494,3.999627783427058,1.7449252146380352,0.002482329811793049,0.5188955745465818,0.03365325927734375,0.3013491630554199,STABILIZE
0.16,0.015,0.11,13.380567996650601,6.399169773822548,0.20070851994975902,0.0016032710486662738,6.601481564820974,0.17,0.015,0.08,-3.3357627083456296,-1.6957704757788836,-0.05003644062518444,-0.003195391011153845,-1.749002307415222,0.002,8e-05,0,3.1208341286996584,0.018676354301136053,0.0002496667302959727,0.0,0.018926021031432025,0.2,0.02,0.0,-0.0023153948722642254,-0.0026797862108159623,-4.630789744528451e-05,-0.0,-0.002726094108261247,-9.975120445758138,-10,-0.02487955424186144,39.994811086390925,40,0.005188913609074983,9.338177150568026,10,0.6618228494319752,-0.013398931054079811,0,0.013398931054079811,3.9995908768823374,1.7499376814342125,0.002726094108261247,0.518926021031432,0.03347921371459961,0.33487915992736816,STABILIZE
0.16,0.015,0.11,14.817275891778603,6.398884675852253,0.22225913837667904,-0.0006199532136272878,6.620523861015305,0.17,0.015,0.08,-3.694139450681627,-1.6959168723669544,-0.0554120917602244,-0.0024051706771173746,-1.753734134804296,0.002,8e-05,0,3.4564327476235612,0.018683833254758583,0.0002765146198098849,0.0,0.01896034787456847,0.2,0.02,0.0,-0.0027928658232136516,-0.002658231330073777,-5.585731646427303e-05,-0.0,-0.00271408864653805,-9.975981602158555,-10,-0.024018397841445754,39.99302922407658,40,0.006970775923422106,9.341916627379291,10,0.6580833726207083,-0.013291156650368884,0,0.013291156650368884,3.9995930708768563,1.7546619853896672,0.00271408864653805,0.5189603478745685,0.03592395782470703,0.3707864284515381,STABILIZE
0.16,0.015,0.11,16.15536778596055,6.398773439898438,0.24233051678940823,-0.0006776967102690944,6.640426259977577,0.17,0.015,0.08,-4.027989381164211,-1.6962545376801423,-0.06041984071746317,-0.0036462329816656512,-1.760320611379271,0.002,8e-05,0,3.768299959250535,0.01864191502103327,0.0003014639967400428,-0.0,0.018943379017773314,0.2,0.02,0.0,-0.0033613240290665965,-0.0033979684851240307,-6.722648058133193e-05,-0.0,-0.0034651949657053625,-9.977967868706719,-10,-0.022032131293282225,39.992333999365236,40,0.007666000634760504,9.320957510516635,10,0.6790424894833648,-0.016989842425620152,0,0.016989842425620152,3.99947783858474,1.76150664872893,0.0034651949657053625,0.5189433790177733,0.033458709716796875,0.40422725677490234,STABILIZE
0.16,0.015,0.11,17.4931850022828,6.399010251245768,0.262397775034242,-2.145287773044964e-06,6.661405880992237,0.17,0.015,0.08,-4.361732103472878,-1.6961207536280472,-0.06542598155209317,-0.0023989474132488048,-1.7639456825933892,0.002,8e-05,0,4.080208804159343,0.018648921837698593,0.0003264167043327475,-0.0,0.01897533854203134,0.2,0.02,0.0,-0.003996737489228754,-0.003799115076922607,-7.993474978457508e-05,-0.0,-0.0038790498267071817,-9.977180903694395,-10,-0.022819096305605125,39.99381407028605,40,0.006185929713948485,9.324460918849297,10,0.6755390811507026,-0.018995575384613033,0,0.018995575384613033,3.9994149698587256,1.765271726961543,0.0038790498267071817,0.5189753385420314,0.03345060348510742,0.43767690658569336,STABILIZE
0.16,0.015,0.11,18.830104482646416,6.398912173644717,0.2824515672396962,-0.0006734441512573544,6.6806902967331565,0.17,0.015,0.08,-4.695174073216809,-1.695704214171775,-0.07042761109825213,-0.0004471332719679009,-1.766578958541995,0.002,8e-05,0,4.392216965933471,0.018667100505839435,0.0003513773572746777,-0.0,0.019018477863114114,0.2,0.02,0.0,-0.004533118658423359,-0.0032091087418552287,-9.066237316846719e-05,-0.0,-0.003299771115023696,-9.974730671598676,-10,-0.02526932840132287,39.99320108527948,40,0.006798914720519232,9.333550252919718,10,0.666449747080282,-0.016045543709276144,0,0.016045543709276144,3.999505117012168,1.7676990795259253,0.003299771115023696,0.5190184778631142,0.03342866897583008,0.47110533714294434,STABILIZE
0.16,0.015,0.11,20.167653383186938,6.398821430282965,0.30251480074780407,-0.0013514117557245184,6.699984819275045,0.17,0.015,0.08,-5.028702135257006,-1.6953198249452213,-0.07543053202885508,0.0012975088830047903,-1.7694528480910716,0.002,8e-05,0,4.704752854928736,0.018689609623125422,0.0003763802283942989,0.0,0.01906598985151972,0.2,0.02,0.0,-0.0049699867541402355,-0.0026124661049311756,-9.939973508280471e-05,0.0,-0.00271186584001398,-9.9724695585013,-10,-0.02753044149869961,39.99263393926853,40,0.00736606073146859,9.34480481156271,10,0.6551951884372899,-0.013062330524655877,0,0.013062330524655877,3.999596494997299,1.7703647248019059,0.00271186584001398,0.5190659898515197,0.033444881439208984,0.5045554637908936,STABILIZE
0.16,0.015,0.11,21.50682237290015,6.3985895355514835,0.3226023355935022,-0.0012123784055042346,6.719979492739482,0.17,0.015,0.08,-5.36267804425086,-1.6954810753021663,-0.0804401706637629,0.0012278440226023092,-1.774693401943327,0.002,8e-05,0,5.0179907395644845,0.018708249912486874,0.0004014392591651588,0.0,0.019109689171652032,0.2,0.02,0.0,-0.005350716967449001,-0.002273925450651548,-0.00010701433934898003,0.0,-0.0023809397900005284,-9.973418090012743,-10,-0.026581909987256423,39.99118459719677,40,0.008815402803230694,9.354124956243437,10,0.6458750437565624,-0.011369627253257741,0,0.011369627253257741,3.999647755649243,1.775487116717875,0.0023809397900005284,0.519109689171652,0.03348660469055176,0.5380287170410156,STABILIZE
0.16,0.015,0.11,22.848237416041236,6.398387958015639,0.34272356124061853,-0.0015815390110275281,6.73952998024523,0.17,0.015,0.08,-5.697488477603003,-1.6968182196314452,-0.08546232716404505,-0.0015740954465709772,-1.7838546422420614,0.002,8e-05,0,5.3313810242680475,0.018685423222097645,0.00042651048194144385,0.0,0.01911193370403909,0.2,0.02,0.0,-0.006137346321567159,-0.004690158922611939,-0.0001227469264313432,-0.0,-0.004812905849043282,-9.981283644890853,-10,-0.018716355109147736,39.98992473759774,40,0.010075262402260053,9.342711611048822,10,0.6572883889511784,-0.023450794613059694,0,0.023450794613059694,3.9992695447283992,1.7854916670924157,0.004812905849043282,0.5191119337040391,0.03354382514953613,0.5716509819030762,STABILIZE
0.16,0.015,0.11,24.25248783261812,6.398363042014157,0.3637873174892718,-0.0026525242702932143,6.759497835233136,0.17,0.015,0.08,-6.047943967187481,-1.6966260184652961,-0.09071915950781222,-0.0014353670880843038,-1.7887805450611927,0.002,8e-05,0,5.658892004853247,0.0186534941461724,0.0004527113603882598,0.0,0.01910620550656066,0.2,0.02,0.0,-0.006985059631086256,-0.004828178654801861,-0.00013970119262172513,-0.0,-0.004967879847423586,-9.98015304979586,-10,-0.019846950204141275,39.98976901258848,40,0.010230987411516597,9.3267470730862,10,0.6732529269138009,-0.0241408932740093,0,0.0241408932740093,3.9992459636246687,1.7904657385220228,0.004967879847423586,0.5191062055065606,0.03511524200439453,0.6067018508911133,STABILIZE
0.16,0.015,0.11,25.589623084533336,6.39839335517984,0.383844346268,-0.0021244529924171187,6.7801132484554225,0.17,0.015,0.08,-6.3817236543111635,-1.6970101470271344,-0.09572585481466744,-0.0036893672455138825,-1.7964253690873158,0.002,8e-05,0,5.971350954431729,0.01868953854785697,0.0004777080763545384,0.0,0.019167246624211508,0.2,0.02,0.0,-0.0078072927318036615,-0.004918136367005244,-0.00015614585463607323,-0.0,-0.0050742822216413176,-9.982412629571378,-10,-0.01758737042862201,39.989958469874,40,0.010041530126002268,9.344769273928485,10,0.6552307260715159,-0.024590681835026218,0,0.024590681835026218,3.9992286267543675,1.7981419570347816,0.0050742822216413176,0.5191672466242115,0.03343677520751953,0.6401424407958984,STABILIZE
0.16,0.015,0.11,26.927554099132493,6.398688043850654,0.4039133114869874,-0.0005402199099887946,6.802061135427652,0.17,0.015,0.08,-6.715912053390952,-1.6981557687899342,-0.10073868080086429,-0.007994001818060521,-1.806888451408859,0.002,8e-05,0,6.284327610306302,0.01871023210554859,0.0005027462088245042,0.0,0.019212978314373096,0.2,0.02,0.0,-0.008559505148885713,-0.004496843023947832,-0.00017119010297771427,-0.0,-0.004668033126925546,-9.989151581117259,-10,-0.010848418882741797,39.991800274066584,40,0.008199725933417059,9.355116052774296,10,0.6448839472257043,-0.022484215119739158,0,0.022484215119739158,3.9992906263844588,1.8084580065757974,0.004668033126925546,0.5192129783143731,0.03345513343811035,0.6736130714416504,STABILIZE
0.16,0.015,0.11,28.27121555857747,6.398915258196986,0.42406823337866206,0.0013418648150356684,6.824325356390684,0.17,0.015,0.08,-7.0513799286672025,-1.6974475946426255,-0.10577069893000804,-0.00555694604123786,-1.8087752396138714,0.002,8e-05,0,6.598900207659719,0.018726102647229622,0.0005279120166127776,0.0,0.0192540146638424,0.2,0.02,0.0,-0.009238214331146638,-0.004040268580786887,-0.00018476428662293277,-0.0,-0.004225032867409819,-9.984985850838973,-10,-0.015014149161027718,39.99322036373116,40,0.006779636268840862,9.36305132361481,10,0.6369486763851906,-0.020201342903934435,0,0.020201342903934435,3.999362013509863,1.810185446945851,0.004225032867409819,0.5192540146638424,0.03359723091125488,0.7071976661682129,STABILIZE
