E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.0,0.007,-0.06304576568128478,-0.005055441415324039,-0.0,0.0005426617426139294,-0.00451277967271011,0.03,0.0,0.007,-0.05824083064141675,-0.004546591273120999,-0.0,-8.79686816793529e-05,-0.0046345599548003515,0.3,0,0,-0.061845852425332214,-0.050823886847650934,-0.0,0.0,-0.050823886847650934,0.002,8e-05,0.0,-0.14123923706491856,-0.0010851531975593492,-1.1299138965193485e-05,-0.0,-0.0010964523365245428,-0.15155304243736664,0.0,0.15155304243736664,-0.16851471384413463,0.0,0.16851471384413463,-0.5425765987796746,0.0,0.5425765987796746,-0.16941295615883645,0,0.16941295615883645,-0.004526463456912679,0.004621196265286589,0.050823886847650934,0.4,0.03345680236816406,0.373546838760376,STABILIZE
0.03,0.0,0.007,-0.06870500802456149,-0.004984722265226845,-0.0,0.0004844793122456191,-0.004500242952981226,0.03,0.0,0.007,-0.06313894610813994,-0.004314313426360586,-0.0,0.0015912777697938496,-0.0027230356565667363,0.3,0,0,-0.06738220473148361,-0.04876479382686062,-0.0,0.0,-0.04876479382686062,0.002,8e-05,0.0,-0.16036192495454993,-0.0011228981114721455,-1.2828953996363995e-05,-0.0,-0.0011357270654685095,-0.14381044754535288,0.0,0.14381044754535288,-0.16615740884089486,0.0,0.16615740884089486,-0.5614490557360727,0.0,0.5614490557360727,-0.16254931275620207,0,0.16254931275620207,-0.004507950140644614,0.0027102574328379263,0.04876479382686062,0.4,0.03405952453613281,0.40761542320251465,STABILIZE
0.03,0.0,0.007,-0.07405544353432826,-0.004795570788177789,-0.0,0.0013186102272628626,-0.0034769605609149268,0.03,0.0,0.007,-0.06768085778096664,-0.004070894584362704,-0.0,0.0016969181503332645,-0.00237397643402944,0.3,0,0,-0.07265336589814705,-0.04724517558334289,-0.0,0.0,-0.04724517558334289,0.002,8e-05,0.0,-0.17979649323414,-0.0011612742894457886,-1.43837194587312e-05,-0.0,-0.00117565800890452,-0.13569648614542348,0.0,0.13569648614542348,-0.1598523596059263,0.0,0.1598523596059263,-0.5806371447228943,0.0,0.5806371447228943,-0.15748391861114297,0,0.15748391861114297,-0.003483472560957395,0.002364410659877405,0.04724517558334289,0.4,0.033471107482910156,0.44109535217285156,STABILIZE
0.03,0.0,0.007,-0.07925060033875522,-0.004661375725288843,-0.0,0.000936499432723304,-0.003724876292565539,0.03,0.0,0.007,-0.07207662059992978,-0.0039441161970282775,-0.0,0.0008847411019771971,-0.0030593750950510803,0.3,0,0,-0.07782201579979987,-0.046375922981863764,-0.0,0.0,-0.046375922981863764,0.002,8e-05,0.0,-0.2001274087416682,-0.0012161331484602986,-1.6010192699333457e-05,-0.0,-0.001232143341159632,-0.1314705399009426,0.0,0.1314705399009426,-0.15537919084296142,0.0,0.15537919084296142,-0.6080665742301493,0.0,0.6080665742301493,-0.1545864099395459,0,0.1545864099395459,-0.003733117047058789,0.003049314099940291,0.046375922981863764,0.4,0.03343534469604492,0.4745204448699951,STABILIZE
0.03,0.0,0.007,-0.08432800600556048,-0.004548684539084532,-0.0,0.0007852165346980395,-0.0037634680043864928,0.03,0.0,0.007,-0.07621921395296999,-0.003711216233889136,-0.0,0.001622814597548556,-0.00208840163634058,0.3,0,0,-0.08304908411473491,-0.04682762495092084,-0.0,-0.0,-0.04682762495092084,0.002,8e-05,0.0,-0.22289810173678365,-0.001359968797297137,-1.7831848138942693e-05,-0.0,-0.0013778006454360796,-0.12370720779630455,0.0,0.12370720779630455,-0.1516228179694844,0.0,0.1516228179694844,-0.6799843986485685,0.0,0.6799843986485685,-0.15609208316973613,0,0.15609208316973613,-0.003769143507261793,0.0020781410049313617,0.04682762495092084,0.4,0.03348708152770996,0.5080256462097168,STABILIZE
0.03,0.0,0.007,-0.08949524504270802,-0.004540395254739297,-0.0,5.665101254052542e-05,-0.004483744242198772,0.03,0.0,0.007,-0.08028596691802933,-0.0035734104290529234,-0.0,0.0009417988396575992,-0.002631611589395324,0.3,0,0,-0.08828606774535463,-0.04601679050392696,-0.0,0.0,-0.04601679050392696,0.002,8e-05,0.0,-0.24769532580273082,-0.0014526029299892942,-1.981562606421847e-05,-0.0,-0.0014724185560535128,-0.11911368096843078,0.0,0.11911368096843078,-0.15134650849130993,0.0,0.15134650849130993,-0.7263014649946471,0.0,0.7263014649946471,-0.15338930167975653,0,0.15338930167975653,-0.004490773380647534,0.0026195985246899836,0.04601679050392696,0.4,0.03414177894592285,0.542151927947998,STABILIZE
0.03,0.0,0.007,-0.09438956829110298,-0.0043032015549916815,-0.0,0.0016220256544627778,-0.0026811759005289037,0.03,0.0,0.007,-0.08426867761294968,-0.0035016908335761404,-0.0,0.000490447359752032,-0.0030112434738241087,0.3,0,0,-0.09328602093322252,-0.04396073826953416,-0.0,0.0,-0.04396073826953416,0.002,8e-05,0.0,-0.27247967721672495,-0.001452731448678972,-2.1798374177337996e-05,-0.0,-0.00147452982285631,-0.11672302778587135,0.0,0.11672302778587135,-0.14344005183305605,0.0,0.14344005183305605,-0.726365724339486,0.0,0.726365724339486,-0.14653579423178054,0,0.14653579423178054,-0.002688868475181056,0.0030043764396963913,0.04396073826953416,0.4,0.034121036529541016,0.5762712955474854,STABILIZE
0.03,0.0,0.007,-0.09895244277868478,-0.004091840311322246,-0.0,0.001474215727671226,-0.0026176245836510197,0.03,0.0,0.007,-0.08787135696361426,-0.0032307679371715928,-0.0,0.0018896500982482764,-0.0013411178389233164,0.3,0,0,-0.0979893648901594,-0.04217808851281301,-0.0,0.0,-0.04217808851281301,0.002,8e-05,0.0,-0.2972399326267645,-0.0014802804895783842,-2.3779194610141164e-05,-0.0,-0.0015040596841885254,-0.10769226457238643,0.0,0.10769226457238643,-0.13639467704407487,0.0,0.13639467704407487,-0.740140244789192,0.0,0.740140244789192,-0.14059362837604336,0,0.14059362837604336,-0.002620907563763733,0.0013346906237096947,0.04217808851281301,0.4,0.03345346450805664,0.6097350120544434,STABILIZE
0.03,0.0,0.007,-0.10333626654361262,-0.0039321701043323965,-0.0,0.001113931869379413,-0.0028182382349529835,0.03,0.0,0.007,-0.09127522196377857,-0.003053173875261804,-0.0,0.0012389768204310648,-0.0018141970548307394,0.3,0,0,-0.10253544507968772,-0.04077709682623437,-0.0,0.0,-0.04077709682623437,0.002,8e-05,0.0,-0.3221640619674314,-0.0014904175217073672,-2.5773124957394514e-05,-0.0,-0.0015161906466647616,-0.1017724625087268,0.0,0.1017724625087268,-0.13107233681107988,0.0,0.13107233681107988,-0.7452087608536836,0.0,0.7452087608536836,-0.1359236560874479,0,0.1359236560874479,-0.0028225341480513973,0.001807506206293967,0.04077709682623437,0.4,0.03344583511352539,0.6431987285614014,STABILIZE
0.03,0.0,0.007,-0.10752954057748106,-0.0037608232590665286,-0.0,0.0011952570740856544,-0.0025655661849808744,0.03,0.0,0.007,-0.0943923917834148,-0.0027956972679253045,-0.0,0.0017960688791965114,-0.000999628388728793,0.3,0,0,-0.1068789598218293,-0.03895569699573066,-0.0,0.0,-0.03895569699573066,0.002,8e-05,0.0,-0.34735336578825304,-0.0015061026924530286,-2.7788269263060246e-05,-0.0,-0.0015338909617160887,-0.09318990893084349,0.0,0.09318990893084349,-0.12536077530221762,0.0,0.12536077530221762,-0.7530513462265143,0.0,0.7530513462265143,-0.1298523233191022,0,0.1298523233191022,-0.0025678251026096713,0.0009938113540695105,0.03895569699573066,0.4,0.033449649810791016,0.676628828048706,STABILIZE
0.03,0.0,0.007,-0.1118502346060732,-0.0034092464830594283,-0.0,0.0021576480163115904,-0.001251598466747838,0.03,0.0,0.007,-0.09759945509954512,-0.0025305354322969417,-0.0,0.0016273142815142118,-0.0009032211507827299,0.3,0,0,-0.11184729987586231,-0.039202720081001764,-0.0,-0.0,-0.039202720081001764,0.002,8e-05,0.0,-0.3769349394921126,-0.0015560906873736337,-3.015479515936901e-05,-0.0,-0.0015862454825330027,-0.08435118107656472,0.0,0.08435118107656472,-0.11364154943531428,0.0,0.11364154943531428,-0.7780453436868169,0.0,0.7780453436868169,-0.13067573360333923,0,0.13067573360333923,-0.0012536552059207832,0.0009003642562066401,0.039202720081001764,0.4,0.03802037239074707,0.7146837711334229,STABILIZE
0.03,0.0,0.007,-0.11558411573104817,-0.003209249900205679,-0.0,0.0013369684383428572,-0.0018722814618628218,0.03,0.0,0.007,-0.1004657463807894,-0.0024635612919667385,-0.0,0.0004477192086432103,-0.002015842083323528,0.3,0,0,-0.1162745794114774,-0.038052219479672314,-0.0,0.0,-0.038052219479672314,0.002,8e-05,0.0,-0.4045534926783992,-0.0015825327782765526,-3.2364279414271936e-05,-0.0,-0.0016148970576908245,-0.08211870973222463,0.0,0.08211870973222463,-0.10697499667352264,0.0,0.10697499667352264,-0.7912663891382763,0.0,0.7912663891382763,-0.1268407315989077,0,0.1268407315989077,-0.0018767395181300394,0.0020116923120652307,0.038052219479672314,0.4,0.03490424156188965,0.7495894432067871,STABILIZE
0.03,0.0,0.007,-0.1190021893303294,-0.0029890000353931427,-0.0,0.0014980133764394524,-0.0014909866589536904,0.03,0.0,0.007,-0.10312451496661948,-0.0023250111989453464,-0.0,0.0009423383429979858,-0.0013826728559473605,0.3,0,0,-0.12052223762761723,-0.03714446219370398,-0.0,0.0,-0.03714446219370398,0.002,8e-05,0.0,-0.4317658310363772,-0.0015864234234595482,-3.454126648291018e-05,-0.0,-0.0016209646899424583,-0.07750037329817822,0.0,0.07750037329817822,-0.09963333451310476,0.0,0.09963333451310476,-0.7932117117297741,0.0,0.7932117117297741,-0.12381487397901328,0,0.12381487397901328,-0.0014939710998439417,0.0013794476418416907,0.03714446219370398,0.4,0.03430652618408203,0.7838985919952393,STABILIZE
0.03,0.0,0.007,-0.12215796479126208,-0.0028315324602943134,-0.0,0.0010989099865350886,-0.0017326224737592248,0.03,0.0,0.007,-0.10556214789235585,-0.002187176128641539,-0.0,0.0009619017448929163,-0.0012252743837486229,0.3,0,0,-0.12462991588688438,-0.03685631145671765,-0.0,0.0,-0.03685631145671765,0.002,8e-05,0.0,-0.4588092300005049,-0.0016176533671164223,-3.670473840004039e-05,-0.0,-0.0016543581055164626,-0.07290587095471797,0.0,0.07290587095471797,-0.09438441534314379,0.0,0.09438441534314379,-0.8088266835582111,0.0,0.8088266835582111,-0.12285437152239218,0,0.12285437152239218,-0.0017352457383607806,0.001221556457781159,0.03685631145671765,0.4,0.03343534469604492,0.8172955513000488,STABILIZE
0.03,0.0,0.007,-0.12541201231892515,-0.0025057613710964717,-0.0,0.00195111958580379,-0.0005546417852926816,0.03,0.0,0.007,-0.10799205284361992,-0.0018711349206034075,-0.0,0.0018928450417213206,2.1710121117913097e-05,0.3,0,0,-0.12911400322985267,-0.03452946754192579,-0.0,0.0,-0.03452946754192579,0.002,8e-05,0.0,-0.4905737665048264,-0.0016306737556160682,-3.924590132038612e-05,-0.0,-0.0016699196569364544,-0.062371164020113584,0.0,0.062371164020113584,-0.08352537903654907,0.0,0.08352537903654907,-0.8153368778080341,0.0,0.8153368778080341,-0.11509822513975264,0,0.11509822513975264,-0.0005545970539830874,-2.2824264826891624e-05,0.03452946754192579,0.4,0.03895878791809082,0.8562896251678467,STABILIZE
0.03,0.0,0.007,-0.12804342594336451,-0.0023608783064230183,-0.0,0.001011015088473008,-0.0013498632179500102,0.03,0.0,0.007,-0.10985058399180889,-0.0016674557845331635,-0.0,0.00142130262248583,-0.0002461531620473335,0.3,0,0,-0.13286451334814103,-0.033649206244318594,-0.0,0.0,-0.033649206244318594,0.002,8e-05,0.0,-0.5183471505873521,-0.0016612003871837595,-4.146777204698818e-05,-0.0,-0.0017026681592307476,-0.055581859484438785,0.0,0.055581859484438785,-0.07869594354743395,0.0,0.07869594354743395,-0.8306001935918798,0.0,0.8306001935918798,-0.11216402081439532,0,0.11216402081439532,-0.0013503425082638566,0.0002435101573568015,0.033649206244318594,0.4,0.03343772888183594,0.88970947265625,STABILIZE
0.03,0.0,0.007,-0.1305399860353522,-0.0022352670409563798,-0.0,0.0008747249456475555,-0.0013605420953088244,0.03,0.0,0.007,-0.11154686837022608,-0.0015187491682390657,-0.0,0.001035555102259791,-0.0004831940659792747,0.3,0,0,-0.13638484734860118,-0.03151891512501825,-0.0,0.0,-0.03151891512501825,0.002,8e-05,0.0,-0.5465779643514409,-0.0016850761373290132,-4.3726237148115274e-05,-0.0,-0.0017288023744771283,-0.05062497227463553,0.0,0.05062497227463553,-0.07450890136521267,0.0,0.07450890136521267,-0.8425380686645065,0.0,0.8425380686645065,-0.1050630504167275,0,0.1050630504167275,-0.0013614258385407092,0.00048069843421695986,0.03151891512501825,0.4,0.03350687026977539,0.9232103824615479,STABILIZE
0.03,0.0,0.007,-0.13290581146769995,-0.0021225498016123772,-0.0,0.0007865404584035197,-0.0013360093432088576,0.03,0.0,0.007,-0.11319808270607326,-0.0014814215001036372,-0.0,0.0002604723232865135,-0.0012209491768171237,0.3,0,0,-0.13967840161395043,-0.029548811408199697,-0.0,0.0,-0.029548811408199697,0.002,8e-05,0.0,-0.5746881805293227,-0.0016813112513387328,-4.597505444234582e-05,0.0,-0.0017272863057810786,-0.04938071667012124,0.0,0.04938071667012124,-0.0707516600537459,0.0,0.0707516600537459,-0.8406556256693664,0.0,0.8406556256693664,-0.09849603802733232,0,0.09849603802733232,-0.0013381062775744963,0.0012186506666914435,0.029548811408199697,0.4,0.03343844413757324,0.9566600322723389,STABILIZE
0.03,0.0,0.007,-0.13509856422172675,-0.0019672319464455264,-0.0,0.0010837842077906748,-0.0008834477386548516,0.03,0.0,0.007,-0.11465600205466395,-0.0013079748788921428,-0.0,0.001210283960989107,-9.76909179030358e-05,0.3,0,0,-0.14271761997085955,-0.027266400340647663,-0.0,0.0,-0.027266400340647663,0.002,8e-05,0.0,-0.6027815363987467,-0.0016802668714838579,-4.8222522911899735e-05,0.0,-0.0017284893943957575,-0.0435991626297381,0.0,0.0435991626297381,-0.06557439821485088,0.0,0.06557439821485088,-0.8401334357419289,0.0,0.8401334357419289,-0.09088800113549221,0,0.09088800113549221,-0.0008836015936683954,9.62893869633646e-05,0.027266400340647663,0.4,0.03343915939331055,0.9900984764099121,STABILIZE
0.03,0.0,0.007,-0.13706711569159816,-0.0017656739336405088,-0.0,0.0014061101065152035,-0.00035956382712530534,0.03,0.0,0.007,-0.11595235167230444,-0.0011627487336677022,-0.0,0.001013127425144209,-0.00014962130852349317,0.3,0,0,-0.14569413054044095,-0.026697534742429852,-0.0,0.0,-0.026697534742429852,0.002,8e-05,0.0,-0.6311403461295696,-0.001695744710332815,-5.049122769036557e-05,-0.0,-0.0017462359380231807,-0.03875829112225674,0.0,0.03875829112225674,-0.058855797788016966,0.0,0.058855797788016966,-0.8478723551664075,0.0,0.8478723551664075,-0.08899178247476618,0,0.08899178247476618,-0.0003597957850791029,0.00014906265387611606,0.026697534742429852,0.4,0.0334470272064209,1.0235514640808105,STABILIZE
0.03,0.0,0.007,-0.1387782426556374,-0.0015230865007592397,-0.0,0.0016794464598684884,0.00015635995910924863,0.03,0.0,0.007,-0.11695166041976815,-0.0008894919519938662,-0.0,0.001891772088794855,0.0010022801368009889,0.3,0,0,-0.14840200610594978,-0.02410299648266025,-0.0,0.0,-0.02410299648266025,0.002,8e-05,0.0,-0.6600391603038291,-0.0017148695832935315,-5.280313282430634e-05,-0.0,-0.0017676727161178379,-0.029649731733128876,0.0,0.029649731733128876,-0.050769550025307995,0.0,0.050769550025307995,-0.8574347916467657,0.0,0.8574347916467657,-0.08034332160886751,0,0.08034332160886751,0.0001577652577502044,-0.0010020598948593175,0.02410299648266025,0.4,0.03370380401611328,1.0572800636291504,STABILIZE
0.03,0.0,0.007,-0.14040647256848987,-0.0014609567949164393,-0.0,0.00043358721872343035,-0.0010273695761930089,0.03,0.0,0.007,-0.11779497174447931,-0.0007566753321147235,-0.0,0.000926892989954785,0.00017021765784006157,0.3,0,0,-0.1510403130482118,-0.023672654727368278,-0.0,0.0,-0.023672654727368278,0.002,8e-05,0.0,-0.6886774703048612,-0.0017130804956012526,-5.50941976243889e-05,0.0,-0.0017681746932256416,-0.025222511070490783,0.0,0.025222511070490783,-0.04869855983054798,0.0,0.04869855983054798,-0.8565402478006263,0.0,0.8565402478006263,-0.0789088490912276,0,0.0789088490912276,-0.0010271341749135724,-0.00017163240909622563,0.023672654727368278,0.4,0.03343486785888672,1.0906882286071777,STABILIZE
0.03,0.0,0.007,-0.1419729446551393,-0.0014050726329466793,-0.0,0.00038987051141974597,-0.0010152021215269333,0.03,0.0,0.007,-0.11849579051624182,-0.0006286108033785774,-0.0,0.0008934299370921466,0.0002648191337135692,0.3,0,0,-0.1535948987491786,-0.022913772211688836,-0.0,0.0,-0.022913772211688836,0.002,8e-05,0.0,-0.7174465522315069,-0.0017203264173315073,-5.739572417852056e-05,-0.0,-0.001777722141510028,-0.02095369344595258,0.0,0.02095369344595258,-0.04683575443155598,0.0,0.04683575443155598,-0.8601632086657537,0.0,0.8601632086657537,-0.07637924070562946,0,0.07637924070562946,-0.001014848197348396,-0.0002661722327221649,0.022913772211688836,0.4,0.03344607353210449,1.1241390705108643,STABILIZE
0.03,0.0,0.007,-0.1434823898620723,-0.0013440625146951288,-0.0,0.0004225319107508349,-0.0009215306039442939,0.03,0.0,0.007,-0.11899362458972527,-0.00044328877499744395,-0.0,0.0012834669559767772,0.0008401781809793332,0.3,0,0,-0.1559235408494944,-0.020735039223681508,-0.0,0.0,-0.020735039223681508,0.002,8e-05,0.0,-0.7464956831052498,-0.0017244237689688592,-5.971965464841999e-05,-0.0,-0.0017841434236172792,-0.014776292499914799,0.0,0.014776292499914799,-0.04480208382317096,0.0,0.04480208382317096,-0.8622118844844295,0.0,0.8622118844844295,-0.0691167974122717,0,0.0691167974122717,-0.0009205164135691955,-0.0008412892262173468,0.020735039223681508,0.4,0.03369140625,1.1578350067138672,STABILIZE
0.03,0.0,0.007,-0.14492332235021832,-0.0012914459803326766,-0.0,0.0003667839992682485,-0.0009246619810644281,0.03,0.0,0.007,-0.11929974707954011,-0.0002743644564982121,-0.0,0.0011775526051564917,0.0009031881486582796,0.3,0,0,-0.15799968177675877,-0.018607560570513017,-0.0,0.0,-0.018607560570513017,0.002,8e-05,0.0,-0.7752471415979008,-0.0017179132635519998,-6.201977132783207e-05,0.0,-0.001779933034879832,-0.009145481883273738,0.0,0.009145481883273738,-0.043048199344422555,0.0,0.043048199344422555,-0.8589566317759999,0.0,0.8589566317759999,-0.06202520190171006,0,0.06202520190171006,-0.0009236836985447351,-0.0009041886065116516,0.018607560570513017,0.4,0.033472537994384766,1.1913208961486816,STABILIZE
0.03,0.0,0.007,-0.1461871014999195,-0.0011258785924855212,-0.0,0.0011472305491602127,2.135195667469147e-05,0.03,0.0,0.007,-0.11960532632769193,-0.00027223517169380193,-0.0,1.4753995984626117e-05,-0.00025748117570917583,0.3,0,0,-0.16005073367476155,-0.018272460220475743,-0.0,0.0,-0.018272460220475743,0.002,8e-05,0.0,-0.8040471766129477,-0.0017104962732315896,-6.432377412903582e-05,0.0,-0.0017748200473606255,-0.009074505723126732,0.0,0.009074505723126732,-0.03752928641618404,0.0,0.03752928641618404,-0.8552481366157948,0.0,0.8552481366157948,-0.06090820073491914,0,0.06090820073491914,2.1078229646849067e-05,0.0002575037283873227,0.018272460220475743,0.4,0.03367447853088379,1.2249808311462402,STABILIZE
