E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.005,0.03,-0.0721459753294297,-0.004716668911729567,-0.00036072987664714854,0.0014595006125573814,-0.0036178981758193344,0.03,0.005,0.03,-0.062326005604649404,-0.0035744689146204366,-0.00031163002802324705,0.004021506921882441,0.0001354079792387575,0.002,8e-05,0,-0.15962478558408827,-0.0010587784807049518,-1.2769982846727062e-05,-0.0,-0.0010715484635516789,0.2,0.02,0.005,-0.07718920501392179,-0.03710061264587186,-0.0015437841002784358,-0.00029415716290897296,-0.03893855390905927,-0.11914896382068123,0.0,0.11914896382068123,-0.15722229705765225,0.0,0.15722229705765225,-0.5293892403524759,0.0,0.5293892403524759,-0.1855030632293593,0,0.1855030632293593,-0.003617440812455671,-0.00014712069813063597,0.03893855390905927,0.4,0.03345322608947754,0.47927045822143555,STABILIZE
0.03,0.005,0.03,-0.07737135474862744,-0.004671238838726314,-0.0003868567737431372,0.004100830140137667,-0.0009572654723317845,0.03,0.005,0.03,-0.06562518922356075,-0.002949312082511794,-0.00032812594611780375,0.008710779902147518,0.005433341873517921,0.002,8e-05,0,-0.1781143110457085,-0.0011019166586401369,-1.4249144883656681e-05,-0.0,-0.0011161658035237936,0.2,0.02,0.005,-0.08397041937957375,-0.04041387157735587,-0.001679408387591475,-0.0002990920798577803,-0.04239237204480512,-0.09831040275039314,0.0,0.09831040275039314,-0.15570796129087716,0.0,0.15570796129087716,-0.5509583293200684,0.0,0.5509583293200684,-0.20206935788677932,0,0.20206935788677932,-0.000938097381143653,-0.00543668413672647,0.04239237204480512,0.4,0.03355884552001953,0.5126819610595703,STABILIZE
0.03,0.005,0.03,-0.08245377761995937,-0.004557787214068327,-0.00041226888809979686,0.0042145775534809604,-0.0007554785486871638,0.03,0.005,0.03,-0.06904658888288366,-0.0030682239585847434,-0.0003452329444144183,0.00683382455515535,0.0034203676521561885,0.002,8e-05,0,-0.19697016166732367,-0.0011272963971355903,-1.5757612933385895e-05,-0.0,-0.0011430540100689762,0.2,0.02,0.005,-0.08993326845191456,-0.03564887318425999,-0.001798665369038291,0.0003164541213841802,-0.037131084431914096,-0.10227413195282478,0.0,0.10227413195282478,-0.15192624046894423,0.0,0.15192624046894423,-0.5636481985677951,0.0,0.5636481985677951,-0.17824436592129994,0,0.17824436592129994,-0.000744834313718705,-0.003422701353981981,0.037131084431914096,0.4,0.03345322608947754,0.5461571216583252,STABILIZE
0.03,0.005,0.03,-0.08727964183325962,-0.004327187680460788,-0.0004363982091662981,0.005177605878247597,0.0004140199886205108,0.03,0.005,0.03,-0.07246551724157324,-0.0030656363337629444,-0.00036232758620786623,0.005573930594737701,0.002145966674766891,0.002,8e-05,0,-0.2165447435760958,-0.0011701239535137256,-1.7323579486087665e-05,-0.0,-0.0011874475329998132,0.2,0.02,0.005,-0.09526620655925208,-0.03187909019505199,-0.0019053241311850417,0.0008121056507067717,-0.032972308675530256,-0.10218787779209815,0.0,0.10218787779209815,-0.14423958934869294,0.0,0.14423958934869294,-0.5850619767568628,0.0,0.5850619767568628,-0.15939545097525992,0,0.15939545097525992,0.00041998840535786364,-0.0021448065785875316,0.032972308675530256,0.4,0.033457279205322266,0.5797011852264404,STABILIZE
0.03,0.005,0.03,-0.09176485777848319,-0.0040235463465922066,-0.00045882428889241594,0.005395324657010865,0.0009129540215262423,0.03,0.005,0.03,-0.07584335245840587,-0.003030149877298713,-0.00037921676229202934,0.0038342610294514385,0.0004248943898606961,0.002,8e-05,0,-0.23622694270869882,-0.0011770855090744562,-1.889815541669591e-05,-0.0,-0.001195983664491152,0.2,0.02,0.005,-0.09987712113174382,-0.027575377579987355,-0.0019975424226348765,0.0015379317513484856,-0.028034988251273745,-0.10100499590995711,0.0,0.10100499590995711,-0.13411821155307355,0.0,0.13411821155307355,-0.5885427545372282,0.0,0.5885427545372282,-0.13787688789993677,0,0.13787688789993677,0.0009139738454420951,-0.00042269622402361354,0.028034988251273745,0.4,0.03344225883483887,0.6130571365356445,STABILIZE
0.03,0.005,0.03,-0.09560388165412831,-0.0034457101398896865,-0.00047801940827064157,0.007600977919716988,0.0036772483715566606,0.03,0.005,0.03,-0.07899902270542544,-0.002832367112193668,-0.00039499511352712724,0.0044259784169016925,0.001198616191180897,0.002,8e-05,0,-0.25614206360622294,-0.0011916524657750662,-2.0491365088497836e-05,-0.0,-0.001212143830863564,0.2,0.02,0.005,-0.10504857455145396,-0.030944201900399294,-0.002100971491029079,0.0009214186966768771,-0.0321237546947515,-0.09441223707312227,0.0,0.09441223707312227,-0.11485700466298955,0.0,0.11485700466298955,-0.5958262328875331,0.0,0.5958262328875331,-0.15472100950199646,0,0.15472100950199646,0.003680471692598448,-0.0011886818244840067,0.0321237546947515,0.4,0.03342437744140625,0.6466023921966553,STABILIZE
0.03,0.005,0.03,-0.10021135249132457,-0.0041193556929498484,-0.0005010567624566228,0.0033150319330910345,-0.0013053805223154366,0.03,0.005,0.03,-0.08144829106166156,-0.00218979303468859,-0.0004072414553083078,0.00453024220947242,0.0019332077194755218,0.002,8e-05,0,-0.27695762638526256,-0.0012406908991306903,-2.2156610110821005e-05,-0.0,-0.0012628475092415113,0.2,0.02,0.005,-0.10919004658035071,-0.024684831776110035,-0.0021838009316070143,0.002347776633429592,-0.024520856074287455,-0.07299310115628634,0.0,0.07299310115628634,-0.1373118564316616,0.0,0.1373118564316616,-0.6203454495653451,0.0,0.6203454495653451,-0.12342415888055017,0,0.12342415888055017,-0.0013012130620198765,-0.0019360152277058998,0.024520856074287455,0.4,0.033554792404174805,0.6800334453582764,STABILIZE
0.03,0.005,0.03,-0.10493873523627735,-0.004237523851829696,-0.0005246936761813867,0.0019306058624648822,-0.0028316116655462006,0.03,0.005,0.03,-0.08325354095660883,-0.001618187039439421,-0.00041626770478304416,0.008656991635190785,0.00662253689096832,0.002,8e-05,0,-0.29877721229117,-0.0013039070552946206,-2.39021769832936e-05,-0.0,-0.0013278092322779142,0.2,0.02,0.005,-0.11251619200882901,-0.019876566447370576,-0.00225032384017658,0.0023539260029004365,-0.01977296428464672,-0.05393956798131404,0.0,0.05393956798131404,-0.14125079506098986,0.0,0.14125079506098986,-0.6519535276473103,0.0,0.6519535276473103,-0.09938283223685287,0,0.09938283223685287,-0.002820120239609433,-0.006627438519581974,0.01977296428464672,0.4,0.033468008041381836,0.7134842872619629,STABILIZE
0.03,0.005,0.03,-0.11023001770584978,-0.004743092759366012,-0.000551150088529249,-0.002469137272040422,-0.007763380119935683,0.03,0.005,0.03,-0.08514736719107446,-0.0016976212386781088,-0.0004257368359553723,0.008166825914002852,0.00604346783936937,0.002,8e-05,0,-0.3209067576755349,-0.0013224580503779,-2.5672540614042794e-05,-0.0,-0.0013481305909919428,0.2,0.02,0.005,-0.11558975594758374,-0.01836756835063222,-0.0023117951189516746,0.002015997090880645,-0.018663366378703247,-0.05658737462260363,0.0,0.05658737462260363,-0.15810309197886707,0.0,0.15810309197886707,-0.66122902518895,0.0,0.66122902518895,-0.09183784175316109,0,0.09183784175316109,-0.007753683241531102,-0.0060559037807831955,0.018663366378703247,0.4,0.03346729278564453,0.7470157146453857,STABILIZE
0.03,0.005,0.03,-0.11485196080858906,-0.0041464069107924805,-0.0005742598040429453,-0.0007164189814432032,-0.00543708569627863,0.03,0.005,0.03,-0.08844654418491997,-0.0029597357611566085,-0.00044223272092459983,0.000406202003408055,-0.002995766478673153,0.002,8e-05,0,-0.34251128133597436,-0.0012921137887790676,-2.7400902506877952e-05,-0.0,-0.0013195146912859455,0.2,0.02,0.005,-0.11952215080661233,-0.023518693122491177,-0.0023904430161322465,0.0006023523797942996,-0.025306783758829124,-0.09865785870522029,0.0,0.09865785870522029,-0.13821356369308269,0.0,0.13821356369308269,-0.6460568943895337,0.0,0.6460568943895337,-0.11759346561245589,0,0.11759346561245589,-0.005443222731211159,0.002984601139490091,0.025306783758829124,0.4,0.033440589904785156,0.7804245948791504,STABILIZE
0.03,0.005,0.03,-0.11881915676742999,-0.0035586692927307285,-0.0005940957838371499,-0.0006592281632744402,-0.004811993239842318,0.03,0.005,0.03,-0.09313824143462063,-0.00420856421173028,-0.0004656912071731032,-0.008245454652386684,-0.012919710071290067,0.002,8e-05,0,-0.3636147434928769,-0.0012620205560338355,-2.9089179479430157e-05,-0.0,-0.0012911097355132657,0.2,0.02,0.005,-0.12431074512478121,-0.02863655460466375,-0.0024862149024956243,0.0003411589715520887,-0.030781610535607285,-0.14028547372434266,0.0,0.14028547372434266,-0.11862230975769096,0.0,0.11862230975769096,-0.6310102780169178,0.0,0.6310102780169178,-0.14318277302331875,0,0.14318277302331875,-0.004844264675940973,0.012907644518498046,0.030781610535607285,0.4,0.03344392776489258,0.8138449192047119,STABILIZE
0.03,0.005,0.03,-0.1233316265947654,-0.004048687687800225,-0.000616658132973827,0.0004249335190303571,-0.004240412301743695,0.03,0.005,0.03,-0.09781429722897948,-0.004195460633864617,-0.0004890714861448974,-0.011997074679670934,-0.01668160679968045,0.002,8e-05,0,-0.38412409234176503,-0.0012267627462944563,-3.072992738734121e-05,0.0,-0.0012574926736817974,0.2,0.02,0.005,-0.12702029766646178,-0.01620713627600802,-0.002540405953329236,0.0012671083087061202,-0.017480433920631137,-0.13984868779548723,0.0,0.13984868779548723,-0.1349562562600075,0.0,0.1349562562600075,-0.6133813731472282,0.0,0.6133813731472282,-0.0810356813800401,0,0.0810356813800401,-0.004264001507325424,0.016675592734696144,0.017480433920631137,0.4,0.03343653678894043,0.8472983837127686,STABILIZE
0.03,0.005,0.03,-0.1262709267755924,-0.002636171258102777,-0.000631354633877962,0.009576717040650889,0.0063091911486701496,0.03,0.005,0.03,-0.10292982950893236,-0.004587969358922174,-0.0005146491475446618,-0.017759772838304187,-0.022862391344771023,0.002,8e-05,0,-0.4065296371338984,-0.0013396579586854296,-3.252237097071188e-05,-0.0,-0.0013721803296561415,0.2,0.02,0.005,-0.12945405340781044,-0.014551756177510249,-0.002589081068156209,0.000796214328229154,-0.016344622917437303,-0.15293231196407248,0.0,0.15293231196407248,-0.08787237527009258,0.0,0.08787237527009258,-0.6698289793427148,0.0,0.6698289793427148,-0.07275878088755124,0,0.07275878088755124,0.006280153569321077,0.022870384826182144,0.016344622917437303,0.4,0.033449649810791016,0.8807656764984131,STABILIZE
0.03,0.005,0.03,-0.12828921034352228,-0.0018102161581777744,-0.0006414460517176114,0.017536697598270187,0.015085035388374801,0.03,0.005,0.03,-0.10759935306101842,-0.004188136453812503,-0.0005379967653050921,-0.014894317853214293,-0.019620451072331888,0.002,8e-05,0,-0.43007704084278126,-0.0014079914687335313,-3.4406163267422506e-05,-0.0,-0.0014423976320009537,0.2,0.02,0.005,-0.13209936448934284,-0.01581735074062048,-0.002641987289786857,0.00038158348711587873,-0.018077754543291455,-0.13960454846041676,0.0,0.13960454846041676,-0.060340538605925816,0.0,0.060340538605925816,-0.7039957343667657,0.0,0.7039957343667657,-0.07908675370310239,0,0.07908675370310239,0.015057938441906745,0.019641254614459754,0.018077754543291455,0.4,0.033448219299316406,0.9141867160797119,STABILIZE
0.03,0.005,0.03,-0.13190805827278979,-0.0032468640618457056,-0.0006595402913639489,0.005374906100622687,0.0014685017474130322,0.03,0.005,0.03,-0.11173831245844613,-0.0037135129145000464,-0.0005586915622922307,-0.004507008117221565,-0.008779212594013843,0.002,8e-05,0,-0.4544768082750834,-0.0014594465705069658,-3.635814466200668e-05,-0.0,-0.0014958047151689725,0.2,0.02,0.005,-0.13387385876478353,-0.010613951923359819,-0.0026774771752956705,0.001929863608920953,-0.011361565489734538,-0.12378376381666822,0.0,0.12378376381666822,-0.10822880206152352,0.0,0.10822880206152352,-0.7297232852534828,0.0,0.7297232852534828,-0.05306975961679909,0,0.05306975961679909,0.0014603694428741393,0.008780569015921797,0.011361565489734538,0.4,0.03343701362609863,0.947681188583374,STABILIZE
0.03,0.005,0.03,-0.13505053208030532,-0.0028192959424948524,-0.0006752526604015266,0.004417449905220343,0.0009229013023239634,0.03,0.005,0.03,-0.11613465821728276,-0.0039442173646919865,-0.0005806732910864138,0.0015813285416532111,-0.0029435621141251896,0.002,8e-05,0,-0.47939140172360084,-0.0014901553472580313,-3.835131213788807e-05,-0.0,-0.0015285066593959194,0.2,0.02,0.005,-0.1353109782618986,-0.00859548965830006,-0.0027062195652379725,0.002996817529611936,-0.008304891693926095,-0.13147391215639956,0.0,0.13147391215639956,-0.09397653141649509,0.0,0.09397653141649509,-0.7450776736290157,0.0,0.7450776736290157,-0.0429774482915003,0,0.0429774482915003,0.0009206930829108454,0.002944253552366804,0.008304891693926095,0.4,0.033438920974731445,0.981074333190918,STABILIZE
0.03,0.005,0.03,-0.1373623160140345,-0.002074819814631106,-0.0006868115800701725,0.01180292086508797,0.009041289470386692,0.03,0.005,0.03,-0.12096913085870407,-0.004338926092254771,-0.0006048456542935204,-0.0008587170110802015,-0.005802488757628493,0.002,8e-05,0,-0.5043260865137991,-0.001491920801059455,-4.034608692110393e-05,-0.0,-0.0015322668879805589,0.2,0.02,0.005,-0.1387797773967363,-0.020754918810907724,-0.0027755955479347263,-0.0006806830725975706,-0.024211197431440023,-0.1446308697418257,0.0,0.1446308697418257,-0.06916066048770353,0.0,0.06916066048770353,-0.7459604005297275,0.0,0.7459604005297275,-0.10377459405453861,0,0.10377459405453861,0.009030765130205313,0.0058188548901650875,0.024211197431440023,0.4,0.03342628479003906,1.0145249366760254,STABILIZE
0.03,0.005,0.03,-0.14078901430423146,-0.003068929311171609,-0.0007039450715211574,-0.002578161252140929,-0.006351035634833696,0.03,0.005,0.03,-0.1257794950039257,-0.004308131697766448,-0.0006288974750196286,0.0016720077401746875,-0.0032650214326113884,0.002,8e-05,0,-0.5297540726045774,-0.001518209565580948,-4.23803258083662e-05,-0.0,-0.0015605898913893142,0.2,0.02,0.005,-0.1404606123868399,-0.010035634560394507,-0.0028092122477367983,0.0006718938928375309,-0.012172952915293774,-0.14360438992554825,0.0,0.14360438992554825,-0.10229764370572031,0.0,0.10229764370572031,-0.759104782790474,0.0,0.759104782790474,-0.05017817280197253,0,0.05017817280197253,-0.006353892620858683,0.0032594581072529147,0.012172952915293774,0.4,0.03349733352661133,1.0480079650878906,STABILIZE
0.03,0.005,0.03,-0.14471732199734488,-0.0035274570400897066,-0.0007235866099867245,-0.010261795822832966,-0.014512839472909397,0.03,0.005,0.03,-0.12689402587495704,-0.0010008024000535767,-0.0006344701293747852,0.01908021191154371,0.017444939382115346,0.002,8e-05,0,-0.5562686901413479,-0.0015872683031649194,-4.450149521130784e-05,-0.0,-0.0016317697983762273,0.2,0.02,0.005,-0.14032468577154225,0.0008137096743683556,-0.002806493715430845,0.002484791062625565,0.0004920070215630756,-0.03336008000178589,0.0,0.03336008000178589,-0.11758190133632355,0.0,0.11758190133632355,-0.7936341515824596,0.0,0.7936341515824596,0.004068548371841778,0,-0.004068548371841778,-0.014514078193873514,-0.01744390878771846,-0.0004920070215630756,0.4,0.03340911865234375,1.0814268589019775,STABILIZE
0.03,0.005,0.03,-0.14879031166696663,-0.0035274570400897066,-0.0007439515583348332,-0.0016686366386253015,-0.005940045237049841,0.03,0.005,0.03,-0.1280496056000746,-0.0010008024000535767,-0.0006402480280003731,0.01624130084957017,0.014600250421516222,0.002,8e-05,0,-0.5837598572692586,-0.0015872683031649194,-4.6700788581540694e-05,-0.0,-0.0016339690917464601,0.2,0.02,0.005,-0.14018375289581447,0.0008137096743683556,-0.0028036750579162897,0.0017067014169044462,-0.00028326396664348787,-0.03336008000178589,0.0,0.03336008000178589,-0.11758190133632355,0.0,0.11758190133632355,-0.7936341515824596,0.0,0.7936341515824596,0.004068548371841778,0,-0.004068548371841778,-0.005941081979502408,-0.014599828584679167,0.00028326396664348787,0.4,0.034639596939086914,1.1160304546356201,STABILIZE
0.03,0.005,0.03,-0.15635868956006888,-0.006782342891750785,-0.0007817934478003444,-0.023671548754940694,-0.031235685094491823,0.03,0.005,0.03,-0.1300829202497136,-0.0018221390838901283,-0.0006504146012485681,0.01271426020529462,0.010241706520155923,0.002,8e-05,0,-0.6111958811568856,-0.001639105272141545,-4.8895670492550856e-05,-0.0,-0.0016880009426340958,0.2,0.02,0.005,-0.13749052953678223,0.016090074221124014,-0.0027498105907356445,0.003686520624257109,0.017026784254645478,-0.06073796946300428,0.0,0.06073796946300428,-0.22607809639169285,0.0,0.22607809639169285,-0.8195526360707726,0.0,0.8195526360707726,0.08045037110562007,0,-0.08045037110562007,-0.031250034922692835,-0.010197837667748063,-0.017026784254645478,0.4,0.033476829528808594,1.149548053741455,STABILIZE
