E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.1,0.004,0.04,-0.0007192502906421267,-0.001980849379525027,-2.877001162568507e-06,-0.021821412186634814,-0.023805138567322408,0.1,0.004,0.04,-0.0005995296097464258,-0.0016511329518029841,-2.398118438985703e-06,-0.018189193529125028,-0.019842724599366996,0.002,8e-05,0,-0.026177261585726176,-0.0014418683744557657,-2.094180926858094e-06,-0.0,-0.0014439625553826238,0.2,0.02,0,0.0008121587575304816,0.004473447398940391,1.6243175150609633e-05,0.0,0.004489690574091001,-0.01651132951802984,0.0,0.01651132951802984,-0.01980849379525027,0.0,0.01980849379525027,-0.7209341872278828,0.0,0.7209341872278828,0.022367236994701955,0,-0.022367236994701955,-0.023797390512462647,0.01985201618307565,-0.004489690574091001,0.4,0.03631019592285156,0.03660273551940918,STABILIZE
0.1,0.004,0.04,-0.0014709085658728715,-0.002186448145828766,-5.883634263491486e-06,-0.012106810908983792,-0.014299142689076049,0.1,0.004,0.04,-0.0007605442911864809,-0.0004683647653286931,-3.0421771647459235e-06,-0.0022136472866415968,-0.0026850542291350357,0.002,8e-05,0,-0.051064010412132044,-0.001447827759509396,-4.085120832970564e-06,-0.0,-0.0014519128803423666,0.2,0.02,0,0.0015989019607056335,0.004577008660744497,3.1978039214112674e-05,0.0,0.00460898669995861,-0.004683647653286931,0.0,0.004683647653286931,-0.021864481458287656,0.0,0.021864481458287656,-0.723913879754698,0.0,0.723913879754698,0.022885043303722485,0,-0.022885043303722485,-0.014298069085863202,0.002690765369153529,-0.00460898669995861,0.4,0.0343780517578125,0.07093405723571777,STABILIZE
0.1,0.004,0.04,-0.00216716880690312,-0.0020800050669473893,-8.66867522761248e-06,-0.0076472237669346155,-0.009735897509109618,0.1,0.004,0.04,-0.0008283799024837853,-0.00020265183462017737,-3.3135196099351413e-06,-0.0004173785252611118,-0.0006233438794912243,0.002,8e-05,0,-0.07569928709764517,-0.0014719065461987818,-6.055942967811615e-06,-0.0,-0.0014779624891665933,0.2,0.02,0,0.002332656373859891,0.004384030014402501,4.6653127477197826e-05,0.0,0.0044306831418796985,-0.0020265183462017736,0.0,0.0020265183462017736,-0.020800050669473893,0.0,0.020800050669473893,-0.7359532730993908,0.0,0.7359532730993908,0.021920150072012503,0,-0.021920150072012503,-0.009735658318462695,0.0006270685816831588,-0.0044306831418796985,0.4,0.033473968505859375,0.10442352294921875,STABILIZE
0.1,0.004,0.04,-0.0028229935142692927,-0.001959850231133255,-1.1291974057077171e-05,-0.005376350104669614,-0.0073474923098599465,0.1,0.004,0.04,-0.0008956380065067699,-0.00020099244391753735,-3.5825520260270797e-06,-0.0003080750120745328,-0.0005126500080180972,0.002,8e-05,0,-0.09986036029094122,-0.0014440469945841857,-7.988828823275298e-06,-0.0,-0.0014520358234074609,0.2,0.02,0,0.003035306756764827,0.004199565828718387,6.070613513529654e-05,0.0,0.004260271963853684,-0.0020099244391753733,0.0,0.0020099244391753733,-0.019598502311332547,0.0,0.019598502311332547,-0.7220234972920928,0.0,0.7220234972920928,0.020997829143591933,0,-0.020997829143591933,-0.007347303939830817,0.000515342691729067,-0.004260271963853684,0.4,0.0334630012512207,0.1378779411315918,STABILIZE
0.1,0.004,0.04,-0.0035033074456165326,-0.0020367336265822407,-1.401322978246613e-05,-0.004485219775276823,-0.00653596663164153,0.1,0.004,0.04,-0.0012199107385962133,-0.0009708123664649148,-4.879642954384853e-06,-0.002090218369345366,-0.0030659103787646657,0.002,8e-05,0,-0.12389135079298393,-0.0014388864957876888,-9.911308063438715e-06,-0.0,-0.0014487978038511275,0.2,0.02,0,0.004136805094280236,0.006595363111848381,8.273610188560472e-05,0.0,0.006678099213733986,-0.009708123664649147,0.0,0.009708123664649147,-0.020367336265822406,0.0,0.020367336265822406,-0.7194432478938444,0.0,0.7194432478938444,0.0329768155592419,0,-0.0329768155592419,-0.00653420095217125,0.0030696716725397122,-0.006678099213733986,0.4,0.033402204513549805,0.1712949275970459,STABILIZE
0.1,0.004,0.04,-0.004209132599311356,-0.002110774213528892,-1.6836530397245424e-05,-0.00029807238150950967,-0.002425683125435647,0.1,0.004,0.04,-0.0016069133110151767,-0.0011573334361281301,-6.4276532440607065e-06,0.0011013864644630394,-6.237462490915136e-05,0.002,8e-05,0,-0.14797790611005765,-0.0014406196659292932,-1.1838232488804613e-05,0.0,-0.0014524578984180978,0.2,0.02,0,0.0052288415420955695,0.006531482654637509,0.00010457683084191139,0.0,0.00663605948547942,-0.011573334361281301,0.0,0.011573334361281301,-0.02110774213528892,0.0,0.02110774213528892,-0.7203098329646466,0.0,0.7203098329646466,0.032657413273187545,0,-0.032657413273187545,-0.0024256471791634015,6.375720408267573e-05,-0.00663605948547942,0.4,0.03343915939331055,0.2047281265258789,STABILIZE
0.1,0.004,0.04,-0.004911756398438228,-0.0021001523696395747,-1.9647025593752913e-05,0.0002057686167973742,-0.0019140307784359534,0.1,0.004,0.04,-0.0019088020567472204,-0.0009023496862823852,-7.635208226988881e-06,-0.0010412733290353594,-0.0019512582235447335,0.002,8e-05,0,-0.17287310552826002,-0.0014882419899741144,-1.3829848442260802e-05,-0.0,-0.0015020718384163752,0.2,0.02,0,0.006409314820672375,0.007056902303565761,0.0001281862964134475,0.0,0.007185088599979209,-0.009023496862823851,0.0,0.009023496862823851,-0.021001523696395744,0.0,0.021001523696395744,-0.7441209949870572,0.0,0.7441209949870572,0.035284511517828805,0,-0.035284511517828805,-0.0019128287704562547,0.0019524365727638642,-0.007185088599979209,0.4,0.033455848693847656,0.2382185459136963,STABILIZE
0.1,0.004,0.04,-0.005524476575647161,-0.0018323693709523825,-2.2097906302588646e-05,0.0005920329368456089,-0.0012624343404093624,0.1,0.004,0.04,-0.0025247337091748607,-0.001841973443162209,-1.0098934836699442e-05,-0.0039242974178294995,-0.005776369795828408,0.002,8e-05,0,-0.19738076408249192,-0.0014658268018231339,-1.5790461126599354e-05,0.0,-0.0014816172629497331,0.2,0.02,0,0.007665421366196622,0.007512894943841846,0.00015330842732393245,0.0,0.007666203371165779,-0.01841973443162209,0.0,0.01841973443162209,-0.018323693709523824,0.0,0.018323693709523824,-0.7329134009115669,0.0,0.7329134009115669,0.03756447471920923,0,-0.03756447471920923,-0.0012586469440394768,0.0057771962362606,-0.007666203371165779,0.4,0.033438682556152344,0.271625280380249,STABILIZE
0.1,0.004,0.04,-0.00605072085922508,-0.0015740844965433623,-2.420288343690032e-05,0.0009228372996748617,-0.000675450080305401,0.1,0.004,0.04,-0.003457148839414688,-0.0027890092997763767,-1.3828595357658752e-05,-0.0061944583896909634,-0.008997296284824999,0.002,8e-05,0,-0.2216497854717234,-0.001451853882586155,-1.7731982837737872e-05,-0.0,-0.0014695858654238927,0.2,0.02,0,0.009006694571511435,0.008023944103527579,0.0001801338914302287,0.0,0.008204077994957808,-0.027890092997763766,0.0,0.027890092997763766,-0.015740844965433622,0.0,0.015740844965433622,-0.7259269412930774,0.0,0.7259269412930774,0.04011972051763789,0,-0.04011972051763789,-0.0006691498174669782,0.008997767043533313,-0.008204077994957808,0.4,0.0334317684173584,0.30506277084350586,STABILIZE
0.1,0.004,0.04,-0.006701401088889768,-0.0019276521871206332,-2.680560435555907e-05,0.0002690163451546376,-0.001685441446321555,0.1,0.004,0.04,-0.004344875508703466,-0.0026299066386290346,-1.7379502034813865e-05,-0.003973624374400399,-0.006620910515064247,0.002,8e-05,0,-0.24596766429638833,-0.0014408432949209618,-1.9677413143711067e-05,-0.0,-0.001460520708064673,0.2,0.02,0,0.010337853875439883,0.007887168002464074,0.00020675707750879768,0.0,0.008093925079972872,-0.026299066386290343,0.0,0.026299066386290343,-0.01927652187120633,0.0,0.01927652187120633,-0.7204216474604809,0.0,0.7204216474604809,0.03943584001232037,0,-0.03943584001232037,-0.001680883972394689,0.006622069011178716,-0.008093925079972872,0.4,0.03375506401062012,0.3388230800628662,STABILIZE
