E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.005,0.03,-0.05411338881332195,-0.004829990379492936,-0.00027056694406660974,0.0019986381869526917,-0.003101919136606854,0.03,0.005,0.03,-0.049239361654592126,-0.004134722189711521,-0.0002461968082729606,0.003723993390223337,-0.0006569256077611448,0.002,8e-05,0,-0.10780876186718358,-0.0008900261564500786,-8.624700949374687e-06,-0.0,-0.0008986508573994533,0.2,0.02,0.005,-0.05104831536141042,-0.029106425007673332,-0.0010209663072282085,0.000581944139346173,-0.029545447175555368,-0.13782407299038404,0.0,0.13782407299038404,-0.16099967931643122,0.0,0.16099967931643122,-0.4450130782250393,0.0,0.4450130782250393,-0.14553212503836666,0,0.14553212503836666,-0.0031035777292639983,0.0006490445767408316,0.029545447175555368,0.4,0.03350424766540527,0.37200450897216797,STABILIZE
0.03,0.005,0.03,-0.05985654909781778,-0.0051521923587077,-0.0002992827454890889,-0.0017965182966940517,-0.00724799340089084,0.03,0.005,0.03,-0.05395068712240447,-0.0042265327576137225,-0.0002697534356120224,0.0009654570849159827,-0.0035308291083097623,0.002,8e-05,0,-0.1250271047954318,-0.0010297723491369474,-1.0002168383634545e-05,-0.0,-0.001039774517520582,0.2,0.02,0.005,-0.05602826490512912,-0.029783437126260165,-0.0011205652981025823,0.00023343783246354875,-0.030670564591899197,-0.14088442525379075,0.0,0.14088442525379075,-0.17173974529025665,0.0,0.17173974529025665,-0.5148861745684737,0.0,0.5148861745684737,-0.14891718563130082,0,0.14891718563130082,-0.007257145870397239,0.0035119789787555647,0.030670564591899197,0.4,0.03344106674194336,0.4054582118988037,STABILIZE
0.03,0.005,0.03,-0.06550259358164667,-0.005044891877612632,-0.0003275129679082334,-0.0012525155455078648,-0.00662492039102873,0.03,0.005,0.03,-0.05851800483764227,-0.0040810206349018475,-0.0002925900241882114,0.0012184420800312285,-0.0031551685790588303,0.002,8e-05,0,-0.14303510743647052,-0.0010727088261053847,-1.1442808594917643e-05,-0.0,-0.0010841516347003023,0.2,0.02,0.005,-0.06095630090635976,-0.02935554719343532,-0.0012191260181271953,0.00022696929459439848,-0.030347703916968116,-0.1360340211633949,0.0,0.1360340211633949,-0.16816306258708774,0.0,0.16816306258708774,-0.5363544130526924,0.0,0.5363544130526924,-0.14677773596717658,0,0.14677773596717658,-0.006632981412020195,0.003138186823237734,0.030347703916968116,0.4,0.033574819564819336,0.4390532970428467,STABILIZE
0.03,0.005,0.03,-0.0710670653509452,-0.004891078678027543,-0.000355335326754726,-0.0006441385294952639,-0.005890552534277532,0.03,0.005,0.03,-0.0629593794133449,-0.003903894814995391,-0.0003147968970667245,0.0022594036769551643,-0.0019592880351069508,0.002,8e-05,0,-0.1618378877599601,-0.0011018222003301877,-1.294703102079681e-05,-0.0,-0.0011147692313509844,0.2,0.02,0.005,-0.06585321904732198,-0.028695400510377556,-0.0013170643809464397,9.867810301871694e-05,-0.02991378678830528,-0.13012982716651303,0.0,0.13012982716651303,-0.16303595593425144,0.0,0.16303595593425144,-0.5509111001650938,0.0,0.5509111001650938,-0.14347700255188778,0,0.14347700255188778,-0.005895440403558085,0.0019445311032975532,0.02991378678830528,0.4,0.03413033485412598,0.4731740951538086,STABILIZE
0.03,0.005,0.03,-0.07619734444660883,-0.00460293417919891,-0.0003809867222330442,0.005440011542676772,0.0004560906412448178,0.03,0.005,0.03,-0.0669455353450024,-0.0035764162220631333,-0.000334727676725012,0.006439183186386873,0.002528039287598728,0.002,8e-05,0,-0.1813323733787305,-0.0011660422690113893,-1.4506589870298443e-05,-0.0,-0.0011805488588816878,0.2,0.02,0.005,-0.07056626441628015,-0.02819058796135725,-0.0014113252883256031,0.00039319767987832776,-0.029208715569804526,-0.11921387406877111,0.0,0.11921387406877111,-0.15343113930663035,0.0,0.15343113930663035,-0.5830211345056946,0.0,0.5830211345056946,-0.14095293980678625,0,0.14095293980678625,0.0004623084663061067,-0.002526909613471659,0.029208715569804526,0.4,0.03343701362609863,0.506608247756958,STABILIZE
0.03,0.005,0.03,-0.08115567883052575,-0.004431631806128595,-0.0004057783941526288,0.006075898267794686,0.001238488067513462,0.03,0.005,0.03,-0.07064543528752211,-0.0033068754535693383,-0.00035322717643761057,0.007671290219826626,0.004011187589819678,0.002,8e-05,0,-0.201562384614531,-0.0012054042653478084,-1.612499076916248e-05,-0.0,-0.0012215292561169708,0.2,0.02,0.005,-0.07529161875690185,-0.028156001551720322,-0.001505832375138037,0.00029558138410607903,-0.02936625254275228,-0.11022918178564461,0.0,0.11022918178564461,-0.14772106020428652,0.0,0.14772106020428652,-0.6027021326739042,0.0,0.6027021326739042,-0.1407800077586016,0,0.1407800077586016,0.0012483401064574153,-0.004008132427042115,0.02936625254275228,0.4,0.033565521240234375,0.5401656627655029,STABILIZE
0.03,0.005,0.03,-0.0859421864698353,-0.00428743731404366,-0.0004297109323491765,0.006008794271898222,0.0012916460255053856,0.03,0.005,0.03,-0.07414879292627634,-0.0031380763171625164,-0.0003707439646313817,0.007621384079923647,0.0041125637981297486,0.002,8e-05,0,-0.22227445794366635,-0.001236833793853552,-1.778195663549331e-05,-0.0,-0.0012546157504890454,0.2,0.02,0.005,-0.07986789560286518,-0.02732750972426806,-0.0015973579120573036,0.0003405397797126276,-0.028584327856612732,-0.10460254390541722,0.0,0.10460254390541722,-0.14291457713478867,0.0,0.14291457713478867,-0.618416896926776,0.0,0.618416896926776,-0.13663754862134028,0,0.13663754862134028,0.001301449883081855,-0.004109471821380148,0.028584327856612732,0.4,0.033492088317871094,0.57369065284729,STABILIZE
0.03,0.005,0.03,-0.09070209867002417,-0.004270241721877038,-0.00045351049335012086,0.00330769080326643,-0.0014160614119607296,0.03,0.005,0.03,-0.0775224867943215,-0.0030266290020214107,-0.0003876124339716075,0.0054676669462685994,0.002053425510275581,0.002,8e-05,0,-0.24464498996758946,-0.0013379459560248796,-1.957159919740716e-05,-0.0,-0.0013575175552222867,0.2,0.02,0.005,-0.08444726633064267,-0.027388488301558607,-0.0016889453266128536,0.00019953200293248974,-0.02887790162523897,-0.10088763340071369,0.0,0.10088763340071369,-0.14234139072923463,0.0,0.14234139072923463,-0.6689729780124398,0.0,0.6689729780124398,-0.13694244150779303,0,0.13694244150779303,-0.0014111494868620084,-0.0020568041653069055,0.02887790162523897,0.4,0.03344011306762695,0.6071040630340576,STABILIZE
0.03,0.005,0.03,-0.09571933852685287,-0.004282045919256073,-0.00047859669263426437,0.0014945780943486644,-0.0032660645175416735,0.03,0.005,0.03,-0.080911201941174,-0.002892154706606533,-0.00040455600970587004,0.004066119064653391,0.0007694083483409881,0.002,8e-05,0,-0.26968190766503825,-0.0014245446276760312,-2.1574552613203062e-05,-0.0,-0.0014461191802892343,0.2,0.02,0.005,-0.08908954131704998,-0.026413506534613152,-0.0017817908263409996,0.00042208805555632055,-0.027773209305397832,-0.09640515688688443,0.0,0.09640515688688443,-0.14273486397520244,0.0,0.14273486397520244,-0.7122723138380156,0.0,0.7122723138380156,-0.13206753267306576,0,0.13206753267306576,-0.003264282346214009,-0.0007769346197957058,0.027773209305397832,0.4,0.035150766372680664,0.6422731876373291,STABILIZE
0.03,0.005,0.03,-0.10012052674655211,-0.003923663523087381,-0.0005006026337327606,0.0036094486576552067,-0.0008148174991649349,0.03,0.005,0.03,-0.08368277867643076,-0.0024708633202484734,-0.0004184138933821538,0.006559258631451816,0.003669981417821189,0.002,8e-05,0,-0.2941989492255505,-0.0014571310725352703,-2.3535915938044043e-05,-0.0,-0.0014806669884733143,0.2,0.02,0.005,-0.09322765216201755,-0.024594198606364966,-0.0018645530432403509,0.0006664787559388913,-0.025792272893666424,-0.08236211067494911,0.0,0.08236211067494911,-0.1307887841029127,0.0,0.1307887841029127,-0.7285655362676351,0.0,0.7285655362676351,-0.12297099303182482,0,0.12297099303182482,-0.0008069389356376842,-0.003671721764819626,0.025792272893666424,0.4,0.033651113510131836,0.6759045124053955,STABILIZE
0.03,0.005,0.03,-0.10428020833638356,-0.003728330072789444,-0.0005214010416819178,0.005383349841442791,0.0011336187269714295,0.03,0.005,0.03,-0.08601161597249032,-0.002087341047150763,-0.00043005807986245165,0.009267807525016035,0.006750408398002821,0.002,8e-05,0,-0.31903518870526776,-0.0014840510673315324,-2.5522815096421423e-05,-0.0,-0.0015095738824279538,0.2,0.02,0.005,-0.09723015249903996,-0.02391632155908236,-0.0019446030499807993,0.0008504476143516193,-0.025010476994711543,-0.06957803490502543,0.0,0.06957803490502543,-0.12427766909298146,0.0,0.12427766909298146,-0.7420255336657662,0.0,0.7420255336657662,-0.1195816077954118,0,0.1195816077954118,0.0011477049763825276,-0.006748027730022611,0.025010476994711543,0.4,0.033470869064331055,0.7093906402587891,STABILIZE
0.03,0.005,0.03,-0.10822537992739711,-0.003538559745282813,-0.0005411268996369856,0.007386527659354008,0.0033068410144342095,0.03,0.005,0.03,-0.08820759807446389,-0.0019696516838723444,-0.00044103799037231944,0.00916547782633466,0.006754788152089996,0.002,8e-05,0,-0.3440936749593196,-0.0014983877327970248,-2.7527493996745568e-05,-0.0,-0.0015259152267937703,0.2,0.02,0.005,-0.1010454464513394,-0.022813786903092617,-0.002020908929026788,0.0008939995376539889,-0.023940696294465415,-0.06565505612907815,0.0,0.06565505612907815,-0.1179519915094271,0.0,0.1179519915094271,-0.7491938663985124,0.0,0.7491938663985124,-0.11406893451546307,0,0.11406893451546307,0.003320282414439219,-0.006748191251196525,0.023940696294465415,0.4,0.033447265625,0.7428812980651855,STABILIZE
0.03,0.005,0.03,-0.11209037924696162,-0.003468529535142508,-0.0005604518962348082,0.004534842041459811,0.0005058606100824944,0.03,0.005,0.03,-0.09001836643168783,-0.0016250206038950514,-0.0004500918321584391,0.008428781304001985,0.006353668867948494,0.002,8e-05,0,-0.3706505383649494,-0.001588844869336244,-2.9652043069195952e-05,-0.0,-0.00161849691240544,0.2,0.02,0.005,-0.10470205308964597,-0.02187675783738313,-0.0020940410617929194,0.0006770535118303949,-0.023293745387345657,-0.05416735346316838,0.0,0.05416735346316838,-0.11561765117141694,0.0,0.11561765117141694,-0.7944224346681219,0.0,0.7944224346681219,-0.10938378918691566,0,0.10938378918691566,0.0005179895162863821,-0.006352691547792032,0.023293745387345657,0.4,0.03342914581298828,0.7762815952301025,STABILIZE
0.03,0.005,0.03,-0.11581204785388556,-0.0033383064160770015,-0.0005790602392694278,0.003887412649723033,-2.9954005623396285e-05,0.03,0.005,0.03,-0.09148277893237047,-0.0013135660810092535,-0.00045741389466185235,0.007713453167789443,0.005942473192118337,0.002,8e-05,0,-0.39747734842722565,-0.0016042286693153719,-3.179818787417806e-05,-0.0,-0.0016360268571895499,0.2,0.02,0.005,-0.10813013290954511,-0.0204997311086082,-0.0021626026581909024,0.000851386662335919,-0.021810947104463185,-0.043785536033641784,0.0,0.043785536033641784,-0.11127688053590006,0.0,0.11127688053590006,-0.8021143346576859,0.0,0.8021143346576859,-0.10249865554304098,0,0.10249865554304098,-1.9323241205363244e-05,-0.0059425172691248696,0.021810947104463185,0.4,0.033445119857788086,0.8097243309020996,STABILIZE
0.03,0.005,0.03,-0.11945816162422251,-0.003199130375436725,-0.0005972908081211126,0.0033529981156492404,-0.0004434230679085968,0.03,0.005,0.03,-0.09274105643346742,-0.001104023085411251,-0.0004637052821673371,0.008583399054617474,0.007015670687038886,0.002,8e-05,0,-0.42504930745061753,-0.00161279099113937,-3.40039445960494e-05,-0.0,-0.0016467949357354195,0.2,0.02,0.005,-0.11141073984557512,-0.019189544375173846,-0.0022282147969115026,0.0008960165284510186,-0.02052174264363433,-0.036800769513708365,0.0,0.036800769513708365,-0.10663767918122416,0.0,0.10663767918122416,-0.806395495569685,0.0,0.806395495569685,-0.09594772187586922,0,0.09594772187586922,-0.0004316739838692272,-0.007016403407571476,0.02052174264363433,0.4,0.03419160842895508,0.8439691066741943,STABILIZE
0.03,0.005,0.03,-0.12292704269066992,-0.003106221548361361,-0.0006146352134533496,0.0035790979590887007,-0.00014175880272600987,0.03,0.005,0.03,-0.0936460655913082,-0.0008103935804372774,-0.000468230327956541,0.008068427581224872,0.0067898036728310535,0.002,8e-05,0,-0.45347846993696217,-0.0016971327915332388,-3.627827759495698e-05,-0.0,-0.0017334110691281958,0.2,0.02,0.005,-0.11443168597276211,-0.01803411105187154,-0.0022886337194552423,0.0009498297767491916,-0.019372914994577592,-0.02701311934790925,0.0,0.02701311934790925,-0.10354071827871203,0.0,0.10354071827871203,-0.8485663957666194,0.0,0.8485663957666194,-0.0901705552593577,0,0.0901705552593577,-0.0001310730213629343,-0.0067900183605651004,0.019372914994577592,0.4,0.03350257873535156,0.8774120807647705,STABILIZE
0.03,0.005,0.03,-0.12613996079300827,-0.0028771824288979014,-0.0006306998039650413,0.004560169868891121,0.0010522876360281779,0.03,0.005,0.03,-0.09431077894946185,-0.0005952537641533798,-0.0004715538947473093,0.0071049441547229005,0.006038136495822211,0.002,8e-05,0,-0.4828771267796655,-0.0017551085172793498,-3.863017014237324e-05,-0.0,-0.001793738687421723,0.2,0.02,0.005,-0.11718686314725239,-0.016448489301516305,-0.002343737262945048,0.0010011490999164653,-0.01779107746454489,-0.019841792138445995,0.0,0.019841792138445995,-0.09590608096326339,0.0,0.09590608096326339,-0.8775542586396748,0.0,0.8775542586396748,-0.08224244650758153,0,0.08224244650758153,0.0010609536990383922,-0.006036619820695573,0.01779107746454489,0.4,0.03350067138671875,0.9111404418945312,STABILIZE
0.03,0.005,0.03,-0.12919152707329695,-0.0027282641727326856,-0.0006459576353664847,0.004682688883030523,0.0013084670749313526,0.03,0.005,0.03,-0.0948775868126994,-0.0005067566764264646,-0.00047438793406349696,0.0059412374090182,0.0049600927985282385,0.002,8e-05,0,-0.512248972893181,-0.0017506672110459412,-4.097991783145449e-05,-0.0,-0.0017916471288773957,0.2,0.02,0.005,-0.1198628957467613,-0.015950112599475066,-0.002397257914935226,0.0008055954519471835,-0.017541775062463107,-0.016891889214215486,0.0,0.016891889214215486,-0.09094213909108952,0.0,0.09094213909108952,-0.8753336055229706,0.0,0.8753336055229706,-0.07975056299737532,0,0.07975056299737532,0.0013153698074756825,-0.0049582667259610485,0.017541775062463107,0.4,0.033555030822753906,0.9444692134857178,STABILIZE
0.03,0.005,0.03,-0.132085825390972,-0.002593185775637514,-0.00066042912695486,0.005103019868885595,0.001849404966293221,0.03,0.005,0.03,-0.09516275062910373,-0.00025549638332383445,-0.00047581375314551867,0.0055211097055779795,0.0047897995691086265,0.002,8e-05,0,-0.5414471341006181,-0.0017440325312588737,-4.331577072804945e-05,-0.0,-0.0017873483019869231,0.2,0.02,0.005,-0.12245089151556669,-0.015458332391175606,-0.002449017830311334,0.0006405899998268118,-0.017266760221660127,-0.008516546110794481,0.0,0.008516546110794481,-0.0864395258545838,0.0,0.0864395258545838,-0.8720162656294368,0.0,0.8720162656294368,-0.07729166195587803,0,0.07729166195587803,0.0018558646923845757,-0.00478730037548758,0.017266760221660127,0.4,0.03348350524902344,0.9779648780822754,STABILIZE
0.03,0.005,0.03,-0.13483397515221635,-0.002464365239814889,-0.0006741698757610818,0.004107603011875738,0.0009690678962997672,0.03,0.005,0.03,-0.09519767920124854,-3.132171335198635e-05,-0.0004759883960062427,0.005614074926129934,0.005106764816771706,0.002,8e-05,0,-0.5703550099662359,-0.0017281824895369051,-4.562840079729888e-05,0.0,-0.001773810890334204,0.2,0.02,0.005,-0.12495881972095785,-0.014992999242561514,-0.002499176394419157,0.00036207603807112776,-0.017130099598909543,-0.0010440571117328783,0.0,0.0010440571117328783,-0.08214550799382964,0.0,0.08214550799382964,-0.8640912447684526,0.0,0.8640912447684526,-0.07496499621280757,0,0.07496499621280757,0.000975748684563163,-0.0051054925311892745,0.017130099598909543,0.4,0.03345465660095215,1.0114636421203613,STABILIZE
0.03,0.005,0.03,-0.1375425424218105,-0.00242864518423334,-0.0006877127121090524,0.002984131651139321,-0.00013222624520307143,0.03,0.005,0.03,-0.09514674935337585,4.566640495079822e-05,-0.00047573374676687923,0.0055019691843899805,0.0050719018425739,0.002,8e-05,0,-0.5989444591804689,-0.0017089878459233046,-4.7915556734437514e-05,0.0,-0.0017569034026577422,0.2,0.02,0.005,-0.12724668060394048,-0.01367611671313401,-0.0025449336120788096,0.0005663013806638732,-0.015654748944548946,0.0015222134983599407,0.0,-0.0015222134983599407,-0.08095483947444468,0.0,0.08095483947444468,-0.8544939229616523,0.0,0.8544939229616523,-0.06838058356567005,0,0.06838058356567005,-0.00012617300840476046,-0.005072056037996339,0.015654748944548946,0.4,0.03345775604248047,1.0449347496032715,STABILIZE
0.03,0.005,0.03,-0.1400788589058792,-0.0022709917543005764,-0.000700394294529396,0.0032078643643750513,0.00023647831554507882,0.03,0.005,0.03,-0.09477452706533052,0.0003332840172854938,-0.0004738726353266526,0.00586207803255276,0.005721489414511601,0.002,8e-05,0,-0.6274807357206035,-0.001703405946593503,-5.0198458857648285e-05,0.0,-0.0017536044054511514,0.2,0.02,0.005,-0.12927864426416444,-0.012129329407147152,-0.002585572885283289,0.0008286236984634542,-0.013886278593966987,0.011109467242849795,0.0,-0.011109467242849795,-0.07569972514335255,0.0,0.07569972514335255,-0.8517029732967515,0.0,0.8517029732967515,-0.06064664703573576,0,0.06064664703573576,0.00024253428505998298,-0.005721235900979943,0.013886278593966987,0.4,0.03350496292114258,1.078385829925537,STABILIZE
0.03,0.005,0.03,-0.14235067893161707,-0.0020310136885566643,-0.0007117533946580854,0.004308120530309165,0.0015653534470944155,0.03,0.005,0.03,-0.09396175828353341,0.00072661764697901,-0.0004698087914176671,0.007535587748041324,0.007792396603602667,0.002,8e-05,0,-0.6577543655624649,-0.0018043141890504866,-5.2620349244997194e-05,-0.0,-0.001856934538295484,0.2,0.02,0.005,-0.13104228867524198,-0.010511354773012953,-0.0026208457735048397,0.001114510630792388,-0.012017689915725405,0.024220588232633667,0.0,-0.024220588232633667,-0.06770045628522214,0.0,0.06770045628522214,-0.9021570945252433,0.0,0.9021570945252433,-0.05255677386506476,0,0.05255677386506476,0.001572500665259053,-0.007790957444366423,0.012017689915725405,0.4,0.03355693817138672,1.111945629119873,STABILIZE
0.03,0.005,0.03,-0.14453176328644574,-0.0019518094375496574,-0.0007226588164322287,0.004739785270598804,0.0020653170166169176,0.03,0.005,0.03,-0.09320001660361406,0.0006816676285582361,-0.0004660000830180703,0.00632162641824443,0.006537293963784596,0.002,8e-05,0,-0.687784209406886,-0.0017915410590431783,-5.5022736752550884e-05,-0.0,-0.0018465637957957293,0.2,0.02,0.005,-0.13272981683410204,-0.010067571448430918,-0.0026545963366820407,0.0008968290146949138,-0.011825338770418045,0.022722254285274537,0.0,-0.022722254285274537,-0.06506031458498858,0.0,0.06506031458498858,-0.8957705295215892,0.0,0.8957705295215892,-0.05033785724215459,0,0.05033785724215459,0.002071059632592294,-0.006535476933346838,0.011825338770418045,0.4,0.0335240364074707,1.1455066204071045,STABILIZE
