E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.06,0.005,0.05,-0.0035188122376169253,-0.0063849255516478035,-1.7594061188084626e-05,-0.16091001872842095,-0.16731253834125684,0.06,0.005,0.05,-0.0032727153667527747,-0.005938379929757721,-1.6363576833763873e-05,-0.14965637703750354,-0.155611120544095,0.002,8e-05,0,-0.005171536540451029,-0.00031279376456839494,-4.1372292323608237e-07,-0.0,-0.000313207487491631,0.1,0.02,0,-0.0034048169385563006,-0.01029679960246766,-6.809633877112601e-05,-0.0,-0.010364895941238786,-0.09897299882929535,0.0,0.09897299882929535,-0.10641542586079673,0.0,0.10641542586079673,-0.15639688228419746,0.0,0.15639688228419746,-0.10296799602467659,0,0.10296799602467659,-0.16759192150736452,0.15531018694423357,0.010364895941238786,0.4,0.033066749572753906,0.03339791297912598,STABILIZE
0.06,0.005,0.05,-0.007555665045807677,-0.007244837032257743,-3.7778325229038385e-05,-0.09117210142687224,-0.09845471678435902,0.06,0.005,0.05,-0.0070335906393396205,-0.006749547170324307,-3.5167953196698104e-05,-0.08493778025161382,-0.09172249537513483,0.002,8e-05,0,-0.01147421707504449,-0.00037704201357771416,-9.179373660035593e-07,-0.0,-0.00037795995094371774,0.1,0.02,0,-0.0073229116752393485,-0.011719508237795438,-0.00014645823350478698,-0.0,-0.011865966471300225,-0.11249245283873845,0.0,0.11249245283873845,-0.12074728387096238,0.0,0.12074728387096238,-0.18852100678885708,0.0,0.18852100678885708,-0.11719508237795437,0,0.11719508237795437,-0.098642123560906,0.09152092041891256,0.011865966471300225,0.4,0.0334322452545166,0.06674575805664062,STABILIZE
0.06,0.005,0.05,-0.01199743006612691,-0.007965501332614337,-5.998715033063455e-05,-0.06676464603616815,-0.07479013451911312,0.06,0.005,0.05,-0.01111859661462181,-0.007325718580563093,-5.559298307310905e-05,-0.06140879378798917,-0.06879010535162537,0.002,8e-05,0,-0.018836562709590037,-0.00044010112867943547,-1.506925016767203e-06,-0.0,-0.00044160805369620267,0.1,0.02,0,-0.011653414624747263,-0.01294328825643147,-0.00023306829249494527,-0.0,-0.013176356548926415,-0.12209530967605156,0.0,0.12209530967605156,-0.1327583555435723,0.0,0.1327583555435723,-0.22005056433971773,0.0,0.22005056433971773,-0.1294328825643147,0,0.1294328825643147,-0.0749453424609189,0.06862097681533208,0.013176356548926415,0.4,0.03345751762390137,0.10027050971984863,STABILIZE
0.06,0.005,0.05,-0.016667658364537832,-0.008376880280366691,-8.333829182268916e-05,-0.052635570937243095,-0.06109578950943248,0.06,0.005,0.05,-0.01535525600730174,-0.007599197780812243,-7.67762800365087e-05,-0.04775983598137051,-0.055435810042219265,0.002,8e-05,0,-0.027039803123041106,-0.0004904654081395191,-2.163184249843289e-06,-0.0,-0.0004926285923893623,0.1,0.02,0,-0.016229839616022236,-0.013681045769944037,-0.00032459679232044473,-0.0,-0.014005642562264482,-0.12665329634687073,0.0,0.12665329634687073,-0.13961467133944486,0.0,0.13961467133944486,-0.24523270406975956,0.0,0.24523270406975956,-0.13681045769944036,0,0.13681045769944036,-0.06122798444895659,0.055289768051025756,0.014005642562264482,0.4,0.03345084190368652,0.13367938995361328,STABILIZE
0.06,0.005,0.05,-0.021548293727447196,-0.00875328434147572,-0.00010774146863723598,-0.043983651911207455,-0.05284467772132041,0.06,0.005,0.05,-0.01972047987054826,-0.007828908092493677,-9.860239935274131e-05,-0.039352255122806296,-0.04727976561465271,0.002,8e-05,0,-0.0360945474642887,-0.0005413144393770217,-2.8875637971430964e-06,-0.0,-0.0005442020031741648,0.1,0.02,0,-0.02101876361880689,-0.014314670928794876,-0.0004203752723761378,-0.0,-0.014735046201171014,-0.13048180154156128,0.0,0.13048180154156128,-0.14588807235792867,0.0,0.14588807235792867,-0.27065721968851086,0.0,0.27065721968851086,-0.14314670928794876,0,0.14314670928794876,-0.052962635559228415,0.047147592034663545,0.014735046201171014,0.4,0.03345465660095215,0.1671142578125,STABILIZE
0.06,0.005,0.05,-0.026698231566271338,-0.009235678500569292,-0.0001334911578313567,-0.014204717820264069,-0.023573887478664717,0.06,0.005,0.05,-0.024330126196370178,-0.0082667427838978,-0.00012165063098185089,-0.011602074243239047,-0.019990467658118696,0.002,8e-05,0,-0.046237849009470366,-0.0006063521213750873,-3.6990279207576296e-06,-0.0,-0.0006100511492958449,0.1,0.02,0,-0.026063584908942287,-0.015078611621700622,-0.0005212716981788457,-0.0,-0.015599883319879469,-0.13777904639829666,0.0,0.13777904639829666,-0.1539279750094882,0.0,0.1539279750094882,-0.30317606068754366,0.0,0.30317606068754366,-0.15078611621700622,0,0.15078611621700622,-0.023626414980045536,0.01992835876929444,0.015599883319879469,0.4,0.03345680236816406,0.20058870315551758,STABILIZE
0.06,0.005,0.05,-0.03206799459116257,-0.009639314307346436,-0.00016033997295581288,-0.011930577101355255,-0.021730231381657503,0.06,0.005,0.05,-0.029048790433625543,-0.00847052048347346,-0.00014524395216812771,-0.008574357962532723,-0.017190122398174308,0.002,8e-05,0,-0.05741825018944672,-0.0006690015962619504,-4.593460015155738e-06,-0.0,-0.0006735950562771062,0.1,0.02,0,-0.03134721398706649,-0.01580782402357688,-0.0006269442797413298,-0.0,-0.01643476830331821,-0.14117534139122434,0.0,0.14117534139122434,-0.16065523845577395,0.0,0.16065523845577395,-0.3345007981309752,0.0,0.3345007981309752,-0.1580782402357688,0,0.1580782402357688,-0.02177757591929764,0.017130103649535055,0.01643476830331821,0.4,0.03342413902282715,0.23399567604064941,STABILIZE
0.06,0.005,0.05,-0.03768463474312226,-0.010066975117732786,-0.0001884231737156113,-0.010469844224965677,-0.020725242516414076,0.06,0.005,0.05,-0.03395484215532979,-0.008793353192027889,-0.00016977421077664896,-0.007311495564062547,-0.016274622966867085,0.002,8e-05,0,-0.07056505631839335,-0.0007854551629742873,-5.645204505471469e-06,-0.0,-0.0007911003674797587,0.1,0.02,0,-0.03694331455872367,-0.016716935061716287,-0.0007388662911744734,-0.0,-0.01745580135289076,-0.14655588653379814,0.0,0.14655588653379814,-0.16778291862887978,0.0,0.16778291862887978,-0.39272758148714365,0.0,0.39272758148714365,-0.16716935061716287,0,0.16716935061716287,-0.02077263797953351,0.016214084662696724,0.01745580135289076,0.4,0.033475637435913086,0.2675182819366455,STABILIZE
0.06,0.005,0.05,-0.043288751029440055,-0.010058640905570727,-0.00021644375514720028,-0.008378622878285474,-0.018653707539003403,0.06,0.005,0.05,-0.03875555405005556,-0.008616637231108717,-0.00019377777025027782,-0.005067843139548046,-0.01387825814090704,0.002,8e-05,0,-0.084486048982445,-0.0008328774725740311,-6.7588839185956e-06,-0.0,-0.0008396363564926267,0.1,0.02,0,-0.04247009950771968,-0.016533069123966744,-0.0008494019901543937,-0.0,-0.017382471114121136,-0.14361062051847862,0.0,0.14361062051847862,-0.16764401509284546,0.0,0.16764401509284546,-0.41643873628701555,0.0,0.41643873628701555,-0.16533069123966743,0,0.16533069123966743,-0.018693676438372483,0.013824373953049826,0.017382471114121136,0.4,0.03342866897583008,0.3009049892425537,STABILIZE
0.06,0.005,0.05,-0.0489743294621295,-0.010188359632807481,-0.0002448716473106475,-0.007149126234741752,-0.01758235751485988,0.06,0.005,0.05,-0.043602731746608676,-0.008685974551448766,-0.00021801365873304337,-0.004268595903418167,-0.013172584113599976,0.002,8e-05,0,-0.09953307658440994,-0.0008987917437574418,-7.962646126752795e-06,-0.0,-0.0009067543898841947,0.1,0.02,0,-0.048059734539974544,-0.01669405397034022,-0.0009611946907994909,-0.0,-0.017655248661139714,-0.1447662425241461,0.0,0.1447662425241461,-0.16980599388012468,0.0,0.16980599388012468,-0.44939587187872093,0.0,0.44939587187872093,-0.16694053970340222,0,0.16694053970340222,-0.0176206632872742,0.013121299224037358,0.017655248661139714,0.4,0.03348278999328613,0.3343942165374756,STABILIZE
