Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03438854217529297,29.088124943651913,0.032823832829793294,0.03296351432800293,0.0,0.0,0.0,-0.2719480372288774,-1.286137854204918,104.48604826232067,-0.14158719675240472,0.13442958855515813,0.031143039900806642,0.4,0.08739846142122933,0.09176748634829501,0.1324408412567676,0.08854800294689498,-0.15243146335706115,0.02496391534805298,1.931672915816307,-0.25845868042236664,-1.3720135204494,-1.5221876092255116,24.036194384098053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.14510154724121094,0.029936767578125
STABILIZE,0.06772351264953613,29.997668447515036,0.032291444142659505,0.03242087364196777,0.0,0.0,0.0,-0.27246638455385785,-1.2856827928514658,104.48979120598582,-0.09226602343644343,0.08714948057024642,0.031038741033888616,0.4,0.11139555894494582,0.11747758113796922,0.1937509715738162,0.11223122466348454,0.36866054870188236,0.10789198568090796,1.8780890852212906,-0.18878557488550618,6.378866732120514,2.4392932653427124,23.255890607833862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.20279955863952637,0.034925048828125
STABILIZE,0.10112309455871582,29.940280821477774,0.0324433167775472,0.032561302185058594,0.0,0.0,0.0,-0.2722058768700454,-1.2859370039546372,104.49541245167275,-0.0695623904711697,0.06533048174866232,0.030981885393639916,0.4,0.12296402042902675,0.1303762800674357,0.2277446981509375,0.12295978908714261,0.10626384755596519,0.20888946019113064,1.9303379580378532,-0.011325200695821611,-1.9755439832806587,0.7157694548368454,25.67650079727173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.23116612434387207,0.03492626953125
STABILIZE,0.13468170166015625,29.799249744230988,0.03248790105183919,0.03261303901672363,0.0,0.0,0.0,-0.272466811440681,-1.2854798081670695,104.49731124426201,-0.05770423589880644,0.05279996820273065,0.031354661185470326,0.4,0.13006525753900283,0.1415364463008381,0.2608260808065864,0.13066533099499766,-0.24915195535868406,0.19424068741500378,1.8239375203847885,-0.15422116246681866,2.413780055940151,0.5232035648077726,21.290597319602966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.260009765625,0.029936767578125
STABILIZE,0.16881346702575684,29.297402261757576,0.032367976506551106,0.033257484436035156,0.0,0.0,0.0,-0.2738323156661546,-1.2845731005547503,104.5030281125973,-0.04922059935129169,0.04381393760143187,0.03118143461352665,0.4,0.13243747016008442,0.14823176565319307,0.28732108876445706,0.13380134931122883,-0.24915195535868406,0.19424068741500378,1.8239375203847885,-0.15422116246681866,2.413780055940151,0.5232035648077726,21.290597319602966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2884957790374756,0.029936767578125
STABILIZE,0.20411109924316406,28.33185177179449,0.03245261510213216,0.0344233512878418,0.0,0.0,0.0,-0.27284652726985137,-1.285771158423853,104.50606754677797,-0.023305350357954096,0.01815345986540508,0.0289268159679416,0.4,0.13453826673495478,0.15410168705271995,0.31714935216974266,0.13522424490618226,-0.13622196856886148,0.2010097960010171,2.2176137194037437,-0.21492344151888884,2.4644358083605766,0.6895474158227444,31.106677651405334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3173201084136963,0.034926025390625
STABILIZE,0.23969292640686035,28.105552354021203,0.0324435551961263,0.03369259834289551,0.0,0.0,0.0,-0.27385301967707626,-1.2855051012113397,104.51043886784677,-0.017653817385090514,0.012905987045827705,0.029182658132697673,0.4,0.14048158366710672,0.16044847678894625,0.3508231703701629,0.13901723045800865,0.13410240644589067,0.04974756157025695,1.9149737432599068,-0.08527330429191586,1.1702083051204681,0.10503196390345693,18.54410171508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.34598207473754883,0.03492578125
STABILIZE,0.272188663482666,30.771009559303632,0.03142669995625814,0.03160262107849121,0.0,0.0,0.0,-0.27358215998780294,-1.2850086318360443,104.51490581156396,-0.016047798168293298,0.011325230660820364,0.02987000405515836,0.4,0.1461149403818337,0.16722213220947124,0.4046031797526448,0.1429868533214257,0.1534502487629652,0.156027905177325,1.6016526147723198,-0.029040190102535602,-4.753576219081879,0.23730078246444464,20.81809639930725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.40443992614746094,0.034925048828125
STABILIZE,0.30575108528137207,29.794804401412204,0.032441171010335286,0.03257870674133301,0.0,0.0,0.0,-0.2735396847489019,-1.2848543122494844,104.51630600034382,-0.013625461486100013,0.009760057588726069,0.030232401787306663,0.4,0.14771344420598312,0.16991711052009947,0.43716685453958565,0.14514188657721333,-0.028871250106021762,0.017670137458480895,1.9651994109153748,0.039321872629332816,-0.4259488545358181,0.12482305755838752,22.139427065849304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4331655502319336,0.039915771484375
STABILIZE,0.33924031257629395,29.859923397832926,0.03233507474263509,0.03261709213256836,0.0,0.0,0.0,-0.27357639701569075,-1.2851531330256725,104.5214354724105,-0.012921615910889337,0.009885180155627836,0.030944376185782635,0.4,0.15013361350235727,0.17365761993455658,0.47583272125036635,0.14820669095321454,-0.028871250106021762,0.017670137458480895,1.9651994109153748,0.039321872629332816,-0.4259488545358181,0.12482305755838752,22.139427065849304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.46208953857421875,0.039915771484375
