Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.04225039482116699,23.67322703541696,0.03279307683308919,0.04032182693481445,0.0,0.0,0.0,0.6726628561156548,-0.7131731883306764,0.4796514218463206,-0.016875474859688554,0.01617647697780831,0.0021141229884099892,0.4,0.015751615222476534,0.013292485207545118,0.7446022937244617,0.02097127090287566,-0.0990595668554306,0.5269733723253012,1.6314119100570679,0.08888637431125344,1.7771413549780846,7.400422543287277,24.67130869626999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5196938514709473,0.03492626953125
STABILIZE,0.07514786720275879,30.399014314187355,0.03180673917134603,0.03194260597229004,0.0,0.0,0.0,0.6726654174365936,-0.7122868645641616,0.4846059236763715,-0.00360355013861951,0.011449500078985347,0.0024663759933409688,0.4,0.020503419834741944,0.0068269432244529105,0.744450371095962,0.02433144874229056,0.321658537723124,-0.35837662871927023,1.3400145806372166,0.22135355769435336,3.479810804128647,-12.352130562067032,20.1345294713974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.549232006072998,0.034927001953125
STABILIZE,0.10857701301574707,29.91465597786162,0.03239897092183431,0.03253006935119629,0.0,0.0,0.0,0.673260497668031,-0.7116727345082422,0.4765842933830146,-0.006852766393413249,0.005653075061180943,0.0016740621792084667,0.4,0.01535536499195052,0.015018730686158731,0.7465555032830629,0.016299275805075966,-0.30853867065161467,0.3756794612854719,1.4577851630747318,-0.03924474618658588,-4.425337165594101,3.399241343140602,19.599877297878265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.606732130050659,0.029937255859375
STABILIZE,0.14213895797729492,29.79628603498004,0.03241923650105794,0.03255629539489746,0.0,0.0,0.0,0.6726918844196274,-0.7127166328733434,0.47813405263351993,-0.007639673955134294,0.0024300576419039894,0.0015625566651255854,0.4,0.009550430727553207,0.020804039159102866,0.7446258617815389,0.015083302916490932,-0.30853867065161467,0.3756794612854719,1.4577851630747318,-0.03924474618658588,-4.425337165594101,3.399241343140602,19.599877297878265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6353509426116943,0.029937255859375
STABILIZE,0.17550349235534668,29.96958957356808,0.0323055108388265,0.03245401382446289,0.0,0.0,0.0,0.6711995948076854,-0.7113973391464732,0.479824097566275,-0.004776669636742958,0.003171052242015133,0.002153434884081108,0.4,0.013654716454563745,0.016352734414897183,0.7413570057242276,0.020852530438593014,0.28481404297053814,-0.23840242065489292,1.3610939495265484,0.3819690178641337,7.4026137590408325,-0.5657725501805544,18.08828115463257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6641056537628174,0.03492578125
STABILIZE,0.20898985862731934,29.863962918396265,0.032414944966634114,0.03253960609436035,0.0,0.0,0.0,0.6727285966864162,-0.709932477012917,0.4728225666976301,-4.0653639449451145e-05,0.00122502283675452,0.0027641204456446355,0.4,0.01780271850882248,0.011991334291316916,0.7418294207161763,0.026780309387082174,0.28481404297053814,-0.23840242065489292,1.3610939495265484,0.3819690178641337,7.4026137590408325,-0.5657725501805544,18.08828115463257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6931121349334717,0.03492578125
STABILIZE,0.24239063262939453,29.938998536707235,0.032358678181966145,0.03247570991516113,0.0,0.0,0.0,0.6722990418206458,-0.7113120151427009,0.4802222228896927,-0.0008648387802197664,-0.0016242866186863536,0.002680024289593903,0.4,0.011673203497247745,0.00865724318653733,0.7469673298677634,0.02576705038497143,-0.3355714026838541,-0.17221292946487665,1.6479315236210823,-0.03719527588897215,-7.469490170478821,-4.386750236153603,24.25253689289093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.721799612045288,0.069817626953125
STABILIZE,0.27590203285217285,29.841015972395148,0.03240207036336263,0.03254222869873047,0.0,0.0,0.0,0.6727243278181849,-0.7121576779393131,0.4797933617150099,0.0018321116622153862,0.00032430621361662765,0.004160948902597868,0.4,0.014229443651852382,0.007907384928044816,0.7707686743788146,0.04030626793690462,0.17823658417910337,-0.005727922689402476,1.3143384829163551,0.7458555901483346,13.155196607112885,1.4241291210055351,20.113982260227203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7503838539123535,0.029936767578125
STABILIZE,0.30928659439086914,29.952895808041134,0.032305034001668294,0.03243756294250488,0.0,0.0,0.0,0.6740006126976253,-0.7112200210323173,0.47651278984014106,0.0012717131005291673,0.0055094335674284,0.0023396475015417025,0.4,0.02779715787062547,0.014742266984983076,0.7665408607525902,0.0219466375715414,0.34873534459620714,0.11088743340224028,1.4349974691867828,-0.1579220310994813,0.38745375350117683,-8.29920545220375,23.477686941623688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.80791974067688,0.029935791015625
STABILIZE,0.34270691871643066,29.92212535848303,0.03241136868794759,0.03253173828125,0.0,0.0,0.0,0.6738152370946829,-0.710915917531693,0.4806983084191837,0.0018293661351355191,0.003024043405764554,0.0024268734220120776,0.4,0.022392956132102022,0.009088197825086224,0.7588707591358876,0.022667280199918618,-0.26149172335863113,-0.28966451063752174,1.2403192929923534,0.09016033132348643,-4.1297513991594315,3.21684293448925,17.340995371341705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8367137908935547,0.034927001953125
STABILIZE,0.3761122226715088,29.934297765438885,0.03243449529012044,0.03254103660583496,0.0,0.0,0.0,0.6743582371336989,-0.7096978493427565,0.47853724723796226,0.0023962369128853285,0.0005816151616040294,0.0025259124943642864,0.4,0.01718974245625357,0.003490082363279162,0.7552103296392502,0.023500588106383256,-0.26149172335863113,-0.28966451063752174,1.2403192929923534,0.09016033132348643,-4.1297513991594315,3.21684293448925,17.340995371341705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8656156063079834,0.034927001953125
STABILIZE,0.4095942974090576,29.868854326895686,0.03245690663655599,0.03257417678833008,0.0,0.0,0.0,0.6746143692275745,-0.7107285142163408,0.48112044612640226,0.00018555989582663435,0.0010497509030751907,0.0018335418227430843,0.4,0.013607098550283874,0.007119191993323395,0.7502427192524425,0.016466743584750088,-0.16736711841076612,0.22863622289150953,1.1653897352516651,-0.3512225211089246,1.9133131951093674,7.088111340999603,15.012694895267487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.894033908843994,0.03492626953125
STABILIZE,0.4430558681488037,29.884602778767366,0.03240087827046712,0.032529354095458984,0.0,0.0,0.0,0.6741837471447463,-0.7101138505518926,0.4833412181020084,0.0007738163421399949,0.0012010701293358815,0.001927110835802264,0.4,0.016323265810580807,0.004685212013616276,0.7448099836587898,0.01728680433961974,0.18654539017006755,-0.11447691358625889,1.1379221454262733,0.09113650809616274,10.998736321926117,-6.624249368906021,13.43250721693039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.922696590423584,0.029936767578125
