E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.0,0.006,-0.05404648795458343,-0.005241804778703406,-0.0,5.151090705364601e-06,-0.005236653687998041,0.03,0.0,0.006,-0.05336087086811579,-0.005349245134879663,-0.0,-0.0008326363988438166,-0.00618188153372348,0.25,0,0,-0.05045906018447206,-0.03923337740849807,-0.0,0.0,-0.03923337740849807,0.002,8e-05,0.0,-0.10852611839566276,-0.000936550993078144,-8.682089471653022e-06,-0.0,-0.000945233082549797,-0.17830817116265543,0.0,0.17830817116265543,-0.17472682595678019,0.0,0.17472682595678019,-0.46827549653907197,0.0,0.46827549653907197,-0.15693350963399227,0,0.15693350963399227,-0.005253566237134578,0.006167515134724396,0.03923337740849807,0.4,0.03347158432006836,0.3693211078643799,STABILIZE
0.03,0.0,0.006,-0.059898410950009015,-0.0052475561093647104,-0.0,-3.438235075011772e-05,-0.005281938460114828,0.03,0.0,0.006,-0.0593176189635446,-0.0053415552262988655,-0.0,4.597147158311396e-05,-0.005295583754715751,0.25,0,0,-0.055805474977641115,-0.0399521257556747,-0.0,-0.0,-0.0399521257556747,0.002,8e-05,0.0,-0.12520862085557793,-0.000997305988378533,-1.0016689668446235e-05,-0.0,-0.0010073226780469794,-0.17805184087662887,0.0,0.17805184087662887,-0.1749185369788237,0.0,0.1749185369788237,-0.49865299418926656,0.0,0.49865299418926656,-0.1598085030226988,0,0.1598085030226988,-0.005296688255817807,0.005280830874051099,0.0399521257556747,0.4,0.03345513343811035,0.40280747413635254,STABILIZE
0.03,0.0,0.006,-0.0656991984341857,-0.005204260790869053,-0.0,0.0002589534944922176,-0.004945307296376836,0.03,0.0,0.006,-0.06512331329422566,-0.005208663039518768,-0.0,0.0007948410440927919,-0.004413821995425976,0.25,0,0,-0.061152520902437404,-0.03997649964092631,-0.0,-0.0,-0.03997649964092631,0.002,8e-05,0.0,-0.14265595230215636,-0.0010435417972750431,-1.1412476184172509e-05,-0.0,-0.0010549542734592156,-0.17362210131729228,0.0,0.17362210131729228,-0.1734753596956351,0.0,0.1734753596956351,-0.5217708986375216,0.0,0.5217708986375216,-0.15990599856370524,0,0.15990599856370524,-0.004957606495543593,0.004400003033890781,0.03997649964092631,0.4,0.033438682556152344,0.4362361431121826,STABILIZE
0.03,0.0,0.006,-0.07135715428241865,-0.005073910509945657,-0.0,0.0007792987174076855,-0.004294611792537971,0.03,0.0,0.006,-0.0708409126342929,-0.005127397272335718,-0.0,0.0004858471166020773,-0.004641550155733641,0.25,0,0,-0.0663585591241376,-0.0389053525643205,-0.0,0.0,-0.0389053525643205,0.002,8e-05,0.0,-0.16081640400739106,-0.0010857219962380218,-1.2865312320591286e-05,-0.0,-0.001098587308558613,-0.1709132424111906,0.0,0.1709132424111906,-0.1691303503315219,0.0,0.1691303503315219,-0.5428609981190109,0.0,0.5428609981190109,-0.155621410257282,0,0.155621410257282,-0.004307202878080499,0.004629868428352177,0.0389053525643205,0.4,0.03345322608947754,0.46967053413391113,STABILIZE
0.03,0.0,0.006,-0.07690347364314623,-0.004976990111460414,-0.0,0.0005798101809949129,-0.004397179930465502,0.03,0.0,0.006,-0.07650508114462565,-0.005082742055061441,-0.0,0.0002671424180546261,-0.004815599637006815,0.25,0,0,-0.07145173610078297,-0.03808635631432,-0.0,0.0,-0.03808635631432,0.002,8e-05,0.0,-0.1798690305351271,-0.0011397917268321093,-1.4389522442810168e-05,-0.0,-0.0011541812492749195,-0.1694247351687147,0.0,0.1694247351687147,-0.1658996703820138,0.0,0.1658996703820138,-0.5698958634160546,0.0,0.5698958634160546,-0.15234542525728,0,0.15234542525728,-0.00440996871039788,0.004803890837450454,0.03808635631432,0.4,0.0334317684173584,0.5031068325042725,STABILIZE
0.03,0.0,0.006,-0.08241078933361495,-0.004940862620896739,-0.0,0.00021607739928156973,-0.004724785221615169,0.03,0.0,0.006,-0.0821352441214667,-0.005051074491693623,-0.0,0.00018940271320650376,-0.00486167177848712,0.25,0,0,-0.07639168830577021,-0.036932125937019736,-0.0,0.0,-0.036932125937019736,0.002,8e-05,0.0,-0.19972353947948324,-0.0011874920150204812,-1.597788315835866e-05,-0.0,-0.0012034698981788399,-0.16836914972312078,0.0,0.16836914972312078,-0.164695420696558,0.0,0.164695420696558,-0.5937460075102406,0.0,0.5937460075102406,-0.14772850374807894,0,0.14772850374807894,-0.004737304588371557,0.0048494734878257685,0.036932125937019736,0.4,0.03343939781188965,0.5365667343139648,STABILIZE
0.03,0.0,0.006,-0.08835815451848267,-0.00484796796876566,-0.0,0.0005048177178772203,-0.004343150250888439,0.03,0.0,0.006,-0.08835708484808442,-0.005071705471550813,-0.0,-0.00011211500264171694,-0.00518382047419253,0.25,0,0,-0.08166751433293051,-0.03583804871767796,-0.0,0.0,-0.03583804871767796,0.002,8e-05,0.0,-0.2222760194642748,-0.001225570171932979,-1.7782081557141984e-05,-0.0,-0.001243352253490121,-0.16905684905169377,0.0,0.16905684905169377,-0.16159893229218866,0.0,0.16159893229218866,-0.6127850859664895,0.0,0.6127850859664895,-0.14335219487071185,0,0.14335219487071185,-0.004356106395503061,0.00517293783855048,0.03583804871767796,0.4,0.036803245544433594,0.573354959487915,STABILIZE
0.03,0.0,0.006,-0.09320437986460763,-0.0046653681181925855,-0.0,0.0011719024744781014,-0.003493465643714484,0.03,0.0,0.006,-0.09371033220621157,-0.005153468476940512,-0.0,-0.0005247445057388429,-0.005678212982679355,0.25,0,0,-0.08587821187082548,-0.03377964746720337,-0.0,0.0,-0.03377964746720337,0.002,8e-05,0.0,-0.24223049553282158,-0.001280652739213814,-1.9378439642625727e-05,-0.0,-0.0013000311788564397,-0.17178228256468372,0.0,0.17178228256468372,-0.15551227060641953,0.0,0.15551227060641953,-0.640326369606907,0.0,0.640326369606907,-0.13511858986881348,0,0.13511858986881348,-0.0035068466438254817,0.0056699586856671,0.03377964746720337,0.4,0.03116297721862793,0.6045143604278564,STABILIZE
0.03,0.0,0.006,-0.09830118606727398,-0.004568894899778073,-0.0,0.0005765388206555158,-0.003992356079122557,0.03,0.0,0.006,-0.09928679821468733,-0.004998873037703882,-0.0,0.0009238861694573609,-0.004074986868246521,0.25,0,0,-0.0903332846825408,-0.03328025211313979,-0.0,0.0,-0.03328025211313979,0.002,8e-05,0.0,-0.2641859157127783,-0.0013120897452763187,-2.1134873257022264e-05,-0.0,-0.001333224618533341,-0.16662910125679606,0.0,0.16662910125679606,-0.1522964966592691,0.0,0.1522964966592691,-0.6560448726381594,0.0,0.6560448726381594,-0.13312100845255917,0,0.13312100845255917,-0.004001813118953239,0.004065700038106868,0.03328025211313979,0.4,0.033466339111328125,0.6380136013031006,STABILIZE
0.03,0.0,0.006,-0.10329473456538445,-0.004477767815643637,-0.0,0.000544764142005797,-0.003933003673637841,0.03,0.0,0.006,-0.10479992480518815,-0.004943678992975624,-0.0,0.00032995389576891495,-0.00461372509720671,0.25,0,0,-0.09471574075799236,-0.03274828974418084,-0.0,0.0,-0.03274828974418084,0.002,8e-05,0.0,-0.28665575861373194,-0.0013432630710409777,-2.2932460689098557e-05,-0.0,-0.0013661955317300764,-0.16478929976585416,0.0,0.16478929976585416,-0.14925892718812125,0.0,0.14925892718812125,-0.6716315355204888,0.0,0.6716315355204888,-0.13099315897672337,0,0.13099315897672337,-0.003943541569567724,0.004604721170552583,0.03274828974418084,0.4,0.033455610275268555,0.671442985534668,STABILIZE
0.03,0.0,0.006,-0.10812058718874316,-0.0043286887664538976,-0.0,0.0008914719061494052,-0.0034372168603044925,0.03,0.0,0.006,-0.11028075537773155,-0.004916190273894764,-0.0,0.00016437870331082632,-0.004751811570583938,0.25,0,0,-0.09900694499025828,-0.032076002944464777,-0.0,0.0,-0.032076002944464777,0.002,8e-05,0.0,-0.3095066158838709,-0.001366449370215109,-2.4760529270709674e-05,-0.0,-0.0013912098994858187,-0.16387300912982547,0.0,0.16387300912982547,-0.14428962554846325,0.0,0.14428962554846325,-0.6832246851075545,0.0,0.6832246851075545,-0.1283040117778591,0,0.1283040117778591,-0.0034478490953852997,0.004744102608770982,0.032076002944464777,0.4,0.03344559669494629,0.7048947811126709,STABILIZE
0.03,0.0,0.006,-0.11276252861623609,-0.004153214005752288,-0.0,0.0010466658475920862,-0.0031065481581602017,0.03,0.0,0.006,-0.1157208973093064,-0.004867375863400295,-0.0,0.00029116652520633576,-0.004576209338193959,0.25,0,0,-0.10323230376234381,-0.03150409425608207,-0.0,0.0,-0.03150409425608207,0.002,8e-05,0.0,-0.33301138351533044,-0.0014020043359552496,-2.6640910681226436e-05,-0.0,-0.001428645246636476,-0.1622458621133432,0.0,0.1622458621133432,-0.1384404668584096,0.0,0.1384404668584096,-0.7010021679776248,0.0,0.7010021679776248,-0.12601637702432827,0,0.12601637702432827,-0.003116605554275783,0.004569365731149071,0.03150409425608207,0.4,0.033530235290527344,0.7384188175201416,STABILIZE
0.03,0.0,0.006,-0.11733607717212169,-0.004100886398429116,-0.0,0.00031279806844627034,-0.0037880883299828455,0.03,0.0,0.006,-0.12090607867977873,-0.0046493088453590575,-0.0,0.0013035364222535625,-0.003345772423105495,0.25,0,0,-0.10740715527997621,-0.03119494559297179,-0.0,0.0,-0.03119494559297179,0.002,8e-05,0.0,-0.3569208362704307,-0.0014292322966754283,-2.8553666901634457e-05,-0.0,-0.0014577859635770628,-0.1549769615119686,0.0,0.1549769615119686,-0.13669621328097054,0.0,0.13669621328097054,-0.7146161483377141,0.0,0.7146161483377141,-0.12477978237188717,0,0.12477978237188717,-0.0037953658245292415,0.0033375147282013466,0.03119494559297179,0.4,0.03345775604248047,0.7718789577484131,STABILIZE
0.03,0.0,0.006,-0.12180228610863697,-0.004005296454381782,-0.0,0.0005715004521128482,-0.0034337960022689344,0.03,0.0,0.006,-0.125972276848713,-0.004543366835645693,-0.0,0.0006333920063699476,-0.003909974829275745,0.25,0,0,-0.11142520216897576,-0.03002820585051279,-0.0,0.0,-0.03002820585051279,0.002,8e-05,0.0,-0.38113719947151514,-0.0014478157358367792,-3.0490975957721215e-05,-0.0,-0.0014783067117945005,-0.15144556118818978,0.0,0.15144556118818978,-0.13350988181272608,0.0,0.13350988181272608,-0.7239078679183896,0.0,0.7239078679183896,-0.12011282340205116,0,0.12011282340205116,-0.0034419851823625325,0.0039027677557298716,0.03002820585051279,0.4,0.03345227241516113,0.8053369522094727,STABILIZE
0.03,0.0,0.006,-0.1260307852202069,-0.0037532506745786864,-0.0,0.001491452748143005,-0.0022617979264356815,0.03,0.0,0.006,-0.13089621454487516,-0.004370527696018039,-0.0,0.00102275630238968,-0.0033477713936283593,0.25,0,0,-0.11533175731802754,-0.028895754659020875,-0.0,0.0,-0.028895754659020875,0.002,8e-05,0.0,-0.4063477563565355,-0.0014918065431507538,-3.2507820508522846e-05,-0.0,-0.0015243143636592767,-0.14568425653393463,0.0,0.14568425653393463,-0.12510835581928956,0.0,0.12510835581928956,-0.7459032715753768,0.0,0.7459032715753768,-0.1155830186360835,0,0.1155830186360835,-0.0022685467930536503,0.0033432018502853092,0.028895754659020875,0.4,0.0337986946105957,0.8391644954681396,STABILIZE
0.03,0.0,0.006,-0.1299623903119448,-0.0035251853329217025,-0.0,0.0013632644150798874,-0.002161920917841815,0.03,0.0,0.006,-0.13571723653981682,-0.004322661007326379,-0.0,0.00028612393661809314,-0.004036537070708286,0.25,0,0,-0.11904176448758345,-0.027720787808005513,-0.0,0.0,-0.027720787808005513,0.002,8e-05,0.0,-0.431642594366709,-0.00151200319583603,-3.4531407549336725e-05,-0.0,-0.0015465346033853666,-0.14408870024421264,0.0,0.14408870024421264,-0.11750617776405675,0.0,0.11750617776405675,-0.7560015979180149,0.0,0.7560015979180149,-0.11088315123202205,0,0.11088315123202205,-0.0021697286780673597,0.004032345600488169,0.027720787808005513,0.4,0.033458709716796875,0.8726122379302979,STABILIZE
0.03,0.0,0.006,-0.13376734896964024,-0.003311279554697796,-0.0,0.0012410153763116767,-0.002070264178386119,0.03,0.0,0.006,-0.1404106279509395,-0.004084441493316394,-0.0,0.0013820761752140684,-0.0027023653181023257,0.25,0,0,-0.12315703044903953,-0.02984438042174554,-0.0,-0.0,-0.02984438042174554,0.002,8e-05,0.0,-0.45783646488450624,-0.0015196876095453895,-3.66269171907605e-05,-0.0,-0.00155631452673615,-0.13614804977721315,0.0,0.13614804977721315,-0.11037598515659319,0.0,0.11037598515659319,-0.7598438047726948,0.0,0.7598438047726948,-0.11937752168698217,0,0.11937752168698217,-0.0020758901420916236,0.002698045996412562,0.02984438042174554,0.4,0.03447270393371582,0.907067060470581,STABILIZE
0.03,0.0,0.006,-0.1375438065774849,-0.003385834562526895,-0.0,-0.00044562205913616733,-0.0038314566216630626,0.03,0.0,0.006,-0.14505023441209808,-0.004159702436506179,-0.0,-0.0004498414989592655,-0.0046095439354654445,0.25,0,0,-0.12697963095144207,-0.028560038365234953,-0.0,0.0,-0.028560038365234953,0.002,8e-05,0.0,-0.4837685457690681,-0.0015499840477454486,-3.870148366152545e-05,-0.0,-0.001588685531406974,-0.1386567478835393,0.0,0.1386567478835393,-0.11286115208422984,0.0,0.11286115208422984,-0.7749920238727243,0.0,0.7749920238727243,-0.11424015346093981,0,0.11424015346093981,-0.0038406398162779015,0.004601895363683624,0.028560038365234953,0.4,0.03346109390258789,0.9405393600463867,STABILIZE
0.03,0.0,0.006,-0.14084693330116155,-0.002960535144160648,-0.0,0.0025412565733331756,-0.00041927857082747245,0.03,0.0,0.006,-0.15023920844043867,-0.004650787347310716,-0.0,-0.0029343392061074317,-0.0075851265534181474,0.25,0,0,-0.13069231853147248,-0.027730145251926554,-0.0,0.0,-0.027730145251926554,0.002,8e-05,0.0,-0.5100517938823698,-0.0015704812692444443,-4.0804143510589586e-05,-0.0,-0.001611285412755034,-0.15502624491035719,0.0,0.15502624491035719,-0.09868450480535494,0.0,0.09868450480535494,-0.7852406346222222,0.0,0.7852406346222222,-0.11092058100770621,0,0.11092058100770621,-0.0004339620450585901,0.007584300646386109,0.027730145251926554,0.4,0.03347158432006836,0.9740140438079834,STABILIZE
0.03,0.0,0.006,-0.14473585451888055,-0.003492064701631421,-0.0,-0.0031819203006057165,-0.006673985002237138,0.03,0.0,0.006,-0.1544776345100922,-0.003805903292891266,-0.0,0.0050577690113933794,0.0012518657185021133,0.25,0,0,-0.13371345285828173,-0.022606947511709594,-0.0,0.0,-0.022606947511709594,0.002,8e-05,0.0,-0.536729151206166,-0.0015969991441119008,-4.2938332096493285e-05,-0.0,-0.001639937476208394,-0.12686344309637554,0.0,0.12686344309637554,-0.11640215672104737,0.0,0.11640215672104737,-0.7984995720559503,0.0,0.7984995720559503,-0.09042779004683837,0,0.09042779004683837,-0.006672000917967514,-0.0012623974563851594,0.022606947511709594,0.4,0.03340935707092285,1.007422685623169,STABILIZE
0.03,0.0,0.006,-0.1477489941040952,-0.0027019526830960807,-0.0,0.004723412746190308,0.0020214600630942274,0.03,0.0,0.006,-0.15926151347708414,-0.004289816068892787,-0.0,-0.0028929059685069004,-0.007182722037399688,0.25,0,0,-0.1368465063454492,-0.02341235234469611,-0.0,-0.0,-0.02341235234469611,0.002,8e-05,0.0,-0.5639409465979521,-0.0016267635244753074,-4.511527572783618e-05,-0.0,-0.0016718788002031437,-0.1429938689630929,0.0,0.1429938689630929,-0.09006508943653603,0.0,0.09006508943653603,-0.8133817622376537,0.0,0.8133817622376537,-0.09364940937878444,0,0.09364940937878444,0.0020097172769026495,0.007186016498739134,0.02341235234469611,0.4,0.03345513343811035,1.0408995151519775,STABILIZE
0.03,0.0,0.006,-0.15013948251228357,-0.002141241584132124,-0.0,0.003348319720420455,0.0012070781362883308,0.03,0.0,0.006,-0.16400206055660166,-0.004246268881049135,-0.0,0.00026004462564620376,-0.0039862242554029315,0.25,0,0,-0.14041547955299943,-0.026640420072326802,-0.0,-0.0,-0.026640420072326802,0.002,8e-05,0.0,-0.59123980872978,-0.0016301678099458123,-4.7299184698382404e-05,-0.0,-0.0016774669946441948,-0.14154229603497118,0.0,0.14154229603497118,-0.07137471947107081,0.0,0.07137471947107081,-0.8150839049729062,0.0,0.8150839049729062,-0.10656168028930721,0,0.10656168028930721,0.001199662265029717,0.003988462346736113,0.026640420072326802,0.4,0.033492088317871094,1.0744140148162842,STABILIZE
0.03,0.0,0.006,-0.1532370764151217,-0.0027811136435160325,-0.0,-0.0038299767933358516,-0.0066110904368518845,0.03,0.0,0.006,-0.16819734958876834,-0.0037666575838626627,-0.0,0.0028707303453983078,-0.000895927238464355,0.25,0,0,-0.1430905536518618,-0.02001468803185705,-0.0,0.0,-0.02001468803185705,0.002,8e-05,0.0,-0.6185237789690666,-0.0016330916675303406,-4.9481902317525334e-05,-0.0,-0.0016825735698478659,-0.1255552527954221,0.0,0.1255552527954221,-0.09270378811720109,0.0,0.09270378811720109,-0.8165458337651703,0.0,0.8165458337651703,-0.0800587521274282,0,0.0800587521274282,-0.006612335851759586,0.0008866887641058945,0.02001468803185705,0.4,0.03341388702392578,1.1077921390533447,STABILIZE
0.03,0.0,0.006,-0.15614536327620904,-0.0026087282142473168,-0.0,0.0010308628516566992,-0.0015778653625906176,0.03,0.0,0.006,-0.17322070165589784,-0.0045059379949606215,-0.0,-0.00442088821538632,-0.008926826210346942,0.25,0,0,-0.1451333198776869,-0.015269647685387515,-0.0,0.0,-0.015269647685387515,0.002,8e-05,0.0,-0.6459830917478594,-0.001642063693884168,-5.1678647339828757e-05,-0.0,-0.0016937423412239968,-0.15019793316535404,0.0,0.15019793316535404,-0.08695760714157723,0.0,0.08695760714157723,-0.821031846942084,0.0,0.821031846942084,-0.06107859074155006,0,0.06107859074155006,-0.0015873806619333627,0.008925139098429805,0.015269647685387515,0.4,0.033444881439208984,1.1412672996520996,STABILIZE
0.03,0.0,0.006,-0.15866714804665338,-0.0022603768208975246,-0.0,0.0020816088253148303,-0.00017876799558269423,0.03,0.0,0.006,-0.1787359136883182,-0.004943505721236239,-0.0,-0.0026147300056114844,-0.0075582357268477235,0.25,0,0,-0.14730542945891842,-0.016224574381500493,-0.0,-0.0,-0.016224574381500493,0.002,8e-05,0.0,-0.673688727196436,-0.0016555781421204673,-5.3895098175714884e-05,-0.0,-0.0017094732402961822,-0.16478352404120797,0.0,0.16478352404120797,-0.0753458940299175,0.0,0.0753458940299175,-0.8277890710602336,0.0,0.8277890710602336,-0.06489829752600197,0,0.06489829752600197,-0.00018732900932006997,0.007558028389805713,0.016224574381500493,0.4,0.033469438552856445,1.1747303009033203,STABILIZE
0.03,0.0,0.006,-0.16087229312301335,-0.0019214277810296262,-0.0,0.0019689289638652524,4.750118283562612e-05,0.03,0.0,0.006,-0.18220834896483398,-0.0030256665104040383,-0.0,0.011140580813315433,0.008114914302911395,0.25,0,0,-0.1493665340829523,-0.014965998256694328,-0.0,0.0,-0.014965998256694328,0.002,8e-05,0.0,-0.7022655657055734,-0.0016600066210032455,-5.618124525644588e-05,-0.0,-0.0017161878662596912,-0.10085555034680128,0.0,0.10085555034680128,-0.06404759270098755,0.0,0.06404759270098755,-0.8300033105016227,0.0,0.8300033105016227,-0.059863993026777314,0,0.059863993026777314,5.597981081571103e-05,-0.008114860243204916,0.014965998256694328,0.4,0.03442978858947754,1.2091412544250488,STABILIZE
