E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,1.313382950560429,6.379349020662297,0.019700744258406434,13.75,20.149049764920704,0.17,0.015,0.08,-0.3303740715972792,-1.7049823347575945,-0.004955611073959188,-10.0,-11.709937945831554,0.002,8e-05,0,0.30947736582282004,0.018789875124925703,2.4758189265825606e-05,0.0,0.018814633314191528,0.2,0.02,0.0,1.5142630172594113e-05,9.19382680053157e-05,3.028526034518823e-07,0.0,9.224112060876757e-05,-10.029307851515261,-10.0,0.029307851515260643,39.87093137913936,40.0,0.1290686208606466,9.394937562462852,10.0,0.6050624375371483,0.00045969134002657843,0,-0.00045969134002657843,4.000032092380964,3.9999679073615537,-9.224112060876757e-05,0.5188146333141915,0.03294086456298828,0.03324079513549805,STABILIZE
0.16,0.015,0.11,2.6466808418394208,6.3802129818403195,0.03970021262759131,6.883882289751733,13.303795484219643,0.17,0.015,0.08,-0.6657401176497635,-1.7051241816297795,-0.009986101764746453,-5.000998202918347,-6.716108486312873,0.002,8e-05,0,0.6237813069048903,0.018800431792588303,4.990250455239123e-05,0.0,0.018850334297140694,0.2,0.02,0.0,-0.00015180320302149198,-0.0009986046433960185,-3.0360640604298397e-06,-0.0,-0.0010016407074564483,-10.030142244881056,-10.0,0.030142244881056216,39.876331136501996,40.0,0.12366886349800554,9.400215896294151,10.0,0.5997841037058482,-0.004993023216980092,0,0.004993023216980092,3.9996514060329864,4.000348563590222,0.0010016407074564483,0.5188503342971407,0.033435821533203125,0.06661128997802734,STABILIZE
0.16,0.015,0.11,3.9803200376378753,6.38084523362763,0.05970480056456813,4.593587587486692,11.034137621678891,0.17,0.015,0.08,-1.0012301373948103,-1.705486962983873,-0.015018452060922153,-3.3357005083986695,-5.056205923443464,0.002,8e-05,0,0.9380320146328016,0.01879429924606821,7.504256117062413e-05,0.0,0.018869341807238836,0.2,0.02,0.0,-0.00017113247284254686,-0.00011560199302381222,-3.4226494568509372e-06,-0.0,-0.00011902464248066316,-10.03227625284631,-10.0,0.03227625284631129,39.880282710172686,40.0,0.11971728982731233,9.397149623034105,10.0,0.6028503769658947,-0.000578009965119061,0,0.000578009965119061,3.9999596470884553,4.00004035250446,0.00011902464248066316,0.5188693418072389,0.03344106674194336,0.10004878044128418,STABILIZE
0.16,0.015,0.11,5.315449902259812,6.380426161965702,0.07973174853389718,3.4430393597921256,9.903197270291724,0.17,0.015,0.08,-1.3371837347871407,-1.7058247496987569,-0.02005775602180711,-2.502962324215854,-4.228844829936418,0.002,8e-05,0,1.252924783731093,0.018810436679295307,0.00010023398269848746,0.0,0.018910670661993794,0.2,0.02,0.0,-7.316385080343927e-05,0.0005852254298190063,-1.4632770160687855e-06,0.0,0.0005837621528029376,-10.034263233522099,-10.0,0.034263233522098556,39.877663512285636,40.0,0.12233648771436094,9.405218339647654,10.0,0.5947816603523461,0.0029261271490950316,0,-0.0029261271490950316,4.000204276995843,3.999795712571351,-0.0005837621528029376,0.5189106706619938,0.03348064422607422,0.13351821899414062,STABILIZE
0.16,0.015,0.11,6.649731584574266,6.381235022279768,0.099745973768614,2.757755889255973,9.238736885304354,0.17,0.015,0.08,-1.6727233338832108,-1.7050218003719853,-0.02509085000824816,-2.0001109623492104,-3.7302236127294437,0.002,8e-05,0,1.567673171410558,0.018816148993201744,0.00012541385371284467,0.0,0.01894156284691459,0.2,0.02,0.0,-5.672125875196411e-06,0.00040347604682610414,-1.1344251750392822e-07,0.0,0.0004033626043086002,-10.029540002188147,-10.0,0.029540002188148052,39.882718889248544,40.0,0.11728111075145428,9.408074496600872,10.0,0.5919255033991275,0.0020173802341305206,0,-0.0020173802341305206,4.000131338422899,3.73008277070782,-0.0004033626043086002,0.5189415628469146,0.03345513343811035,0.16698765754699707,STABILIZE
0.16,0.015,0.11,7.984041149438225,6.381777689887863,0.11976061724157337,0.009986386479336801,6.511524693608774,0.17,0.015,0.08,-2.0082636292109974,-1.7051347032703394,-0.03012395443816496,-0.00042860677737803596,-1.7356872644858825,0.002,8e-05,0,1.882445950977417,0.0188188141916357,0.00015059567607819338,0.0,0.018969409867713893,0.2,0.02,0.0,0.0001399011874164063,0.0008703157680486663,2.7980237483281256e-06,0.0,0.0008731137917969944,-10.030204136884349,-10.0,0.0302041368843485,39.88611056179914,40.0,0.11388943820085423,9.40940709581785,10.0,0.5905929041821499,0.0043515788402433316,0,-0.0043515788402433316,4.00013181283213,1.7353834619664956,-0.0008731137917969944,0.5189694098677139,0.03345298767089844,0.20047569274902344,STABILIZE
0.16,0.015,0.11,9.317577719166435,6.3823108349736435,0.13976366578749652,0.008626281309052203,6.530700782070192,0.17,0.015,0.08,-2.3436050598788354,-1.7052543783844702,-0.03515407589818253,-0.00036624650891850605,-1.7407747007915713,0.002,8e-05,0,2.1970537842947477,0.018821427819542488,0.00017576430274357985,0.0,0.018997192122286066,0.2,0.02,0.0,0.0003630632009519908,0.0013350677526160594,7.261264019039816e-06,0.0,0.0013423290166350993,-10.030908108143942,-10.0,0.03090810814394268,39.88944271858527,40.0,0.11055728141473038,9.410713909771244,10.0,0.589286090228756,0.006675338763080297,0,-0.006675338763080297,4.00020278466351,1.740308662417757,-0.0013423290166350993,0.518997192122286,0.03343081474304199,0.2338886260986328,STABILIZE
0.16,0.015,0.11,10.652458787268216,6.382282261840343,0.15978688180902323,0.00590924311754794,6.547978386766915,0.17,0.015,0.08,-2.67929690960481,-1.7053093350177,-0.04018945364407215,0.0005002146858929278,-1.744998573975879,0.002,8e-05,0,2.5119022315614417,0.01881676679083909,0.00020095217852491535,0.0,0.019017718969364005,0.2,0.02,0.0,0.0006659551996434025,0.001810219536309064,1.331910399286805e-05,0.0,0.0018235386403019321,-10.031231382457058,-10.0,0.031231382457058216,39.88926413650214,40.0,0.11073586349785784,9.408383395419545,10.0,0.5916166045804547,0.00905109768154532,0,-0.00905109768154532,4.000275610053403,1.7443666663834538,-0.0018235386403019321,0.519017718969364,0.033464670181274414,0.2673635482788086,STABILIZE
0.16,0.015,0.11,11.985466498366742,6.382465267912546,0.17978199747550114,0.008383323446108749,6.570630588834156,0.17,0.015,0.08,-3.0145391445608105,-1.705467565622372,-0.045218087168412156,0.0010041154751234303,-1.7496815373156607,0.002,8e-05,0,2.826429778335778,0.018824545484386224,0.00022611438226686226,0.0,0.019050659866653087,0.2,0.02,0.0,0.0009343932559843743,0.0016066078959234634,1.8687865119687485e-05,0.0,0.001625295761043151,-10.032162150719834,-10.0,0.032162150719834644,39.89040792445341,40.0,0.10959207554658418,9.412272742193112,10.0,0.5877272578068883,0.008033039479617317,0,-0.008033039479617317,4.00024527126478,1.749120708169412,-0.001625295761043151,0.5190506598666531,0.033416748046875,0.30077314376831055,STABILIZE
0.16,0.015,0.11,13.320805310409655,6.382742806665958,0.1998120796561448,0.006198967620626812,6.5887538539427295,0.17,0.015,0.08,-3.3504918789985667,-1.7061727123180883,-0.050257378184978496,-0.003237433247429894,-1.7596675237504966,0.002,8e-05,0,3.1413013789788606,0.018813057273394884,0.0002513041103183089,-0.0,0.01906436138371319,0.2,0.02,0.0,0.0013112453173223957,0.0022516287270967867,2.6224906346447914e-05,0.0,0.0022778536334432348,-10.036310072459342,-10.0,0.036310072459341064,39.89214254166224,40.0,0.10785745833776206,9.406528636697441,10.0,0.5934713633025587,0.011258143635483933,0,-0.011258143635483933,4.000345682797423,1.7588815230896655,-0.0022778536334432348,0.5190643613837131,0.03347373008728027,0.33424830436706543,STABILIZE
0.16,0.015,0.11,14.655628327571042,6.3828687294433,0.21983442491356564,0.004485933317809992,6.607189087674675,0.17,0.015,0.08,-3.6862118153447883,-1.705682904778607,-0.055293177230171825,-0.001542044051513818,-1.762518126060293,0.002,8e-05,0,3.456021290979456,0.01881163138310334,0.0002764817032783565,-0.0,0.019088113086381697,0.2,0.02,0.0,0.0016447933604626117,0.001993703797202805,3.289586720925223e-05,0.0,0.002026599664412057,-10.033428851638865,-10.0,0.033428851638865824,39.89292955902062,40.0,0.10707044097937565,9.40581569155167,10.0,0.59418430844833,0.009968518986014025,0,-0.009968518986014025,4.000306588491304,1.7618221654764572,-0.002026599664412057,0.5190881130863817,0.033460140228271484,0.36776256561279297,STABILIZE
0.16,0.015,0.11,16.028216915080357,6.383516115754536,0.24042325372620535,0.004880535869498818,6.62881990535024,0.17,0.015,0.08,-4.0311782264575,-1.7046111495604064,-0.060467673396862494,0.0017268923406105888,-1.7633519306166583,0.002,8e-05,0,3.7796685503803578,0.01881488301562378,0.0003023734840304286,-0.0,0.01911725649965421,0.2,0.02,0.0,0.002024994862705609,0.0022102602692536436,4.0499897254112175e-05,0.0,0.0022507601665077556,-10.02712440917886,-10.0,0.027124409178861088,39.89697572346585,40.0,0.10302427653415236,9.40744150781189,10.0,0.5925584921881099,0.011051301346268217,0,-0.011051301346268217,4.000340043724411,1.7625803714396884,-0.0022507601665077556,0.5191172564996542,0.034403324127197266,0.4021275043487549,STABILIZE
0.16,0.015,0.11,17.366597669044832,6.383642527524677,0.2604989650356725,0.005516091767564864,6.649657584327915,0.17,0.015,0.08,-4.367328634798706,-1.703536559550647,-0.06550992952198058,0.004896423342646654,-1.764150065729981,0.002,8e-05,0,4.095200117828312,0.018812291707449556,0.000327616009426265,-0.0,0.01913990771687582,0.2,0.02,0.0,0.0022973772584791202,0.0016239697114015343,4.59475451695824e-05,-0.0,0.0016699172565711167,-10.020803291474394,-10.0,0.020803291474394314,39.89776579702923,40.0,0.10223420297077232,9.406145853724778,10.0,0.593854146275221,0.008119848557007672,0,-0.008119848557007672,4.0002499718125915,1.7635831756479354,-0.0016699172565711167,0.5191399077168758,0.03354525566101074,0.4357008934020996,STABILIZE
0.16,0.015,0.11,18.699669721639633,6.38331985328263,0.2804950458245945,0.003435253678760803,6.667250152785986,0.17,0.015,0.08,-4.702137918156173,-1.7034108641719512,-0.0705320687723426,0.005696125886959946,-1.7682468070573338,0.002,8e-05,0,4.409406119254355,0.018806911102623825,0.0003527524895403485,-0.0,0.019159663592164172,0.2,0.02,0.0,0.002875003327822947,0.003457401223211304,5.750006655645894e-05,0.0,0.003514901289767763,-10.02006390689383,-10.0,0.020063906893830117,39.89574908301643,40.0,0.10425091698356356,9.403455551311913,10.0,0.5965444486880865,0.01728700611605652,0,-0.01728700611605652,4.000533324821831,1.7670398658939317,-0.003514901289767763,0.5191596635921641,0.03341388702392578,0.46907854080200195,STABILIZE
0.16,0.015,0.11,20.0341676083828,6.382314508960547,0.300512514125742,-0.0018367685452376874,6.680990254541051,0.17,0.015,0.08,-5.037056531582352,-1.7018784321161569,-0.07555584797373528,0.01198992246587579,-1.7654443576240164,0.002,8e-05,0,4.724078797333915,0.018811757017671155,0.00037792630378671323,-0.0,0.019189683321457866,0.2,0.02,0.0,0.0034229361537699613,0.00327565114538322,6.845872307539923e-05,0.0,0.003344109868458619,-10.011049600683275,-10.0,0.011049600683276196,39.889465681003415,40.0,0.11053431899658506,9.405878508835578,10.0,0.5941214911644226,0.016378255726916098,0,-0.016378255726916098,4.000504496760789,1.764300867557225,-0.003344109868458619,0.5191896833214579,0.03345489501953125,0.5025660991668701,STABILIZE
0.16,0.015,0.11,21.367627542400097,6.38057892472787,0.32051441313600143,-0.009491113616813943,6.691602224247057,0.17,0.015,0.08,-5.3714394762871605,-1.700016633460607,-0.08057159214430741,0.01585257126581472,-1.7647356543390997,0.002,8e-05,0,5.037900957633843,0.018770408947438214,0.00040303207661070747,-0.0,0.019173441024048922,0.2,0.02,0.0,0.003985913684355396,0.0033672951799222973,7.971827368710791e-05,0.0,0.0034470134536094053,-10.000097843885923,-10.0,9.784388592333146e-05,39.87861827954919,40.0,0.12138172045081107,9.385204473719106,10.0,0.6147955262808941,0.016836475899611486,0,-0.016836475899611486,4.000518398288254,1.7635601704089467,-0.0034470134536094053,0.5191734410240489,0.03343796730041504,0.5359869003295898,STABILIZE
0.16,0.015,0.11,22.700504292745304,6.379471412409669,0.3405075643911796,-0.016633921302483427,6.703345055498365,0.17,0.015,0.08,-5.705196808236539,-1.6972837639587433,-0.08557795212354809,0.02061477711681657,-1.7622469389654747,0.002,8e-05,0,5.351129343001748,0.01873983781220076,0.00042809034744013987,-0.0,0.0191679281596409,0.2,0.02,0.0,0.004559456518180234,0.003431393892224423,9.118913036360467e-05,0.0,0.0035225830225880275,-9.984022140933783,-10.0,-0.015977859066215874,39.87169632756043,40.0,0.12830367243956992,9.36991890610038,10.0,0.6300810938996196,0.017156969461122114,0,-0.017156969461122114,4.0005275177606725,1.761049077548043,-0.0035225830225880275,0.5191679281596409,0.03342914581298828,0.5694146156311035,STABILIZE
0.16,0.015,0.11,24.034319094357475,6.379274925886615,0.3605147864153621,-0.01795966622730358,6.721830046074674,0.17,0.015,0.08,-6.039143584933475,-1.6970005431978126,-0.09058715377400213,0.01839661360819116,-1.7691910833636235,0.002,8e-05,0,5.665011712985855,0.018765179488348643,0.00045320093703886844,-0.0,0.01921838042538751,0.2,0.02,0.0,0.0051142552793329655,0.003316815255814341,0.00010228510558665932,0.0,0.0034191003614010003,-9.982356136457721,-10.0,-0.017643863542279124,39.87046828679134,40.0,0.12953171320865584,9.382589744174322,10.0,0.6174102558256789,0.016584076279071703,0,-0.016584076279071703,4.0005119190157625,1.7680332223310093,-0.0034191003614010003,0.5192183804253875,0.03345370292663574,0.6029026508331299,STABILIZE
0.16,0.015,0.11,25.36807707925328,6.380776698600374,0.38052115618879917,-0.010457604781353021,6.750840250007821,0.17,0.015,0.08,-6.373250733291682,-1.6982875281150145,-0.09559876099937523,0.014420793084655438,-1.7794654960297343,0.002,8e-05,0,5.978873447108778,0.018769162606272063,0.00047830987576870224,-0.0,0.019247472482040767,0.2,0.02,0.0,0.0052830656996434725,0.0010094987327127097,0.00010566131399286946,-0.0,0.001115160046705579,-9.989926635970672,-10.0,-0.010073364029326905,39.87985436625234,40.0,0.12014563374766335,9.38458130313603,10.0,0.61541869686397,0.005047493663563548,0,-0.005047493663563548,4.000156747173328,1.779113107591544,-0.001115160046705579,0.5192474724820407,0.03344440460205078,0.6363077163696289,STABILIZE
0.16,0.015,0.11,26.763616880411135,6.38007294246813,0.401454253206167,-0.009090584789939649,6.772436610884358,0.17,0.015,0.08,-6.722943273747649,-1.6986297404781412,-0.10084414910621474,0.009189346575995442,-1.7902845430083605,0.002,8e-05,0,6.3068680306946625,0.01874390617770438,0.000504549442455573,-0.0,0.019248455620159952,0.2,0.02,0.0,0.005693955301464033,0.0023481107711347997,0.00011387910602928066,-0.0,0.0024619898771640805,-9.991939649871417,-10.0,-0.008060350128583126,39.87545589042581,40.0,0.12454410957418957,9.37195308885219,10.0,0.6280469111478107,0.011740553855673998,0,-0.011740553855673998,4.000366765590431,1.7894648601451246,-0.0024619898771640805,0.51924845562016,0.03499746322631836,0.6713197231292725,STABILIZE
0.16,0.015,0.11,28.104618732506218,6.37995625255197,0.4215692809875933,-0.002430797091040461,6.799094736448523,0.17,0.015,0.08,-7.059103642575637,-1.6992754121401379,-0.10588655463863454,0.0021419822368501477,-1.8030199845419221,0.002,8e-05,0,6.622255869232607,0.018756131929603178,0.0005297804695386086,-0.0,0.019285912399141788,0.2,0.02,0.0,0.006328056348678892,0.003771002380242556,0.00012656112697357783,0.0,0.003897563507216134,-9.995737718471398,-10.0,-0.004262281528601517,39.87472657844982,40.0,0.1252734215501831,9.37806596480159,10.0,0.6219340351984113,0.01885501190121278,0,-0.01885501190121278,4.000593124890707,1.8017035587839523,-0.003897563507216134,0.5192859123991418,0.03363037109375,0.7049710750579834,STABILIZE
