E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.035,0.005,0.05,-0.04474912131129748,-0.005691343847519981,-0.00022374560655648738,-0.009458994659425303,-0.01537408411350177,0.035,0.005,0.05,-0.04385363806835327,-0.005470651073482093,-0.00021926819034176633,-0.008281626949013373,-0.013971546212837232,0.002,8e-05,0,-0.08162352686523083,-0.0007509049938648147,-6.529882149218467e-06,-0.0,-0.0007574348760140332,0.1,0.02,0,-0.045225055405133704,-0.016540099774528673,-0.0009045011081026741,-0.0,-0.017444600882631348,-0.15630431638520265,0.0,0.15630431638520265,-0.1626098242148566,0.0,0.1626098242148566,-0.37545249693240734,0.0,0.37545249693240734,-0.16540099774528672,0,0.16540099774528672,-0.015414352944828059,0.013927106275129246,0.017444600882631348,0.4,0.033460140228271484,0.37486696243286133,STABILIZE
0.035,0.005,0.05,-0.05029822579795148,-0.005801873794150346,-0.0002514911289897574,-0.008280398688791537,-0.01433376361193164,0.035,0.005,0.05,-0.04905089874331289,-0.005434003015070012,-0.00024525449371656446,-0.005824430145577122,-0.011503687654363697,0.002,8e-05,0,-0.09521913807608813,-0.0008122805667055108,-7.617531046087051e-06,-0.0,-0.0008198980977515978,0.1,0.02,0,-0.05076980649780751,-0.01656377742032415,-0.0010153961299561502,-0.0,-0.0175791735502803,-0.1552572290020003,0.0,0.1552572290020003,-0.16576782269000986,0.0,0.16576782269000986,-0.4061402833527554,0.0,0.4061402833527554,-0.16563777420324147,0,0.16563777420324147,-0.01436695996160664,0.011462201812631249,0.0175791735502803,0.4,0.03347516059875488,0.4083693027496338,STABILIZE
0.035,0.005,0.05,-0.05585578182590624,-0.005816841809960409,-0.0002792789091295312,-0.004563745948657634,-0.010659866667747575,0.035,0.005,0.05,-0.05431301794709098,-0.005507621486777231,-0.0002715650897354549,-0.002676882416880865,-0.008456068993393552,0.002,8e-05,0,-0.11065671388574311,-0.0009233034496494161,-8.85253711085945e-06,-0.0,-0.0009321559867602755,0.1,0.02,0,-0.05641166463341503,-0.016871648577690357,-0.0011282332926683006,-0.0,-0.01799988187035866,-0.1573606139079209,0.0,0.1573606139079209,-0.1661954802845831,0.0,0.1661954802845831,-0.46165172482470807,0.0,0.46165172482470807,-0.16871648577690357,0,0.16871648577690357,-0.010684720648606446,0.008424642713874025,0.01799988187035866,0.4,0.03343987464904785,0.4417850971221924,STABILIZE
0.035,0.005,0.05,-0.061389975338559145,-0.005790201336621016,-0.0003069498766927957,-0.002696428402339698,-0.00879357961565351,0.035,0.005,0.05,-0.059606697559647565,-0.005538561435950813,-0.00029803348779823785,-0.0015915137740651784,-0.007428108697814229,0.002,8e-05,0,-0.1269305624887303,-0.0009729522955014409,-1.0154444999098425e-05,-0.0,-0.0009831067405005394,0.1,0.02,0,-0.06191577833524932,-0.016453514443773343,-0.0012383155667049864,-0.0,-0.01769183001047833,-0.15824461245573748,0.0,0.15824461245573748,-0.16543432390345758,0.0,0.16543432390345758,-0.48647614775072046,0.0,0.48647614775072046,-0.16453514443773343,0,0.16453514443773343,-0.008814874479258295,0.007402825757661811,0.01769183001047833,0.4,0.033452510833740234,0.4752836227416992,STABILIZE
0.035,0.005,0.05,-0.0669501753413815,-0.00573517038084289,-0.00033475087670690746,-0.0017270180432114323,-0.007796939300761229,0.035,0.005,0.05,-0.06496966892459269,-0.0055317352810922964,-0.00032484834462296344,-0.0010264753940620122,-0.006883059019777272,0.002,8e-05,0,-0.1440105871717562,-0.001006714574670314,-1.1520846973740496e-05,-0.0,-0.0010182354216440547,0.1,0.02,0,-0.06741180604050065,-0.016197081960797662,-0.001348236120810013,-0.0,-0.017545318081607676,-0.15804957945977988,0.0,0.15804957945977988,-0.1638620108812254,0.0,0.1638620108812254,-0.503357287335157,0.0,0.503357287335157,-0.16197081960797663,0,0.16197081960797663,-0.007816366005631726,0.006860990190599096,0.017545318081607676,0.4,0.03393220901489258,0.5092127323150635,STABILIZE
0.035,0.005,0.05,-0.07237819999304237,-0.005682887900893581,-0.0003618909999652119,6.646337038303223e-05,-0.00597831553047576,0.035,0.005,0.05,-0.07027813803768215,-0.005557718844517902,-0.00035139069018841075,-0.0007450572177204362,-0.006654166752426749,0.002,8e-05,0,-0.16185676081899647,-0.0010676633719636645,-1.2948540865519718e-05,-0.0,-0.0010806119128291842,0.1,0.02,0,-0.07278251459066293,-0.016065373210651948,-0.0014556502918132586,0.0,-0.017521023502465205,-0.15879196698622577,0.0,0.15879196698622577,-0.1623682257398166,0.0,0.1623682257398166,-0.5338316859818322,0.0,0.5338316859818322,-0.16065373210651948,0,0.16065373210651948,-0.005996949866676592,0.006637377799070715,0.017521023502465205,0.4,0.03343033790588379,0.542609453201294,STABILIZE
0.035,0.005,0.05,-0.07770115905595237,-0.005567013123848448,-0.0003885057952797619,0.0019991351580098734,-0.003956383761118337,0.035,0.005,0.05,-0.07556002235822504,-0.00552405513241663,-0.0003778001117911252,-0.0007704470723808294,-0.006672302316588584,0.002,8e-05,0,-0.1805117186457352,-0.0011148728562322748,-1.4440937491658818e-05,-0.0,-0.0011293137937239336,0.1,0.02,0,-0.07805672557502456,-0.015760085654224293,-0.0015611345115004913,0.0,-0.017321220165724783,-0.15783014664047512,0.0,0.15783014664047512,-0.15905751782424135,0.0,0.15905751782424135,-0.5574364281161374,0.0,0.5574364281161374,-0.15760085654224293,0,0.15760085654224293,-0.003974721964852896,0.006661394446458653,0.017321220165724783,0.4,0.03346562385559082,0.5760798454284668,STABILIZE
0.035,0.005,0.05,-0.08296715991752207,-0.005507678857208898,-0.0004148357995876104,0.002633614328642269,-0.003288900328154239,0.035,0.005,0.05,-0.08070462584423582,-0.005380710066989744,-0.00040352312922117915,0.0010824252793300616,-0.004701807916880862,0.002,8e-05,0,-0.19977396317678592,-0.0011512152307378105,-1.5981917054142875e-05,-0.0,-0.0011671971477919534,0.1,0.02,0,-0.08330698469090314,-0.015689184741103854,-0.0016661396938180628,0.0,-0.017355324434921916,-0.1537345733425641,0.0,0.1537345733425641,-0.15736225306311136,0.0,0.15736225306311136,-0.5756076153689053,0.0,0.5756076153689053,-0.15689184741103854,0,0.15689184741103854,-0.003301762845023166,0.004692784372949724,0.017355324434921916,0.4,0.03346419334411621,0.6095547676086426,STABILIZE
0.035,0.005,0.05,-0.08810085712814335,-0.005375507579230789,-0.00044050428564071674,0.0035358514164185993,-0.002280160448452906,0.035,0.005,0.05,-0.08561603081090688,-0.005142744797723845,-0.0004280801540545344,0.0033807538976538144,-0.002190071054124565,0.002,8e-05,0,-0.2204952306735631,-0.0012398452912231008,-1.763961845388505e-05,-0.0,-0.0012574849096769858,0.1,0.02,0,-0.08836779789101748,-0.015140544411429889,-0.0017673559578203497,0.0,-0.016907900369250238,-0.1469355656492527,0.0,0.1469355656492527,-0.1535859308351654,0.0,0.1535859308351654,-0.6199226456115504,0.0,0.6199226456115504,-0.15140544411429888,0,0.15140544411429888,-0.0022859397948598635,0.0021840380370037713,0.016907900369250238,0.4,0.03342556953430176,0.6429698467254639,STABILIZE
0.035,0.005,0.05,-0.09312821620442059,-0.005253967280377228,-0.00046564108102210296,0.004109370093487548,-0.0016102382679117839,0.035,0.005,0.05,-0.09036816082720121,-0.00496633227085847,-0.00045184080413600606,0.004828291518337634,-0.0005898815566568417,0.002,8e-05,0,-0.2417976031325782,-0.001272147249775207,-1.934380825060626e-05,-0.0,-0.0012914910580258132,0.1,0.02,0,-0.09343496425031092,-0.01513019679035936,-0.0018686992850062184,0.0,-0.016998896075365578,-0.1418952077388134,0.0,0.1418952077388134,-0.1501133508679208,0.0,0.1501133508679208,-0.6360736248876034,0.0,0.6360736248876034,-0.1513019679035936,0,0.1513019679035936,-0.0016117903622481057,0.0005856273204825411,0.016998896075365578,0.4,0.03349041938781738,0.6764557361602783,STABILIZE
0.035,0.005,0.05,-0.09802743630928398,-0.005121073239971324,-0.0004901371815464199,0.004796509831231648,-0.0008147005902860967,0.035,0.005,0.05,-0.09493821841473747,-0.004777005138721444,-0.0004746910920736874,0.006665875810519458,0.0014141795797243265,0.002,8e-05,0,-0.2635916845197821,-0.0013017708893937644,-2.108733476158257e-05,-0.0,-0.001322858224155347,0.1,0.02,0,-0.09849243028839241,-0.015104243086697873,-0.0019698486057678484,0.0,-0.01707409169246572,-0.13648586110632696,0.0,0.13648586110632696,-0.14631637828489497,0.0,0.14631637828489497,-0.6508854446968821,0.0,0.6508854446968821,-0.15104243086697872,0,0.15104243086697872,-0.0008109697208762114,-0.0014163223670279822,0.01707409169246572,0.4,0.03348374366760254,0.7099559307098389,STABILIZE
0.035,0.005,0.05,-0.10286240750862005,-0.005058813773166337,-0.0005143120375431003,0.004338993990529758,-0.0012341318201796788,0.035,0.005,0.05,-0.0995312315613012,-0.004805653892904529,-0.000497656157806506,0.006133775699155966,0.0008304656484449313,0.002,8e-05,0,-0.2859764255109626,-0.0013383472959377404,-2.287811404087701e-05,-0.0,-0.0013612254099786174,0.1,0.02,0,-0.10337506639687226,-0.014596244011504545,-0.0020675013279374452,0.0,-0.01666374533944199,-0.1373043969401294,0.0,0.1373043969401294,-0.14453753637618105,0.0,0.14453753637618105,-0.6691736479688701,0.0,0.6691736479688701,-0.14596244011504544,0,0.14596244011504544,-0.001232012185646289,-0.0008336069321005683,0.01666374533944199,0.4,0.03345131874084473,0.7434298992156982,STABILIZE
0.035,0.005,0.05,-0.10757154328767118,-0.0049281009581802265,-0.0005378577164383559,0.004949062058009533,-0.0005168966166090496,0.035,0.005,0.05,-0.10390354804948496,-0.004575620259398682,-0.0005195177402474248,0.0068750489957243865,0.0017799109960782798,0.002,8e-05,0,-0.3086935737742163,-0.0013584828102647343,-2.4695485901937308e-05,-0.0,-0.0013831782961666716,0.1,0.02,0,-0.10805720980127849,-0.0139995814095401,-0.0021611441960255697,0.0,-0.01616072560556567,-0.1307320074113909,0.0,0.1307320074113909,-0.14080288451943504,0.0,0.14080288451943504,-0.6792414051323671,0.0,0.6792414051323671,-0.139995814095401,0,0.139995814095401,-0.0005125460649815167,-0.0017811686605973675,0.01616072560556567,0.4,0.033444881439208984,0.7768566608428955,STABILIZE
0.035,0.005,0.05,-0.11217346156706855,-0.004809692142498751,-0.0005608673078353428,0.004829535668090653,-0.00054102378224344,0.035,0.005,0.05,-0.10801879690154623,-0.004301049881046146,-0.0005400939845077312,0.00718356344730601,0.0023424195817521327,0.002,8e-05,0,-0.3323597545579519,-0.001413411126747953,-2.6588780364636155e-05,-0.0,-0.001439999907112589,0.1,0.02,0,-0.11258709813202607,-0.013526885956192104,-0.0022517419626405214,0.0,-0.015778627918832624,-0.12288713945846132,0.0,0.12288713945846132,-0.1374197754999643,0.0,0.1374197754999643,-0.7067055633739764,0.0,0.7067055633739764,-0.13526885956192103,0,0.13526885956192103,-0.0005354920917257296,-0.002343690348494877,0.015778627918832624,0.4,0.03348803520202637,0.810347318649292,STABILIZE
0.035,0.005,0.05,-0.11661669114522119,-0.004613978734506666,-0.0005830834557261059,0.005451705166146795,0.00025464297591402344,0.035,0.005,0.05,-0.111927039769843,-0.004058432985834146,-0.000559635198849215,0.007735205196282309,0.0031171370115989482,0.002,8e-05,0,-0.35669310137282384,-0.0014439116897601238,-2.8535448109825908e-05,-0.0,-0.0014724471378699496,0.1,0.02,0,-0.11706127592099169,-0.01327461787460364,-0.0023412255184198337,0.0,-0.015615843393023474,-0.11595522816668986,0.0,0.11595522816668986,-0.1318279638430476,0.0,0.1318279638430476,-0.7219558448800619,0.0,0.7219558448800619,-0.1327461787460364,0,0.1327461787460364,0.0002618642494881647,-0.003116538674411465,0.015615843393023474,0.4,0.03370475769042969,0.8440592288970947,STABILIZE
0.035,0.005,0.05,-0.12096656850032918,-0.004548279376705771,-0.000604832842501646,0.004878513647219477,-0.00027459857198794055,0.035,0.005,0.05,-0.11566572869700449,-0.003909214066313531,-0.0005783286434850225,0.00739336385166781,0.002905821141869256,0.002,8e-05,0,-0.38118786287975026,-0.0014635423287897536,-3.0495029030380024e-05,-0.0,-0.0014940373578201337,0.1,0.02,0,-0.12140695011859769,-0.012982527169181413,-0.002428139002371954,0.0,-0.015410666171553367,-0.11169183046610089,0.0,0.11169183046610089,-0.1299508393344506,0.0,0.1299508393344506,-0.7317711643948768,0.0,0.7317711643948768,-0.12982527169181413,0,0.12982527169181413,-0.00026801363521418095,-0.0029064358887839663,0.015410666171553367,0.4,0.03347325325012207,0.8775355815887451,STABILIZE
0.035,0.005,0.05,-0.12521685486494447,-0.004403310951444956,-0.0006260842743247224,0.005572765966382937,0.0005433707406132578,0.035,0.005,0.05,-0.11923141318783537,-0.0036940611104668876,-0.0005961570659391768,0.009457643673633519,0.005167425497227454,0.002,8e-05,0,-0.40662573808738656,-0.001505927095249645,-3.2530059046990925e-05,-0.0,-0.0015384571542966358,0.1,0.02,0,-0.12575459312875864,-0.012869065037925577,-0.002515091862575173,0.0,-0.01538415690050075,-0.10554460315619678,0.0,0.10554460315619678,-0.12580888432699874,0.0,0.12580888432699874,-0.7529635476248224,0.0,0.7529635476248224,-0.12869065037925576,0,0.12869065037925576,0.0005549757883882684,-0.005166192012058187,0.01538415690050075,0.4,0.033783674240112305,0.9112966060638428,STABILIZE
0.035,0.005,0.05,-0.1292961968466747,-0.004265890780781341,-0.0006464809842333736,0.005629204481725934,0.0007168327167112196,0.035,0.005,0.05,-0.12262816060846833,-0.0035520810883757016,-0.0006131408030423417,0.008704525785748698,0.004539303894330654,0.002,8e-05,0,-0.4319506737378026,-0.0015133170286332558,-3.455605389902421e-05,-0.0,-0.00154787308253228,0.1,0.02,0,-0.12976383922135798,-0.011978826852048215,-0.0025952767844271596,0.0,-0.014574103636475374,-0.1014880310964486,0.0,0.1014880310964486,-0.12188259373660973,0.0,0.12188259373660973,-0.7566585143166279,0.0,0.7566585143166279,-0.11978826852048215,0,0.11978826852048215,0.000726321464400104,-0.004537795292780925,0.014574103636475374,0.4,0.033469438552856445,0.9447834491729736,STABILIZE
0.035,0.005,0.05,-0.13324685037606096,-0.004134792971290786,-0.0006662342518803048,0.00573902781350027,0.0009380005903291792,0.035,0.005,0.05,-0.12574505286678503,-0.0032621701969295894,-0.0006287252643339252,0.008838864830473409,0.004947969369209894,0.002,8e-05,0,-0.45753734247104466,-0.0015302434286235437,-3.6602987397683574e-05,-0.0,-0.0015668464160212272,0.1,0.02,0,-0.13391719045935757,-0.012419823981339832,-0.0026783438091871514,0.0,-0.015098167790526983,-0.09320486276941684,0.0,0.09320486276941684,-0.11813694203687958,0.0,0.11813694203687958,-0.7651217143117718,0.0,0.7651217143117718,-0.12419823981339831,0,0.12419823981339831,0.0009487239341040788,-0.004945924472022934,0.015098167790526983,0.4,0.03344130516052246,0.9782581329345703,STABILIZE
0.035,0.005,0.05,-0.13702241220578934,-0.003939463178436015,-0.0006851120610289467,0.005743719942208266,0.0011191447027433044,0.035,0.005,0.05,-0.1286762297814464,-0.0030584225727329334,-0.0006433811489072321,0.00851765748511897,0.004815853763478805,0.002,8e-05,0,-0.48377077851430594,-0.0015641290715244544,-3.870166228114448e-05,-0.0,-0.001602830733805599,0.1,0.02,0,-0.13779446484000932,-0.011558831956007131,-0.0027558892968001865,0.0,-0.014314721252807317,-0.0873835020780838,0.0,0.0873835020780838,-0.11255609081245756,0.0,0.11255609081245756,-0.7820645357622271,0.0,0.7820645357622271,-0.1155883195600713,0,0.1155883195600713,0.0011288579065023775,-0.00481358620612724,0.014314721252807317,0.4,0.03354382514953613,1.0118613243103027,STABILIZE
0.035,0.005,0.05,-0.14035961777594946,-0.003484256701476271,-0.0007017980888797473,0.009062648892294965,0.004876594101938947,0.035,0.005,0.05,-0.1312494585354068,-0.002686615895222686,-0.000656247292677034,0.010412882690042303,0.007070019502142583,0.002,8e-05,0,-0.5105555159632282,-0.001597999095636212,-4.084444127705826e-05,-0.0,-0.0016388435369132702,0.1,0.02,0,-0.14147936691315244,-0.010992211873683365,-0.002829587338263049,0.0,-0.013821799211946414,-0.0767604541492196,0.0,0.0767604541492196,-0.09955019147075059,0.0,0.09955019147075059,-0.798999547818106,0.0,0.798999547818106,-0.10992211873683365,0,0.10992211873683365,0.004890148971961342,-0.00706065073684909,0.013821799211946414,0.4,0.033522844314575195,1.045292615890503,STABILIZE
0.035,0.005,0.05,-0.1434529238475508,-0.003238731543816444,-0.000717264619237754,0.00993514069909229,0.005979144536038091,0.035,0.005,0.05,-0.13376693810172988,-0.002635833730524792,-0.0006688346905086494,0.009027334931104377,0.005722666510070936,0.002,8e-05,0,-0.5376347336387932,-0.0016201309618283138,-4.301077869110346e-05,-0.0,-0.0016631417405194172,0.1,0.02,0,-0.14499982604381065,-0.010531332377776217,-0.002899996520876213,0.0,-0.01343132889865243,-0.07530953515785119,0.0,0.07530953515785119,-0.09253518696618411,0.0,0.09253518696618411,-0.8100654809141569,0.0,0.8100654809141569,-0.10531332377776217,0,0.10531332377776217,0.005989653058612222,-0.0057116667975100665,0.01343132889865243,0.4,0.03342843055725098,1.078721046447754,STABILIZE
0.035,0.005,0.05,-0.14622263532115468,-0.0028959375004657577,-0.0007311131766057734,0.011687891948178939,0.008060841271107407,0.035,0.005,0.05,-0.13648505070903905,-0.0028419870824137414,-0.0006824252535451952,0.00605573239656637,0.0025313200606074337,0.002,8e-05,0,-0.5651545573364996,-0.0016442288089141832,-4.521236458691997e-05,-0.0,-0.001689441173501103,0.1,0.02,0,-0.14850174391633944,-0.010461466460890172,-0.0029700348783267888,0.0,-0.013431501339216962,-0.0811996309261069,0.0,0.0811996309261069,-0.08274107144187878,0.0,0.08274107144187878,-0.8221144044570916,0.0,0.8221144044570916,-0.10461466460890172,0,0.10461466460890172,0.008065449694144695,-0.002516597798306941,0.013431501339216962,0.4,0.03347444534301758,1.1122102737426758,STABILIZE
0.035,0.005,0.05,-0.1499217011188132,-0.0030663106965700872,-0.000749608505594066,0.009414930763734869,0.005599011561570716,0.035,0.005,0.05,-0.13908544758836894,-0.0021555779763268793,-0.0006954272379418447,0.008223648158420447,0.0053726429441517225,0.002,8e-05,0,-0.6003804947409862,-0.0016685860634396196,-4.80304395792789e-05,-0.0,-0.0017166165030188985,0.1,0.02,0,-0.152827198990669,-0.010244431499701154,-0.00305654397981338,0.0,-0.013300975479514534,-0.06158794218076798,0.0,0.06158794218076798,-0.08760887704485963,0.0,0.08760887704485963,-0.8342930317198097,0.0,0.8342930317198097,-0.10244431499701154,0,0.10244431499701154,0.0056086088417489416,-0.00536262338153645,0.013300975479514534,0.4,0.04222249984741211,1.1544404029846191,STABILIZE
