E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,1.3221264530788472,6.396585969942163,0.019831896796182708,13.75,20.166417866738346,0.17,0.015,0.08,-0.3308810848831284,-1.7008896022207618,-0.004963216273246925,-10.0,-11.705852818494009,0.002,8e-05,0,0.3098455703250821,0.01873831568242541,2.478764562600657e-05,0.0,0.018763103328051416,0.2,0.02,0.0,0.0002223402793327559,0.0013446318882934711,4.446805586655118e-06,0.0,0.0013490786938801262,-10.005232954239775,-10.0,0.005232954239775364,39.97866231213852,40.0,0.02133768786148415,9.369157841212704,10.0,0.6308421587872952,0.006723159441467355,0,-0.006723159441467355,4.000469337534537,3.99953060738957,-0.0013490786938801262,0.5187631033280514,0.03307080268859863,0.03337407112121582,STABILIZE
0.16,0.015,0.11,2.6563338198154804,6.396560915159409,0.039845007297232206,6.874741930564755,13.311147853021396,0.17,0.015,0.08,-0.664775370963165,-1.700830877544519,-0.009971630564447474,-4.999585967031619,-6.710388475140586,0.002,8e-05,0,0.6225593701433731,0.01874046081046254,4.9804749611469854e-05,0.0,0.018790265560074012,0.2,0.02,0.0,0.0005356610102048409,0.0018776833262317523,1.0713220204096818e-05,0.0,0.0018883965464358491,-10.004887514967757,-10.0,0.004887514967757698,39.9785057197463,40.0,0.02149428025370138,9.37023040523127,10.0,0.6297695947687305,0.00938841663115876,0,-0.00938841663115876,4.000655381424718,3.999344511176482,-0.0018883965464358491,0.518790265560074,0.033373117446899414,0.06666874885559082,STABILIZE
0.16,0.015,0.11,3.993904812428882,6.396738297509923,0.05990857218643323,4.584376307561649,11.041023177258005,0.17,0.015,0.08,-0.9995789753687501,-1.7012212741713566,-0.01499368463053125,-3.334887718178558,-5.051102676980446,0.002,8e-05,0,0.9355294754278103,0.018709173844831836,7.484235803422483e-05,0.0,0.01878401620286606,0.2,0.02,0.0,0.0009242792965256431,0.0023231378829133387,1.8485585930512862e-05,0.0,0.0023416234688438515,-10.007183965713862,-10.0,0.007183965713861613,39.97961435943702,40.0,0.020385640562979267,9.354586922415917,10.0,0.6454130775840821,0.011615689414566694,0,-0.011615689414566694,4.00081084589459,3.9991889897043142,-0.0023416234688438515,0.5187840162028661,0.03345632553100586,0.10012483596801758,STABILIZE
0.16,0.015,0.11,5.368045684707131,6.396853004617259,0.08052068527060696,3.4388558425944447,9.91622953248231,0.17,0.015,0.08,-1.3436512439293347,-1.7018203918782244,-0.02015476865894002,-2.5032165180476307,-4.225191678584795,0.002,8e-05,0,1.2571531719486306,0.01871514368496203,0.00010057225375589046,0.0,0.018815715938717923,0.2,0.02,0.0,0.0014136445852796402,0.002847595432966211,2.8272891705592804e-05,0.0,0.002875868324671804,-10.010708187518967,-10.0,0.010708187518967129,39.98033127885787,40.0,0.01966872114213511,9.357571842481015,10.0,0.6424281575189851,0.014237977164831056,0,-0.014237977164831056,4.000993874807088,3.999005878184748,-0.002875868324671804,0.5188157159387179,0.03437042236328125,0.1345198154449463,STABILIZE
0.16,0.015,0.11,6.705986981063528,6.3969137080218275,0.10058980471595293,2.7513340928830012,9.248837605620782,0.17,0.015,0.08,-1.6786770070020096,-1.7019256252590922,-0.025180155105030144,-2.002869177857008,-3.7299749582211303,0.002,8e-05,0,1.570622406360726,0.018734338794559584,0.00012564979250885807,0.0,0.018859988587068444,0.2,0.02,0.0,0.001940032126153813,0.0031459299495425457,3.880064252307626e-05,0.0,0.003184730592065622,-10.011327207406424,-10.0,0.011327207406423907,39.98071067513642,40.0,0.019289324863579888,9.367169397279792,10.0,0.6328306027202076,0.015729649747712727,0,-0.015729649747712727,4.001023854859279,3.728876680959524,-0.003184730592065622,0.5188599885870684,0.033464670181274414,0.16802549362182617,STABILIZE
0.16,0.015,0.11,8.14409877521754,6.397282850483393,0.12216148162826308,0.0027452638229907506,6.5221895959346465,0.17,0.015,0.08,-2.0385381896571775,-1.7008532598577584,-0.03057807284485766,-6.311899267689114e-05,-1.731494451695293,0.002,8e-05,0,1.9074958517305751,0.018731807947826674,0.00015259966813844603,-0.0,0.01888440761596512,0.2,0.02,0.0,0.0024281721801965687,0.0027142969769943823,4.8563443603931375e-05,0.0,0.002762860420598314,-10.005019175633873,-10.0,0.005019175633872263,39.9830178155212,40.0,0.016982184478799435,9.365903973913337,10.0,0.6340960260866632,0.01357148488497191,0,-0.01357148488497191,4.000410021845991,1.7305469347480114,-0.002762860420598314,0.5188844076159651,0.03596806526184082,0.20395517349243164,STABILIZE
0.16,0.015,0.11,9.48289850049275,6.397144004580512,0.14224347750739125,0.002278345314514464,6.541665827402418,0.17,0.015,0.08,-2.3736202647163798,-1.7011814855342908,-0.035604303970745696,-0.0011512911659707027,-1.7379370806710073,0.002,8e-05,0,2.221081677937045,0.018729964330790515,0.00017768653423496362,-0.0,0.01890765086502548,0.2,0.02,0.0,0.002816121581324119,0.002317157804347421,5.632243162648238e-05,0.0,0.0023734802359739035,-10.006949914907592,-10.0,0.006949914907592272,39.9821500286282,40.0,0.017849971371800746,9.364982165395258,10.0,0.6350178346047421,0.011585789021737104,0,-0.011585789021737104,4.000351346763321,1.7371282044858247,-0.0023734802359739035,0.5189076508650254,0.03348493576049805,0.2374885082244873,STABILIZE
0.16,0.015,0.11,10.829464115322802,6.397401062808841,0.16244196172984202,0.0025988519504084903,6.562441876489092,0.17,0.015,0.08,-2.710582340593247,-1.7009283569344111,-0.040658735108898704,0.0006543583002714518,-1.7409327337430385,0.002,8e-05,0,2.5365695558123966,0.018735649260190425,0.00020292556446499174,0.0,0.018938574824655417,0.2,0.02,0.0,0.0032067859329118226,0.00232000998551798,6.413571865823646e-05,0.0,0.0023841457041762167,-10.005460923143595,-10.0,0.005460923143593911,39.98375664255526,40.0,0.01624335744474132,9.367824630095212,10.0,0.6321753699047881,0.0116000499275899,0,-0.0116000499275899,4.000352385631108,1.7401228618099107,-0.0023841457041762167,0.5189385748246554,0.03367781639099121,0.27111244201660156,STABILIZE
0.16,0.015,0.11,12.16795674114754,6.397453089338513,0.1825193511172131,0.0023536595473676713,6.582326100003094,0.17,0.015,0.08,-3.045521820618433,-1.7009298691709451,-0.045682827309276496,0.002290690137912398,-1.744322006342309,0.002,8e-05,0,2.850239953104402,0.01874021953383302,0.00022801919624835216,0.0,0.018968238730081372,0.2,0.02,0.0,0.003556445697303131,0.002089040216549778,7.112891394606263e-05,-0.0,0.0021601691304958407,-10.005469818652617,-10.0,0.005469818652618147,39.98408180836571,40.0,0.01591819163429206,9.370109766916508,10.0,0.6298902330834915,0.010445201082748889,0,-0.010445201082748889,4.000317928925605,1.7435927647608598,-0.0021601691304958407,0.5189682387300814,0.033475637435913086,0.30460405349731445,STABILIZE
0.16,0.015,0.11,13.505236674774396,6.397534695083598,0.20257855012161594,0.002439741703485354,6.602552986908699,0.17,0.015,0.08,-3.3800893487941033,-1.700603420982231,-0.05070134023191155,0.003505315369512659,-1.74779944584463,0.002,8e-05,0,3.16355609189543,0.018736268469692535,0.00025308448735163446,0.0,0.01898935295704417,0.2,0.02,0.0,0.00408964255028361,0.0031885109471812183,8.179285100567219e-05,0.0,0.0032703037981868903,-10.003549535189594,-10.0,0.003549535189592859,39.98459184427249,40.0,0.015408155727510916,9.368134234846268,10.0,0.6318657651537326,0.01594255473590609,0,-0.01594255473590609,4.000486170467982,1.746686377913681,-0.0032703037981868903,0.5189893529570442,0.033444881439208984,0.3380613327026367,STABILIZE
