E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.035,0.005,0.05,-0.0446045347827758,-0.005516809642109324,-0.00022302267391387899,-0.008642970168425527,-0.014382802484448731,0.035,0.005,0.05,-0.04240453667185987,-0.004977329537917544,-0.00021202268335929937,-0.004915956331160156,-0.010105308552437,0.002,8e-05,0,-0.07907656590358766,-0.0006877125429563655,-6.326125272287013e-06,-0.0,-0.0006940386682286524,0.1,0.02,0,-0.04361157318636918,-0.015436839158805567,-0.0008722314637273835,-0.0,-0.01630907062253295,-0.14220941536907267,0.0,0.14220941536907267,-0.15762313263169497,0.0,0.15762313263169497,-0.3438562714781827,0.0,0.3438562714781827,-0.15436839158805565,0,0.15436839158805565,-0.01440997634290587,0.010066521248351595,0.01630907062253295,0.4,0.036477088928222656,0.3741614818572998,STABILIZE
0.035,0.005,0.05,-0.04998106597559357,-0.005598591412033174,-0.00024990532987796785,-0.006417903297535612,-0.012266400039446753,0.035,0.005,0.05,-0.047291971638484455,-0.005089294649228017,-0.00023645985819242227,-0.0034460051821723,-0.00877175968959274,0.002,8e-05,0,-0.0915482379036797,-0.0007421013740679258,-7.323859032294377e-06,-0.0,-0.0007494252331002202,0.1,0.02,0,-0.0489975316319025,-0.01602402293402815,-0.00097995063263805,-0.0,-0.0170039735666662,-0.1454084185493719,0.0,0.1454084185493719,-0.15995975462951925,0.0,0.15995975462951925,-0.37105068703396293,0.0,0.37105068703396293,-0.16024022934028148,0,0.16024022934028148,-0.012290884188028593,0.008737419748196381,0.0170039735666662,0.4,0.03361177444458008,0.4078359603881836,STABILIZE
0.035,0.005,0.05,-0.055403003612054934,-0.005601688472606203,-0.00027701501806027466,-0.003520951766114526,-0.009399655256781004,0.035,0.005,0.05,-0.052102172946447145,-0.004969671549987751,-0.0002605108647322357,-0.0002725229880677108,-0.005502705402787697,0.002,8e-05,0,-0.10476668793926325,-0.0007803814182285622,-8.38133503514106e-06,-0.0,-0.0007887627532637032,0.1,0.02,0,-0.054336122758641005,-0.015758796619919635,-0.00108672245517282,-0.0,-0.016845519075092456,-0.14199061571393573,0.0,0.14199061571393573,-0.16004824207446292,0.0,0.16004824207446292,-0.39019070911428105,0.0,0.39019070911428105,-0.15758796619919635,0,0.15758796619919635,-0.009414754484000363,0.005476831538599188,0.016845519075092456,0.4,0.033876895904541016,0.44167256355285645,STABILIZE
0.035,0.005,0.05,-0.06087953320762125,-0.00573125872999,-0.00030439766603810627,-0.0030232617269670184,-0.009058918122995125,0.035,0.005,0.05,-0.056940853311569554,-0.005063741298264876,-0.0002847042665578478,-0.0006408806445356588,-0.005989326209358384,0.002,8e-05,0,-0.11957265213943954,-0.0008854075518072411,-9.565812171155164e-06,-0.0,-0.0008949733639783963,0.1,0.02,0,-0.05968581232447352,-0.01599576858816163,-0.0011937162464894704,-0.0,-0.017189484834651103,-0.14467832280756787,0.0,0.14467832280756787,-0.1637502494282857,0.0,0.1637502494282857,-0.44270377590362053,0.0,0.44270377590362053,-0.1599576858816163,0,0.1599576858816163,-0.009075603729054233,0.005964012320109146,0.017189484834651103,0.4,0.03344440460205078,0.47510361671447754,STABILIZE
0.035,0.005,0.05,-0.06626525195066961,-0.005633131877049263,-0.00033132625975334807,-0.0009903796139939531,-0.006954837750796564,0.035,0.005,0.05,-0.06173342779895119,-0.005012739321534247,-0.00030866713899475596,-0.00031102711943802866,-0.005632433579967032,0.002,8e-05,0,-0.1351124122592705,-0.0009287792641361073,-1.0808992980741642e-05,-0.0,-0.000939588257116849,0.1,0.02,0,-0.06495539991451521,-0.01574761658622345,-0.0012991079982903042,-0.0,-0.017046724584513756,-0.14322112347240704,0.0,0.14322112347240704,-0.16094662505855034,0.0,0.16094662505855034,-0.46438963206805367,0.0,0.46438963206805367,-0.1574761658622345,0,0.1574761658622345,-0.006970292079910552,0.0056132971142975755,0.017046724584513756,0.4,0.0334627628326416,0.508580207824707,STABILIZE
0.035,0.005,0.05,-0.0715931589489052,-0.00557512710866316,-0.00035796579474452596,-0.0004949000504726116,-0.006427992953880298,0.035,0.005,0.05,-0.06651113833376726,-0.004999400989698142,-0.0003325556916688363,-0.0001970904376765496,-0.005529047119043528,0.002,8e-05,0,-0.15156138530142998,-0.0009835555157012446,-1.21249108241144e-05,-0.0,-0.000995680426525359,0.1,0.02,0,-0.07017777339442804,-0.015613419233088607,-0.001403555467888561,-0.0,-0.01701697470097717,-0.14284002827708978,0.0,0.14284002827708978,-0.15928934596180455,0.0,0.15928934596180455,-0.49177775785062233,0.0,0.49177775785062233,-0.15613419233088607,0,0.15613419233088607,-0.006443036029877937,0.005511509972542284,0.01701697470097717,0.4,0.033447980880737305,0.5420372486114502,STABILIZE
0.035,0.005,0.05,-0.07684816547885562,-0.005499000775559398,-0.0003842408273942781,0.0008505729468092347,-0.005032668656144441,0.035,0.005,0.05,-0.07120116869948231,-0.004907792306531634,-0.00035600584349741157,0.0015372084766143166,-0.0037265896734147283,0.002,8e-05,0,-0.16867829317751726,-0.001023523422302913,-1.3494263454201382e-05,-0.0,-0.0010370176857571144,0.1,0.02,0,-0.07524439420949305,-0.015148194737295995,-0.0015048878841898612,0.0,-0.016653082621485855,-0.14022263732947524,0.0,0.14022263732947524,-0.15711430787312566,0.0,0.15711430787312566,-0.5117617111514565,0.0,0.5117617111514565,-0.15148194737295995,0,0.15148194737295995,-0.005042503632201795,0.00371327099950592,0.016653082621485855,0.4,0.0334470272064209,0.5754709243774414,STABILIZE
0.035,0.005,0.05,-0.08335628931292668,-0.00559732813109818,-0.00041678144656463344,0.00018635293535732293,-0.005827756642305491,0.035,0.005,0.05,-0.07674277502193802,-0.004766072335281595,-0.0003837138751096901,0.0015233122278990058,-0.0036264739824922792,0.002,8e-05,0,-0.19284088584273454,-0.001187491318265976,-1.5427270867418765e-05,-0.0,-0.0012029185891333947,0.1,0.02,0,-0.08109011946909943,-0.01436465881565666,-0.0016218023893819886,0.0,-0.015986461205038646,-0.13617349529375983,0.0,0.13617349529375983,-0.15992366088851942,0.0,0.15992366088851942,-0.593745659132988,0.0,0.593745659132988,-0.14364658815656658,0,0.14364658815656658,-0.005836830271774395,0.0036118517973647837,0.015986461205038646,0.4,0.0406951904296875,0.6162478923797607,STABILIZE
0.035,0.005,0.05,-0.08865551265173141,-0.005544203555165355,-0.00044327756325865706,0.0017469850883383626,-0.004240496030085649,0.035,0.005,0.05,-0.08112063046921605,-0.0045802413265098475,-0.0004056031523460803,0.003914063885418216,-0.0010717805934377118,0.002,8e-05,0,-0.21332555392003355,-0.0012246664660017887,-1.7066044313602686e-05,-0.0,-0.0012417325103153915,0.1,0.02,0,-0.0857664354384828,-0.013978570046929414,-0.001715328708769656,0.0,-0.01569389875569907,-0.13086403790028134,0.0,0.13086403790028134,-0.15840581586186728,0.0,0.15840581586186728,-0.6123332330008944,0.0,0.6123332330008944,-0.13978570046929414,0,0.13978570046929414,-0.004243098252600313,0.0010614317879270492,0.01569389875569907,0.4,0.03345346450805664,0.6496450901031494,STABILIZE
0.035,0.005,0.05,-0.09386649470746963,-0.0054557322740854215,-0.00046933247353734815,0.001665286615464625,-0.004259778132158145,0.035,0.005,0.05,-0.08536797783259553,-0.004446837437124565,-0.00042683988916297766,0.004618755157180948,-0.0002549221691065945,0.002,8e-05,0,-0.23427208336031605,-0.0012531628173518472,-1.8741766668825287e-05,-0.0,-0.0012719045840206725,0.1,0.02,0,-0.09020878982727151,-0.013288581665523703,-0.0018041757965454302,0.0,-0.015092757462069133,-0.127052498203559,0.0,0.127052498203559,-0.15587806497386916,0.0,0.15587806497386916,-0.6265814086759236,0.0,0.6265814086759236,-0.13288581665523702,0,0.13288581665523702,-0.004260357914404056,0.00024504181008445995,0.015092757462069133,0.4,0.033429861068725586,0.6830658912658691,STABILIZE
0.035,0.005,0.05,-0.09907677398686651,-0.005294406600729576,-0.0004953838699343325,0.002508015250415538,-0.0032817752202483706,0.035,0.005,0.05,-0.08944975688577209,-0.004147685143733646,-0.00044724878442886043,0.006986308515287323,0.0023913745871248166,0.002,8e-05,0,-0.2563215870240161,-0.0012803156604185237,-2.0505726961921288e-05,-0.0,-0.001300821387380445,0.1,0.02,0,-0.09465653837536261,-0.012913039237929975,-0.0018931307675072522,0.0,-0.014806170005437227,-0.11850528982096133,0.0,0.11850528982096133,-0.15126876002084502,0.0,0.15126876002084502,-0.6401578302092619,0.0,0.6401578302092619,-0.12913039237929974,0,0.12913039237929974,-0.0032763773284054426,-0.0023987648100831896,0.014806170005437227,0.4,0.03444385528564453,0.7175350189208984,STABILIZE
0.035,0.005,0.05,-0.10402646220542448,-0.0051748215867703316,-0.0005201323110271224,0.0028783280672747447,-0.002816625830522709,0.035,0.005,0.05,-0.09323590626844179,-0.00395835993926188,-0.00046617953134220894,0.007819568840410024,0.003395029369805935,0.002,8e-05,0,-0.2782430831391792,-0.001309633210959208,-2.225944665113434e-05,-0.0,-0.0013318926576103424,0.1,0.02,0,-0.09884470471158799,-0.012510463925744881,-0.00197689409423176,0.0,-0.01448735801997664,-0.11309599826462513,0.0,0.11309599826462513,-0.14785204533629517,0.0,0.14785204533629517,-0.654816605479604,0.0,0.654816605479604,-0.1251046392574488,0,0.1251046392574488,-0.0028092061166871984,-0.0034011713401385494,0.01448735801997664,0.4,0.0334773063659668,0.7510006427764893,STABILIZE
0.035,0.005,0.05,-0.10900360126944243,-0.005041553906964536,-0.0005450180063472121,0.00467064754818205,-0.0009159243651296984,0.035,0.005,0.05,-0.09701712274110123,-0.0038301535150246633,-0.0004850856137055062,0.007884704149829645,0.0035694650210994754,0.002,8e-05,0,-0.301345252454803,-0.001337209193295814,-2.410762019638424e-05,-0.0,-0.0013613168134921983,0.1,0.02,0,-0.10299092506891663,-0.01199966094850783,-0.0020598185013783327,0.0,-0.014059479449886163,-0.10943295757213323,0.0,0.10943295757213323,-0.14404439734184388,0.0,0.14404439734184388,-0.6686045966479071,0.0,0.6686045966479071,-0.1199966094850783,0,0.1199966094850783,-0.0009084467030290888,-0.003571375444733653,0.014059479449886163,0.4,0.034552812576293945,0.7855503559112549,STABILIZE
0.035,0.005,0.05,-0.11354420229379854,-0.0047542376562732264,-0.0005677210114689927,0.0066727215867580045,0.0013507629190157855,0.035,0.005,0.05,-0.10042826225898062,-0.0035716346491825096,-0.000502141311294903,0.008507237865683573,0.00443346190520616,0.002,8e-05,0,-0.3243705635141153,-0.0013776376462485784,-2.5949645081129225e-05,-0.0,-0.0014035872913297077,0.1,0.02,0,-0.10690927279503101,-0.011722020442378571,-0.00213818545590062,0.0,-0.013860205898279191,-0.1020467042623574,0.0,0.1020467042623574,-0.13583536160780646,0.0,0.13583536160780646,-0.6888188231242892,0.0,0.6888188231242892,-0.11722020442378571,0,0.11722020442378571,0.0013598304102679269,-0.004430689131908584,0.013860205898279191,0.4,0.03342723846435547,0.8189742565155029,STABILIZE
0.035,0.005,0.05,-0.11798241136798338,-0.004644344958792037,-0.0005899120568399169,0.00685533489796513,0.0016210778823331756,0.035,0.005,0.05,-0.10368065755774489,-0.0034034551904450574,-0.0005184032877887245,0.008803736260049986,0.004881877781816204,0.002,8e-05,0,-0.3475685122961569,-0.0013871654042600713,-2.7805480983692554e-05,-0.0,-0.001414970885243764,0.1,0.02,0,-0.1107264254428146,-0.011412694599714331,-0.002214528508856292,0.0,-0.013627223108570624,-0.09724157686985878,0.0,0.09724157686985878,-0.13269557025120104,0.0,0.13269557025120104,-0.6935827021300356,0.0,0.6935827021300356,-0.1141269459971433,0,0.1141269459971433,0.0016307988282699708,-0.004878639088812966,0.013627223108570624,0.4,0.033446550369262695,0.8524250984191895,STABILIZE
0.035,0.005,0.05,-0.12235695683343276,-0.0045812840574496845,-0.0006117847841671638,0.006056237920374042,0.000863169078757193,0.035,0.005,0.05,-0.10683620858904391,-0.0033046806225556224,-0.0005341810429452195,0.0071666756011989135,0.0033278139356980718,0.002,8e-05,0,-0.37097910238722037,-0.0014009692338390035,-2.9678328190977632e-05,-0.0,-0.001430647562029981,0.1,0.02,0,-0.114368397073043,-0.010897397683307787,-0.00228736794146086,0.0,-0.013184765624768648,-0.09441944635873206,0.0,0.09441944635873206,-0.13089383021284812,0.0,0.13089383021284812,-0.7004846169195017,0.0,0.7004846169195017,-0.10897397683307786,0,0.10897397683307786,0.0008694968650522743,-0.003326166209138247,0.013184765624768648,0.4,0.033420562744140625,0.8858423233032227,STABILIZE
0.035,0.005,0.05,-0.12778030939310453,-0.004540150017138963,-0.0006389015469655227,0.005316736109780448,0.00013768454567596178,0.035,0.005,0.05,-0.11067942668016321,-0.0032173432374678814,-0.0005533971334008161,0.006147718855874498,0.0023769784850058004,0.002,8e-05,0,-0.4007677532476463,-0.0014250009404588083,-3.206142025981171e-05,-0.0,-0.00145706236071862,0.1,0.02,0,-0.11872666090683824,-0.01042432248950303,-0.002374533218136765,0.0,-0.012798855707639795,-0.09192409249908232,0.0,0.09192409249908232,-0.12971857191825606,0.0,0.12971857191825606,-0.7125004702294041,0.0,0.7125004702294041,-0.1042432248950303,0,0.1042432248950303,0.00014200896034746035,-0.002376724049501645,0.012798855707639795,0.4,0.0418086051940918,0.9277145862579346,STABILIZE
0.035,0.005,0.05,-0.13188768015225508,-0.004300071715997404,-0.0006594384007612754,0.006266526634894534,0.0013070165181358548,0.035,0.005,0.05,-0.11334022920456428,-0.002785636444321803,-0.0005667011460228214,0.008777065890495135,0.0054247283001505105,0.002,8e-05,0,-0.4252671661622836,-0.0014656471250661805,-3.402137329298269e-05,-0.0,-0.0014996684983591632,0.1,0.02,0,-0.12209778680829642,-0.010083672214766312,-0.0024419557361659286,0.0,-0.01252562795093224,-0.07958961269490865,0.0,0.07958961269490865,-0.1228591918856401,0.0,0.1228591918856401,-0.7328235625330902,0.0,0.7328235625330902,-0.10083672214766312,0,0.10083672214766312,0.0013165616463673192,-0.005422419638911064,0.01252562795093224,0.4,0.0334315299987793,0.9610941410064697,STABILIZE
0.035,0.005,0.05,-0.1358470425139794,-0.004139716738670556,-0.0006792352125698969,0.005179382146443236,0.0003604301952027829,0.035,0.005,0.05,-0.11581978879557872,-0.0025925069255301244,-0.0005790989439778936,0.008215797133448532,0.005044191263940514,0.002,8e-05,0,-0.44985729827548526,-0.001469156931490049,-3.5988583862038824e-05,-0.0,-0.0015051455153520879,0.1,0.02,0,-0.12541440396397097,-0.009907696024012256,-0.0025082880792794194,0.0,-0.012415984103291675,-0.07407162644371783,0.0,0.07407162644371783,-0.11827762110487301,0.0,0.11827762110487301,-0.7345784657450245,0.0,0.7345784657450245,-0.09907696024012255,0,0.09907696024012255,0.0003691521642029162,-0.005043560459882683,0.012415984103291675,0.4,0.03347516059875488,0.994617223739624,STABILIZE
0.035,0.005,0.05,-0.1397047430748907,-0.0039812220468072295,-0.0006985237153744535,0.005575895301970508,0.0008961495397888245,0.035,0.005,0.05,-0.11821336101244972,-0.002470213104923034,-0.0005910668050622486,0.007809421012821331,0.004748141102836049,0.002,8e-05,0,-0.47489657227446597,-0.001476629600706111,-3.799172578195728e-05,-0.0,-0.0015146213264880684,0.1,0.02,0,-0.1286953148029117,-0.009674182370971698,-0.002573906296058234,0.0,-0.012248088667029932,-0.07057751728351525,0.0,0.07057751728351525,-0.11374920133734939,0.0,0.11374920133734939,-0.7383148003530555,0.0,0.7383148003530555,-0.09674182370971697,0,0.09674182370971697,0.0009041653207834833,-0.004746621219646386,0.012248088667029932,0.4,0.03391408920288086,1.028482437133789,STABILIZE
0.035,0.005,0.05,-0.14336017086184383,-0.003822727094364451,-0.0007168008543092191,0.0063898359112975036,0.0018503079626238338,0.035,0.005,0.05,-0.1204617446676627,-0.0023512862565595585,-0.0006023087233383135,0.007980255445314225,0.0050266604654163535,0.002,8e-05,0,-0.4997067104183062,-0.0014826075918570364,-3.99765368334645e-05,-0.0,-0.001522584128690501,0.1,0.02,0,-0.13185639632634036,-0.009445016867586337,-0.002637127926526807,0.0,-0.012082144794113143,-0.06717960733027309,0.0,0.06717960733027309,-0.10922077412469859,0.0,0.10922077412469859,-0.7413037959285181,0.0,0.7413037959285181,-0.09445016867586335,0,0.09445016867586335,0.0018585917258139594,-0.005023603466423759,0.012082144794113143,0.4,0.03346824645996094,1.0619709491729736,STABILIZE
0.035,0.005,0.05,-0.14684706674926873,-0.003651893070368014,-0.0007342353337463437,0.007569284621822928,0.0031831562177085703,0.035,0.005,0.05,-0.12256967501481307,-0.0022076759605409004,-0.0006128483750740654,0.00861120634401795,0.005790682008402983,0.002,8e-05,0,-0.5247003521924214,-0.0014957897903621115,-4.197602817539371e-05,-0.0,-0.001537765818537505,0.1,0.02,0,-0.13485881739682298,-0.00898426652703149,-0.0026971763479364595,0.0,-0.01168144287496795,-0.0630764560154543,0.0,0.0630764560154543,-0.10433980201051468,0.0,0.10433980201051468,-0.7478948951810557,0.0,0.7478948951810557,-0.0898426652703149,0,0.0898426652703149,0.003192232381408271,-0.005785683542319542,0.01168144287496795,0.4,0.03341865539550781,1.0953712463378906,STABILIZE
0.035,0.005,0.05,-0.15022606388277748,-0.003531984319201169,-0.0007511303194138874,0.006540680059477326,0.002257565420862269,0.035,0.005,0.05,-0.12463340008685474,-0.0021571621121869796,-0.0006231670004342737,0.005352759056264513,0.00257242994364326,0.002,8e-05,0,-0.5498234081168195,-0.001500601443384836,-4.3985872649345566e-05,-0.0,-0.0015445873160341817,0.1,0.02,0,-0.1377608865227334,-0.008667037028155827,-0.0027552177304546684,0.0,-0.011422254758610495,-0.06163320320534226,0.0,0.06163320320534226,-0.10091383769146196,0.0,0.10091383769146196,-0.750300721692418,0.0,0.750300721692418,-0.08667037028155827,0,0.08667037028155827,0.0022614541083672596,-0.0025690120202471493,0.011422254758610495,0.4,0.03348398208618164,1.128854751586914,STABILIZE
0.035,0.005,0.05,-0.15340831745646574,-0.0033084997858322317,-0.0007670415872823288,0.0070687717739039745,0.002993230400789414,0.035,0.005,0.05,-0.12633954778431533,-0.0017738339076179136,-0.0006316977389215767,0.0069577284441799635,0.004552196797640473,0.002,8e-05,0,-0.5753842762113229,-0.0015185667220341203,-4.6030742096905835e-05,-0.0,-0.0015645974641310262,0.1,0.02,0,-0.14039866538568513,-0.007835499143757276,-0.0028079733077137027,0.0,-0.01064347245147098,-0.05068096878908324,0.0,0.05068096878908324,-0.09452856530949233,0.0,0.09452856530949233,-0.7592833610170601,0.0,0.7592833610170601,-0.07835499143757275,0,0.07835499143757275,0.0029994529683819438,-0.004548099142182686,0.01064347245147098,0.4,0.03366446495056152,1.162555456161499,STABILIZE
