E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,-0.0006575894379945082,-0.003226897355324399,-9.863841569917622e-06,-0.06804060913485782,-0.07127737033175213,0.17,0.015,0.08,0.0004966838129885656,0.002589639240434075,7.450257194828484e-06,0.03737581506643033,0.03997290456405923,0.002,8e-05,0,-0.01990182918940028,-0.0012207685423988293,-1.5921463351520225e-06,-0.0,-0.0012223606887339813,0.2,0.02,0.0,7.001668868512384e-05,0.00042947896987908434,1.4003337737024768e-06,0.0,0.0004308793036527868,0.01523317200255338,0.0,-0.01523317200255338,-0.020168108470777494,0.0,0.020168108470777494,-0.6103842711994146,0.0,0.6103842711994146,0.0021473948493954216,0,-0.0021473948493954216,-0.07127886843059636,-0.03997023312354908,-0.0004308793036527868,0.4,0.03260540962219238,0.03290557861328125,STABILIZE
0.16,0.015,0.11,-0.0011769744438407395,-0.0024640932126553656,-1.765461665761109e-05,-0.026245249174704326,-0.0287269970040173,0.17,0.015,0.08,0.0010386363446636964,0.00273185668837403,1.5579545169955445e-05,0.0196801360236002,0.022427572257144184,0.002,8e-05,0,-0.04033661833194126,-0.0012118472968366339,-3.2269294665553007e-06,-0.0,-0.001215074226303189,0.2,0.02,0.0,0.00010113650614491151,0.00018455030978608764,2.02273012289823e-06,0.0,0.00018657303990898586,0.016069745225729588,0.0,-0.016069745225729588,-0.015400582579096034,0.0,0.015400582579096034,-0.6059236484183169,0.0,0.6059236484183169,0.0009227515489304381,0,-0.0009227515489304381,-0.02872735819752507,-0.022427109604434798,-0.00018657303990898586,0.4,0.03372502326965332,0.06657075881958008,STABILIZE
0.16,0.015,0.11,-0.001761166186167146,-0.0027955849159427156,-2.6417492792507187e-05,-0.0197689011905041,-0.022590903599239324,0.17,0.015,0.08,0.0016105400280720572,0.002907830630852426,2.4158100421080856e-05,0.0139456826650848,0.016877671396358308,0.002,8e-05,0,-0.06067077350661919,-0.0012163356088018473,-4.853661880529536e-06,-0.0,-0.0012211892706823768,0.2,0.02,0.0,0.00020465985033187956,0.0006192493801447218,4.093197006637591e-06,0.0,0.0006233425771513594,0.0171048860638378,0.0,-0.0171048860638378,-0.01747240572464197,0.0,0.01747240572464197,-0.6081678044009237,0.0,0.6081678044009237,0.003096246900723609,0,-0.003096246900723609,-0.022591815630600327,-0.016876450565996938,-0.0006233425771513594,0.4,0.03343510627746582,0.10000729560852051,STABILIZE
0.16,0.015,0.11,-0.002329846997100574,-0.002721029218442337,-3.494770495650861e-05,-0.014443464689595224,-0.017199441612994068,0.17,0.015,0.08,0.0021925350586783914,0.0029587811714809273,3.288802588017587e-05,0.010638518336567444,0.013630187533928547,0.002,8e-05,0,-0.08101507746038486,-0.0012167951780411997,-6.481206196830789e-06,-0.0,-0.0012232763842380304,0.2,0.02,0.0,0.0004211055074379319,0.001294563984460399,8.422110148758638e-06,0.0,0.0013029860946091576,0.017404595126358394,0.0,-0.017404595126358394,-0.017006432615264605,0.0,0.017006432615264605,-0.6083975890205998,0.0,0.6083975890205998,0.006472819922301995,0,-0.006472819922301995,-0.01720098133304765,-0.013628244391299983,-0.0013029860946091576,0.4,0.03343915939331055,0.1334528923034668,STABILIZE
0.16,0.015,0.11,-0.002807308503621875,-0.002253932140290734,-4.2109627554328123e-05,-0.009659845385603147,-0.011955887153448209,0.17,0.015,0.08,0.00276391223521957,0.0028658555719106144,4.1458683528293545e-05,0.008252773546422905,0.011160087801861812,0.002,8e-05,0,-0.10145997450747352,-0.0012064169029852578,-8.116797960597882e-06,-0.0,-0.0012145337009458557,0.2,0.02,0.0,0.0007877732219123381,0.0021636407730597352,1.5755464438246763e-05,0.0,0.002179396237497982,0.016857973952415378,0.0,-0.016857973952415378,-0.014087075876817087,0.0,0.014087075876817087,-0.6032084514926289,0.0,0.6032084514926289,0.010818203865298675,0,-0.010818203865298675,-0.01195799411306432,-0.011157830172716012,-0.002179396237497982,0.4,0.033893585205078125,0.16734623908996582,STABILIZE
0.16,0.015,0.11,-0.00326027301557743,-0.0021657120140817707,-4.890409523366145e-05,0.0043107588358029395,0.0020961427264875074,0.17,0.015,0.08,0.0034189195694861044,0.003327450697950903,5.1283793542291566e-05,0.0020758321035733865,0.00545456659506658,0.002,8e-05,0,-0.12150552659894244,-0.0011980213639136005,-9.720442127915396e-06,0.0,-0.0012077418060415159,0.2,0.02,0.0,0.0011794566386894572,0.0023408938753518636,2.3589132773789143e-05,0.0,0.0023644830081256526,0.01957323939971119,0.0,-0.01957323939971119,-0.013535700088011067,0.0,0.013535700088011067,-0.5990106819568002,0.0,0.5990106819568002,0.011704469376759319,0,-0.011704469376759319,0.0020950284155605973,-0.005454994684490203,-0.0023644830081256526,0.4,0.03346443176269531,0.20085668563842773,STABILIZE
0.16,0.015,0.11,-0.0038640276249617377,-0.0028879858278599985,-5.796041437442606e-05,-0.0017683247528742219,-0.004714270995108646,0.17,0.015,0.08,0.004059398676333289,0.003255131247933995,6.089098014499934e-05,0.0014754517757933209,0.004791474003872315,0.002,8e-05,0,-0.141401833590669,-0.001189644180883656,-1.131214668725352e-05,0.0,-0.0012009563275709096,0.2,0.02,0.0,0.0015752180228910072,0.0023663448092634118,3.150436045782014e-05,0.0,0.002397849169721232,0.01914783087019997,0.0,-0.01914783087019997,-0.01804991142412499,0.0,0.01804991142412499,-0.594822090441828,0.0,0.594822090441828,0.011831724046317058,0,-0.011831724046317058,-0.004715260346141536,-0.004790500392778616,-0.002397849169721232,0.4,0.03344917297363281,0.23429012298583984,STABILIZE
0.16,0.015,0.11,-0.004491003820589665,-0.0029981445103379667,-6.736505730884497e-05,-0.0008577758528389435,-0.003923285420485755,0.17,0.015,0.08,0.004668104665762833,0.0030927016315422627,7.00215699864425e-05,0.0005232001117211023,0.003685923313249808,0.002,8e-05,0,-0.1613425674767086,-0.0011919352411111877,-1.290740539813669e-05,0.0,-0.0012048426465093244,0.2,0.02,0.0,0.001974689784752941,0.002387798129763725,3.949379569505882e-05,0.0,0.0024272919254587836,0.018192362538483896,0.0,-0.018192362538483896,-0.018738403189612292,0.0,0.018738403189612292,-0.5959676205555938,0.0,0.5959676205555938,0.011938990648818624,0,-0.011938990648818624,-0.003924053388456209,-0.003685105719826756,-0.0024272919254587836,0.4,0.03345942497253418,0.26778149604797363,STABILIZE
0.16,0.015,0.11,-0.0050557074664070835,-0.0027014791858815733,-7.583561199610625e-05,5.52920319442817e-05,-0.002722022765933398,0.17,0.015,0.08,0.005205809158588389,0.002733088143533012,7.808713737882584e-05,-0.0006321760006120507,0.0021789992802997873,0.002,8e-05,0,-0.18105694564657843,-0.0011788922978221955,-1.4484555651726276e-05,0.0,-0.0011933768534739216,0.2,0.02,0.0,0.0022677502111206975,0.0017524604451864283,4.535500422241395e-05,0.0,0.0017978154494088423,0.016076989079605954,0.0,-0.016076989079605954,-0.016884244911759834,0.0,0.016884244911759834,-0.5894461489110977,0.0,0.5894461489110977,0.00876230222593214,0,-0.00876230222593214,-0.002722355970691911,-0.0021785829730916377,-0.0017978154494088423,0.4,0.03344559669494629,0.3012242317199707,STABILIZE
0.16,0.015,0.11,-0.005625304154628849,-0.0027149006502073833,-8.437956231943273e-05,-0.0018946098233600208,-0.004693890035886837,0.17,0.015,0.08,0.005880364147883954,0.003416117369473769,8.820546221825931e-05,0.0015409007213098706,0.005045223553001899,0.002,8e-05,0,-0.20092088066149838,-0.001183482348186663,-1.607367045291987e-05,0.0,-0.0011995560186395828,0.2,0.02,0.0,0.00249676212327148,0.001364440405948529,4.99352424654296e-05,-0.0,0.0014143756484139586,0.020094808055728053,0.0,-0.020094808055728053,-0.016968129063796144,0.0,0.016968129063796144,-0.5917411740933315,0.0,0.5917411740933315,0.006822202029742645,0,-0.006822202029742645,-0.004694490736812932,-0.0050446646162793035,-0.0014143756484139586,0.4,0.033568620681762695,0.33478379249572754,STABILIZE
