E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,1.3510371983211418,6.391406247211949,0.020265557974817126,13.75,20.161671805186764,0.17,0.015,0.08,-0.3398508335233494,-1.708230195031293,-0.00509776250285024,-10.0,-11.713327957534144,0.002,8e-05,0,0.3166216651607072,0.018723186260392013,2.532973321285658e-05,0.0,0.01874851599360487,0.2,0.02,0.0,3.3977876600578255e-05,0.00020092564164942412,6.795575320115651e-07,0.0,0.0002016051991814357,-10.048412911948782,-10.0,0.04841291194878134,39.94628904507468,40.0,0.05371095492531873,9.361593130196006,10.0,0.6384068698039942,0.0010046282082471205,0,-0.0010046282082471205,4.000070135665078,3.999929863105147,-0.0002016051991814357,0.5187485159936048,0.03382134437561035,0.03487110137939453,STABILIZE
0.16,0.015,0.11,2.697173639206098,6.391199483313588,0.04045760458809147,6.872890931292874,13.304548019194552,0.17,0.015,0.08,-0.67865035759759,-1.7090903509367457,-0.010179755363963849,-5.006005671241052,-6.7252757775417615,0.002,8e-05,0,0.6322900474461333,0.018734167099312922,5.0583203795690664e-05,0.0,0.018784750303108614,0.2,0.02,0.0,-9.797830507363129e-05,-0.0007831285285444528,-1.9595661014726258e-06,-0.0,-0.0007850880946459254,-10.053472652569091,-10.0,0.05347265256909173,39.94499677070992,40.0,0.05500322929008235,9.36708354965646,10.0,0.6329164503435396,-0.003915642642722264,0,0.003915642642722264,3.9997266272334793,4.00027335408463,0.0007850880946459254,0.5187847503031087,0.033699750900268555,0.06825089454650879,STABILIZE
0.16,0.015,0.11,4.034618415399941,6.391579877878958,0.06051927623099911,4.5845310306207665,11.036630184730724,0.17,0.015,0.08,-1.015558545115312,-1.7106961029404555,-0.015233378176729678,-3.3448604537044573,-5.070789934821643,0.002,8e-05,0,0.945928842209155,0.018735796098012066,7.56743073767324e-05,0.0,0.0188114704053888,0.2,0.02,0.0,1.1195301995502136e-05,0.0006521688246115316,2.2390603991004272e-07,0.0,0.0006523927306514416,-10.062918252590913,-10.0,0.06291825259091366,39.947374236743485,40.0,0.0526257632565146,9.367898049006033,10.0,0.632101950993966,0.0032608441230576575,0,-0.0032608441230576575,4.000227643387186,3.9997723436566988,-0.0006523927306514416,0.5188114704053888,0.033480167388916016,0.10258102416992188,STABILIZE
0.16,0.015,0.11,5.434537623251767,6.391386334493227,0.08151806434877651,3.4374490610967423,9.910353459938746,0.17,0.015,0.08,-1.367939660204598,-1.7093604904577648,-0.02051909490306897,-2.5041616700978193,-4.234041255458653,0.002,8e-05,0,1.274088189425027,0.01872780546520064,0.00010192705515400218,0.0,0.01882973252035464,0.2,0.02,0.0,0.00015794727861271918,0.0008375024185774542,3.1589455722543836e-06,0.0,0.0008406613641497086,-10.055061708575087,-10.0,0.055061708575087666,39.94616459058267,40.0,0.05383540941733468,9.36390273260032,10.0,0.6360972673996801,0.004187512092887271,0,-0.004187512092887271,4.000292332810601,3.9997076458232184,-0.0008406613641497086,0.5188297325203547,0.03504514694213867,0.13676905632019043,STABILIZE
0.16,0.015,0.11,6.837370696925689,6.390733479230006,0.10256056045388533,2.7474033460713034,9.240697385755194,0.17,0.015,0.08,-1.7208483346583983,-1.7081892393125184,-0.025812725019875974,-2.000190664918912,-3.7341926292513064,0.002,8e-05,0,1.6030859955837211,0.01873474233916863,0.0001282468796466977,0.0,0.018862989218815327,0.2,0.02,0.0,9.686132117177671e-05,-0.0003478532840566894,1.9372264234355343e-06,-0.0,-0.00034591605763325384,-10.04817199595599,-10.0,0.04817199595598942,39.94208424518754,40.0,0.05791575481246565,9.367371169584315,10.0,0.6326288304156844,-0.0017392664202834467,0,0.0017392664202834467,3.999886643283411,3.7343140512332047,0.00034591605763325384,0.5188629892188154,0.03512167930603027,0.17185115814208984,STABILIZE
0.16,0.015,0.11,8.249389245929473,6.390714665257511,0.12374083868894209,-0.002669830531871753,6.511785673414582,0.17,0.015,0.08,-2.0763075769811485,-1.709337321784494,-0.031144613654717226,-0.003247226786549618,-1.743729162225761,0.002,8e-05,0,1.934359080779541,0.018741536409522357,0.0001547487264623633,0.0,0.01889628513598472,0.2,0.02,0.0,7.455086280477261e-05,-0.00012621981274185809,1.4910172560954523e-06,-0.0,-0.00012472879548576263,-10.054925422261729,-10.0,0.054925422261728966,39.941966657859446,40.0,0.05803334214055295,9.370768204761179,10.0,0.6292317952388209,-0.0006310990637092904,0,0.0006310990637092904,3.999980793005108,1.743773221146253,0.00012472879548576263,0.5188962851359847,0.03535175323486328,0.20731592178344727,STABILIZE
0.16,0.015,0.11,9.58717787960595,6.3903107323041155,0.14380766819408924,-0.003484363204885465,6.53063403729332,0.17,0.015,0.08,-2.4128639072051534,-1.708131009710704,-0.0361929586080773,0.002544616555119685,-1.7417793517636617,0.002,8e-05,0,2.2483427710128803,0.018747854621403045,0.00017986742168103043,0.0,0.018927722043084075,0.2,0.02,0.0,0.00011426485007331633,0.0002371308073975401,2.2852970014663268e-06,0.0,0.00023941610439900642,-10.047829468886494,-10.0,0.04782946888649402,39.93944207690072,40.0,0.06055792309928068,9.373927310701522,10.0,0.6260726892984778,0.0011856540369877004,0,-0.0011856540369877004,4.0000360427708035,1.741696577123792,-0.00023941610439900642,0.5189277220430841,0.033495426177978516,0.24082732200622559,STABILIZE
0.16,0.015,0.11,10.952645121690677,6.390431639086649,0.16428967682536016,-0.004560333674049867,6.550160982237959,0.17,0.015,0.08,-2.756422622670886,-1.7083577281279083,-0.04134633934006329,0.006434473425345097,-1.7432695940426264,0.002,8e-05,0,2.5690519882579093,0.01876162116584647,0.00020552415906063275,0.0,0.018967145324907102,0.2,0.02,0.0,0.0001369683057452565,0.00013281614982306285,2.73936611490513e-06,-0.0,0.00013555551593796798,-10.049163106634754,-10.0,0.04916310663475497,39.94019774429155,40.0,0.059802255708446814,9.380810582923235,10.0,0.6191894170767651,0.0006640807491153142,0,-0.0006640807491153142,4.000020204915507,1.7432232323432497,-0.00013555551593796798,0.5189671453249071,0.03418779373168945,0.27500081062316895,STABILIZE
0.16,0.015,0.11,12.30125121862233,6.390491812610828,0.18451876827933494,-0.003555923985301209,6.571454656904862,0.17,0.015,0.08,-3.0957875155273564,-1.7086181503330617,-0.046436812732910344,0.002121634843526047,-1.7529333282224462,0.002,8e-05,0,2.885921720565852,0.01876894812526492,0.00023087373764526817,0.0,0.018999821862910188,0.2,0.02,0.0,0.00014180169782498732,2.8629331224786056e-05,2.8360339564997464e-06,-0.0,3.14653651812858e-05,-10.050695001959186,-10.0,0.05069500195918568,39.940573828817676,40.0,0.05942617118232609,9.38447406263246,10.0,0.6155259373675395,0.00014314665612393028,0,-0.00014314665612393028,4.000004379481895,1.7529233346951252,-3.14653651812858e-05,0.5189998218629102,0.033765316009521484,0.3088195323944092,STABILIZE
0.16,0.015,0.11,13.639417994732893,6.390570449697008,0.20459126992099338,-0.0006772910498184074,6.594484428568183,0.17,0.015,0.08,-3.432807748426155,-1.7100716095316233,-0.051492116226392326,-0.005100073238370368,-1.766663798996386,0.002,8e-05,0,3.200308952845438,0.01876740807120772,0.000256024716227635,0.0,0.019023432787435353,0.2,0.02,0.0,0.00021684239982381628,0.00044795695618754977,4.336847996476325e-06,0.0,0.0004522938041840261,-10.059244761950724,-10.0,0.0592447619507244,39.9410653106063,40.0,0.05893468939370486,9.38370403560386,10.0,0.6162959643961404,0.002239784780937749,0,-0.002239784780937749,4.00006905869174,1.7665074311707043,-0.0004522938041840261,0.5190234327874353,0.03350353240966797,0.3422548770904541,STABILIZE
0.16,0.015,0.11,15.036448883840734,6.390546803875584,0.225546733257611,-0.0006970686711800682,6.615396468462015,0.17,0.015,0.08,-3.784534162835041,-1.7094875203900595,-0.05676801244252561,-0.00047183826200704587,-1.766727371094592,0.002,8e-05,0,3.5286736853501566,0.018775803457301968,0.00028229389482801255,0.0,0.01905809735212998,0.2,0.02,0.0,0.0003157620262870437,0.0005656196542107626,6.315240525740874e-06,0.0,0.0005719348947365034,-10.055808943470938,-10.0,0.055808943470938045,39.9409175242224,40.0,0.05908247577759899,9.387901728650984,10.0,0.6120982713490161,0.0028280982710538125,0,-0.0028280982710538125,4.000087200130207,1.7665299304368698,-0.0005719348947365034,0.5190580973521299,0.03497743606567383,0.3773057460784912,STABILIZE
0.16,0.015,0.11,16.373394775448684,6.390834106081392,0.24560092163173025,0.002141318058986549,6.638576345772108,0.17,0.015,0.08,-4.120848068248238,-1.7081164540503802,-0.061812721023723566,-6.156761507682962e-06,-1.7699353318356115,0.002,8e-05,0,3.842932299971304,0.018777636075787967,0.00030743458399770435,0.0,0.01908507065978567,0.2,0.02,0.0,0.0003284736131786712,7.595449782164103e-05,6.569472263573425e-06,-0.0,8.252397008521445e-05,-10.047743847355177,-10.0,0.047743847355177255,39.9427131630087,40.0,0.05728683699130557,9.388818037893984,10.0,0.6111819621060156,0.0003797724891082051,0,-0.0003797724891082051,4.000011731539701,1.7699088186753578,-8.252397008521445e-05,0.5190850706597857,0.03347158432006836,0.4107248783111572,STABILIZE
0.16,0.015,0.11,17.720875114561895,6.3909335251121915,0.26581312671842844,0.0020602656879635697,6.658806917518583,0.17,0.015,0.08,-4.459813239886339,-1.708149503121006,-0.06689719859829509,0.0005257855784293,-1.774520916140872,0.002,8e-05,0,4.159439020699491,0.018764405625356802,0.0003327551216559593,0.0,0.019097160747012763,0.2,0.02,0.0,0.00026150629715230114,-0.0003970221797089179,5.230125943046023e-06,-0.0,-0.0003917920537658719,-10.047938253652976,-10.0,0.04793825365297558,39.943334531951194,40.0,0.05666546804880307,9.3822028126784,10.0,0.6177971873216,-0.0019851108985445894,0,0.0019851108985445894,3.999938516267782,1.7746595019605682,0.0003917920537658719,0.5190971607470127,0.033734798431396484,0.4444847106933594,STABILIZE
0.16,0.015,0.11,19.091274195272973,6.390427867944635,0.28636911292909456,-0.0002111585707729878,6.676585822302957,0.17,0.015,0.08,-4.804496910352094,-1.7077823713155509,-0.0720674536552814,0.0022587494554332384,-1.7775910755153992,0.002,8e-05,0,4.480894246892201,0.01873757492135455,0.0003584715397513761,-0.0,0.019096046461105926,0.2,0.02,0.0,0.00032005771721635076,0.0003412953129416916,6.401154344327015e-06,0.0,0.0003476964672860186,-10.045778654797358,-10.0,0.045778654797358556,39.94017417465397,40.0,0.0598258253460338,9.368787460677275,10.0,0.6312125393227254,0.0017064765647084577,0,-0.0017064765647084577,4.000052941349034,1.7774719401883483,-0.0003476964672860186,0.519096046461106,0.03431129455566406,0.47891855239868164,STABILIZE
0.16,0.015,0.11,20.428736802785217,6.390208904628042,0.30643105204177823,-0.001432946235248485,6.695207010434571,0.17,0.015,0.08,-5.140804887391262,-1.7072594075498713,-0.07711207331086893,0.007811579074145733,-1.7765599017865945,0.002,8e-05,0,4.794788532651625,0.018746786346635888,0.00038358308261213,-0.0,0.019130369429248017,0.2,0.02,0.0,0.0005061918449933649,0.00111165347174478,1.0123836899867298e-05,0.0,0.0011217773086446472,-10.042702397352183,-10.0,0.04270239735218406,39.938805653925264,40.0,0.06119434607473436,9.373393173317943,10.0,0.626606826682056,0.0055582673587239,0,-0.0055582673587239,4.000172325371355,1.776171853163179,-0.0011217773086446472,0.5191303694292481,0.033487796783447266,0.5123796463012695,STABILIZE
0.16,0.015,0.11,21.789494899207348,6.390407979684509,0.3268424234881102,-0.0005365635325792187,6.7167138396400405,0.17,0.015,0.08,-5.4830289292914145,-1.7076038035861176,-0.08224543393937121,0.005288519691242408,-1.7845607178342464,0.002,8e-05,0,5.114456702944853,0.018765367184514603,0.0004091565362355883,-0.0,0.01917452372075019,0.2,0.02,0.0,0.0007235441407743874,0.0012759154704038154,1.4470882815487748e-05,0.0,0.0012903863532193031,-10.044728256388927,-10.0,0.04472825638892672,39.94004987302818,40.0,0.05995012697181884,9.382683592257301,10.0,0.6173164077426989,0.006379577352019076,0,-0.006379577352019076,4.000198676456602,1.7841153282542945,-0.0012903863532193031,0.5191745237207502,0.03407001495361328,0.5464425086975098,STABILIZE
0.16,0.015,0.11,23.12997588429554,6.390117428476909,0.3469496382644331,-0.0029070822901427623,6.734159984451199,0.17,0.015,0.08,-5.820279586566129,-1.7081654157830768,-0.08730419379849194,-0.0001415743116624153,-1.7956111838932312,0.002,8e-05,0,5.42940805190646,0.01876729441251145,0.00043435264415251685,-0.0,0.019201647056663967,0.2,0.02,0.0,0.0010028402464668002,0.0016642672784476294,2.0056804929336003e-05,0.0,0.0016843240833769653,-10.04803185754751,-10.0,0.0480318575475101,39.93823392798068,40.0,0.0617660720193187,9.383647206255723,10.0,0.6163527937442758,0.008321336392238147,0,-0.008321336392238147,4.0002607428971455,1.7950302260849071,-0.0016843240833769653,0.5192016470566639,0.033563852310180664,0.5799751281738281,STABILIZE
0.16,0.015,0.11,24.477937178245078,6.389827656684972,0.36716905767367614,-0.004492763319215205,6.752503951039433,0.17,0.015,0.08,-6.159539919166582,-1.7087311834614884,-0.09239309878749873,-0.0016269844605515844,-1.802751266709539,0.002,8e-05,0,5.746158239196438,0.01876889117746263,0.0004596926591357151,0.0,0.019228583836598347,0.2,0.02,0.0,0.0013482982884722864,0.0020469962314006297,2.696596576944573e-05,0.0,0.0020739621971700753,-10.051359902714637,-10.0,0.051359902714637376,39.93642285428107,40.0,0.06357714571893071,9.384445588731316,10.0,0.6155544112686844,0.010234981157003147,0,-0.010234981157003147,4.000321969064222,1.8020367014700314,-0.0020739621971700753,0.5192285838365983,0.0337526798248291,0.6137161254882812,STABILIZE
0.16,0.015,0.11,25.84632218356557,6.3894715646659535,0.38769483275348354,-0.0038952784464472215,6.77327111897299,0.17,0.015,0.08,-6.5040716616751135,-1.7092863108931544,-0.0975610749251267,-0.004158802080360327,-1.8110061878986414,0.002,8e-05,0,6.067079356322546,0.018731171640340438,0.00048536634850580374,-0.0,0.019216537988846243,0.2,0.02,0.0,0.0017474289949685777,0.0023296023138840547,3.4948579899371556e-05,0.0,0.002364550893783426,-10.054625358195025,-10.0,0.05462535819502523,39.934197279162206,40.0,0.06580272083779722,9.36558582017022,10.0,0.6344141798297801,0.011648011569420273,0,-0.011648011569420273,4.0003680879302275,1.8101929658676235,-0.002364550893783426,0.5192165379888463,0.034265995025634766,0.6480023860931396,STABILIZE
0.16,0.015,0.11,27.20961849041187,6.3896291797862,0.40814427735617803,-0.0023613784165287172,6.79541207872585,0.17,0.015,0.08,-6.847459090689964,-1.7100103042332913,-0.10271188636034945,-0.007624643078012592,-1.8203468336716535,0.002,8e-05,0,6.386849496330564,0.018734120814004194,0.0005109479597064452,-0.0,0.019245068773710638,0.2,0.02,0.0,0.0020873159306754566,0.0019912687646428443,4.1746318613509135e-05,0.0,0.0020330150832563536,-10.058884142548772,-10.0,0.05888414254877262,39.93518237366375,40.0,0.06481762633625188,9.367060407002096,10.0,0.6329395929979029,0.00995634382321422,0,-0.00995634382321422,4.000316263061068,1.8196517222665305,-0.0020330150832563536,0.5192450687737107,0.034137725830078125,0.682110071182251,STABILIZE
0.16,0.015,0.11,28.795975704778957,6.389613626532279,0.43193963557168435,-0.0032186434900510897,6.818334618613912,0.17,0.015,0.08,-7.2468480635084,-1.709222566575063,-0.108702720952626,-0.004806850056290516,-1.8227321375839796,0.002,8e-05,0,6.759168915851596,0.018745598523212552,0.0005407335132681277,-0.0,0.01928633203648068,0.2,0.02,0.0,0.0025165934429711915,0.002161333381667648,5.033186885942383e-05,0.0,0.002211665250527072,-10.054250391618018,-10.0,0.05425039161801684,39.93508516582674,40.0,0.06491483417325791,9.372799261606275,10.0,0.6272007383937249,0.01080666690833824,0,-0.01080666690833824,4.000343717854826,1.8219776574922335,-0.002211665250527072,0.5192863320364807,0.03972339630126953,0.7218561172485352,STABILIZE
