E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,1.322872378720557,6.398257493849727,0.019843085680808354,13.75,20.168100579530535,0.17,0.015,0.08,-0.33093676224091545,-1.7006608640975598,-0.004964051433613731,-10.0,-11.705624915531173,0.002,8e-05,0,0.30928756609069624,0.01869890776433282,2.47430052872557e-05,0.0,0.018723650769620077,0.2,0.02,0.0,-0.0005745589201135073,-0.0034736683366141706,-1.1491178402270145e-05,-0.0,-0.0034851595150164408,-10.003887435867998,-10,0.003887435867999069,39.989109336560794,40,0.010890663439205294,9.34945388216641,10,0.6505461178335908,-0.017368341683070852,0,0.017368341683070852,3.998787277245297,4.0012123551920045,0.0034851595150164408,0.5187236507696201,0.0330808162689209,0.03336477279663086,STABILIZE
0.16,0.015,0.11,2.6582900485710517,6.398295288592075,0.03987435072856577,6.8753890462864575,13.313558685607099,0.17,0.015,0.08,-0.6649822628504186,-1.700519929861887,-0.009974733942756279,-4.9990069874144725,-6.7095016512191155,0.002,8e-05,0,0.6215499798075335,0.01870151915385868,4.9723998384602684e-05,0.0,0.01875124315224328,0.2,0.02,0.0,-0.0011437670968248033,-0.00340901022719703,-2.287534193649607e-05,-0.0,-0.003431885569133526,-10.003058410952276,-10,0.0030584109522759015,39.98934555370047,40,0.010654446299533517,9.35075957692934,10,0.6492404230706601,-0.01704505113598515,0,0.01704505113598515,3.9988098539602848,4.00118979203313,0.003431885569133526,0.5187512431522433,0.03339433670043945,0.0667123794555664,STABILIZE
0.16,0.015,0.11,3.995762820890159,6.398366009499996,0.059936442313352385,4.584077275222592,11.04237972703594,0.17,0.015,0.08,-0.9995192835128492,-1.7004241079635558,-0.014992789252692738,-3.3322219087373446,-5.047638805953593,0.002,8e-05,0,0.9334638288768495,0.018652145777114753,7.467710631014797e-05,0.0,0.0187268228834249,0.2,0.02,0.0,-0.0017405494789440635,-0.0035687007876423465,-3.481098957888127e-05,-0.0,-0.0036035117772212277,-10.002494752726799,-10,0.0024947527267982937,39.989787559374975,40,0.0102124406250221,9.326072888557377,10,0.6739271114426226,-0.01784350393821173,0,0.01784350393821173,3.9987540944702147,4.001245517580457,0.0036035117772212277,0.5187268228834249,0.03344535827636719,0.10020017623901367,STABILIZE
0.16,0.015,0.11,5.333800665991747,6.398651762149711,0.0800070099898762,3.439525878731505,9.918184650871092,0.17,0.015,0.08,-1.3342887110129873,-1.7009627621661456,-0.02001433066519481,-2.501060480604017,-4.222037573435357,0.002,8e-05,0,1.2452704105184684,0.018638689297681497,9.962163284147748e-05,0.0,0.018738310930522976,0.2,0.02,0.0,-0.002311789939918273,-0.003414672458261378,-4.623579879836546e-05,-0.0,-0.0034609082570597437,-10.00566330685968,-10,0.005663306859679165,39.991573513435696,40,0.00842648656430346,9.31934464884075,10,0.6806553511592515,-0.01707336229130689,0,0.01707336229130689,3.998807876880392,4.001191767936065,0.0034609082570597437,0.518738310930523,0.03345799446105957,0.13361501693725586,STABILIZE
0.16,0.015,0.11,6.670754080023527,6.398481335914536,0.1000613112003529,2.7509197646727546,9.249462411787643,0.17,0.015,0.08,-1.6688623652045989,-1.7013016033887722,-0.025032935478068983,-2.0018022956913204,-3.7281368345581614,0.002,8e-05,0,1.5570172801557116,0.018649738520884133,0.00012456138241245693,0.0,0.01877429990329659,0.2,0.02,0.0,-0.0027017824856511784,-0.002333065609119344,-5.403564971302357e-05,-0.0,-0.0023871012588323674,-10.007656490522189,-10,0.007656490522188716,39.99050834946585,40,0.009491650534148348,9.324869260442066,10,0.675130739557934,-0.01166532804559672,0,0.01166532804559672,3.999240874470563,3.7289511508134927,0.0023871012588323674,0.5187742999032966,0.0334317684173584,0.16707658767700195,STABILIZE
0.16,0.015,0.11,8.00944559154871,6.398312542992113,0.12014168387323064,0.00022646357323654346,6.51868069043858,0.17,0.015,0.08,-2.003944450979916,-1.7016298282750983,-0.030059166764698737,-0.0027250955645426985,-1.7344140906043397,0.002,8e-05,0,1.8693445203015093,0.01865970689418029,0.00014954756162412075,-0.0,0.018809254455804413,0.2,0.02,0.0,-0.002916550099510752,-0.0012831095754284483,-5.833100199021504e-05,0.0,-0.0013414405774186634,-10.009587225147637,-10,0.009587225147637563,39.98945339370071,40,0.01054660629929626,9.329853447090144,10,0.6701465529098554,-0.006415547877142241,0,0.006415547877142241,3.9998057683578545,1.7348619694656147,0.0013414405774186634,0.5188092544558044,0.03347611427307129,0.2005758285522461,STABILIZE
0.16,0.015,0.11,9.346289471450508,6.398048375461741,0.1401943420717576,-0.0010156530606015024,6.537227064472897,0.17,0.015,0.08,-2.3384895140261897,-1.7011804818079361,-0.035077342710392846,-0.0018572752226909297,-1.7381150997410197,0.002,8e-05,0,2.181491868135091,0.018673962810246462,0.0001745193494508073,-0.0,0.01884848215969727,0.2,0.02,0.0,-0.0032497255152043143,-0.0019931949975327107,-6.499451030408628e-05,0.0,-0.002058189507836797,-10.006944010634918,-10,0.006944010634916908,39.98780234663588,40,0.012197653364118731,9.33698140512323,10,0.6630185948767686,-0.009965974987663552,0,0.009965974987663552,3.999697613356262,1.7388108297511715,0.002058189507836797,0.5188484821596973,0.033431291580200195,0.23398494720458984,STABILIZE
0.16,0.015,0.11,10.686526266342605,6.397860933996034,0.16029789399513908,-0.002075355955955239,6.556083472035218,0.17,0.015,0.08,-2.673931081880424,-1.7013712000123677,-0.04010896622820636,-0.0026624705847617435,-1.7441426368253359,0.002,8e-05,0,2.494721088063682,0.018690698886241627,0.00019957768704509455,0.0,0.01889027657328672,0.2,0.02,0.0,-0.0034903861855999194,-0.0014360461406348923,-6.980772371199839e-05,0.0,-0.0015058538643468906,-10.008065882425692,-10,0.00806588242569191,39.98663083747521,40,0.01336916252478743,9.345349443120814,10,0.6546505568791868,-0.007180230703174461,0,0.007180230703174461,3.9997813949610395,1.7446438977956387,0.0015058538643468906,0.5188902765732867,0.03351712226867676,0.26749444007873535,STABILIZE
0.16,0.015,0.11,12.0246042267399,6.397567120902492,0.18036906340109848,-0.004456916234815168,6.573479268068775,0.17,0.015,0.08,-3.0089103564906154,-1.7016894645983303,-0.04513365534735923,-0.0020423339644408812,-1.7488654539101303,0.002,8e-05,0,2.8069040230418856,0.018657463724408057,0.00022455232184335087,0.0,0.018882016046251407,0.2,0.02,0.0,-0.003622894282919205,-0.0007919283029027575,-7.24578856583841e-05,0.0,-0.0008643861885611416,-10.009938027049001,-10,0.00993802704900053,39.98479450564057,40,0.01520549435943015,9.328731862204029,10,0.6712681377959722,-0.003959641514513787,0,0.003959641514513787,3.9998791284872994,1.7491418848601064,0.0008643861885611416,0.5188820160462514,0.033464670181274414,0.3009638786315918,STABILIZE
0.16,0.015,0.11,13.37223733124335,6.397490661197592,0.20058355996865024,-0.004067905176911334,6.594006315989331,0.17,0.015,0.08,-3.3462010589346565,-1.7012623790333872,-0.050193015884019844,0.00010420238776054979,-1.7513511925296463,0.002,8e-05,0,3.1210888243934884,0.018643745892522677,0.0002496871059514791,-0.0,0.018893432998474156,0.2,0.02,0.0,-0.0036808204456814826,-0.0003437342145205264,-7.361640891362965e-05,0.0,-0.00041735062343415606,-10.007425759019924,-10,0.0074257590199236735,39.98431663248495,40,0.01568336751505515,9.321872946261339,10,0.6781270537386614,-0.001718671072602632,0,0.001718671072602632,3.999947463848719,1.7514711776176086,0.00041735062343415606,0.5188934329984741,0.03370404243469238,0.3346750736236572,STABILIZE
