Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.034421682357788086,29.06212497055196,0.03330376942952474,0.03344535827636719,0.0,0.0,0.0,1.4128708403157408,-1.2437630404290414,1.0508936527501023,-0.00531953933437636,0.005173700166467087,0.014731821629537453,0.4,0.02893360207957755,0.029718606753201995,0.03359089738680421,0.029463643259074905,-0.32488005235791206,0.14334645820781589,1.6648627817630768,-0.13370175341579296,-4.70832847058773,1.8847374245524406,18.45635026693344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.06227564811706543,0.02993408203125
STABILIZE,0.06760835647583008,30.129113360294806,0.032218011220296223,0.03233051300048828,0.0,0.0,0.0,1.4129809771161073,-1.2441018818448975,1.051195141568935,-0.0047439031900497275,0.004423815718464778,0.025039090633693792,0.4,0.04874385967570172,0.05113443133021416,0.06116201324650068,0.050078181267387584,-0.32488005235791206,0.14334645820781589,1.6648627817630768,-0.13370175341579296,-4.70832847058773,1.8847374245524406,18.45635026693344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0910036563873291,0.02993408203125
STABILIZE,0.10112380981445312,29.840803665442955,0.032552512486775716,0.032681941986083984,0.0,0.0,0.0,1.4134580231409504,-1.2436966595280454,1.0526169948550612,-0.004854832580318938,0.004587851724489405,0.033797974303849065,0.4,0.06618978890257092,0.06960621017885275,0.08917440533855228,0.06759594860769813,0.087045255349949,0.11411447776481509,2.00258307158947,-0.05967046692014868,0.5910312756896019,1.8001561984419823,19.58725154399872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.11952948570251465,0.034921875
STABILIZE,0.13478803634643555,29.703019658942836,0.032469781239827473,0.03283858299255371,0.0,0.0,0.0,1.4126008344001137,-1.244006045753106,1.0526506121923824,-0.008720324009130082,0.008158525729773113,0.05008817367041516,0.4,0.10085593700302581,0.1066801043047661,0.1563014593501541,0.10017634734083032,0.04405444487929344,0.050971220480278134,2.0640552043914795,-0.24081203292799244,4.037026688456535,-0.13440520269796252,23.085488379001617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.17694473266601562,0.02975634765625
STABILIZE,0.1681833267211914,29.94541105915111,0.032509835561116536,0.032617807388305664,0.0,0.0,0.0,1.4128904771096047,-1.2442516123981089,1.0538886907011529,-0.005162828322346585,0.00469256047806371,0.05492403225658677,0.4,0.11019635733573478,0.11756158115804487,0.18440631425257975,0.10984806451317354,-0.09359108516946435,0.06623132503591478,2.0215028896927834,-0.0033900216542543465,0.057344743981957436,-0.12670510914176702,21.17994874715805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2056102752685547,0.034922119140625
STABILIZE,0.20168352127075195,29.849935593147965,0.03254583676656087,0.032689809799194336,0.0,0.0,0.0,1.4133643214832743,-1.2445130805772735,1.053974068065778,-0.005825142566568189,0.005233224260543475,0.06057158159246251,0.4,0.12101011310544257,0.13031313906787934,0.21891106674890454,0.12114316318492502,-0.09359108516946435,0.06623132503591478,2.0215028896927834,-0.0033900216542543465,0.057344743981957436,-0.12670510914176702,21.17994874715805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.23504900932312012,0.034922119140625
STABILIZE,0.23517298698425293,29.860561144215914,0.032500298817952473,0.03262805938720703,0.0,0.0,0.0,1.4136044453212826,-1.2441439301969754,1.0539852738448852,-0.006017309752234023,0.005250241955213583,0.06524429044922228,0.4,0.1301110175621681,0.14198958094985292,0.25118812824054865,0.13048858089844456,-0.04021442728117108,0.18503277096897364,1.711830124258995,-0.005152373877729614,-4.186643660068512,0.25543239898979664,25.777706503868103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.26373887062072754,0.02993310546875
STABILIZE,0.26861000061035156,29.907403578075197,0.03246358235677083,0.03258776664733887,0.0,0.0,0.0,1.4137534288225535,-1.244169543406363,1.05397502856113,-0.00560125469307952,0.004616376388258208,0.06747893026881066,0.4,0.1341569026592467,0.14940292924376855,0.27638797799324044,0.13495786053762132,-0.10614930652081966,0.22876206785440445,1.6576401889324188,-0.055186514431101424,-3.280973434448242,0.14053459744900465,21.462546288967133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.29241371154785156,0.034923095703125
STABILIZE,0.302060604095459,29.89461380013257,0.0324437936147054,0.03257322311401367,0.0,0.0,0.0,1.4147143510614097,-1.2430247396684453,1.0537450432851712,-0.006192126415821984,0.004976907169093556,0.07042932581315119,0.4,0.13954688329378698,0.15886225191577516,0.30740446399694127,0.14085865162630237,-0.10614930652081966,0.22876206785440445,1.6576401889324188,-0.055186514431101424,-3.280973434448242,0.14053459744900465,21.462546288967133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3211948871612549,0.034923095703125
STABILIZE,0.33589911460876465,29.55254461800785,0.03246262868245443,0.03299570083618164,0.0,0.0,0.0,1.4143856482076027,-1.2413854942676423,1.0541361783368601,-0.0058333998419502426,0.0052264418637263926,0.07199364416521233,0.4,0.14548050816577385,0.16479419501777723,0.33804621643361155,0.14398728833042465,0.10859962785616517,-0.007301216828636825,1.68888159096241,-0.18802977176516197,-2.505122311413288,-0.4299471154808998,15.163210034370422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.35146093368530273,0.034921875
