E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.005,0.03,-0.2965103441235908,-0.0008073077117498498,-0.001482551720617954,-0.0024314065463610056,-0.0047212659787288095,0.03,0.005,0.03,0.1028424732408009,0.0012723263644552785,0.0005142123662040045,0.000635389360527374,0.002421928091186657,0.002,8e-05,0,-5.093253384467324,-0.001432692883346464,-0.0004074602707573859,-0.0,-0.00184015315410385,0.2,0.02,0,-0.16019807650087375,0.0020427683335063162,-0.003203961530017475,0.0,-0.001161193196511159,0.042410878815175954,0.0,-0.042410878815175954,-0.026910257058328325,0.0,0.026910257058328325,-0.716346441673232,0.0,0.716346441673232,0.01021384166753158,0,-0.01021384166753158,-0.004721697649123345,-0.0024210864154433284,0.001161193196511159,0.4,0.033446311950683594,6.8913068771362305,STABILIZE
0.03,0.005,0.03,-0.2974871985240602,-0.0008735589275605877,-0.001487435992620301,-0.0015088529269458848,-0.0038698478471267733,0.03,0.005,0.03,0.10424145404809702,0.0012510484398823194,0.0005212072702404851,-0.0018626204027743793,-9.036469265157466e-05,0.002,8e-05,0,-5.117135908821175,-0.0014238077071304558,-0.00040937087270569405,-0.0,-0.0018331785798361498,0.2,0.02,0,-0.15992542944708146,0.0016254436539631723,-0.0031985085889416295,0.0,-0.0015730649349784572,0.04170161466274398,0.0,-0.04170161466274398,-0.029118630918686255,0.0,0.029118630918686255,-0.7119038535652279,0.0,0.7119038535652279,0.008127218269815861,0,-0.008127218269815861,-0.003869834990260135,9.091361695628456e-05,0.0015730649349784572,0.4,0.033547401428222656,6.9248363971710205,STABILIZE
0.03,0.005,0.03,-0.2985318226322448,-0.000937794797939963,-0.001492659113161224,-0.0021341542661588594,-0.004564608177260046,0.03,0.005,0.03,0.10561301798431594,0.001231299866000034,0.0005280650899215797,-0.0011886308529822365,0.0005707341029393773,0.002,8e-05,0,-5.140792679801882,-0.0014158328396433012,-0.00041126341438415056,0.0,-0.0018270962540274517,0.2,0.02,0,-0.1597221560549832,0.0012165698530586814,-0.0031944431210996637,0.0,-0.0019778732680409824,0.041043328866667804,0.0,-0.041043328866667804,-0.031259826597998766,0.0,0.031259826597998766,-0.7079164198216505,0.0,0.7079164198216505,0.006082849265293407,0,-0.006082849265293407,-0.004564668743948413,-0.0005702494946843111,0.0019778732680409824,0.4,0.033417463302612305,6.9582295417785645,STABILIZE
0.03,0.005,0.03,-0.2997224525219786,-0.000924641176545136,-0.0014986122626098931,-0.0011855252703404356,-0.0036087787094954645,0.03,0.005,0.03,0.10724056637848027,0.0012639513546906739,0.0005362028318924014,-0.00012666458762902342,0.001673489598954052,0.002,8e-05,0,-5.167866678863804,-0.0014017081525362273,-0.00041342933430910437,0.0,-0.0018151374868453317,0.2,0.02,0,-0.15941692601328894,0.0015802742582034853,-0.003188338520265779,-0.0,-0.0016080642620622937,0.042131711823022465,0.0,-0.042131711823022465,-0.030821372551504533,0.0,0.030821372551504533,-0.7008540762681137,0.0,0.7008540762681137,0.007901371291017426,0,-0.007901371291017426,-0.0036090094576694477,-0.0016729919146151382,0.0016080642620622937,0.4,0.038630008697509766,6.9968581199646,STABILIZE
0.03,0.005,0.03,-0.3007459518580175,-0.0008992558044210806,-0.0015037297592900875,-0.00027942044087828685,-0.0026824060045894547,0.03,0.005,0.03,0.10858954930759099,0.001185228642905192,0.0005429477465379549,-0.0006837596436030294,0.0010444167458401174,0.002,8e-05,0,-5.191283971104747,-0.0013716430309237515,-0.0004153027176883798,0.0,-0.0017869457486121313,0.2,0.02,0,-0.15902601707813221,0.002289707584961815,-0.0031805203415626445,0.0,-0.0008908127566008297,0.039507621430173064,0.0,-0.039507621430173064,-0.029975193480702687,0.0,0.029975193480702687,-0.6858215154618758,0.0,0.6858215154618758,0.011448537924809073,0,-0.011448537924809073,-0.002682614640838563,-0.0010438807408930436,0.0008908127566008297,0.4,0.03414487838745117,7.03100848197937,STABILIZE
0.03,0.005,0.03,-0.30172523938154566,-0.0008781124609841653,-0.0015086261969077283,0.0005719757571986759,-0.0018147629006932176,0.03,0.005,0.03,0.1098559921058377,0.0011356002966907428,0.0005492799605291885,-0.0009812265844877024,0.0007036536727322289,0.002,8e-05,0,-5.21394123510704,-0.0013544286279029945,-0.0004171152988085632,0.0,-0.0017715439267115577,0.2,0.02,0,-0.15858905200541518,0.002612133591336418,-0.0031717810401083037,0.0,-0.0005596474487718855,0.03785334322302476,0.0,-0.03785334322302476,-0.029270415366138846,0.0,0.029270415366138846,-0.6772143139514972,0.0,0.6772143139514972,0.01306066795668209,0,-0.01306066795668209,-0.0018149232525641176,-0.0007032399762414681,0.0005596474487718855,0.4,0.03345656394958496,7.064472913742065,STABILIZE
0.03,0.005,0.03,-0.3026846676214003,-0.000860121056477811,-0.0015134233381070014,0.000637687918747174,-0.0017358564758376384,0.03,0.005,0.03,0.11113111648501105,0.0011431405524621398,0.0005556555824250553,-0.0011878632741937842,0.0005109328606934108,0.002,8e-05,0,-5.236437262188969,-0.0013445026094009171,-0.00041891498097511754,0.0,-0.0017634175903760347,0.2,0.02,0,-0.1583304162552637,0.001545768235860426,-0.003166608325105274,-0.0,-0.001620840089244848,0.03810468508207133,0.0,-0.03810468508207133,-0.0286707018825937,0.0,0.0286707018825937,-0.6722513047004586,0.0,0.6722513047004586,0.007728841179302129,0,-0.007728841179302129,-0.001735925381681617,-0.0005106986998978455,0.001620840089244848,0.4,0.03346371650695801,7.097944974899292,STABILIZE
0.03,0.005,0.03,-0.30363201377918614,-0.0008486425943271879,-0.0015181600688959308,0.000504118008898572,-0.0018626846543245467,0.03,0.005,0.03,0.11242098797816123,0.0011554803714558454,0.0005621049398908061,-0.000296522964908108,0.0014210623464385435,0.002,8e-05,0,-5.258907272698488,-0.001341924691880027,-0.00042071258181587906,0.0,-0.001762637273695906,0.2,0.02,0,-0.1582434253543818,0.0005195157243601562,-0.003164868507087636,-0.0,-0.00264535278272748,0.03851601238186152,0.0,-0.03851601238186152,-0.02828808647757293,0.0,0.02828808647757293,-0.6709623459400135,0.0,0.6709623459400135,0.0025975786218007807,0,-0.0025975786218007807,-0.0018627490781184509,-0.0014209778977487427,0.00264535278272748,0.4,0.033489227294921875,7.131443738937378,STABILIZE
0.03,0.005,0.03,-0.30461531235465855,-0.0008824071036753947,-0.0015230765617732928,-4.3204404534631265e-05,-0.0024486880699833187,0.03,0.005,0.03,0.11369163907777281,0.0011402757865803979,0.000568458195388864,4.632679593127562e-05,0.0017550607779005377,0.002,8e-05,0,-5.281227193128223,-0.0013353188158002234,-0.0004224981754502579,0.0,-0.0017578169912504814,0.2,0.02,0,-0.15802219166119086,0.001323559885156477,-0.0031604438332238174,-0.0,-0.0018368839480673404,0.03800919288601327,0.0,-0.03800919288601327,-0.02941357012251316,0.0,0.02941357012251316,-0.6676594079001117,0.0,0.6676594079001117,0.006617799425782384,0,-0.006617799425782384,-0.0024488907673622046,-0.0017547779368716787,0.0018368839480673404,0.4,0.03343009948730469,7.164881706237793,STABILIZE
0.03,0.005,0.03,-0.3056723393485642,-0.0009413135201695317,-0.001528361696742821,-0.0008052829082681328,-0.0032749581251804855,0.03,0.005,0.03,0.11498652557455802,0.0011531343792887674,0.0005749326278727901,9.845084469936618e-05,0.0018265178518609238,0.002,8e-05,0,-5.303860899305354,-0.0013437319172178222,-0.00042430887194442837,0.0,-0.0017680407891622505,0.2,0.02,0,-0.1580823238912223,-0.0003569967556986775,-0.003161646477824446,-0.0,-0.0035186432335231237,0.03843781264295892,0.0,-0.03843781264295892,-0.03137711733898439,0.0,0.03137711733898439,-0.6718659586089111,0.0,0.6718659586089111,-0.0017849837784933873,0,0.0017849837784933873,-0.003274901220538946,-0.0018266198785091674,0.0035186432335231237,0.4,0.03368782997131348,7.198596715927124,STABILIZE
0.03,0.005,0.03,-0.306654048557739,-0.0008803968803594692,-0.001533270242788695,-0.00031253268626713933,-0.0027261998094153033,0.03,0.005,0.03,0.11615057188810071,0.0010439168069925789,0.0005807528594405036,-0.001112665428349978,0.0005120042380831044,0.002,8e-05,0,-5.325988236739684,-0.0013229198399269686,-0.0004260790589391747,0.0,-0.0017489988988661433,0.2,0.02,0,-0.15815546561148855,-0.0004372899954809405,-0.003163109312229771,-0.0,-0.0036003993077107117,0.03479722689975263,0.0,-0.03479722689975263,-0.029346562678648973,0.0,0.029346562678648973,-0.6614599199634843,0.0,0.6614599199634843,-0.0021864499774047023,0,0.0021864499774047023,-0.0027261802689640445,-0.000512108271542479,0.0036003993077107117,0.4,0.03345227241516113,7.232022047042847,STABILIZE
0.03,0.005,0.03,-0.30759084460555886,-0.000839885301654853,-0.0015379542230277944,0.00042769829589664764,-0.0019501412287859995,0.03,0.005,0.03,0.11728038542314635,0.0010129352956855975,0.0005864019271157318,-0.0012696874729975602,0.000329649749803769,0.002,8e-05,0,-5.3477941740301,-0.001303342121026939,-0.00042782353392240805,0.0,-0.0017311656549493471,0.2,0.02,0,-0.1583988185925996,-0.001454522162176944,-0.003167976371851992,-0.0,-0.004622498534028937,0.033764509856186585,0.0,-0.033764509856186585,-0.027996176721828435,0.0,0.027996176721828435,-0.6516710605134695,0.0,0.6516710605134695,-0.007272610810884719,0,0.007272610810884719,-0.0019500993703026148,-0.0003298972805313821,0.004622498534028937,0.4,0.033461570739746094,7.2654900550842285,STABILIZE
0.03,0.005,0.03,-0.30860812166358365,-0.0009099076395391695,-0.0015430406083179183,0.00031465521781255895,-0.002138293030044529,0.03,0.005,0.03,0.11831730459477528,0.0009274766086652268,0.0005915865229738764,-0.0022462411067169855,-0.0007271779750778822,0.002,8e-05,0,-5.369610471405739,-0.0013009117815681874,-0.00042956883771245915,0.0,-0.0017304806192806467,0.2,0.02,0,-0.15866381205251157,-0.0015801632518216875,-0.0031732762410502315,-0.0,-0.0047534394928719186,0.030915886955507562,0.0,-0.030915886955507562,-0.030330254651305653,0.0,0.030330254651305653,-0.6504558907840937,0.0,0.6504558907840937,-0.007900816259108438,0,0.007900816259108438,-0.002138393284108269,0.0007268831076975389,0.0047534394928719186,0.4,0.03354001045227051,7.299056768417358,STABILIZE
0.03,0.005,0.03,-0.3097000626744685,-0.00097944822528744,-0.0015485003133723424,-0.0009854169586164406,-0.003513365497276223,0.03,0.005,0.03,0.11925808032840052,0.0008438561364647901,0.0005962904016420026,-0.0019913465195446345,-0.0005511999814378416,0.002,8e-05,0,-5.391335412765965,-0.0012991211703218828,-0.00043130683302127724,0.0,-0.00173042800334316,0.2,0.02,0,-0.15894751511740843,-0.0016965047296627863,-0.0031789503023481685,-0.0,-0.0048754550320109545,0.028128537882159674,0.0,-0.028128537882159674,-0.032648274176248,0.0,0.032648274176248,-0.6495605851609414,0.0,0.6495605851609414,-0.00848252364831393,0,0.00848252364831393,-0.0035134470628090096,0.0005506798287814976,0.0048754550320109545,0.4,0.03344559669494629,7.332505464553833,STABILIZE
0.03,0.005,0.03,-0.3107824602941923,-0.0009721978412753406,-0.0015539123014709617,-0.0013166222270185638,-0.003842732369764866,0.03,0.005,0.03,0.12023070660623979,0.000873602408627118,0.0006011535330311989,-0.0013858545119635774,8.89014296947396e-05,0.002,8e-05,0,-5.413055443481208,-0.001300579786269973,-0.0004330444354784967,0.0,-0.0017336242217484696,0.2,0.02,0,-0.1592047300573154,-0.001540184523472508,-0.003184094601146308,-0.0,-0.004724279124618816,0.029120080287570602,0.0,-0.029120080287570602,-0.03240659470917802,0.0,0.03240659470917802,-0.6502898931349865,0.0,0.6502898931349865,-0.007700922617362539,0,0.007700922617362539,-0.003842720386129219,-8.94179169259511e-05,0.004724279124618816,0.4,0.033400535583496094,7.366012096405029,STABILIZE
0.03,0.005,0.03,-0.3117918861272144,-0.000904640638973497,-0.0015589594306360721,5.20008574062375e-05,-0.0024115992122033317,0.03,0.005,0.03,0.12136882991802242,0.0010199784534136733,0.0006068441495901122,0.0009210354845449959,0.0025478580875487812,0.002,8e-05,0,-5.434586390930009,-0.0012863926812383463,-0.0004347669112744007,0.0,-0.001721159592512747,0.2,0.02,0,-0.1595171012735413,-0.001866299879919662,-0.003190342025470826,-0.0,-0.005056641905390488,0.033999281780455776,0.0,-0.033999281780455776,-0.030154687965783234,0.0,0.030154687965783234,-0.6431963406191731,0.0,0.6431963406191731,-0.00933149939959831,0,0.00933149939959831,-0.0024111842223234624,-0.002548250819798919,0.005056641905390488,0.4,0.03347492218017578,7.399420261383057,STABILIZE
0.03,0.005,0.03,-0.3128615495909521,-0.0009597873007848361,-0.0015643077479547604,0.0001952727449660474,-0.002328822303773549,0.03,0.005,0.03,0.12249201317147683,0.0010078095210926431,0.0006124600658573841,0.0016331118959135467,0.0032533814828635743,0.002,8e-05,0,-5.45609016825452,-0.00128632684295262,-0.00043648721346036163,0.0,-0.0017228140564129815,0.2,0.02,0,-0.15991417025506363,-0.002375212883430698,-0.0031982834051012725,-0.0,-0.005573496288531971,0.033593650703088104,0.0,-0.033593650703088104,-0.031992910026161205,0.0,0.031992910026161205,-0.64316342147631,0.0,0.64316342147631,-0.011876064417153491,0,0.011876064417153491,-0.0023281479044641572,-0.0032538641229362796,0.005573496288531971,0.4,0.033434391021728516,7.432794570922852,STABILIZE
0.03,0.005,0.03,-0.31395616832575746,-0.0009813603902791655,-0.0015697808416287873,-9.198475553403252e-05,-0.0026431259874419855,0.03,0.005,0.03,0.1235711584744331,0.0009674879681877686,0.0006178557923721655,0.0009345860037997793,0.0025199297643597133,0.002,8e-05,0,-5.477459130037994,-0.0012771967693037149,-0.00043819673040303955,0.0,-0.0017153934997067544,0.2,0.02,0,-0.16027826947742188,-0.002176176621091477,-0.003205565389548438,-0.0,-0.005381742010639914,0.03224959893959229,0.0,-0.03224959893959229,-0.03271201300930551,0.0,0.03271201300930551,-0.6385983846518575,0.0,0.6385983846518575,-0.010880883105457385,0,0.010880883105457385,-0.002642647386887267,-0.0025204316676662886,0.005381742010639914,0.4,0.0334622859954834,7.4662699699401855,STABILIZE
0.03,0.005,0.03,-0.3150433520829778,-0.0009646802398265797,-0.001575216760414889,-0.0006002477961528914,-0.00314014479639436,0.03,0.005,0.03,0.12477303899262322,0.0010664530065229467,0.0006238651949631161,0.0004527244835370306,0.0021430426850230933,0.002,8e-05,0,-5.499064305794578,-0.0012780474316899395,-0.00043992514446356625,0.0,-0.0017179725761535057,0.2,0.02,0,-0.16055012158684331,-0.0016081326722818944,-0.0032110024317368664,0.0,-0.004819135104018761,0.03554843355076489,0.0,-0.03554843355076489,-0.032156007994219325,0.0,0.032156007994219325,-0.6390237158449698,0.0,0.6390237158449698,-0.008040663361409472,0,0.008040663361409472,-0.00313984401932926,-0.0021434833394350997,0.004819135104018761,0.4,0.033809661865234375,7.500066518783569,STABILIZE
0.03,0.005,0.03,-0.31610031049266646,-0.0009476237224003586,-0.0015805015524633322,0.00011946469173299285,-0.0024086605831306978,0.03,0.005,0.03,0.1260735093201738,0.0011659460971862648,0.000630367546600869,0.0015651710092742378,0.0033614846530613716,0.002,8e-05,0,-5.520465171899107,-0.0012791401071015668,-0.00044163721375192863,0.0,-0.0017207773208534954,0.2,0.02,0,-0.16072294678565088,-0.0010329845634881576,-0.003214458935713018,0.0,-0.004247443499201175,0.03886486990620883,0.0,-0.03886486990620883,-0.03158745741334529,0.0,0.03158745741334529,-0.6395700535507833,0.0,0.6395700535507833,-0.005164922817440788,0,0.005164922817440788,-0.0024083575526171928,-0.003361701767891727,0.004247443499201175,0.4,0.03346133232116699,7.53354549407959,STABILIZE
0.03,0.005,0.03,-0.31713576054995546,-0.0009284924140747584,-0.0015856788027497773,0.0005249767251486816,-0.0019891944916758542,0.03,0.005,0.03,0.12737641292627178,0.0011683191342901748,0.0006368820646313589,0.001990476148468844,0.0037956773473903777,0.002,8e-05,0,-5.541912108763388,-0.0012821038892506026,-0.00044335296870107107,-0.0,-0.0017254568579516737,0.2,0.02,0,-0.16082895742494846,-0.000633734569208977,-0.0032165791484989694,0.0,-0.003850313717707946,0.03894397114300583,0.0,-0.03894397114300583,-0.03094974713582528,0.0,0.03094974713582528,-0.6410519446253012,0.0,0.6410519446253012,-0.0031686728460448847,0,0.0031686728460448847,-0.00198898457335147,-0.0037957873515485404,0.003850313717707946,0.4,0.033455848693847656,7.567016839981079,STABILIZE
0.03,0.005,0.03,-0.31812197312586904,-0.0008841078402130135,-0.0015906098656293453,0.0008026290121180008,-0.001672088693724358,0.03,0.005,0.03,0.12862433575066676,0.0011187226567318212,0.0006431216787533338,0.0005207501956279427,0.0022825945311130977,0.002,8e-05,0,-5.563236126544938,-0.0012744197188282844,-0.0004450588901235951,0.0,-0.0017194786089518794,0.2,0.02,0,-0.16104575355159348,-0.0012956716768500257,-0.0032209150710318696,0.0,-0.004516586747881895,0.03729075522439404,0.0,-0.03729075522439404,-0.029470261340433783,0.0,0.029470261340433783,-0.6372098594141422,0.0,0.6372098594141422,-0.006478358384250127,0,0.006478358384250127,-0.001671830593076899,-0.0022827835773897615,0.004516586747881895,0.4,0.033464670181274414,7.600461959838867,STABILIZE
0.03,0.005,0.03,-0.319169689371704,-0.0009397259458910821,-0.00159584844685852,7.843372578651135e-05,-0.0024571406669630907,0.03,0.005,0.03,0.12980967537646018,0.0010631641968701412,0.0006490483768823009,-0.0010240629705749243,0.0006881496031775178,0.002,8e-05,0,-5.584507873345214,-0.0012719482310285949,-0.0004467606298676172,0.0,-0.0017187088608962122,0.2,0.02,0,-0.1613021520709386,-0.0015331399258434709,-0.003226043041418772,-0.0,-0.004759182967262243,0.03543880656233804,0.0,-0.03543880656233804,-0.031324198196369404,0.0,0.031324198196369404,-0.6359741155142974,0.0,0.6359741155142974,-0.007665699629217354,0,0.007665699629217354,-0.002457048576267802,-0.0006884783420395777,0.004759182967262243,0.4,0.0334475040435791,7.633918523788452,STABILIZE
0.03,0.005,0.03,-0.32019191956659915,-0.0009160049128056843,-0.0016009595978329957,0.00012399963754001974,-0.0023929648730986602,0.03,0.005,0.03,0.13097072415768396,0.0010403981343136673,0.0006548536207884199,-0.001274376685550677,0.00042087506955141023,0.002,8e-05,0,-5.605772399776445,-0.0012703212235864341,-0.0004484617919821156,0.0,-0.0017187830155685497,0.2,0.02,0,-0.16146500464675284,-0.000972864756906804,-0.003229300092935057,-0.0,-0.0042021648498418605,0.03467993781045558,0.0,-0.03467993781045558,-0.03053349709352281,0.0,0.03053349709352281,-0.635160611793217,0.0,0.635160611793217,-0.00486432378453402,0,0.00486432378453402,-0.002392929132827007,-0.0004210782270811193,0.0042021648498418605,0.4,0.03347897529602051,7.6674253940582275,STABILIZE
0.03,0.005,0.03,-0.3215165150770224,-0.0009900014696982047,-0.001607582575385112,-0.0009326037072446071,-0.0035301877523279237,0.03,0.005,0.03,0.13255713982286138,0.0011856856132450874,0.000662785699114307,0.0004261719226493518,0.002274643235008746,0.002,8e-05,0,-5.631171517273438,-0.00126555180824096,-0.000450493721381875,0.0,-0.001716045529622835,0.2,0.02,0,-0.16162678257782429,-0.0008060845154370804,-0.0032325356515564858,0.0,-0.004038620166993566,0.03952285377483625,0.0,-0.03952285377483625,-0.03300004898994016,0.0,0.03300004898994016,-0.63277590412048,0.0,0.63277590412048,-0.0040304225771854016,0,0.0040304225771854016,-0.0035300277357620748,-0.0022748915574171027,0.004038620166993566,0.4,0.040139198303222656,7.707549571990967,STABILIZE
0.03,0.005,0.03,-0.32261344138768205,-0.0009838568135658626,-0.0016130672069384103,-0.0003170847542183321,-0.002914008774722605,0.03,0.005,0.03,0.13389074114632707,0.0011961357257290067,0.0006694537057316353,0.0010840037474120691,0.0029495931788727113,0.002,8e-05,0,-5.652386484918505,-0.0012685440680530184,-0.00045219091879348047,0.0,-0.0017207349868464989,0.2,0.02,0,-0.16173259894102682,-0.0006327264886246989,-0.0032346519788205366,0.0,-0.0038673784674452356,0.039871190857633555,0.0,-0.039871190857633555,-0.03279522711886209,0.0,0.03279522711886209,-0.6342720340265092,0.0,0.6342720340265092,-0.003163632443123494,0,0.003163632443123494,-0.0029138459061263063,-0.0029497540737091505,0.0038673784674452356,0.4,0.0334477424621582,7.740990161895752,STABILIZE
0.03,0.005,0.03,-0.3236520033138786,-0.0009196628587430773,-0.001618260016569393,7.834520444408674e-05,-0.0024595776708683835,0.03,0.005,0.03,0.13513268558096217,0.0010997612567403428,0.0006756634279048108,0.00036243952123233793,0.002137864205877492,0.002,8e-05,0,-5.673534035072317,-0.0012484324679667119,-0.00045388272280578535,0.0,-0.0017023151907724972,0.2,0.02,0,-0.1615783208235683,0.000910771269159475,-0.003231566416471366,0.0,-0.002320795147311891,0.03665870855801143,0.0,-0.03665870855801143,-0.030655428624769245,0.0,0.030655428624769245,-0.6242162339833559,0.0,0.6242162339833559,0.0045538563457973745,0,-0.0045538563457973745,-0.0024597475800910815,-0.002137668712416077,0.002320795147311891,0.4,0.03387856483459473,7.774872779846191,STABILIZE
0.03,0.005,0.03,-0.32497631317290415,-0.0009619281897600262,-0.0016248815658645207,0.00035173446838254784,-0.0022350752872419993,0.03,0.005,0.03,0.13670835088541541,0.001144503201913534,0.0006835417544270771,-0.0004829925388528499,0.001345052417487761,0.002,8e-05,0,-5.699275876190381,-0.0012465261287621448,-0.0004559420700952305,0.0,-0.0017024681988573754,0.2,0.02,0,-0.16147898761873206,0.00048101235150257077,-0.003229579752374641,0.0,-0.0027485674008720703,0.03815010673045113,0.0,-0.03815010673045113,-0.032064272992000875,0.0,0.032064272992000875,-0.6232630643810724,0.0,0.6232630643810724,0.0024050617575128537,0,-0.0024050617575128537,-0.0022351317455245492,-0.0013449585962318534,0.0027485674008720703,0.4,0.041301727294921875,7.81620192527771,STABILIZE
0.03,0.005,0.03,-0.32596306159993954,-0.0008856356234904625,-0.0016298153079996977,0.0010513293480117723,-0.0014641215834783877,0.03,0.005,0.03,0.13795917851234385,0.0011226544425128895,0.0006897958925617193,-0.0008050240107157899,0.001007426324358819,0.002,8e-05,0,-5.72011416813299,-0.0012468651699141086,-0.00045760913345063925,0.0,-0.001704474303364748,0.2,0.02,0,-0.16136957893939505,0.0006546499680843315,-0.003227391578787901,0.0,-0.0025727416107035692,0.03742181475042965,0.0,-0.03742181475042965,-0.029521187449682084,0.0,0.029521187449682084,-0.6234325849570543,0.0,0.6234325849570543,0.0032732498404216574,0,-0.0032732498404216574,-0.0014641791343344573,-0.001007342678932041,0.0025727416107035692,0.4,0.033425092697143555,7.849608898162842,STABILIZE
0.03,0.005,0.03,-0.32697319939299474,-0.0008892983801442437,-0.0016348659969649738,0.00038389216865528623,-0.0021402722084539316,0.03,0.005,0.03,0.1393428919427051,0.0012181844107449033,0.0006967144597135256,0.0010776775373580372,0.0029925764078164658,0.002,8e-05,0,-5.741376608997327,-0.0012479257350542724,-0.0004593101287197862,0.0,-0.0017072358637740587,0.2,0.02,0,-0.16123626404252883,0.0007824458712287286,-0.0032247252808505766,-0.0,-0.002442279409621848,0.04060614702483011,0.0,-0.04060614702483011,-0.029643279338141457,0.0,0.029643279338141457,-0.6239628675271363,0.0,0.6239628675271363,0.003912229356143643,0,-0.003912229356143643,-0.0021404765404221134,-0.002992430260307256,0.002442279409621848,0.4,0.03407645225524902,7.883688926696777,STABILIZE
0.03,0.005,0.03,-0.3279961716684708,-0.0008703746109104617,-0.0016399808583423539,0.0009039012699151118,-0.0016064541993377037,0.03,0.005,0.03,0.14072903393020525,0.0011793699809466021,0.0007036451696510262,0.0003496409748104832,0.0022326561254081114,0.002,8e-05,0,-5.763472801252808,-0.001253338935180643,-0.0004610778241002247,-0.0,-0.0017144167592808679,0.2,0.02,0,-0.16117885092207218,0.0003256583687657463,-0.0032235770184414437,-0.0,-0.0028979186496756975,0.03931233269822007,0.0,-0.03931233269822007,-0.029012487030348724,0.0,0.029012487030348724,-0.6266694675903215,0.0,0.6266694675903215,0.0016282918438287313,0,-0.0016282918438287313,-0.0016065176486636495,-0.0022326104705981116,0.0028979186496756975,0.4,0.03525972366333008,7.918951511383057,STABILIZE
0.03,0.005,0.03,-0.328895802598774,-0.0008029491295562007,-0.00164447901299387,0.0008117297861394838,-0.0016356983564105867,0.03,0.005,0.03,0.14182132563907096,0.0009749049830463099,0.0007091066281953548,-0.0014601544898959582,0.00022385712134570654,0.002,8e-05,0,-5.784398742976232,-0.001245137765276241,-0.0004627518994380986,0.0,-0.0017078896647143395,0.2,0.02,0,-0.16094771747093173,0.0013752928906968004,-0.0032189543494186347,0.0,-0.0018436614587218343,0.03249683276821033,0.0,-0.03249683276821033,-0.02676497098520669,0.0,0.02676497098520669,-0.6225688826381205,0.0,0.6225688826381205,0.006876464453484001,0,-0.006876464453484001,-0.0016357252112781243,-0.00022366080821327618,0.0018436614587218343,0.4,0.03361225128173828,7.952572345733643,STABILIZE
0.03,0.005,0.03,-0.32971428954893267,-0.0007339406849145386,-0.0016485714477446633,0.0015351159568737097,-0.0008473961757854923,0.03,0.005,0.03,0.14291045318283346,0.0009766252415794696,0.0007145522659141673,-0.0023774819777622326,-0.0006863044702685958,0.002,8e-05,0,-5.805176419633482,-0.00124209532673257,-0.0004644141135706786,0.0,-0.0017065094403032484,0.2,0.02,0,-0.16072748784512375,0.0013165388678271152,-0.0032145497569024753,0.0,-0.00189801088907536,0.032554174719315654,0.0,-0.032554174719315654,-0.024464689497151287,0.0,0.024464689497151287,-0.6210476633662849,0.0,0.6210476633662849,0.006582694339135576,0,-0.006582694339135576,-0.0008473173208852575,0.0006864018228227287,0.00189801088907536,0.4,0.033455848693847656,7.986034154891968,STABILIZE
0.03,0.005,0.03,-0.3305138445355766,-0.000716729360696847,-0.0016525692226778829,0.0015276439008215393,-0.0008416546825531905,0.03,0.005,0.03,0.14397699416410403,0.0009560583680074971,0.0007198849708205202,-0.002215392096519511,-0.0005394487576914938,0.002,8e-05,0,-5.82616191201072,-0.001254107496186052,-0.00046609295296085767,-0.0,-0.0017202004491469096,0.2,0.02,0,-0.16064764862716385,0.00047712467228913126,-0.003212952972543277,0.0,-0.002735828300254146,0.03186861226691657,0.0,-0.03186861226691657,-0.023890978689894902,0.0,0.023890978689894902,-0.627053748093026,0.0,0.627053748093026,0.0023856233614456563,0,-0.0023856233614456563,-0.0008416322208052211,0.000539483801185058,0.002735828300254146,0.4,0.03346681594848633,8.019505500793457,STABILIZE
0.03,0.005,0.03,-0.3315301863198693,-0.0007511888368270386,-0.0016576509315993466,0.0005759912456676313,-0.001832848522758754,0.03,0.005,0.03,0.1450223725030997,0.0007726500579338418,0.0007251118625154985,-0.0016939199372304897,-0.00019615801678114948,0.002,8e-05,0,-5.851515601645211,-0.0012492784691231695,-0.0004681212481316169,-0.0,-0.0017173997172547865,0.2,0.02,0,-0.16052636432581832,0.0005976166329159708,-0.0032105272865163665,-0.0,-0.0026129106536003956,0.02575500193112806,0.0,-0.02575500193112806,-0.025039627894234622,0.0,0.025039627894234622,-0.6246392345615848,0.0,0.6246392345615848,0.0029880831645798535,0,-0.0029880831645798535,-0.0018328382902550256,0.00019625360302806118,0.0026129106536003956,0.4,0.040589332580566406,8.060102462768555,STABILIZE
