E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,0.008967861088759299,-9.244196885748544e-05,0.00013451791633138947,-0.01276119996865723,-0.012719124021183326,0.16,0.015,0.11,0.06181817853102783,0.03240066207959282,0.0009272726779654173,0.013138734030788624,0.04646666878834686,0.002,8e-05,0,-0.23488859392411537,-0.00123739077822693,-1.8791087513929233e-05,-0.0,-0.0012561818657408593,0.2,0.02,0.0,-0.002756296293659044,-0.0019793099925777455,-5.5125925873180877e-05,0.0,-0.0020344359184509262,0.20250413799745515,0.0,-0.20250413799745515,-0.000577762305359284,0.0,0.000577762305359284,-0.618695389113465,0.0,0.618695389113465,-0.009896549962888728,0,0.009896549962888728,-0.012711097765463229,-0.046468865036161655,0.0020344359184509262,0.4,0.033441781997680664,0.37757396697998047,STABILIZE
0.16,0.015,0.11,0.008816083380326781,-0.0007262895276329154,0.0001322412507049017,-0.016885375662188704,-0.01747942393911672,0.16,0.015,0.11,0.06876616928317951,0.03324765522877635,0.0010314925392476927,0.022764621149773626,0.057043768917797666,0.002,8e-05,0,-0.2552740701788698,-0.0012193620256017701,-2.0421925614309588e-05,0.0,-0.0012397839512160798,0.2,0.02,0.0,-0.003102840177226491,-0.002072860337163584,-6.205680354452981e-05,0.0,-0.002134917140708114,0.2077978451798522,0.0,-0.2077978451798522,-0.004539309547705721,0.0,0.004539309547705721,-0.609681012800885,0.0,0.609681012800885,-0.010364301685817921,0,0.010364301685817921,-0.017469104938005867,-0.057046929858279,0.002134917140708114,0.4,0.03343629837036133,0.41103458404541016,STABILIZE
0.16,0.015,0.11,0.008583913130680665,-0.0010302639495038879,0.00012875869696020995,-0.014257884780208504,-0.015159390032752181,0.16,0.015,0.11,0.07534576327329412,0.02919718827334646,0.0011301864490994118,0.004760531141651955,0.035087905864097824,0.002,8e-05,0,-0.2770958944598604,-0.001210439262964435,-2.2167671556788833e-05,0.0,-0.0012326069345212239,0.2,0.02,0.0,-0.003222068899547817,-0.0006613522541125803,-6.444137799095634e-05,0.0,-0.0007257936321035366,0.18248242670841536,0.0,-0.18248242670841536,-0.006439149684399299,0.0,0.006439149684399299,-0.6052196314822175,0.0,0.6052196314822175,-0.003306761270562901,0,0.003306761270562901,-0.015157364948607194,-0.03508878071275249,0.0007257936321035366,0.4,0.0360560417175293,0.4470672607421875,STABILIZE
0.16,0.015,0.11,0.008561020980901122,-0.00010368267302578338,0.00012841531471351683,-0.005050520524611418,-0.005025787882923684,0.16,0.015,0.11,0.08210671980905694,0.03062159092045748,0.001231600797135854,-0.006691383356389774,0.02516180836120356,0.002,8e-05,0,-0.29822674100829555,-0.0011963176648645177,-2.3858139280663647e-05,0.0,-0.0012201758041451814,0.2,0.02,0.0,-0.003672335469225396,-0.0025491730772287894,-7.344670938450792e-05,0.0,-0.002622619786613297,0.19138494325285926,0.0,-0.19138494325285926,-0.0006480167064111461,0.0,0.0006480167064111461,-0.5981588324322589,0.0,0.5981588324322589,-0.012745865386143945,0,0.012745865386143945,-0.005020190330234614,-0.025162925761888163,0.002622619786613297,0.4,0.035326480865478516,0.4825131893157959,STABILIZE
0.16,0.015,0.11,0.008533338931692187,-0.00013289867764577467,0.0001280000839753828,-0.00212057951863235,-0.0021254781123027423,0.16,0.015,0.11,0.0891730670475363,0.03392480797543976,0.0013375960057130445,0.02326693587560139,0.058529339856754195,0.002,8e-05,0,-0.31792228993639887,-0.0011819538666991863,-2.543378319491191e-05,0.0,-0.0012073876498940983,0.2,0.02,0.0,-0.0042529318640075866,-0.0034842296414761644,-8.505863728015173e-05,-0.0,-0.003569288278756316,0.21203004984649848,0.0,-0.21203004984649848,-0.0008306167352860917,0.0,0.0008306167352860917,-0.5909769333495931,0.0,0.5909769333495931,-0.01742114820738082,0,0.01742114820738082,-0.002107681794207066,-0.058529983416430946,0.003569288278756316,0.4,0.03332710266113281,0.5158042907714844,STABILIZE
0.16,0.015,0.11,0.008584670826800193,0.00024336454734478555,0.0001287700624020029,0.0012531904787501731,0.0016253250884969614,0.16,0.015,0.11,0.0953921838736371,0.029484836826768605,0.0014308827581045564,-0.01088069377144005,0.02003502581343311,0.002,8e-05,0,-0.3376996124123433,-0.0011720537304153117,-2.7015968992987467e-05,0.0,-0.0011990696994082992,0.2,0.02,0.0,-0.004714153140184139,-0.0027333129545071243,-9.428306280368278e-05,-0.0,-0.0028275960173108072,0.18428023016730377,0.0,-0.18428023016730377,0.0015210284209049097,0.0,-0.0015210284209049097,-0.5860268652076559,0.0,0.5860268652076559,-0.013666564772535621,0,0.013666564772535621,0.001630103927856169,-0.020034637560300824,0.0028275960173108072,0.4,0.03374814987182617,0.549494743347168,STABILIZE
0.16,0.015,0.11,0.008637100693600684,0.000249080334181807,0.00012955651040401025,0.003883095716933669,0.004261732561519486,0.16,0.015,0.11,0.10157988029929313,0.029396097826889202,0.001523698204489397,-0.01472607274563908,0.016193723285739522,0.002,8e-05,0,-0.3574021584735929,-0.0011700193650698478,-2.8592172677887434e-05,0.0,-0.0011986115377477353,0.2,0.02,0.0,-0.005117485725344772,-0.0023951571220013914,-0.00010234971450689544,-0.0,-0.0024975068365082867,0.18372561141805752,0.0,-0.18372561141805752,0.0015567520886362938,0.0,-0.0015567520886362938,-0.5850096825349239,0.0,0.5850096825349239,-0.011975785610006956,0,0.011975785610006956,0.00426511723007054,-0.016192832157926336,0.0024975068365082867,0.4,0.03367900848388672,0.5831692218780518,STABILIZE
0.16,0.015,0.11,0.008580556500223456,-0.0002705936964439214,0.00012870834750335183,0.002905113302286586,0.0027632279533460163,0.16,0.015,0.11,0.10817297225861139,0.031551411696061724,0.0016225945838791707,0.009584275267884709,0.042758281547825606,0.002,8e-05,0,-0.37707255439480913,-0.001176664840571632,-3.0165804351584734e-05,0.0,-0.0012068306449232167,0.2,0.02,0.0,-0.0057150836316966205,-0.0035747752511936337,-0.00011430167263393241,-0.0,-0.003689076923827566,0.19719632310038576,0.0,-0.19719632310038576,-0.0016912106027745085,0.0,0.0016912106027745085,-0.588332420285816,0.0,0.588332420285816,-0.017873876255968167,0,0.017873876255968167,0.0027765666062740902,-0.042757417456228575,0.003689076923827566,0.4,0.033434152603149414,0.6166081428527832,STABILIZE
0.16,0.015,0.11,0.008415191455460715,-0.0007859279825595028,0.00012622787183191072,-0.002806185706211808,-0.0034658858169394,0.16,0.015,0.11,0.1152659934861297,0.03371089622715256,0.0017289899022919456,0.012860190056149525,0.048300076185594024,0.002,8e-05,0,-0.39699532486088634,-0.001183583176682335,-3.175962598887091e-05,0.0,-0.0012153428026712059,0.2,0.02,0.0,-0.006516022337545477,-0.0047582618060603675,-0.00013032044675090953,-0.0,-0.004888582252811277,0.21069310141970346,0.0,-0.21069310141970346,-0.0049120498909968925,0.0,0.0049120498909968925,-0.5917915883411675,0.0,0.5917915883411675,-0.023791309030301837,0,0.023791309030301837,-0.003445829555636271,-0.04830151118447281,0.004888582252811277,0.4,0.03366518020629883,0.6502664089202881,STABILIZE
0.16,0.015,0.11,0.00844157219274929,0.00012426344570216338,0.00012662358289123934,0.0009987965015049683,0.0012496835300983711,0.16,0.015,0.11,0.12129161632561984,0.028383007205070348,0.0018193742448842976,-0.02233535664649977,0.007867024803454876,0.002,8e-05,0,-0.41692009560674176,-0.00117316692129465,-3.3353607648539346e-05,0.0,-0.0012065205289431894,0.2,0.02,0.0,-0.007225007950675836,-0.004174494550565201,-0.00014450015901351673,-0.0,-0.0043189947095787174,0.17739379503168967,0.0,-0.17739379503168967,0.0007766465356385211,0.0,-0.0007766465356385211,-0.5865834606473249,0.0,0.5865834606473249,-0.020872472752826002,0,0.020872472752826002,0.0012525493521101834,-0.007866569030022029,0.0043189947095787174,0.4,0.03396749496459961,0.6844644546508789,STABILIZE
0.16,0.015,0.11,0.008435422618266032,-2.6747398287330932e-05,0.00012653133927399048,-0.0010986641923907354,-0.000998880251404076,0.16,0.015,0.11,0.1283911937602581,0.03087940894658231,0.0019258679064038714,0.005085524131547809,0.03789080098453399,0.002,8e-05,0,-0.43843372634491234,-0.0011696615178963495,-3.507469810759299e-05,0.0,-0.0012047362160039425,0.2,0.02,0.0,-0.008428180467042929,-0.006541455549333167,-0.00016856360934085858,-0.0,-0.0067100191586740255,0.19299630591613942,0.0,-0.19299630591613942,-0.00016717123929581832,0.0,0.00016717123929581832,-0.5848307589481747,0.0,0.5848307589481747,-0.03270727774666583,0,0.03270727774666583,-0.000977250137980639,-0.037891365021255494,0.0067100191586740255,0.4,0.03678607940673828,0.7210268974304199,STABILIZE
0.16,0.015,0.11,0.008394305598966046,-0.00018446354981670285,0.0001259145839844907,-0.0017300617624889415,-0.0017886107283211538,0.16,0.015,0.11,0.13586501613597202,0.03352985769871129,0.0020379752420395802,0.015666407586406833,0.05123424052715771,0.002,8e-05,0,-0.45933382880031326,-0.0011720533115277872,-3.674670630402506e-05,-0.0,-0.0012088000178318123,0.2,0.02,0.0,-0.010024574940860778,-0.008952393575751874,-0.00020049149881721555,-0.0,-0.00915288507456909,0.20956161061694556,0.0,-0.20956161061694556,-0.0011528971863543928,0.0,0.0011528971863543928,-0.5860266557638936,0.0,0.5860266557638936,-0.04476196787875937,0,0.04476196787875937,-0.0017485837579433302,-0.051235622232715904,0.00915288507456909,0.4,0.03566408157348633,0.7567083835601807,STABILIZE
0.16,0.015,0.11,0.008270432587519139,-0.0005923413028595363,0.0001240564888127871,-0.0012690018575633954,-0.0017372866716101444,0.16,0.015,0.11,0.1423937132975139,0.031219205357743016,0.0021359056994627087,-0.0026928390951044827,0.030662271962101244,0.002,8e-05,0,-0.4789260998492793,-0.0011710895722527614,-3.831408798794235e-05,0.0,-0.0012094036602407036,0.2,0.02,0.0,-0.011397792979486563,-0.00820814147295557,-0.00022795585958973127,-0.0,-0.0084360973325453,0.19512003348589385,0.0,-0.19512003348589385,-0.003702133142872102,0.0,0.003702133142872102,-0.5855447861263807,0.0,0.5855447861263807,-0.04104070736477784,0,0.04104070736477784,-0.0017153229812726634,-0.030663508506482626,0.0084360973325453,0.4,0.03345990180969238,0.7901690006256104,STABILIZE
0.16,0.015,0.11,0.008134140567468258,-0.0006514021435556921,0.00012201210851202387,0.0005932145266994882,6.382449165581987e-05,0.16,0.015,0.11,0.14958942825818275,0.03439162577563655,0.002243841423872741,0.0015173283114591407,0.03815279551096843,0.002,8e-05,0,-0.49891611418418325,-0.0011942682138143723,-3.9913289134734664e-05,-0.0,-0.001234181502949107,0.2,0.02,0.0,-0.013091726872812131,-0.010120109826881092,-0.0002618345374562426,-0.0,-0.010381944364337335,0.21494766109772845,0.0,-0.21494766109772845,-0.004071263397223076,0.0,0.004071263397223076,-0.5971341069071862,0.0,0.5971341069071862,-0.050600549134405454,0,0.050600549134405454,9.751895821574985e-05,-0.03815272426603763,0.010381944364337335,0.4,0.03347659111022949,0.8236517906188965,STABILIZE
0.16,0.015,0.11,0.008071571972198903,-0.0002996330217720218,0.00012107357958298353,-0.001643545381247669,-0.0018221048234367072,0.16,0.015,0.11,0.15598228305610093,0.030614566182983506,0.002339734245841514,0.007540305485636204,0.040494605914461225,0.002,8e-05,0,-0.5185703233877301,-0.0011765187608987558,-4.1485625871018416e-05,-0.0,-0.0012180043867697742,0.2,0.02,0.0,-0.014501258913615271,-0.008437586437176686,-0.00029002517827230546,-0.0,-0.008727611615448992,0.1913410386436469,0.0,-0.1913410386436469,-0.0018727063860751363,0.0,0.0018727063860751363,-0.5882593804493779,0.0,0.5882593804493779,-0.04218793218588343,0,0.04218793218588343,-0.001792287411943892,-0.0404959365861329,0.008727611615448992,0.4,0.03341078758239746,0.8570547103881836,STABILIZE
0.16,0.015,0.11,0.00797752172285635,-0.0004496117932379751,0.00011966282584284526,-0.0016952483622429831,-0.002025197329638113,0.16,0.015,0.11,0.16280339112867287,0.03260863903942421,0.002442050866930093,0.006401405325856168,0.04145209523221047,0.002,8e-05,0,-0.5382592408946143,-0.0011765478519549827,-4.306073927156915e-05,-0.0,-0.001219608591226552,0.2,0.02,0.0,-0.015948926296169643,-0.008650805452834592,-0.00031897852592339287,-0.0,-0.008969783978757985,0.2038039939964013,0.0,-0.2038039939964013,-0.002810073707737344,0.0,0.002810073707737344,-0.5882739259774913,0.0,0.5882739259774913,-0.043254027264172955,0,0.043254027264172955,-0.001993903524628265,-0.04145361229252155,0.008969783978757985,0.4,0.03346896171569824,0.8905344009399414,STABILIZE
0.16,0.015,0.11,0.007852493133977184,-0.0005977989389345716,0.00011778739700965775,-0.0016960767209735915,-0.0021760882628985056,0.16,0.015,0.11,0.1700421537924064,0.034610681271954435,0.0025506323068860957,0.004409060474645054,0.041570374053485584,0.002,8e-05,0,-0.5579508817392289,-0.0011768950314003626,-4.4636070539138316e-05,-0.0,-0.001221531101939501,0.2,0.02,0.0,-0.017430677550836843,-0.008855867843364652,-0.00034861355101673685,0.0,-0.009204481394381389,0.21631675794971522,0.0,-0.21631675794971522,-0.0037362433683410723,0.0,0.0037362433683410723,-0.5884475157001813,0.0,0.5884475157001813,-0.04427933921682326,0,0.04427933921682326,-0.0021439611889789885,-0.04157204336443884,0.009204481394381389,0.4,0.03346371650695801,0.9239909648895264,STABILIZE
0.16,0.015,0.11,0.007525038631859087,-0.0015673884572852787,0.00011287557947788631,-0.0040083232942825855,-0.005462836172089978,0.16,0.015,0.11,0.17712144921249387,0.03388564168574443,0.002656821738187408,0.01092201788789557,0.04746448131182741,0.002,8e-05,0,-0.5775800785037997,-0.0011744599721320128,-4.620640628030398e-05,-0.0,-0.0012206663784123167,0.2,0.02,0.0,-0.01879001404341385,-0.00813322276167487,-0.000375800280868277,0.0,-0.008509023042543147,0.21178526053590266,0.0,-0.21178526053590266,-0.009796177858032992,0.0,0.009796177858032992,-0.5872299860660064,0.0,0.5872299860660064,-0.04066611380837435,0,0.04066611380837435,-0.0054291465235614,-0.047468346645629114,0.008509023042543147,0.4,0.033426761627197266,0.9574213027954102,STABILIZE
0.16,0.015,0.11,0.007312917715895161,-0.00101468321080165,0.00010969376573842741,-0.0014936616405805455,-0.002398651085643768,0.16,0.015,0.11,0.18360604394279972,0.03101914477313117,0.0027540906591419956,-0.013891902225137736,0.01988133320713543,0.002,8e-05,0,-0.5970293503684979,-0.0011629481193395394,-4.7762348029479836e-05,0.0,-0.0012107104673690192,0.2,0.02,0.0,-0.02020190388075185,-0.008442242169626381,-0.000404038077615037,0.0,-0.008846280247241418,0.1938696548320698,0.0,-0.1938696548320698,-0.006341770067510312,0.0,0.006341770067510312,-0.5814740596697696,0.0,0.5814740596697696,-0.042211210848131904,0,0.042211210848131904,-0.002384003368554757,-0.019883094956835205,0.008846280247241418,0.4,0.033448219299316406,0.9908697605133057,STABILIZE
0.16,0.015,0.11,0.007062168784695225,-0.0011994437340186956,0.00010593253177042838,-0.0037008539772887404,-0.004794365179537008,0.16,0.015,0.11,0.19017489334278012,0.03142173015380315,0.0028526234001417018,0.003307286693728423,0.03758164024767328,0.002,8e-05,0,-0.6165416687399122,-0.0011667012843670642,-4.9323333499192985e-05,0.0,-0.0012160246178662573,0.2,0.02,0.0,-0.02146882191806442,-0.007575291019676193,-0.0004293764383612884,0.0,-0.008004667458037481,0.1963858134612697,0.0,-0.1963858134612697,-0.0074965233376168465,0.0,0.0074965233376168465,-0.583350642183532,0.0,0.583350642183532,-0.03787645509838096,0,0.03787645509838096,-0.004769520082032378,-0.03758480144110626,0.008004667458037481,0.4,0.03344869613647461,1.0243711471557617,STABILIZE
0.16,0.015,0.11,0.00669269652234338,-0.001760211255329101,0.0001003904478351507,-0.005380575082750945,-0.007040395890244896,0.16,0.015,0.11,0.19662912397129706,0.030748747753049217,0.0029494368595694557,-0.007640233994306577,0.026057950618312092,0.002,8e-05,0,-0.6357025220746509,-0.00114105824503678,-5.085620176597208e-05,0.0,-0.0011919144468027522,0.2,0.02,0.0,-0.02285840534603071,-0.008275182738196291,-0.0004571681069206142,0.0,-0.008732350845116905,0.1921796734565576,0.0,-0.1921796734565576,-0.011001320345806882,0.0,0.011001320345806882,-0.57052912251839,0.0,0.57052912251839,-0.04137591369098145,0,0.04137591369098145,-0.007021576413264819,-0.026063028016530463,0.008732350845116905,0.4,0.0335843563079834,1.0578908920288086,STABILIZE
0.16,0.015,0.11,0.006376491652159989,-0.001511406668751769,9.564737478239983e-05,-0.0037496777626186825,-0.005165437056588052,0.16,0.015,0.11,0.20247086421575938,0.027922546409469225,0.0030370629632363905,-0.02747558238083066,0.003484026991874955,0.002,8e-05,0,-0.6546658346542524,-0.0011330184872631465,-5.23732667723402e-05,0.0,-0.0011853917540354867,0.2,0.02,0.0,-0.024088660821850585,-0.007350520602924803,-0.0004817732164370117,0.0,-0.007832293819361815,0.17451591505918265,0.0,-0.17451591505918265,-0.009446291679698557,0.0,0.009446291679698557,-0.5665092436315732,0.0,0.5665092436315732,-0.03675260301462401,0,0.03675260301462401,-0.005163201151237221,-0.0034873396647801497,0.007832293819361815,0.4,0.033473968505859375,1.091383934020996,STABILIZE
0.16,0.015,0.11,0.00605180990652065,-0.001553761791818887,9.077714859780975e-05,6.451338497788011e-05,-0.001398471258243197,0.16,0.015,0.11,0.2082297180688445,0.027558947189880088,0.0031234457710326673,-0.025988466778649494,0.004693926182263261,0.002,8e-05,0,-0.6737197018610213,-0.0011397765369428148,-5.3897576148881705e-05,0.0,-0.0011936741130916964,0.2,0.02,0.0,-0.02528966454780502,-0.007184241670045198,-0.0005057932909561004,0.0,-0.007690034961001299,0.17224341993675055,0.0,-0.17224341993675055,-0.009711011198868044,0.0,0.009711011198868044,-0.5698882684714074,0.0,0.5698882684714074,-0.03592120835022599,0,0.03592120835022599,-0.0013955281577576028,-0.004694802021978619,0.007690034961001299,0.4,0.033434391021728516,1.1248140335083008,STABILIZE
0.16,0.015,0.11,0.005713577826951054,-0.0016185721762639854,8.570366740426581e-05,-0.0024740939320336223,-0.004006962440893342,0.16,0.015,0.11,0.21386433548282938,0.026963837912044875,0.0032079650322424406,-0.01665213395964292,0.013519668984644396,0.002,8e-05,0,-0.6926256305475265,-0.001130902861777185,-5.541005044380212e-05,0.0,-0.0011863129122209872,0.2,0.02,0.0,-0.02655211016299052,-0.007551617181706702,-0.0005310422032598105,0.0,-0.008082659384966513,0.16852398695028045,0.0,-0.16852398695028045,-0.010116076101649909,0.0,0.010116076101649909,-0.5654514308885925,0.0,0.5654514308885925,-0.03775808590853351,0,0.03775808590853351,-0.003998052070140645,-0.013522306648701975,0.008082659384966513,0.4,0.03343510627746582,1.1582508087158203,STABILIZE
