E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.025,0.0,0.006,-0.05468117532385403,-0.004158741448539888,-0.0,0.00029771724719597123,-0.0038610242013439166,0.025,0.0,0.006,-0.04929392845971822,-0.0035557368193756276,-0.0,0.0006600586241132288,-0.0028956781952623988,0.25,0,0,-0.05184176002570365,-0.03816524405365533,-0.0,0.0,-0.03816524405365533,0.002,8e-05,0.0,-0.11123626498310037,-0.000896480814896364,-8.89890119864803e-06,-0.0,-0.0009053797160950121,-0.1422294727750251,0.0,0.1422294727750251,-0.1663496579415955,0.0,0.1663496579415955,-0.448240407448182,0.0,0.448240407448182,-0.15266097621462132,0,0.15266097621462132,-0.0038687258382679858,0.002885380474426068,0.03816524405365533,0.4,0.03341960906982422,0.37959790229797363,STABILIZE
0.025,0.0,0.006,-0.06027924173099551,-0.0041856206278681005,-0.0,-0.00019293412707697657,-0.004378554754945077,0.025,0.0,0.006,-0.05396671786943058,-0.0034937998802630783,-0.0,0.00044457269828015463,-0.003049227181982924,0.25,0,0,-0.057027894875919694,-0.03877623348711612,-0.0,-0.0,-0.03877623348711612,0.002,8e-05,0.0,-0.1270864484546778,-0.0009480824280254286,-1.0166915876374223e-05,-0.0,-0.0009582493439018029,-0.13975199521052312,0.0,0.13975199521052312,-0.167424825114724,0.0,0.167424825114724,-0.4740412140127143,0.0,0.4740412140127143,-0.15510493394846447,0,0.15510493394846447,-0.004386793238941251,0.0030373628739706077,0.03877623348711612,0.4,0.03343629837036133,0.4130370616912842,STABILIZE
0.025,0.0,0.006,-0.06588860596389755,-0.004196910893475767,-0.0,-8.109451852577689e-05,-0.0042780054120015445,0.025,0.0,0.006,-0.05852923972725506,-0.0034136663072275235,-0.0,0.0005755749022109401,-0.0028380914050165833,0.25,0,0,-0.06227846354360704,-0.03928461038259062,-0.0,-0.0,-0.03928461038259062,0.002,8e-05,0.0,-0.14375718900574674,-0.0009978401789023062,-1.150057512045974e-05,-0.0,-0.001009340754022766,-0.13654665228910093,0.0,0.13654665228910093,-0.1678764357390307,0.0,0.1678764357390307,-0.4989200894511531,0.0,0.4989200894511531,-0.1571384415303625,0,0.1571384415303625,-0.004285773014951538,0.0028263479602937624,0.03928461038259062,0.4,0.03341364860534668,0.44647884368896484,STABILIZE
0.025,0.0,0.006,-0.07155670817485837,-0.004083797208930003,-0.0,0.0007823712395528924,-0.0033014259693771105,0.025,0.0,0.006,-0.06295819241105678,-0.0031910053727712342,-0.0,0.0015400745894727811,-0.0016509307832984531,0.25,0,0,-0.06760102942075043,-0.03834842574184918,-0.0,0.0,-0.03834842574184918,0.002,8e-05,0.0,-0.16255609863984535,-0.001083550463097884,-1.300448789118763e-05,-0.0,-0.0010965549509890716,-0.12764021491084937,0.0,0.12764021491084937,-0.1633518883572001,0.0,0.1633518883572001,-0.541775231548942,0.0,0.541775231548942,-0.1533937029673967,0,0.1533937029673967,-0.0033058340460064358,0.0016420862166112824,0.03834842574184918,0.4,0.0346987247467041,0.48114895820617676,STABILIZE
0.025,0.0,0.006,-0.07698063119178489,-0.004056398708630561,-0.0,0.00019670941355691792,-0.0038596892950736425,0.025,0.0,0.006,-0.06722314970125616,-0.00318964100160341,-0.0,9.795596451028562e-06,-0.0031798454051523814,0.25,0,0,-0.07269924120477862,-0.03812808484287018,-0.0,0.0,-0.03812808484287018,0.002,8e-05,0.0,-0.18154837636552212,-0.0011363030131507049,-1.4523870109241771e-05,-0.0,-0.0011508268832599467,-0.1275856400641364,0.0,0.1275856400641364,-0.16225594834522242,0.0,0.16225594834522242,-0.5681515065753524,0.0,0.5681515065753524,-0.15251233937148073,0,0.15251233937148073,-0.0038681398589083746,0.0031695602671504897,0.03812808484287018,0.4,0.033428192138671875,0.5145759582519531,STABILIZE
0.025,0.0,0.006,-0.08236162110298247,-0.004019445405674657,-0.0,0.0002649893695995626,-0.0037544560360750945,0.025,0.0,0.006,-0.07148660217873971,-0.0031846769378386717,-0.0,3.5596929704490405e-05,-0.0031490800081341815,0.25,0,0,-0.07776230131674755,-0.03781960947995701,-0.0,0.0,-0.03781960947995701,0.002,8e-05,0.0,-0.2014194094758216,-0.001187447425983765,-1.611355275806573e-05,-0.0,-0.0012035609787418309,-0.12738707751354686,0.0,0.12738707751354686,-0.16077781622698628,0.0,0.16077781622698628,-0.5937237129918825,0.0,0.5937237129918825,-0.15127843791982803,0,0.15127843791982803,-0.0037627574773029656,0.0031391561272819343,0.03781960947995701,0.4,0.03346848487854004,0.5480732917785645,STABILIZE
0.025,0.0,0.006,-0.08771057964674343,-0.003992362019519602,-0.0,0.00019405948673257615,-0.0037983025327870262,0.025,0.0,0.006,-0.07555303877122369,-0.0030351117649909357,-0.0,0.001071673257905501,-0.001963438507085435,0.25,0,0,-0.0827499544510485,-0.03722690459649763,-0.0,0.0,-0.03722690459649763,0.002,8e-05,0.0,-0.2219001233388256,-0.0012229135595702577,-1.775200986710605e-05,-0.0,-0.0012406655694373638,-0.12140447059963742,0.0,0.12140447059963742,-0.15969448078078408,0.0,0.15969448078078408,-0.6114567797851288,0.0,0.6114567797851288,-0.1489076183859905,0,0.1489076183859905,-0.0038033925351179834,0.0019535603716013023,0.03722690459649763,0.4,0.03349494934082031,0.5815441608428955,STABILIZE
0.025,0.0,0.006,-0.09290924438555362,-0.0038769567776129107,-0.0,0.0008262204065292769,-0.0030507363710836335,0.025,0.0,0.006,-0.07948355147517333,-0.0029312195790026706,-0.0,0.0007437950193964511,-0.0021874245596062193,0.25,0,0,-0.0875002684465694,-0.035425946788288545,-0.0,0.0,-0.035425946788288545,0.002,8e-05,0.0,-0.24302623768840326,-0.0012604010656931254,-1.9442099015072262e-05,-0.0,-0.0012798431647081977,-0.11724878316010681,0.0,0.11724878316010681,-0.1550782711045164,0.0,0.1550782711045164,-0.6302005328465626,0.0,0.6302005328465626,-0.14170378715315418,0,0.14170378715315418,-0.0030561369686203685,0.002179872803365578,0.035425946788288545,0.4,0.033522844314575195,0.6150710582733154,STABILIZE
0.025,0.0,0.006,-0.09800157267188139,-0.00375923545512203,-0.0,0.0008342755193119602,-0.0029249599358100696,0.025,0.0,0.006,-0.0832468521899963,-0.0027781267585265056,-0.0,0.001084948670327583,-0.0016931780881989226,0.25,0,0,-0.0920626716865859,-0.03368036594671679,-0.0,0.0,-0.03368036594671679,0.002,8e-05,0.0,-0.2659010503693098,-0.0013509232244938384,-2.1272084029544782e-05,-0.0,-0.0013721953085233832,-0.11112507034106021,0.0,0.11112507034106021,-0.1503694182048812,0.0,0.1503694182048812,-0.6754616122469191,0.0,0.6754616122469191,-0.13472146378686717,0,0.13472146378686717,-0.0029289330721440315,0.001686295858783959,0.03368036594671679,0.4,0.03386545181274414,0.6489338874816895,STABILIZE
0.025,0.0,0.006,-0.10291277563537324,-0.0036710123598511744,-0.0,0.0006330696420985111,-0.0030379427177526634,0.025,0.0,0.006,-0.08695403926727201,-0.0027710379070311542,-0.0,5.0868048386577055e-05,-0.002720169858644577,0.25,0,0,-0.09649509441196152,-0.03313135036343556,-0.0,0.0,-0.03313135036343556,0.002,8e-05,0.0,-0.2891900772465396,-0.0013926413736227393,-2.313520617972317e-05,-0.0,-0.0014157765798024624,-0.11084151628124617,0.0,0.11084151628124617,-0.14684049439404698,0.0,0.14684049439404698,-0.6963206868113696,0.0,0.6963206868113696,-0.13252540145374225,0,0.13252540145374225,-0.003044226351054251,0.0027131358129979075,0.03313135036343556,0.4,0.03344583511352539,0.6823863983154297,STABILIZE
0.025,0.0,0.006,-0.1076783431409852,-0.0035606556264844757,-0.0,0.000791562873036753,-0.0027690927534477225,0.025,0.0,0.006,-0.0906373944499907,-0.002752066640592865,-0.0,0.0001360764287679575,-0.0026159902118249073,0.25,0,0,-0.10083230352683459,-0.032406020940688285,-0.0,0.0,-0.032406020940688285,0.002,8e-05,0.0,-0.3129493514781437,-0.0014201640140331614,-2.5035948118251495e-05,-0.0,-0.0014451999621514129,-0.11008266562371459,0.0,0.11008266562371459,-0.14242622505937902,0.0,0.14242622505937902,-0.7100820070165806,0.0,0.7100820070165806,-0.12962408376275314,0,0.12962408376275314,-0.002775003991934303,0.0026097188182463444,0.032406020940688285,0.4,0.03345990180969238,0.7158412933349609,STABILIZE
0.025,0.0,0.006,-0.1123071352524787,-0.0034592755346105697,-0.0,0.0007273465658986078,-0.002731928968711962,0.025,0.0,0.006,-0.09413213875851462,-0.0026117577102195057,-0.0,0.0010066396349186692,-0.0016051180753008365,0.25,0,0,-0.10515866645786869,-0.03233258500421937,-0.0,0.0,-0.03233258500421937,0.002,8e-05,0.0,-0.33702505086908524,-0.0014394161738207917,-2.696200406952682e-05,-0.0,-0.0014663781778903185,-0.10447030840878022,0.0,0.10447030840878022,-0.13837102138442278,0.0,0.13837102138442278,-0.7197080869103959,0.0,0.7197080869103959,-0.1293303400168775,0,0.1293303400168775,-0.0027355451430019174,0.0015989473713489402,0.03233258500421937,0.4,0.03345203399658203,0.7493090629577637,STABILIZE
0.025,0.0,0.006,-0.11686953626171058,-0.0033911692532634396,-0.0,0.0004859755416490349,-0.002905193711614405,0.025,0.0,0.006,-0.0974230225675402,-0.0024460681923066793,-0.0,0.0011822852697366709,-0.0012637829225700084,0.25,0,0,-0.10946357693421374,-0.03199780119260234,-0.0,0.0,-0.03199780119260234,0.002,8e-05,0.0,-0.3617632669014829,-0.001471005769460488,-2.8941061352118636e-05,-0.0,-0.0014999468308126067,-0.09784272769226716,0.0,0.09784272769226716,-0.13564677013053758,0.0,0.13564677013053758,-0.7355028847302439,0.0,0.7355028847302439,-0.12799120477040937,0,0.12799120477040937,-0.0029080095847199136,0.0012572899556429254,0.03199780119260234,0.4,0.03363442420959473,0.7829179763793945,STABILIZE
0.025,0.0,0.006,-0.1212492739911438,-0.0032720981164479288,-0.0,0.0008539962159922664,-0.0024181019004556625,0.025,0.0,0.006,-0.10047788928571147,-0.0022822881761509605,-0.0,0.0011746550658103415,-0.001107633110340619,0.25,0,0,-0.11368499901974408,-0.03153820641352208,-0.0,0.0,-0.03153820641352208,0.002,8e-05,0.0,-0.3866656964515675,-0.0014883666166257644,-3.09332557161254e-05,-0.0,-0.00151929987234189,-0.09129152704603842,0.0,0.09129152704603842,-0.13088392465791715,0.0,0.13088392465791715,-0.7441833083128822,0.0,0.7441833083128822,-0.1261528256540883,0,0.1261528256540883,-0.00242053480402774,0.0011023062961811074,0.03153820641352208,0.4,0.0334627628326416,0.8164091110229492,STABILIZE
0.025,0.0,0.006,-0.12539444305420447,-0.003100585512945773,-0.0,0.0012315973273746047,-0.0018689881855711683,0.025,0.0,0.006,-0.1031916777596079,-0.0020299131589941984,-0.0,0.0018122539701432574,-0.000217659188850941,0.25,0,0,-0.11758174261431077,-0.02914763319220715,-0.0,0.0,-0.02914763319220715,0.002,8e-05,0.0,-0.41262630238226095,-0.0015534821848075557,-3.301010419058088e-05,-0.0,-0.0015864922889981365,-0.08119652635976793,0.0,0.08119652635976793,-0.12402342051783091,0.0,0.12402342051783091,-0.7767410924037779,0.0,0.7767410924037779,-0.1165905327688286,0,0.1165905327688286,-0.0018694272279580141,0.00021385555794758475,0.02914763319220715,0.4,0.03342247009277344,0.8499753475189209,STABILIZE
0.025,0.0,0.006,-0.12949679710795647,-0.0030443672269013515,-0.0,0.0004005094175927655,-0.002643857809308586,0.025,0.0,0.006,-0.10568741251375843,-0.0018520910172600763,-0.0,0.0012668376685258025,-0.0005852533487342739,0.25,0,0,-0.12135413827337224,-0.027995042750754057,-0.0,0.0,-0.027995042750754057,0.002,8e-05,0.0,-0.4392521670665376,-0.0015807296741457086,-3.514017336532301e-05,-0.0,-0.0016158698475110317,-0.07408364069040305,0.0,0.07408364069040305,-0.12177468907605406,0.0,0.12177468907605406,-0.7903648370728542,0.0,0.7903648370728542,-0.11198017100301623,0,0.11198017100301623,-0.002644996591539116,0.0005800850185904953,0.027995042750754057,0.4,0.03368806838989258,0.8835024833679199,STABILIZE
0.025,0.0,0.006,-0.13350148386344932,-0.0029756577210210177,-0.0,0.0004901200638075522,-0.0024855376572134654,0.025,0.0,0.006,-0.10813480597452997,-0.0018185205716607794,-0.0,0.00023946539461120855,-0.0015790551770495707,0.25,0,0,-0.12499694907589644,-0.027067680327011998,-0.0,0.0,-0.027067680327011998,0.002,8e-05,0.0,-0.4661590289355533,-0.0015994381814590532,-3.7292722314844264e-05,-0.0,-0.0016367309037738974,-0.07274082286643117,0.0,0.07274082286643117,-0.1190263088408407,0.0,0.1190263088408407,-0.7997190907295266,0.0,0.7997190907295266,-0.10827072130804799,0,0.10827072130804799,-0.0024885171275323874,0.0015743554883098066,0.027067680327011998,0.4,0.0336453914642334,0.9171650409698486,STABILIZE
0.025,0.0,0.006,-0.1373496618781831,-0.0028765484544594115,-0.0,0.0007112168465192805,-0.002165331607940131,0.025,0.0,0.006,-0.1104367574381641,-0.001720729888171623,-0.0,0.0007017545779827804,-0.0010189753101888426,0.25,0,0,-0.12849649797539242,-0.02615944984771389,-0.0,0.0,-0.02615944984771389,0.002,8e-05,0.0,-0.492986815876629,-0.0016043213960777569,-3.943894527013032e-05,-0.0,-0.0016437603413478872,-0.06882919552686492,0.0,0.06882919552686492,-0.11506193817837645,0.0,0.11506193817837645,-0.8021606980388785,0.0,0.8021606980388785,-0.10463779939085556,0,0.10463779939085556,-0.0021671889241555034,0.0010150191240251352,0.02615944984771389,0.4,0.03344440460205078,0.9506385326385498,STABILIZE
0.025,0.0,0.006,-0.1410852028167783,-0.0027889514017589603,-0.0,0.0006278388320656996,-0.0021611125696932606,0.025,0.0,0.006,-0.11250111187096064,-0.0015412451057865671,-0.0,0.001286430452535296,-0.00025481465325127113,0.25,0,0,-0.13191645061757706,-0.02553333472221841,-0.0,0.0,-0.02553333472221841,0.002,8e-05,0.0,-0.5201451226475262,-0.0016221093326650058,-4.16116098118021e-05,-0.0,-0.001663720942476808,-0.061649804231462685,0.0,0.061649804231462685,-0.1115580560703584,0.0,0.1115580560703584,-0.8110546663325029,0.0,0.8110546663325029,-0.10213333888887365,0,0.10213333888887365,-0.0021615633591353873,0.00025096193105950045,0.02553333472221841,0.4,0.03348517417907715,0.9840922355651855,STABILIZE
0.025,0.0,0.006,-0.14475301767272838,-0.002742194500180185,-0.0,0.0003355890699360534,-0.0024066054302441316,0.025,0.0,0.006,-0.1142932947971538,-0.0013399024641473412,-0.0,0.001445099815528572,0.00010519735138123077,0.25,0,0,-0.13529703603739213,-0.02527451114542402,-0.0,0.0,-0.02527451114542402,0.002,8e-05,0.0,-0.5486162065301606,-0.0017028831105904984,-4.388929652241285e-05,-0.0,-0.0017467724071129113,-0.053596098565893646,0.0,0.053596098565893646,-0.10968778000720739,0.0,0.10968778000720739,-0.8514415552952492,0.0,0.8514415552952492,-0.10109804458169608,0,0.10109804458169608,-0.002406416063864279,-0.0001094436256440631,0.02527451114542402,0.4,0.033438682556152344,1.0175197124481201,STABILIZE
0.025,0.0,0.006,-0.14835942627532916,-0.0026964194851015854,-0.0,0.0003285581583843646,-0.0023678613267172207,0.025,0.0,0.006,-0.11585018757302011,-0.0011640489139340309,-0.0,0.0012622195427839363,9.817062884990538e-05,0.25,0,0,-0.13871014789307262,-0.025518964506271367,-0.0,-0.0,-0.025518964506271367,0.002,8e-05,0.0,-0.5782604438276512,-0.0017731390505731233,-4.6260835506212095e-05,-0.0,-0.0018193998860793355,-0.046561956557361235,0.0,0.046561956557361235,-0.10785677940406341,0.0,0.10785677940406341,-0.8865695252865616,0.0,0.8865695252865616,-0.10207585802508547,0,0.10207585802508547,-0.0023676826722208496,-0.00010238895739756286,0.025518964506271367,0.4,0.03343701362609863,1.050987720489502,STABILIZE
0.025,0.0,0.006,-0.15189131993606236,-0.0025689742213198963,-0.0,0.0008899119950509654,-0.001679062226268931,0.025,0.0,0.006,-0.11740498501461569,-0.0011309045318210376,-0.0,0.000231437264404198,-0.0008994672674168396,0.25,0,0,-0.14220938412327944,-0.025452203642631104,-0.0,0.0,-0.025452203642631104,0.002,8e-05,0.0,-0.6088211063093331,-0.0017782993859583153,-4.8705688504746646e-05,-0.0,-0.001827005074463062,-0.0452361812728415,0.0,0.0452361812728415,-0.10275896885279585,0.0,0.10275896885279585,-0.8891496929791577,0.0,0.8891496929791577,-0.10180881457052442,0,0.10180881457052442,-0.001680657837225736,0.0008964823249842727,0.025452203642631104,0.4,0.03437066078186035,1.0853450298309326,STABILIZE
0.025,0.0,0.006,-0.15512330962082604,-0.002409123865767239,-0.0,0.0011438629770249014,-0.0012652608887423378,0.025,0.0,0.006,-0.11873703844359464,-0.0009929121127331003,-0.0,0.000987451161801133,-5.460950931967384e-06,0.25,0,0,-0.14529008893623538,-0.022963561806104215,-0.0,0.0,-0.022963561806104215,0.002,8e-05,0.0,-0.6384238141312361,-0.0017652677603838534,-5.107390513049889e-05,0.0,-0.0018163416655143524,-0.03971648450932401,0.0,0.03971648450932401,-0.09636495463068956,0.0,0.09636495463068956,-0.8826338801919267,0.0,0.8826338801919267,-0.09185424722441686,0,0.09185424722441686,-0.0012652680175763435,3.43253034385377e-06,0.022963561806104215,0.4,0.0335390567779541,1.1188743114471436,STABILIZE
0.025,0.0,0.006,-0.1582068401576685,-0.002303883453421015,-0.0,0.0007548593278683504,-0.0015490241255526648,0.025,0.0,0.006,-0.11995768633672407,-0.0009120164207337073,-0.0,0.0005802416232389253,-0.000331774797494782,0.25,0,0,-0.14824081092314575,-0.022046545283283144,-0.0,0.0,-0.022046545283283144,0.002,8e-05,0.0,-0.667964994989558,-0.0017657535597153092,-5.343719959916464e-05,-0.0,-0.0018191907593144738,-0.03648065682934829,0.0,0.03648065682934829,-0.0921553381368406,0.0,0.0921553381368406,-0.8828767798576546,0.0,0.8828767798576546,-0.08818618113313258,0,0.08818618113313258,-0.0015495329381729774,0.000329390241679867,0.022046545283283144,0.4,0.033460140228271484,1.152360439300537,STABILIZE
0.025,0.0,0.006,-0.1611665290743278,-0.0022118901028273024,-0.0,0.000660001844573843,-0.0015518882582534594,0.025,0.0,0.006,-0.12102119746464833,-0.0007948030365155953,-0.0,0.0008409417560445266,4.613871952893127e-05,0.25,0,0,-0.15091593857961416,-0.01999226457157845,-0.0,0.0,-0.01999226457157845,0.002,8e-05,0.0,-0.6974941465446174,-0.001765462247113375,-5.5799531723569396e-05,0.0,-0.0018212617788369444,-0.03179212146062381,0.0,0.03179212146062381,-0.08847560411309209,0.0,0.08847560411309209,-0.8827311235566875,0.0,0.8827311235566875,-0.0799690582863138,0,0.0799690582863138,-0.001551822349812566,-4.8304680590302184e-05,0.01999226457157845,0.4,0.03345203399658203,1.1857919692993164,STABILIZE
0.025,0.0,0.006,-0.16425333233447698,-0.0021002432081097602,-0.0,0.0007292534964884708,-0.0013709897116212894,0.025,0.0,0.006,-0.12210473936497952,-0.0007372356852969456,-0.0,0.00037601755307202413,-0.0003612181322249215,0.25,0,0,-0.15377180064222662,-0.01943112143794431,-0.0,0.0,-0.01943112143794431,0.002,8e-05,0.0,-0.7297640673075543,-0.0017565014987141795,-5.838112538460435e-05,0.0,-0.0018148826240987838,-0.029489427411877826,0.0,0.029489427411877826,-0.08400972832439041,0.0,0.08400972832439041,-0.8782507493570897,0.0,0.8782507493570897,-0.07772448575177723,0,0.07772448575177723,-0.0013714784598097517,0.00035935798682839665,0.01943112143794431,0.4,0.0367434024810791,1.2225430011749268,STABILIZE
