Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Raw,East-Raw,Down-Raw,Yaw-Raw,North-Dif,East-Dif,Down-Dif,Yaw-Dif,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
GUIDED_NOGPS,6.142287969589233,24.912266947013297,0.03252151807149251,0.03928565979003906,0,0,0.4776298528128182,4.793048537789659,-35.24689409862191,120.10614447900622,0,0,0,0.4776298528128182,0.04000955154729929,0.09481242389595904,0.9266901339258286,0.0034126325200530914,0.20707680378109217,0.2711038338020444,1.8880309537053108,-0.2671217615283229,0.18016649410128593,1.6002919524908066,22.760652005672455,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.176227807998657,0.03492626953125
GUIDED_NOGPS,6.1758153438568115,29.825313413307356,0.03246787389119466,0.03261518478393555,0,0,0.48748383494693054,4.793761011897456,-35.24649794765004,120.13285051866097,0,0,0,0.48748383494693054,0.04139317922008701,0.09609691526558081,0.9307535025970253,0.0028998294797346683,0.1535092364065349,0.24765925481915474,1.8503647297620773,-0.0006437686746468415,0.7276773452758789,-0.4977787844836712,20.165087282657623,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.204462051391602,0.034926025390625
GUIDED_NOGPS,6.209187269210815,29.9650932679874,0.03240516980489095,0.032535552978515625,0,0,0.4978921733832949,4.79322612270808,-35.24641257028542,120.14554101013886,0,0,0,0.4978921733832949,0.03946460384553367,0.09653776222209473,0.9327085419273122,0.0002324032726989454,-0.04255987878423184,0.1978255109861493,1.7397407442331314,-0.13039756936351996,-0.3140912391245365,1.1743958108127117,16.19534194469452,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.2332305908203125,0.029935791015625
GUIDED_NOGPS,6.243711471557617,28.966387889419124,0.0324888547261556,0.03356361389160156,0,0,0.5083938700459268,4.793856634545836,-35.24566124947672,120.15854569031856,0,0,0,0.5083938700459268,0.039116644539427384,0.09543023843741857,0.9294771333403333,-0.0008738197847693709,0.06327225710265338,0.13508867705240846,1.7293775454163551,-0.046997624544358595,-3.8327597081661224,-0.7524680346250534,16.808612644672394,0.0,0.0,0.0,0.0,0,0,0,0,True,1,6.261894226074219,0.034926025390625
GUIDED_NOGPS,6.277071714401245,29.974087228705578,0.03235605557759603,0.03249645233154297,0,0,0.518523791908489,4.794597283183959,-35.245036287167665,120.1847053148397,0,0,0,0.518523791908489,0.03259891803981307,0.09052493058881768,0.9279631976155267,-0.002592436447798519,-0.12038920540362597,0.026665654149837792,1.5853062272071838,-0.02813130803546111,2.7272427454590797,-0.6428060121834278,17.459067702293396,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.319827079772949,0.034926025390625
GUIDED_NOGPS,6.310602903366089,29.826373876436456,0.032456191380818684,0.032595157623291016,0,0,0.5278332723065501,4.795529177118843,-35.245992513651466,120.1982837309097,0,0,0,0.5278332723065501,0.03291571989174688,0.09247407882518908,0.931575789912775,-0.0024376841312427977,0.09348731255158782,0.2899138256907463,1.8656153231859207,0.02799969349180614,1.632600650191307,1.5315838158130646,20.454898476600647,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.34815788269043,0.064863037109375
GUIDED_NOGPS,6.343984365463257,29.95567681067299,0.03234055836995443,0.03247499465942383,0,0,0.5359099829344772,4.7978599791731105,-35.24671651370348,120.2246346007276,0,0,0,0.5359099829344772,0.03429055528773977,0.09949573672171481,0.9637738048292277,-0.001199925955807265,0.11625585611909628,0.4209635779261589,1.9271688535809517,0.11714753598222413,-1.1279175989329815,1.523376815021038,21.232756972312927,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.376890659332275,0.0349248046875
GUIDED_NOGPS,6.378385543823242,29.067764425409234,0.03244784673055013,0.033528804779052734,0,0,0.5423961963718441,4.797686236236098,-35.24613594762403,120.23930584706478,0,0,0,0.5423961963718441,0.0350572295593008,0.10376797418270747,0.9652659214239796,0.0007998806883106101,0.11625585611909628,0.4209635779261589,1.9271688535809517,0.11714753598222413,-1.1279175989329815,1.523376815021038,21.232756972312927,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.406774282455444,0.0349248046875
GUIDED_NOGPS,6.412473917007446,29.45438202247191,0.03244641621907552,0.03295469284057617,0,0,0.547004630269664,4.79786125983358,-35.24601300421897,120.25282962162142,0,0,0,0.547004630269664,0.03403320136256597,0.10430821063288034,0.9643265016803113,-0.0023650276647517454,0.016914686420932412,0.21584527567029,1.7878023907542229,-0.1668501555617458,-2.9304878786206245,-0.6751755252480507,18.11164915561676,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.435616493225098,0.03492578125
GUIDED_NOGPS,6.446722984313965,29.081872642556025,0.03217271169026693,0.03335309028625488,0,0,0.5495311714379989,4.797611957928874,-35.245835419300555,120.27993181224802,0,0,0,0.5495311714379989,0.03776736518840936,0.10420578015391747,0.9653127709557917,-0.0014915676458757661,0.2766525140032172,0.18155823927372694,1.8895044922828674,0.054046603216383236,2.6961907744407654,1.3346712104976177,16.772085428237915,0.0,0.0,0.0,0.0,0,0,0,0,True,1,6.465450286865234,0.034926025390625
