Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03437209129333496,29.101849089332177,0.03331569035847982,0.03344273567199707,0.0,0.0,0.0,0.2100287438647152,-1.4107390742427564,64.42189345907505,-0.000733427687945756,0.0007466091481065939,0.005914927532824418,0.4,0.02971990362443698,0.02916509180386129,0.033648219374275215,0.029549844612182873,0.1560606644488871,-0.03591659478843212,1.5705866739153862,-0.08523647196320804,2.337929978966713,-1.2412465177476406,25.560107827186584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.05851292610168457,0.034924072265625
STABILIZE,0.06768369674682617,30.019997566509446,0.03230336507161458,0.032421112060546875,0.0,0.0,0.0,0.20934348379189252,-1.410172381985057,64.42319119501735,-0.0013571880117612066,0.0013921825082343223,0.010890215500748477,0.4,0.05528356747643657,0.05379037292616561,0.06599079532963174,0.05438084427759053,0.1560606644488871,-0.03591659478843212,1.5705866739153862,-0.08523647196320804,2.337929978966713,-1.2412465177476406,25.560107827186584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.09396958351135254,0.034924072265625
STABILIZE,0.10110974311828613,29.917003095621904,0.03245976765950521,0.03258490562438965,0.0,0.0,0.0,0.20770562577326462,-1.4109600948954297,64.42540417630843,-0.0018885319320817806,0.0019363087594091255,0.015116924196689453,0.4,0.07668619274643954,0.07459579793746095,0.09759542582983097,0.07545130530580918,-0.05181517917662859,-0.04093870520591736,1.6193250194191933,-0.026595922864703234,-3.073994815349579,0.7121201138943434,23.829570412635803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.12258791923522949,0.034925048828125
STABILIZE,0.13456177711486816,29.893548479060353,0.03247860272725423,0.032605886459350586,0.0,0.0,0.0,0.2069781039049525,-1.4101454881152,64.42965255397218,-0.0023432167499769993,0.0023906242293735697,0.01890206104418752,0.4,0.0944082271203465,0.09223407662303193,0.12971492851861222,0.09429812793875897,-0.11879175435751677,-0.018708675634115934,1.8605560064315796,0.20961941276219048,-3.5426225513219833,0.8633303456008434,30.233141779899597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.15136051177978516,0.02993603515625
STABILIZE,0.16800737380981445,29.899302115040527,0.032473357518514,0.03259015083312988,0.0,0.0,0.0,0.2060104581986321,-1.4099455983602713,64.43057462951013,-0.0030678413454375696,0.0030858432070326367,0.02493836880488889,0.4,0.12167832153472663,0.1204641993683617,0.19508889181029174,0.12437575275772986,-0.09011734509840608,0.03588390536606312,1.9298538565635681,0.03771428355450718,-5.855318158864975,-0.9073024615645409,28.01448404788971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.20908164978027344,0.034925048828125
STABILIZE,0.20320463180541992,28.412266381254952,0.03246310551961263,0.03432631492614746,0.0,0.0,0.0,0.2051318183949334,-1.4091740004274715,64.43432440336447,-0.0033625674234811363,0.003390435479567226,0.02719222091166248,0.4,0.13316430051150124,0.13146051416540436,0.22552958051960065,0.13552584465729414,0.13815503334626555,0.0735660083591938,1.601102575659752,0.03714583372371559,4.7114599496126175,1.0383084416389465,27.683833241462708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.23778510093688965,0.024947021484375
STABILIZE,0.23663830757141113,29.90889643172937,0.032427342732747395,0.03257560729980469,0.0,0.0,0.0,0.20528635142490495,-1.4085822285689134,64.43569727138764,-0.003443097948653746,0.003470991850716806,0.02746486576750785,0.4,0.13567066514408735,0.13395376971740341,0.24636863264028472,0.13677463039101673,-0.027802144177258015,-0.028361831209622324,1.9269783049821854,-0.20444615811571407,-1.457061991095543,-1.120047178119421,24.533332884311676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2663118839263916,0.034925048828125
STABILIZE,0.27008843421936035,29.893548479060353,0.03247812589009603,0.03261089324951172,0.0,0.0,0.0,0.20514857370274112,-1.4084434903513974,64.43759606397691,-0.003651996442516613,0.003665461138395561,0.029100846098205697,0.4,0.14272581149572014,0.14151289125869468,0.27939183682840557,0.14483338704124515,-0.07215412333607674,-0.0058659326896304265,1.9171932712197304,0.038106465812934164,-1.4486410655081272,0.8974342606961727,26.540979743003845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.29550766944885254,0.034924072265625
STABILIZE,0.3034677505493164,29.95888630162426,0.03249171574910482,0.03260636329650879,0.0,0.0,0.0,0.20438850171416562,-1.4085561884727027,64.43903723389178,-0.0038266657385844093,0.003846021847959697,0.030326030751254895,0.4,0.14918381732962316,0.1476752548377866,0.3076481155032026,0.15083323666921666,0.04519670910667628,0.012662788503803313,1.4203461818397045,-0.018986498489820623,-2.494114637374878,-1.0479520075023174,24.52131062746048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3243122100830078,0.029935791015625
STABILIZE,0.341322660446167,26.419481222993486,0.03247693379720052,0.036809444427490234,0.0,0.0,0.0,0.20516106014231753,-1.409719775230838,64.44280749831363,-0.003908513672231085,0.003935309843399694,0.03076933802608562,0.4,0.15185492878485266,0.1500303839992972,0.32887707656615134,0.15290586911911633,0.04519670910667628,0.012662788503803313,1.4203461818397045,-0.018986498489820623,-2.494114637374878,-1.0479520075023174,24.52131062746048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.35300564765930176,0.029935791015625
STABILIZE,0.3747680187225342,29.900581001603992,0.03232601483662923,0.03247690200805664,0.0,0.0,0.0,0.205136407428282,-1.4102697121807297,64.44668704576219,-0.004033254318686917,0.004073330549261102,0.03194249980454156,0.4,0.15656588757848616,0.15416253125387042,0.38244920601040094,0.15863880683792078,-0.14252106193453074,-0.03441917651798576,1.5454319305717945,-0.08533924496587558,0.13229642063379288,-1.1363673955202103,22.037029266357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4103546142578125,0.034925048828125
STABILIZE,0.40819787979125977,29.910176139199887,0.032358439763387044,0.03249764442443848,0.0,0.0,0.0,0.20576510499704054,-1.4106808041913999,64.44749300808425,-0.004124429510124539,0.004093454520975022,0.03244413680172342,0.4,0.15655017162166635,0.15696071251346808,0.41421647462367567,0.16101238885045344,-0.16529307467862964,0.08009621524251997,1.9666602835059166,0.03606377234363756,-2.7530405670404434,1.0224021971225739,27.947261929512024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4390106201171875,0.034925048828125
STABILIZE,0.44159793853759766,29.939212243208132,0.032376797993977864,0.03252530097961426,0.0,0.0,0.0,0.2057768443846765,-1.4111361857099691,64.44978795164538,-0.0041863942328326095,0.004121208992621471,0.03232441058128994,0.4,0.15682566828120714,0.15858933709286827,0.44686821319683245,0.1602796956404278,-0.049216049956157804,0.05033694324083626,2.07351204007864,-0.1458288076480035,-1.7961284145712852,0.8476528339087963,25.12505352497101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.46767520904541016,0.0399140625
STABILIZE,0.4750208854675293,29.92020430437357,0.03246620496114095,0.03258538246154785,0.0,0.0,0.0,0.2040968312922649,-1.4114887942258711,64.4521307065307,-0.004273087404308681,0.004168881319563423,0.03233903869318203,0.4,0.15789726928935127,0.16118947471152678,0.4855949599049613,0.16021889466102046,-0.049216049956157804,0.05033694324083626,2.07351204007864,-0.1458288076480035,-1.7961284145712852,0.8476528339087963,25.12505352497101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.49634647369384766,0.0399140625
STABILIZE,0.5085849761962891,29.79522771025282,0.03248480161031087,0.03270101547241211,0.0,0.0,0.0,0.20344166674047262,-1.4119687217367702,64.4552247822247,-0.004318395112713,0.0041350029990200625,0.03190242624379488,0.4,0.15570493966822213,0.1621424257894037,0.5203718970406478,0.15790347266400642,-0.20399384666234255,0.005309469270287082,1.8409129232168198,-0.2133070212229098,-4.703381657600403,0.6633294280618429,19.820477068424225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.5250515937805176,0.024947021484375
STABILIZE,0.5425841808319092,29.412452753448385,0.03245690663655599,0.03311300277709961,0.0,0.0,0.0,0.20457024877911142,-1.412200307838316,64.45919995232165,-0.004252020439096124,0.003965624615620748,0.0317135812456709,0.4,0.14811417702433682,0.15864671177435644,0.5525487757413616,0.15682604399945183,-0.023121977574191988,0.12778658419847488,1.4839517883956432,0.09964282835653926,4.656372219324112,0.9476670064032078,22.826656699180603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.5824306011199951,0.029935791015625
STABILIZE,0.5760765075683594,29.858860547728714,0.03242638905843099,0.0325465202331543,0.0,0.0,0.0,0.20400430357335242,-1.4121846197475663,64.46140610342357,-0.004186649139357851,0.0038547559812179273,0.03097162651653255,0.4,0.14289632891521814,0.15522361798875575,0.5695282460036077,0.1529883351978225,-0.12505691265687346,-0.005582756784860976,1.6749024391174316,-0.02892737525436469,-3.1865153461694717,-1.1182218790054321,23.62118512392044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.6112022399902344,0.034925048828125
STABILIZE,0.6093590259552002,30.041284075119254,0.032369407018025716,0.032483577728271484,0.0,0.0,0.0,0.20421411844691872,-1.4127999771031021,64.46533346219633,-0.004146590010941882,0.003763106620906038,0.03042286954417732,0.4,0.13847734035822076,0.1528214439276614,0.5923011135863834,0.15011912637832994,-0.12505691265687346,-0.005582756784860976,1.6749024391174316,-0.02892737525436469,-3.1865153461694717,-1.1182218790054321,23.62118512392044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.6397995948791504,0.034925048828125
STABILIZE,0.6429083347320557,29.808779946982025,0.032547982533772786,0.03270077705383301,0.0,0.0,0.0,0.2042609692757568,-1.4130526941023924,64.46746448121738,-0.004118223549658474,0.0036861858679544173,0.030355759061562602,0.4,0.13467461764735214,0.15088756032927644,0.6144797556153162,0.1496582781390258,-0.05716020823456347,0.05238443263806403,1.7057884484529495,0.1586284220700487,-1.2672476470470428,-1.0906247422099113,22.619539499282837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.6684238910675049,0.034925048828125
STABILIZE,0.6763715744018555,29.88247363921345,0.032450230916341145,0.03260970115661621,0.0,0.0,0.0,0.20416289202814364,-1.413291217114814,64.46872806621383,-0.004098418823763377,0.003673165789719152,0.029486774555730996,0.4,0.13342440816294823,0.149308560068498,0.6314555595468827,0.14519185365227794,0.1290318090468645,0.09525769273750484,1.4314958825707436,-0.09162743461286402,3.161770850419998,0.6800458766520023,16.91478192806244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.6973979473114014,0.029935791015625
STABILIZE,0.7102787494659424,29.492075545992773,0.03248718579610189,0.03310084342956543,0.0,0.0,0.0,0.2047308649463125,-1.412541710575111,64.47168553812443,-0.004029532825605688,0.0035502931341984886,0.028746668088448103,0.4,0.12779815126433186,0.14578379737322741,0.6457220418415489,0.14137142553188342,-0.10262022260576487,0.04348351212684065,1.7310857772827148,0.025824411643289306,1.3390143401920795,0.7798535749316216,22.457121312618256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.7272672653198242,0.034925048828125
STABILIZE,0.743807315826416,29.826798082803545,0.03251627286275228,0.03264331817626953,0.0,0.0,0.0,0.20517760200671367,-1.4122337117322257,64.47307206652596,-0.003920811324009864,0.0033748570585325184,0.02694196598567505,0.4,0.12010227242471258,0.14072072171856564,0.6835790365978772,0.13223733349378208,-0.020060918177478015,0.061776250367984176,1.7472835257649422,-0.0930593130692271,4.696932435035706,-0.890424195677042,30.53349256515503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.7831032276153564,0.029934814453125
STABILIZE,0.7782092094421387,29.06836878252975,0.03241923650105794,0.03346967697143555,0.0,0.0,0.0,0.20478123759144137,-1.4122380873221627,64.47599538749071,-0.003853575123126859,0.00329201273762076,0.02620995374566259,0.4,0.11613368667134155,0.13729279612601197,0.6967054284472058,0.12846691330797624,0.01193341740872711,0.06404489395208657,1.8079981207847595,0.04030332545633869,2.102011814713478,0.9353210218250751,25.460049510002136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.8118770122528076,0.034925048828125
STABILIZE,0.8127093315124512,28.98600562539305,0.03240183194478353,0.03359341621398926,0.0,0.0,0.0,0.20418018094448023,-1.4120696804704396,64.4783449725652,-0.003764760131920979,0.003216248981261158,0.025925870168494913,0.4,0.11246978459775464,0.1330155519099781,0.7158036191168913,0.12693691585625294,-0.0004675384843721986,-0.03392955404706299,1.8308386206626892,0.14294502707523007,0.6012081168591976,-1.1251254007220268,22.46558964252472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.840634822845459,0.034925048828125
