E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.0,0.01,-0.4690146951856475,-0.000742934126530588,-0.0,-5.199361995281975e-05,-0.0007949277464834077,0.03,0.0,0.01,-0.07743842629085741,-0.00015027469200622917,-0.0,0.0017976906552462188,0.0016474159632399897,0.5,0,0,-0.2769992830531946,-0.002894074529027251,-0.0,0.0,-0.002894074529027251,0.002,8e-05,0.0,-6.886262766287054,-0.0011690960469399607,-0.0005509010213029643,-0.0,-0.001719997068242925,-0.0050091564002076394,0.0,0.0050091564002076394,-0.024764470884352935,0.0,0.024764470884352935,-0.5845480234699804,0.0,0.5845480234699804,-0.005788149058054502,0,0.005788149058054502,-0.0007947613167458167,-0.0016474962602299249,0.002894074529027251,0.4,0.03486299514770508,9.523525714874268,STABILIZE
0.03,0.0,0.01,-0.4698957650516992,-0.0007788746998630654,-0.0,-0.0003530203492851656,-0.001131895049148231,0.03,0.0,0.01,-0.07748673087441943,-4.270174190893523e-05,-0.0,0.0010566175465728073,0.0010139158046638722,0.5,0,0,-0.27720356914568867,-0.003009849636755281,-0.0,-0.0,-0.003009849636755281,0.002,8e-05,0.0,-6.906045316810545,-0.0011658650235125824,-0.0005524836253448436,0.0,-0.0017183486488574259,-0.0014233913969645077,0.0,0.0014233913969645077,-0.025962489995435517,0.0,0.025962489995435517,-0.5829325117562911,0.0,0.5829325117562911,-0.006019699273510562,0,0.006019699273510562,-0.0011317885172848455,-0.0010140347200050077,0.003009849636755281,0.4,0.033936262130737305,9.557463645935059,STABILIZE
0.03,0.0,0.01,-0.4707470386146275,-0.0007553256986491691,-0.0,0.00023216411750556624,-0.0005231615811436028,0.03,0.0,0.01,-0.07752912050241224,-3.761185213952629e-05,-0.0,5.018003760678028e-05,1.2568185467253987e-05,0.5,0,0,-0.27734756741636946,-0.0021294681119133404,-0.0,0.0,-0.0021294681119133404,0.002,8e-05,0.0,-6.925822604208854,-0.0011698780174437993,-0.0005540658083367083,-0.0,-0.0017239438257805077,-0.0012537284046508764,0.0,0.0012537284046508764,-0.025177523288305637,0.0,0.025177523288305637,-0.5849390087218996,0.0,0.5849390087218996,-0.004258936223826681,0,0.004258936223826681,-0.0005231606454741473,-1.2607073319663532e-05,0.0021294681119133404,0.4,0.03381085395812988,9.591287612915039,STABILIZE
0.03,0.0,0.01,-0.47160975799595944,-0.0006948823817536779,-0.0,0.0005409380425338163,-0.00015394433921986155,0.03,0.0,0.01,-0.07768882426064141,-0.00012863432802676206,-0.0,-0.0008146065183377749,-0.000943240846364537,0.5,0,0,-0.2774399942780412,-0.0012407626235182406,-0.0,0.0,-0.0012407626235182406,0.002,8e-05,0.0,-6.947605936090802,-0.0011697008218585292,-0.0005558084748872641,0.0,-0.0017255092967457934,-0.004287810934225402,0.0,0.004287810934225402,-0.023162746058455932,0.0,0.023162746058455932,-0.5848504109292646,0.0,0.5848504109292646,-0.002481525247036481,0,0.002481525247036481,-0.0001539851915779362,0.0009432341780295253,0.0012407626235182406,0.4,0.037245988845825195,9.62852144241333,STABILIZE
0.03,0.0,0.01,-0.47232848259928306,-0.0006438776866674077,-0.0,0.0005077015734918737,-0.00013617611317553395,0.03,0.0,0.01,-0.07794730327072755,-0.00023156138846050752,-0.0,-0.0010245376518518263,-0.0012560990403123339,0.5,0,0,-0.2774550738389894,-0.0002251532964169489,-0.0,0.0,-0.0002251532964169489,0.002,8e-05,0.0,-6.967762148903365,-0.0012038116424301364,-0.0005574209719122692,-0.0,-0.0017612326143424057,-0.007718712948683585,0.0,0.007718712948683585,-0.021462589555580256,0.0,0.021462589555580256,-0.6019058212150682,0.0,0.6019058212150682,-0.0004503065928338978,0,0.0004503065928338978,-0.0001361859852715755,0.0012560979700201621,0.0002251532964169489,0.4,0.03348731994628906,9.66202688217163,STABILIZE
0.03,0.0,0.01,-0.4731537687470094,-0.0007355401518365899,-0.0,-0.0009077178023377902,-0.00164325795417438,0.03,0.0,0.01,-0.07794616041561314,1.0185749835947381e-06,-0.0,0.00230319982007492,0.002304218395058515,0.5,0,0,-0.277309032410239,0.002169335144612061,-0.0,0.0,0.002169335144612061,0.002,8e-05,0.0,-6.987999175242303,-0.0012024229791547374,-0.0005590399340193843,0.0,-0.0017614629131741217,3.395249945315794e-05,0.0,-3.395249945315794e-05,-0.024518005061219664,0.0,0.024518005061219664,-0.6012114895773687,0.0,0.6012114895773687,0.004338670289224122,0,-0.004338670289224122,-0.0016434324342848952,-0.0023040939542526974,-0.002169335144612061,0.4,0.0336604118347168,9.695695638656616,STABILIZE
0.03,0.0,0.01,-0.47402407089376847,-0.0007797867572955942,-0.0,-0.0004404972983067451,-0.0012202840556023392,0.03,0.0,0.01,-0.07780341127252456,0.00012790258166119395,-0.0,0.0012631943526515972,0.001391096934312791,0.5,0,0,-0.27708721377211587,0.0033124748145208142,-0.0,0.0,0.0033124748145208142,0.002,8e-05,0.0,-7.007837777401144,-0.001185019808299032,-0.0005606270221920915,0.0,-0.0017456468304911234,0.0042634193887064655,0.0,-0.0042634193887064655,-0.025992891909853138,0.0,0.025992891909853138,-0.592509904149516,0.0,0.592509904149516,0.0066249496290416285,0,-0.0066249496290416285,-0.0012204448960655132,-0.0013909558270050768,-0.0033124748145208142,0.4,0.03348231315612793,9.72920536994934,STABILIZE
0.03,0.0,0.01,-0.47486762130064203,-0.0006811430676344578,-0.0,0.0008850220690373182,0.00020387900140286048,0.03,0.0,0.01,-0.07764312578471799,0.00012942599277083154,-0.0,1.3667903713632686e-05,0.00014309389648446423,0.5,0,0,-0.27685858767256155,0.0030768183604834285,-0.0,-0.0,0.0030768183604834285,0.002,8e-05,0.0,-7.029833442098085,-0.0011840584276689315,-0.0005623866753678468,0.0,-0.0017464451030367784,0.004314199759027718,0.0,-0.004314199759027718,-0.02270476892114859,0.0,0.02270476892114859,-0.5920292138344657,0.0,0.5920292138344657,0.006153636720966857,0,-0.006153636720966857,0.00020386363176770785,-0.00014311579251296682,-0.0030768183604834285,0.4,0.037153005599975586,9.766342878341675,STABILIZE
0.03,0.0,0.01,-0.4755196057023891,-0.0005845954902273407,-0.0,0.0009618716540752305,0.00037727616384788975,0.03,0.0,0.01,-0.0774846111205692,0.00014213063617468565,-0.0,0.00012657216984090082,0.00026870280601558647,0.5,0,0,-0.27665770668235284,0.0030019665254193057,-0.0,-0.0,0.0030019665254193057,0.002,8e-05,0.0,-7.049957352909477,-0.0012029272964764472,-0.0005639965882327582,-0.0,-0.0017669238847092053,0.004737687872489522,0.0,-0.004737687872489522,-0.01948651634091136,0.0,0.01948651634091136,-0.6014636482382236,0.0,0.6014636482382236,0.0060039330508386115,0,-0.0060039330508386115,0.0003772480048395145,-0.00026874233870574865,-0.0030019665254193057,0.4,0.03345823287963867,9.799784183502197,STABILIZE
0.03,0.0,0.01,-0.476107093018796,-0.0005272607525901107,-0.0,0.0005717448619629411,4.448410937283047e-05,0.03,0.0,0.01,-0.07734061893999639,0.00012923074826577707,-0.0,-0.00012863832531130538,5.924229544716818e-07,0.5,0,0,-0.27651496286037525,0.002135172763212895,-0.0,-0.0,0.002135172763212895,0.002,8e-05,0.0,-7.0704549775365475,-0.0012264200077576656,-0.0005656363982029239,-0.0,-0.0017920564059605896,0.004307691608859235,0.0,-0.004307691608859235,-0.017575358419670357,0.0,0.017575358419670357,-0.6132100038788327,0.0,0.6132100038788327,0.00427034552642579,0,-0.00427034552642579,4.4484065095052303e-05,-5.957384242081771e-07,-0.002135172763212895,0.4,0.033426761627197266,9.833265542984009,STABILIZE
0.03,0.0,0.01,-0.47685067334505454,-0.0006180169498290707,-0.0,-0.0008381201392925281,-0.0014561370891215987,0.03,0.0,0.01,-0.07706211671104538,0.00023147344271862792,-0.0,0.0009441962524150456,0.0011756696951336736,0.5,0,0,-0.2764256360822943,0.0012373794952641843,-0.0,-0.0,0.0012373794952641843,0.002,8e-05,0.0,-7.093111096403747,-0.001255355562164543,-0.0005674488877122997,-0.0,-0.0018228044498768427,0.007715781423954265,0.0,-0.007715781423954265,-0.020600564994302357,0.0,0.020600564994302357,-0.6276777810822716,0.0,0.6276777810822716,0.0024747589905283686,0,-0.0024747589905283686,-0.001456187868103007,-0.0011756067995553814,-0.0012373794952641843,0.4,0.03609514236450195,9.869316339492798,STABILIZE
0.03,0.0,0.01,-0.47746493921050875,-0.0005291761943293944,-0.0,0.000850381199206078,0.00032120500487668366,0.03,0.0,0.01,-0.07686438250697586,0.0001703435588446534,-0.0,-0.0005851335196746286,-0.0004147899608299752,0.5,0,0,-0.2774360892327667,-0.014508043470714507,-0.0,-0.0,-0.014508043470714507,0.002,8e-05,0.0,-7.115681153135091,-0.0012962396684764392,-0.0005692544922508073,-0.0,-0.0018654941607272465,0.005678118628155114,0.0,-0.005678118628155114,-0.01763920647764648,0.0,0.01763920647764648,-0.6481198342382196,0.0,0.6481198342382196,-0.029016086941429015,0,0.029016086941429015,0.0003209949031706164,0.0004149525742800608,0.014508043470714507,0.4,0.03482389450073242,9.904199838638306,STABILIZE
0.03,0.0,0.01,-0.4778369696514956,-0.0003336678380180941,-0.0,0.0019483128074687611,0.001614644969450667,0.03,0.0,0.01,-0.07686570202634589,-1.1834547040170169e-06,-0.0,-0.0017093298906959635,-0.0017105133453999804,0.5,0,0,-0.27930342008291775,-0.0279129599351089,-0.0,-0.0,-0.0279129599351089,0.002,8e-05,0.0,-7.137404896500983,-0.0012989106417080395,-0.0005709923917200787,-0.0,-0.0018699030334281181,-3.944849013390057e-05,0.0,3.944849013390057e-05,-0.011122261267269803,0.0,0.011122261267269803,-0.6494553208540197,0.0,0.6494553208540197,-0.0558259198702178,0,0.0558259198702178,0.001612977571258891,0.0017120857562574216,0.0279129599351089,0.4,0.03344917297363281,9.937575817108154,STABILIZE
0.03,0.0,0.01,-0.4783417728934881,-0.0004528980229095494,-0.0,-0.0011885624275958897,-0.0016414604505054391,0.03,0.0,0.01,-0.07724587428436329,-0.00034108192994467907,-0.0,-0.0033883245021884964,-0.0037294064321331754,0.5,0,0,-0.2813205984126698,-0.03016277767270015,-0.0,-0.0,-0.03016277767270015,0.002,8e-05,0.0,-7.159022897841191,-0.0012930120426843377,-0.0005727218318272953,0.0,-0.0018657338745116329,-0.011369397664822636,0.0,0.011369397664822636,-0.015096600763651647,0.0,0.015096600763651647,-0.6465060213421688,0.0,0.6465060213421688,-0.0603255553454003,0,0.0603255553454003,-0.0016453861557729043,0.003727676105162664,0.03016277767270015,0.4,0.03343820571899414,9.971016883850098,STABILIZE
0.03,0.0,0.01,-0.47871320476279994,-0.0003331404873796111,-0.0,0.0011934619942770848,0.0008603215068974737,0.03,0.0,0.01,-0.07738648139839063,-0.00012611174852307736,-0.0,0.0021423181455282546,0.0020162063970051774,0.5,0,0,-0.2836683522449858,-0.03509534859399832,-0.0,-0.0,-0.03509534859399832,0.002,8e-05,0.0,-7.180956080133827,-0.001311470849695396,-0.0005744764864107062,-0.0,-0.0018859473361061022,-0.004203724950769245,0.0,0.004203724950769245,-0.011104682912653704,0.0,0.011104682912653704,-0.655735424847698,0.0,0.655735424847698,-0.07019069718799664,0,0.07019069718799664,0.0008627908320370117,-0.0020151509399317508,0.03509534859399832,0.4,0.033448219299316406,10.004483699798584,STABILIZE
0.03,0.0,0.01,-0.47945252935563165,-0.0006555462117565361,-0.0,-0.003176350314464647,-0.0038318965262211834,0.03,0.0,0.01,-0.07736464264055753,1.9364045381104876e-05,-0.0,0.0014332316357209668,0.0014525956811020718,0.5,0,0,-0.28556527564412365,-0.028032814462326076,-0.0,0.0,-0.028032814462326076,0.002,8e-05,0.0,-7.202425743734414,-0.0012691183978380657,-0.0005761940594987532,0.0,-0.001845312457336819,0.0006454681793701626,0.0,-0.0006454681793701626,-0.021851540391884538,0.0,0.021851540391884538,-0.6345591989190329,0.0,0.6345591989190329,-0.05606562892465215,0,0.05606562892465215,-0.003830473283695039,-0.0014563446100840662,0.028032814462326076,0.4,0.033833980560302734,10.03831696510315,STABILIZE
0.03,0.0,0.01,-0.48003833288670117,-0.0005248436587349427,-0.0,0.0013011265248039112,0.0007762828660689685,0.03,0.0,0.01,-0.07745765878759371,-8.333670307989621e-05,-0.0,-0.0010223722861614373,-0.0011057089892413335,0.5,0,0,-0.28762205786371486,-0.03071248999871925,-0.0,-0.0,-0.03071248999871925,0.002,8e-05,0.0,-7.223518557427141,-0.0012598569229395353,-0.0005778814845941714,0.0,-0.0018377384075337067,-0.0027778901026632072,0.0,0.0027778901026632072,-0.01749478862449809,0.0,0.01749478862449809,-0.6299284614697677,0.0,0.6299284614697677,-0.0614249799974385,0,0.0614249799974385,0.0007750970248096262,0.0011065405818010514,0.03071248999871925,0.4,0.033484458923339844,10.071809768676758,STABILIZE
0.03,0.0,0.01,-0.48064861904722983,-0.000547765338199301,-0.0,-0.00022859406539192014,-0.0007763594035912211,0.03,0.0,0.01,-0.07753879723243455,-7.282620933220825e-05,-0.0,0.00010481939156318314,3.199318223097489e-05,0.5,0,0,-0.28958665711705295,-0.02938892834302144,-0.0,0.0,-0.02938892834302144,0.002,8e-05,0.0,-7.24450848559039,-0.0012559742016937908,-0.0005795606788472313,0.0,-0.001835534880541022,-0.0024275403110736084,0.0,0.0024275403110736084,-0.018258844606643367,0.0,0.018258844606643367,-0.6279871008468954,0.0,0.6279871008468954,-0.05877785668604288,0,0.05877785668604288,-0.00077632617432147,-3.278960684685814e-05,0.02938892834302144,0.4,0.03342413902282715,10.105268001556396,STABILIZE
0.03,0.0,0.01,-0.48130409155594217,-0.0005868991820699209,-0.0,-0.0003893310322560297,-0.0009762302143259506,0.03,0.0,0.01,-0.07769610480244163,-0.0001408505817458735,-0.0,-0.0006767543515004418,-0.0008176049332463153,0.5,0,0,-0.291548614911837,-0.029278406282222093,-0.0,0.0,-0.029278406282222093,0.002,8e-05,0.0,-7.265439589999232,-0.001249424183225435,-0.0005812351671999386,0.0,-0.0018306593504253737,-0.004695019391529116,0.0,0.004695019391529116,-0.019563306068997362,0.0,0.019563306068997362,-0.6247120916127176,0.0,0.6247120916127176,-0.058556812564444186,0,0.058556812564444186,-0.0009770653040893,0.0008166067901851458,0.029278406282222093,0.4,0.03350520133972168,10.1387300491333,STABILIZE
0.03,0.0,0.01,-0.4818875816924317,-0.000523169587515419,-0.0,0.0006349033477945359,0.00011173376027911693,0.03,0.0,0.01,-0.07770599850347687,-8.870901435884103e-06,-0.0,0.0013148418949692755,0.0013059709935333915,0.5,0,0,-0.2932325235838198,-0.02516380170066449,-0.0,0.0,-0.02516380170066449,0.002,8e-05,0.0,-7.285935406262691,-0.0012251321338932928,-0.0005828748325010153,0.0,-0.0018080069663943081,-0.0002956967145294701,0.0,0.0002956967145294701,-0.017438986250513967,0.0,0.017438986250513967,-0.6125660669466464,0.0,0.6125660669466464,-0.05032760340132898,0,0.05032760340132898,0.0001128808589419239,-0.0013058723447646932,0.02516380170066449,0.4,0.03345894813537598,10.172192811965942,STABILIZE
0.03,0.0,0.01,-0.48259078708222214,-0.0006180627353198003,-0.0,-0.0009267075743697922,-0.0015447703096895925,0.03,0.0,0.01,-0.07799827872360124,-0.00025689153546416084,-0.0,-0.002422120094780861,-0.0026790116302450218,0.5,0,0,-0.29515637780447984,-0.028181965497829024,-0.0,-0.0,-0.028181965497829024,0.002,8e-05,0.0,-7.306586246526809,-0.0012100319485223111,-0.0005845268997221448,0.0,-0.001794558848244456,-0.008563051182138695,0.0,0.008563051182138695,-0.020602091177326677,0.0,0.020602091177326677,-0.6050159742611555,0.0,0.6050159742611555,-0.05636393099565805,0,0.05636393099565805,-0.0015474050024535614,0.002677490687764994,0.028181965497829024,0.4,0.03413271903991699,10.206342220306396,STABILIZE
0.03,0.0,0.01,-0.48331503643018336,-0.0006494698298462337,-0.0,-0.00031293642775666883,-0.0009624062576029025,0.03,0.0,0.01,-0.0785444730938665,-0.0004897992186223543,-0.0,-0.002320663514521034,-0.0028104627331433886,0.5,0,0,-0.2970440312475791,-0.028212520175762874,-0.0,-0.0,-0.028212520175762874,0.002,8e-05,0.0,-7.326706798522749,-0.0012028722352783842,-0.00058613654388182,0.0,-0.0017890087791602042,-0.016326640620745146,0.0,0.016326640620745146,-0.02164899432820779,0.0,0.02164899432820779,-0.6014361176391921,0.0,0.6014361176391921,-0.05642504035152575,0,0.05642504035152575,-0.0009651735418526253,0.0028095135901377464,0.028212520175762874,0.4,0.033454179763793945,10.23978066444397,STABILIZE
0.03,0.0,0.01,-0.4838802856944915,-0.00050676388132992,-0.0,0.001421560066513642,0.0009147961851837219,0.03,0.0,0.01,-0.079115247075346,-0.0005117169653829519,-0.0,-0.0002183328296175575,-0.0007300497950005094,0.5,0,0,-0.2990505949412667,-0.029982465841670386,-0.0,-0.0,-0.029982465841670386,0.002,8e-05,0.0,-7.346584536703156,-0.0011880681542850808,-0.0005877267629362525,0.0,-0.0017757949172213334,-0.017057232179431732,0.0,0.017057232179431732,-0.016892129377664,0.0,0.016892129377664,-0.5940340771425404,0.0,0.5940340771425404,-0.05996493168334077,0,0.05996493168334077,0.0009140316247912196,0.0007310068074159772,0.029982465841670386,0.4,0.0334622859954834,10.273308992385864,STABILIZE
0.03,0.0,0.01,-0.4845854031560623,-0.000632701112350956,-0.0,-0.001255592633631782,-0.001888293745982738,0.03,0.0,0.01,-0.07960592658929297,-0.0004402861809583736,-0.0,0.0007121640360907993,0.00027187785513242577,0.5,0,0,-0.3004647636877999,-0.021148867334110193,-0.0,0.0,-0.021148867334110193,0.002,8e-05,0.0,-7.366237964460141,-0.0011756665880559077,-0.0005892990371568113,0.0,-0.0017649656252127191,-0.014676206031945787,0.0,0.014676206031945787,-0.0210900370783652,0.0,0.0210900370783652,-0.5878332940279538,0.0,0.5878332940279538,-0.042297734668220385,0,0.042297734668220385,-0.0018880925217732577,-0.00027327178495561787,0.021148867334110193,0.4,0.03343367576599121,10.306709051132202,STABILIZE
0.03,0.0,0.01,-0.4852564535499127,-0.0006016994023732899,-0.0,0.00030886420813063453,-0.00029283519424265535,0.03,0.0,0.01,-0.07990469537410587,-0.0002678919510623076,-0.0,0.0017175313020313474,0.0014496393509690398,0.5,0,0,-0.30202535487192483,-0.023321814860259877,-0.0,-0.0,-0.023321814860259877,0.002,8e-05,0.0,-7.385992081371461,-0.0011808393178692508,-0.0005908793665097169,-0.0,-0.0017717186843789678,-0.00892973170207692,0.0,0.00892973170207692,-0.02005664674577633,0.0,0.02005664674577633,-0.5904196589346254,0.0,0.5904196589346254,-0.046643629720519754,0,0.046643629720519754,-0.00029165496781112104,-0.0014498772632937475,0.023321814860259877,0.4,0.03345775604248047,10.340153217315674,STABILIZE
0.03,0.0,0.01,-0.48576725935668685,-0.0004575916985183083,-0.0,0.0014343891793029786,0.0009767974807846703,0.03,0.0,0.01,-0.08009818150929811,-0.00017332937109994405,-0.0,0.0009412372679359575,0.0007679078968360135,0.5,0,0,-0.3038817630405105,-0.027716892138555962,-0.0,-0.0,-0.027716892138555962,0.002,8e-05,0.0,-7.4058164885871145,-0.001183944276491086,-0.0005924653190869692,-0.0,-0.0017764095955780553,-0.005777645703331468,0.0,0.005777645703331468,-0.015253056617276942,0.0,0.015253056617276942,-0.591972138245543,0.0,0.591972138245543,-0.055433784277111924,0,0.055433784277111924,0.000977539975964466,-0.000766962484011949,0.027716892138555962,0.4,0.03348875045776367,10.373625755310059,STABILIZE
0.03,0.0,0.01,-0.48645666328523357,-0.0006176324102610511,-0.0,-0.0015931045879000105,-0.0022107369981610617,0.03,0.0,0.01,-0.08033102772782749,-0.00020860538389104295,-0.0,-0.000351150511693894,-0.0005597558955849369,0.5,0,0,-0.3055888671231897,-0.025489720551643762,-0.0,0.0,-0.025489720551643762,0.002,8e-05,0.0,-7.425328315198362,-0.0011653677425274324,-0.000594026265215869,0.0,-0.0017593940077433013,-0.0069535127963680984,0.0,0.0069535127963680984,-0.020587747008701703,0.0,0.020587747008701703,-0.5826838712637162,0.0,0.5826838712637162,-0.050979441103287525,0,0.050979441103287525,-0.00221123417090774,0.0005577886509155919,0.025489720551643762,0.4,0.033486127853393555,10.407142162322998,STABILIZE
0.03,0.0,0.01,-0.4871390760295321,-0.0006121448539053613,-0.0,5.4694487589427596e-05,-0.0005574503663159337,0.03,0.0,0.01,-0.08044773354796031,-0.0001046886474673672,-0.0,0.001035738365541406,0.0009310497180740388,0.5,0,0,-0.30724891229842266,-0.02481851146927892,-0.0,0.0,-0.02481851146927892,0.002,8e-05,0.0,-7.444706834077774,-0.0011588744697838113,-0.0005955765467262219,0.0,-0.0017544510165100331,-0.0034896215822455734,0.0,0.0034896215822455734,-0.02040482846351204,0.0,0.02040482846351204,-0.5794372348919057,0.0,0.5794372348919057,-0.04963702293855784,0,0.04963702293855784,-0.000556643561406932,-0.0009315323043114086,0.02481851146927892,0.4,0.03344368934631348,10.44056510925293,STABILIZE
0.03,0.0,0.01,-0.48781617782736003,-0.0006066066938961673,-0.0,5.512850577469428e-05,-0.000551478188121473,0.03,0.0,0.01,-0.08044899962608332,-1.134262923062311e-06,-0.0,0.0010308114024998249,0.0010296771395767626,0.5,0,0,-0.3088658843755448,-0.024143737543650894,-0.0,0.0,-0.024143737543650894,0.002,8e-05,0.0,-7.464008224740232,-0.0011527909899625825,-0.0005971206579792187,0.0,-0.0017499116479418012,-3.7808764102077036e-05,0.0,3.7808764102077036e-05,-0.020220223129872244,0.0,0.020220223129872244,-0.5763954949812913,0.0,0.5763954949812913,-0.04828747508730179,0,0.04828747508730179,-0.0005506102057831399,-0.001030141546113045,0.024143737543650894,0.4,0.033486366271972656,10.474055290222168,STABILIZE
0.03,0.0,0.01,-0.48850298001723214,-0.0006160208370389163,-0.0,-9.382142379599124e-05,-0.0007098422608349075,0.03,0.0,0.01,-0.08047106364458079,-1.9790116198931264e-05,-0.0,-0.0001859243788766131,-0.00020571449507554435,0.5,0,0,-0.31035093585919304,-0.022200051958028464,-0.0,0.0,-0.022200051958028464,0.002,8e-05,0.0,-7.48329095024174,-0.0011530307541236895,-0.0005986632760193393,-0.0,-0.0017516940301430287,-0.0006596705399643755,0.0,0.0006596705399643755,-0.02053402790129721,0.0,0.02053402790129721,-0.5765153770618447,0.0,0.5765153770618447,-0.04440010391605693,0,0.04440010391605693,-0.0007100014616066271,0.00020516435671883235,0.022200051958028464,0.4,0.0334470272064209,10.507522583007812,STABILIZE
0.03,0.0,0.01,-0.4892464307627904,-0.0006657302790152324,-0.0,-0.0004945867612660453,-0.0011603170402812776,0.03,0.0,0.01,-0.08045224017733443,1.6855658800291335e-05,-0.0,0.0003646091054408759,0.00038146476424116724,0.5,0,0,-0.31183975370668365,-0.022219609636423526,-0.0,-0.0,-0.022219609636423526,0.002,8e-05,0.0,-7.503032058991587,-0.001178491327064928,-0.000600242564719327,-0.0,-0.001778733891784255,0.0005618552933430445,0.0,-0.0005618552933430445,-0.022191009300507745,0.0,0.022191009300507745,-0.589245663532464,0.0,0.589245663532464,-0.04443921927284705,0,0.04443921927284705,-0.0011600208231535955,-0.0003823646037157828,0.022219609636423526,0.4,0.03350234031677246,10.541005373001099,STABILIZE
0.03,0.0,0.01,-0.4899225138428074,-0.0006060565015204854,-0.0,0.0005943661509777325,-1.1690350542752884e-05,0.03,0.0,0.01,-0.08053028641406525,-6.996245075195347e-05,-0.0,-0.000864730670255848,-0.0009346931210078014,0.5,0,0,-0.31321791467026044,-0.02059025576404154,-0.0,0.0,-0.02059025576404154,0.002,8e-05,0.0,-7.522494597154582,-0.0011631112741821612,-0.0006017995677723666,0.0,-0.001764910841954528,-0.0023320816917317823,0.0,0.0023320816917317823,-0.02020188338401618,0.0,0.02020188338401618,-0.5815556370910806,0.0,0.5815556370910806,-0.04118051152808308,0,0.04118051152808308,-1.2362144606000535e-05,0.0009346844773161996,0.02059025576404154,0.4,0.033466339111328125,10.574474811553955,STABILIZE
0.03,0.0,0.01,-0.49054114422546885,-0.000554681027359717,-0.0,0.0005118296012769525,-4.285142608276456e-05,0.03,0.0,0.01,-0.0805537160624585,-2.1007667592295014e-05,-0.0,0.00048771339933133837,0.00046670573173904337,0.5,0,0,-0.3145576452437261,-0.020020655082121756,-0.0,0.0,-0.020020655082121756,0.002,8e-05,0.0,-7.542030310930705,-0.001167750576246277,-0.0006033624248744564,-0.0,-0.0017711130011207334,-0.0007002555864098338,0.0,0.0007002555864098338,-0.018489367578657236,0.0,0.018489367578657236,-0.5838752881231385,0.0,0.5838752881231385,-0.04004131016424351,0,0.04004131016424351,-4.252525708475304e-05,-0.0004667355646029968,0.020020655082121756,0.4,0.033458709716796875,10.607955932617188,STABILIZE
0.03,0.0,0.01,-0.49110062702507995,-0.0005015833416233554,-0.0,0.0005289193412722231,2.7335999648867774e-05,0.03,0.0,0.01,-0.08058879337796257,-3.144725295923041e-05,-0.0,-0.00010399132351738843,-0.00013543857647661884,0.5,0,0,-0.3157482270253136,-0.01778952480456366,-0.0,0.0,-0.01778952480456366,0.002,8e-05,0.0,-7.561531380274353,-0.0011655302043737836,-0.0006049225104219482,0.0,-0.0017704527147957318,-0.0010482417653076804,0.0,0.0010482417653076804,-0.016719444720778513,0.0,0.016719444720778513,-0.5827651021868918,0.0,0.5827651021868918,-0.03557904960912732,0,0.03557904960912732,2.7251890879640373e-05,0.00013545552524094396,0.01778952480456366,0.4,0.0334630012512207,10.641402006149292,STABILIZE
0.03,0.0,0.01,-0.4917304150820978,-0.0005652975874640922,-0.0,-0.0006354432179297355,-0.0012007408053938276,0.03,0.0,0.01,-0.08042798474043512,0.00014434178899501513,-0.0,0.001753202176722165,0.00189754396571718,0.5,0,0,-0.31687056164515987,-0.016790120788962245,-0.0,0.0,-0.016790120788962245,0.002,8e-05,0.0,-7.581109089261091,-0.0011715297482438663,-0.0006064887271408873,-0.0,-0.0017780184753847536,0.004811392966500505,0.0,-0.004811392966500505,-0.018843252915469743,0.0,0.018843252915469743,-0.5857648741219331,0.0,0.5857648741219331,-0.03358024157792449,0,0.03358024157792449,-0.001199628475698727,-0.0018982473768874933,0.016790120788962245,0.4,0.03342247009277344,10.674824237823486,STABILIZE
0.03,0.0,0.01,-0.4924156362671229,-0.0006136579198811894,-0.0,-0.0004812185165639648,-0.0010948764364451542,0.03,0.0,0.01,-0.08031986971010399,9.682369148943618e-05,-0.0,-0.0004728377008321054,-0.0003760140093426692,0.5,0,0,-0.3178142612193773,-0.014085688202167794,-0.0,0.0,-0.014085688202167794,0.002,8e-05,0.0,-7.601058799262736,-0.0011910798838279724,-0.0006080847039410189,-0.0,-0.0017991645877689913,0.003227456382981206,0.0,-0.003227456382981206,-0.020455263996039648,0.0,0.020455263996039648,-0.5955399419139862,0.0,0.5955399419139862,-0.028171376404335587,0,0.028171376404335587,-0.0010950611838920175,0.0003754756314833251,0.014085688202167794,0.4,0.033498525619506836,10.708346843719482,STABILIZE
