E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.12,0.001,0.04,-0.0012866632061097744,-0.004671654745927344,-1.2866632061097745e-06,-0.047116616500537535,-0.05178955790967099,0.1,0.001,0.04,0.0008650281237484853,0.0026173080365817845,8.650281237484854e-07,0.03167666423917279,0.03429483730387833,0.002,8e-05,0,-0.022995779390015972,-0.0013915625758880064,-1.839662351201278e-06,-0.0,-0.0013934022382392076,0.2,0.02,0,0.0009032617894367415,0.005465982609641521,1.806523578873483e-05,0.0,0.005484047845430256,0.026173080365817843,0.0,-0.026173080365817843,-0.0389304562160612,0.0,0.0389304562160612,-0.6957812879440032,0.0,0.6957812879440032,0.027329913048207602,0,-0.027329913048207602,-0.05180591055068939,-0.03427012994128589,-0.005484047845430256,0.4,0.0330502986907959,0.0333864688873291,STABILIZE
0.12,0.001,0.04,-0.002572153313081296,-0.004519319356796212,-2.5721533130812957e-06,-0.022814480112602134,-0.02733637162271143,0.1,0.001,0.04,0.0017673995793980061,0.0026436770201631737,1.7673995793980062e-06,0.01599283850496181,0.01863828292470438,0.002,8e-05,0,-0.04668617824770986,-0.0013881148980605723,-3.7348942598167893e-06,-0.0,-0.0013918497923203891,0.2,0.02,0,0.0019839375787856234,0.00633211020286966,3.967875157571247e-05,0.0,0.006371788954445372,0.026436770201631737,0.0,-0.026436770201631737,-0.037660994639968436,0.0,0.037660994639968436,-0.6940574490302861,0.0,0.6940574490302861,0.031660551014348295,0,-0.031660551014348295,-0.027346666607040774,-0.01862317452422306,-0.006371788954445372,0.4,0.034133195877075195,0.06744980812072754,STABILIZE
0.12,0.001,0.04,-0.00367093658794807,-0.00393846794371714,-3.67093658794807e-06,-0.013281877406828981,-0.017224016287134068,0.1,0.001,0.04,0.002513793709725842,0.002229473138542907,2.5137937097258424e-06,0.00901226087888937,0.011244247811142003,0.002,8e-05,0,-0.06979881670700903,-0.001380745225936552,-5.583905336560723e-06,-0.0,-0.0013863291312731128,0.2,0.02,0,0.003182465821923308,0.007159988041939284,6.364931643846616e-05,0.0,0.00722363735837775,0.022294731385429065,0.0,-0.022294731385429065,-0.032820566197642835,0.0,0.032820566197642835,-0.690372612968276,0.0,0.690372612968276,0.035799940209696415,0,-0.035799940209696415,-0.017231038632175965,-0.01123348358944325,-0.00722363735837775,0.4,0.033478498458862305,0.10089731216430664,STABILIZE
0.12,0.001,0.04,-0.004746139180013035,-0.003857489371480605,-4.7461391800130346e-06,-0.00975965409935987,-0.013621889610020489,0.1,0.001,0.04,0.003245315040661623,0.0021870574128086597,3.245315040661623e-06,0.006632383735216601,0.008822686463065922,0.002,8e-05,0,-0.09297029910356648,-0.0013855334136689786,-7.437623928285319e-06,-0.0,-0.0013929710375972639,0.2,0.02,0,0.004351251977957899,0.006988729701903929,8.702503955915798e-05,0.0,0.007075754741463087,0.021870574128086597,0.0,-0.021870574128086597,-0.03214574476233838,0.0,0.03214574476233838,-0.6927667068344893,0.0,0.6927667068344893,0.03494364850951964,0,-0.03494364850951964,-0.0136272678715048,-0.00881437708130324,-0.007075754741463087,0.4,0.0334477424621582,0.13438081741333008,STABILIZE
0.12,0.001,0.04,-0.005939832520212706,-0.003712021514381734,-5.939832520212707e-06,-0.0075564118445316086,-0.011274373191433555,0.1,0.001,0.04,0.0043127427086446565,0.002766144882135697,4.312742708644656e-06,0.00650643036798386,0.009276887992828203,0.002,8e-05,0,-0.1195991194224192,-0.0013801248974834755,-9.567929553793537e-06,-0.0,-0.001389692827037269,0.2,0.02,0,0.005725814363584719,0.007124114958276116,0.00011451628727169437,0.0,0.007238631245547811,0.027661448821356967,0.0,-0.027661448821356967,-0.030933512619847784,0.0,0.030933512619847784,-0.6900624487417377,0.0,0.6900624487417377,0.03562057479138058,0,-0.03562057479138058,-0.011280138419301866,-0.009269876964263643,-0.007238631245547811,0.4,0.0385890007019043,0.1729590892791748,STABILIZE
0.12,0.001,0.04,-0.00700712684460128,-0.0038257082396840445,-7.0071268446012805e-06,0.0016405174631570524,-0.002192197903371593,0.1,0.001,0.04,0.005202128987054919,0.0026566651889622034,5.202128987054919e-06,-9.052188803150952e-05,0.0025713454299177486,0.002,8e-05,0,-0.14270556631861978,-0.0013804146657055393,-1.1416445305489582e-05,0.0,-0.0013918311110110288,0.2,0.02,0,0.0067739717961504044,0.0062618536652636605,0.0001354794359230081,0.0,0.006397333101186668,0.026566651889622032,0.0,-0.026566651889622032,-0.03188090199736704,0.0,0.03188090199736704,-0.6902073328527696,0.0,0.6902073328527696,0.0313092683263183,0,-0.0313092683263183,-0.002193602687242363,-0.002570147119919166,-0.006397333101186668,0.4,0.0334775447845459,0.20649218559265137,STABILIZE
0.12,0.001,0.04,-0.008107369751935746,-0.0039452170217970945,-8.107369751935747e-06,0.001104913486803328,-0.0028484109047457024,0.1,0.001,0.04,0.006054717283724998,0.002547653975760693,6.0547172837249975e-06,-0.00041291713556019464,0.0021407915574842237,0.002,8e-05,0,-0.1658110607000944,-0.0013808494639859876,-1.3264884856007555e-05,0.0,-0.0013941143488419951,0.2,0.02,0,0.0076745654743226085,0.005382201641053525,0.00015349130948645218,-0.0,0.0055356929505399775,0.025476539757606928,0.0,-0.025476539757606928,-0.03287680851497579,0.0,0.03287680851497579,-0.6904247319929938,0.0,0.6904247319929938,0.026911008205267622,0,-0.026911008205267622,-0.002849416089699792,-0.0021394534635345327,-0.0055356929505399775,0.4,0.03346562385559082,0.23991799354553223,STABILIZE
0.12,0.001,0.04,-0.009154968253408984,-0.0037579991747723586,-9.154968253408985e-06,0.0003213575974909011,-0.0034457965455348665,0.1,0.001,0.04,0.006807541564068982,0.0022504749516017697,6.807541564068982e-06,-0.00013384217147427769,0.002123440321691561,0.002,8e-05,0,-0.18878851967670274,-0.0013737653587550754,-1.510308157413622e-05,0.0,-0.0013888684403292116,0.2,0.02,0,0.008457617641860397,0.004681674953512532,0.00016915235283720793,-0.0,0.00485082730634974,0.0225047495160177,0.0,-0.0225047495160177,-0.031316659789769656,0.0,0.031316659789769656,-0.6868826793775377,0.0,0.6868826793775377,0.02340837476756266,0,-0.02340837476756266,-0.003446663796296334,-0.0021220323532655486,-0.00485082730634974,0.4,0.03345179557800293,0.2733879089355469,STABILIZE
0.12,0.001,0.04,-0.010159072037350109,-0.003600663888684132,-1.015907203735011e-05,0.0004733967350805432,-0.0031374262256409387,0.1,0.001,0.04,0.007617945456970077,0.002421721803966027,7.617945456970077e-06,0.00037699556521456236,0.0028063353146375596,0.002,8e-05,0,-0.21175524362845258,-0.0013726246047638204,-1.694041949027621e-05,0.0,-0.0013895650242540967,0.2,0.02,0,0.009197177045499924,0.0044200358581953075,0.00018394354090999848,-0.0,0.004603979399105306,0.024217218039660267,0.0,-0.024217218039660267,-0.0300055324057011,0.0,0.0300055324057011,-0.6863123023819102,0.0,0.6863123023819102,0.022100179290976536,0,-0.022100179290976536,-0.0031385084543861788,-0.002805124935055107,-0.004603979399105306,0.4,0.03346395492553711,0.30684924125671387,STABILIZE
0.12,0.001,0.04,-0.011204819281808902,-0.003751598896995673,-1.1204819281808902e-05,-7.873500574901948e-05,-0.0038415387220265018,0.1,0.001,0.04,0.008319322729067399,0.0020968149922784944,8.319322729067399e-06,-0.0016005925994900358,0.0005045417155175261,0.002,8e-05,0,-0.23470150565494782,-0.001371988176635121,-1.8776120452395828e-05,0.0,-0.0013907642970875168,0.2,0.02,0,0.009933896074988085,0.004404943152800913,0.0001986779214997617,-0.0,0.004603621074300675,0.020968149922784944,0.0,-0.020968149922784944,-0.03126332414163061,0.0,0.03126332414163061,-0.6859940883175605,0.0,0.6859940883175605,0.022024715764004565,0,-0.022024715764004565,-0.0038417323859529563,-0.0005030649761676743,-0.004603621074300675,0.4,0.033449649810791016,0.34031081199645996,STABILIZE
