E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.2,0.004,0.15,-0.001099348762288764,-0.006655076330636009,-4.397395049155056e-06,-0.15107821950782593,-0.1577376932335111,0.2,0.004,0.15,0.0011821642525955646,0.007156412601942091,4.728657010382258e-06,0.1624591545235445,0.169620295782497,0.002,8e-05,0,-0.02442657916922318,-0.0014787004310539648,-1.9541263335378547e-06,-0.0,-0.0014806545573875026,0.2,0.02,0,0.0002022207774923364,0.0012241744894952286,4.044415549846728e-06,0.0,0.0012282189050450752,0.03578206300971045,0.0,-0.03578206300971045,-0.033275381653180044,0.0,0.033275381653180044,-0.7393502155269823,0.0,0.7393502155269823,0.006120872447476142,0,-0.006120872447476142,-0.15775581276396108,-0.16960344379508654,-0.0012282189050450752,0.4,0.03303790092468262,0.0333561897277832,STABILIZE
0.2,0.004,0.15,-0.002069945347926775,-0.00580461140756964,-8.279781391707101e-06,-0.06600254263011435,-0.0718154338190757,0.2,0.004,0.15,0.002406878838905793,0.007324353252324974,9.627515355623171e-06,0.08311275579359959,0.09044673656128019,0.002,8e-05,0,-0.049192782373185494,-0.0014811322002066336,-3.93542258985484e-06,-0.0,-0.0014850676227964885,0.2,0.02,0,0.000450622867278268,0.0014855580839363387,9.012457345565361e-06,0.0,0.001494570541281904,0.03662176626162487,0.0,-0.03662176626162487,-0.029023057037848198,0.0,0.029023057037848198,-0.7405661001033168,0.0,0.7405661001033168,0.007427790419681693,0,-0.007427790419681693,-0.07182715867613107,-0.09043742569158825,-0.001494570541281904,0.4,0.03344225883483887,0.06673955917358398,STABILIZE
0.2,0.004,0.15,-0.0029860238848345225,-0.005478021787221808,-1.194409553933809e-05,-0.04156049465513884,-0.04705046053789999,0.2,0.004,0.15,0.003517752769529067,0.00664287105268557,1.4071011078116268e-05,0.0503145433191395,0.05697148538290319,0.002,8e-05,0,-0.07406339578164046,-0.001487227968171546,-5.925071662531238e-06,-0.0,-0.0014931530398340773,0.2,0.02,0,0.0007705434254924174,0.0019130802845714523,1.541086850984835e-05,0.0,0.0019284911530813007,0.03321435526342785,0.0,-0.03321435526342785,-0.02739010893610904,0.0,0.02739010893610904,-0.743613984085773,0.0,0.743613984085773,0.00956540142285726,0,-0.00956540142285726,-0.047059971143418936,-0.05696362962051675,-0.0019284911530813007,0.4,0.03344559669494629,0.100189208984375,STABILIZE
0.2,0.004,0.15,-0.0038769141797090185,-0.0053286911340039754,-1.5507656718836073e-05,-0.030333002603642405,-0.03567720139436521,0.2,0.004,0.15,0.004577550864334503,0.006338981066596532,1.8310203457338013e-05,0.03603185100657799,0.04238914227663186,0.002,8e-05,0,-0.09883914578213938,-0.001481914441379746,-7.907131662571151e-06,-0.0,-0.0014898215730423173,0.2,0.02,0,0.0008934609736336693,0.0007352079742725985,1.7869219472673387e-05,0.0,0.0007530771937452719,0.03169490533298266,0.0,-0.03169490533298266,-0.026643455670019876,0.0,0.026643455670019876,-0.740957220689873,0.0,0.740957220689873,0.003676039871362992,0,-0.003676039871362992,-0.03567992096587792,-0.04238685317585322,-0.0007530771937452719,0.4,0.033437490463256836,0.13363337516784668,STABILIZE
0.2,0.004,0.15,-0.004850532477541575,-0.00582168652454154,-1.9402129910166302e-05,-0.026477277198045972,-0.03231836585249768,0.2,0.004,0.15,0.005451959836735551,0.005228470893468014,2.1807839346942203e-05,0.02384531394367437,0.029095592676489326,0.002,8e-05,0,-0.12339155291144066,-0.0014680950229459748,-9.871324232915253e-06,-0.0,-0.00147796634717889,0.2,0.02,0,0.0011327035223244449,0.0014305350720201792,2.2654070446488897e-05,0.0,0.0014531891424666681,0.02614235446734007,0.0,-0.02614235446734007,-0.029108432622707698,0.0,0.029108432622707698,-0.7340475114729874,0.0,0.7340475114729874,0.007152675360100896,0,-0.007152675360100896,-0.03232199782855479,-0.02909155789817669,-0.0014531891424666681,0.4,0.033447980880737305,0.16706514358520508,STABILIZE
0.2,0.004,0.15,-0.0059119090003136796,-0.0063472454356421106,-2.364763600125472e-05,0.001381155576219485,-0.004989737495423881,0.2,0.004,0.15,0.0061428704795092074,0.004131784837606837,2.457148191803683e-05,-0.013565319628878048,-0.009408963309353174,0.002,8e-05,0,-0.14783515523689644,-0.0014617766641915196,-1.1826812418951716e-05,0.0,-0.0014736034766104713,0.2,0.02,0,0.0014897078609774112,0.002134957868769459,2.9794157219548225e-05,0.0,0.002164752025989007,0.02065892418803418,0.0,-0.02065892418803418,-0.03173622717821055,0.0,0.03173622717821055,-0.7308883320957598,0.0,0.7308883320957598,0.010674789343847295,0,-0.010674789343847295,-0.004987984422799779,0.009409892785143729,-0.002164752025989007,0.4,0.03344368934631348,0.2005167007446289,STABILIZE
0.2,0.004,0.15,-0.007026405138774935,-0.006662394155798066,-2.8105620555099737e-05,-0.003846427037960476,-0.010536926814313641,0.2,0.004,0.15,0.006758931606599721,0.0036827781731115397,2.7035726426398887e-05,-0.01633169315624128,-0.012621879256703343,0.002,8e-05,0,-0.17220200645292702,-0.001456636425506348,-1.3776160516234163e-05,0.0,-0.0014704125860225822,0.2,0.02,0,0.0017083799482088772,0.0013072092273182262,3.4167598964177545e-05,-0.0,0.0013413768262824039,0.018413890865557697,0.0,-0.018413890865557697,-0.03331197077899033,0.0,0.03331197077899033,-0.728318212753174,0.0,0.728318212753174,0.006536046136591131,0,-0.006536046136591131,-0.010535486898252528,0.012623081180034822,-0.0013413768262824039,0.4,0.03345632553100586,0.23401188850402832,STABILIZE
0.2,0.004,0.15,-0.00808149427084945,-0.006313156056944495,-3.23259770833978e-05,-0.0037438901675952586,-0.010089372201623151,0.2,0.004,0.15,0.007427943904297749,0.004003054254836518,2.9711775617190995e-05,-0.01183803099553704,-0.00780526496508333,0.002,8e-05,0,-0.19711701110966562,-0.0014907964434077861,-1.576936088877325e-05,-0.0,-0.0015065658042965593,0.2,0.02,0,0.001969555314095753,0.0015627502861596855,3.939110628191506e-05,-0.0,0.0016021413924416006,0.02001527127418259,0.0,-0.02001527127418259,-0.03156578028472247,0.0,0.03156578028472247,-0.745398221703893,0.0,0.745398221703893,0.007813751430798427,0,-0.007813751430798427,-0.010088307659413159,0.007806640837586231,-0.0016021413924416006,0.4,0.033425092697143555,0.2673935890197754,STABILIZE
0.2,0.004,0.15,-0.009118202197116555,-0.006198440794819491,-3.647280878846622e-05,-0.0038993759426190788,-0.010134289546227035,0.2,0.004,0.15,0.008163513743972995,0.004397946602085851,3.265405497589198e-05,-0.008704000056114854,-0.0042733993990531115,0.002,8e-05,0,-0.22197119954334757,-0.0014860233206104821,-1.7757695963467808e-05,-0.0,-0.00150378101657395,0.2,0.02,0,0.0021987386794261824,0.0013702794057659658,4.3974773588523646e-05,0.0,0.0014142541793544894,0.021989733010429252,0.0,-0.021989733010429252,-0.03099220397409745,0.0,0.03099220397409745,-0.743011660305241,0.0,0.743011660305241,0.006851397028829829,0,-0.006851397028829829,-0.010133778463079786,0.00427461122113045,-0.0014142541793544894,0.4,0.03345060348510742,0.3008759021759033,STABILIZE
0.2,0.004,0.15,-0.01010963145855254,-0.005927974734786457,-4.043852583421016e-05,-0.0004756185527313803,-0.006444031813352047,0.2,0.004,0.15,0.008988059236997506,0.004930139789551636,3.595223694799003e-05,-0.001337257652500873,0.0036288343739987535,0.002,8e-05,0,-0.24669246142569873,-0.0014781389005843783,-1.97353969140559e-05,-0.0,-0.0014978742974984343,0.2,0.02,0,0.0024574832324705765,0.0015470908847184733,4.914966464941153e-05,0.0,0.0015962405493678848,0.02465069894775818,0.0,-0.02465069894775818,-0.029639873673932286,0.0,0.029639873673932286,-0.7390694502921891,0.0,0.7390694502921891,0.007735454423592366,0,-0.007735454423592366,-0.006444521680461438,-0.0036279643376790098,-0.0015962405493678848,0.4,0.03344917297363281,0.3343384265899658,STABILIZE
