E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,1.3128621019705005,6.395566478552577,0.019692931529557506,13.75,20.165259410082136,0.17,0.015,0.08,-0.32911508122537625,-1.7034783881958095,-0.004936726218380643,-10.0,-11.70841511441419,0.002,8e-05,0,0.3062869527614781,0.01865084083239975,2.450295622091825e-05,0.0,0.01867534378862067,0.2,0.02,0.0,-0.00031026812133557965,-0.0018893267552614454,-6.205362426711593e-06,-0.0,-0.001895532117688157,-10.020461107034173,-10.0,0.020461107034172133,39.972290490953604,40.0,0.027709509046393452,9.325420416199876,10.0,0.6745795838001237,-0.009446633776307226,0,0.009446633776307226,3.999340446185041,4.000659445080078,0.001895532117688157,0.5186753437886207,0.03284430503845215,0.03351020812988281,STABILIZE
0.16,0.015,0.11,2.645564728556626,6.395514889661983,0.03968347092834939,6.874468110798275,13.309666471388606,0.17,0.015,0.08,-0.663103915508676,-1.7029549034643583,-0.00994655873263014,-4.996305655705449,-6.709207117902437,0.002,8e-05,0,0.6170032056857903,0.018638726884704943,4.936025645486323e-05,0.0,0.018688087141159805,0.2,0.02,0.0,-0.0005319546762922785,-0.0013298162271722397,-1.063909352584557e-05,-0.0,-0.0013404553206980852,-10.01738178508446,-10.0,0.017381785084459762,39.97196806038739,40.0,0.02803193961261148,9.31936344235247,10.0,0.6806365576475292,-0.006649081135861198,0,0.006649081135861198,3.999535779634387,4.0004641664967275,0.0013404553206980852,0.5186880871411598,0.0333409309387207,0.06659173965454102,STABILIZE
0.16,0.015,0.11,3.9827359349808606,6.395373279689831,0.05974103902471291,4.582008668052037,11.03712298676658,0.17,0.015,0.08,-0.9981211425151614,-1.7024523297844525,-0.01497181713772742,-3.328513877414278,-5.045938024336458,0.002,8e-05,0,0.9281563070243226,0.018602145153820887,7.425250456194582e-05,0.0,0.01867639765838283,0.2,0.02,0.0,-0.0006573107407657123,-0.0007494354699391093,-1.3146214815314245e-05,-0.0,-0.0007625816847544235,-10.014425469320308,-10.0,0.014425469320307797,39.97108299806144,40.0,0.028917001938560085,9.301072576910443,10.0,0.6989274230895582,-0.0037471773496955464,0,0.0037471773496955464,3.999738389116081,4.000261593774975,0.0007625816847544235,0.5186763976583828,0.03345346450805664,0.1000528335571289,STABILIZE
0.16,0.015,0.11,5.319992534926205,6.395644953842694,0.07979988802389307,3.4379022607124967,9.913347102579083,0.17,0.015,0.08,-1.3331701433537892,-1.7025773922638623,-0.019997552150306838,-2.4968252105898876,-4.219400155004057,0.002,8e-05,0,1.239229820925061,0.018596989440309047,9.913838567400488e-05,0.0,0.018696127825983053,0.2,0.02,0.0,-0.0009140148979824428,-0.001534661193484413,-1.8280297959648858e-05,-0.0,-0.0015529414914440618,-10.015161130963895,-10.0,0.015161130963894189,39.97278096151683,40.0,0.027219038483166532,9.298494720154524,10.0,0.7015052798454762,-0.007673305967422064,0,0.007673305967422064,3.999464266315505,4.000535661941457,0.0015529414914440618,0.5186961278259831,0.033454179763793945,0.1335289478302002,STABILIZE
0.16,0.015,0.11,6.65799093064798,6.395455264689266,0.0998698639597197,2.7495426226672537,9.244867751316239,0.17,0.015,0.08,-1.6685716639687103,-1.7033733126205441,-0.025028574959530654,-1.9996980472808088,-3.7280999348608836,0.002,8e-05,0,1.5507148532404638,0.018610715417924962,0.00012405718825923712,0.0,0.0187347726061842,0.2,0.02,0.0,-0.0010307590793088765,-0.000697527171438808,-2.061518158617753e-05,-0.0,-0.0007181423530249855,-10.019843015414965,-10.0,0.019843015414965474,39.97159540430791,40.0,0.02840459569208765,9.30535770896248,10.0,0.6946422910375194,-0.00348763585719404,0,0.00348763585719404,3.999773060429505,3.7283434108692446,0.0007181423530249855,0.5187347726061842,0.03347373008728027,0.16699528694152832,STABILIZE
0.16,0.015,0.11,7.994518662836115,6.3950758851248795,0.11991777994254173,-0.002017376536745161,6.512976288530676,0.17,0.015,0.08,-2.0038287721299652,-1.7044123053636036,-0.030057431581949477,-0.002622410550838822,-1.7370921474963918,0.002,8e-05,0,1.8612543310344125,0.018573534596323372,0.000148900346482753,-0.0,0.018722434942806124,0.2,0.02,0.0,-0.000997157847472632,0.0002009707900660772,-1.994315694945264e-05,0.0,0.00018102763311662456,-10.025954737432961,-10.0,0.025954737432962224,39.969224282030495,40.0,0.030775717969500984,9.286767298161685,10.0,0.7132327018383143,0.001004853950330386,0,-0.001004853950330386,4.000030464524175,1.7370219951895067,-0.00018102763311662456,0.5187224349428061,0.033438920974731445,0.2004852294921875,STABILIZE
0.16,0.015,0.11,9.332645251216347,6.394610537160095,0.1399896787682452,-0.0037156945444644708,6.530884521383876,0.17,0.015,0.08,-2.339732041289073,-1.7055327693031521,-0.035095980619336095,-0.007249824125216773,-1.747878574047705,0.002,8e-05,0,2.1715484672678267,0.01853533673875931,0.00017372387738142614,-0.0,0.018709060616140735,0.2,0.02,0.0,-0.0009731773942094133,0.00014324659233891577,-1.9463547884188264e-05,0.0,0.0001237830444547275,-10.032545701783247,-10.0,0.03254570178324647,39.96631585725059,40.0,0.033684142749405024,9.267668369379654,10.0,0.7323316306203456,0.0007162329616945788,0,-0.0007162329616945788,4.000021849259259,1.747828571417568,-0.0001237830444547275,0.5187090606161407,0.03348135948181152,0.23399639129638672,STABILIZE
0.16,0.015,0.11,10.672112582721692,6.394506166320594,0.16008168874082537,-0.0035618413089833646,6.551026013752436,0.17,0.015,0.08,-2.6759434893691183,-1.7053609747161458,-0.04013915234053677,-0.008181328701131283,-1.7536814557578138,0.002,8e-05,0,2.4824629629734996,0.018553500832249024,0.00019859703703788,-0.0,0.018752097869286905,0.2,0.02,0.0,-0.000981333150649328,-4.8668632690198866e-05,-1.962666301298656e-05,0.0,-6.829529570318542e-05,-10.031535145389093,-10.0,0.031535145389092196,39.965663539503716,40.0,0.03433646049628702,9.276750416124512,10.0,0.7232495838754869,-0.0002433431634509943,0,0.0002433431634509943,3.9999925518342923,1.7536984442996548,6.829529570318542e-05,0.5187520978692869,0.03351545333862305,0.26753878593444824,STABILIZE
0.16,0.015,0.11,12.011103699300676,6.394507183093792,0.18016655548951013,-0.0046742761649463255,6.569999462418355,0.17,0.015,0.08,-3.011857585880112,-1.704458971925906,-0.045177863788201676,-0.005295593259630522,-1.7549324289737382,0.002,8e-05,0,2.7936762098445853,0.018577936383882932,0.00022349409678756684,-0.0,0.018801430480670497,0.2,0.02,0.0,-0.0010283986896230282,-0.00028095866667551036,-2.0567973792460566e-05,0.0,-0.0003015266404679709,-10.026229246622975,-10.0,0.026229246622974826,39.965669894336195,40.0,0.03433010566380505,9.288968191941466,10.0,0.7110318080585347,-0.0014047933333775518,0,0.0014047933333775518,3.999956970892382,1.7550305015221535,0.0003015266404679709,0.5188014304806705,0.03350353240966797,0.30104613304138184,STABILIZE
0.16,0.015,0.11,13.346355402720542,6.394988971715312,0.20019533104080814,-0.0019121213133658451,6.593272181442755,0.17,0.015,0.08,-3.346763383220272,-1.7042302247285845,-0.05020145074830408,-0.002413272921606997,-1.7568449483984958,0.002,8e-05,0,3.1048557424743626,0.01862934975381571,0.00024838845939794904,0.0,0.01887773821321366,0.2,0.02,0.0,-0.001194887911665092,-0.0009967191355584337,-2.3897758233301844e-05,-0.0,-0.0010206168937917355,-10.024883674874026,-10.0,0.024883674874026835,39.9686810732207,40.0,0.0313189267792976,9.314674876907855,10.0,0.6853251230921452,-0.004983595677792168,0,0.004983595677792168,3.9998471742263986,1.757192862364973,0.0010206168937917355,0.5188777382132137,0.03340744972229004,0.3344614505767822,STABILIZE
