E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.035,0.005,0.05,0.0,0.0,0.0,0.0,0.0,0.04,0.006,0.04,0.0,0.0,0.0,0.0,0.0,0.002,8e-05,0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0,0.5,0.033019065856933594,0.03332114219665527,STABILIZE
0.035,0.005,0.05,-0.0017133916448093757,-0.0017938025248086511,-8.566958224046879e-06,-0.038326268440486505,-0.0401286379235192,0.04,0.006,0.04,-0.0016509106595762862,-0.0019753020063053646,-9.905463957457718e-06,-0.029542922215998486,-0.03152812968626131,0.002,8e-05,0,-0.0020807540668540125,-0.00012448031815179077,-1.6646032534832103e-07,-0.0,-0.0001246467784771391,0.1,0.02,0,-0.0017139898657099835,-0.005126939487738445,-3.427979731419967e-05,-0.0,-0.0051612192850526446,-0.04938255015763411,0.0,0.04938255015763411,-0.0512515007088186,0.0,0.0512515007088186,-0.06224015907589539,0.0,0.06224015907589539,-0.051269394877384446,0,0.051269394877384446,-0.04015683384720882,0.03149220917113118,0.0051612192850526446,0.4,0.033431053161621094,0.06668996810913086,STABILIZE
0.035,0.005,0.05,-0.006562372064054856,-0.005071989432493301,-3.2811860320274285e-05,-0.07220327692993198,-0.07730807822274555,0.04,0.006,0.04,-0.006217733201964671,-0.005459262695575157,-3.730639921178803e-05,-0.05440186438635014,-0.05989843348113708,0.002,8e-05,0,-0.00889937478863707,-0.00040755515893374327,-7.119499830909657e-07,-0.0,-0.00040826710891683424,0.1,0.02,0,-0.006611251609164666,-0.014635689310432038,-0.00013222503218329333,-0.0,-0.014767914342615332,-0.13648156738937892,0.0,0.13648156738937892,-0.1449139837855229,0.0,0.1449139837855229,-0.20377757946687164,0.0,0.20377757946687164,-0.14635689310432037,0,0.14635689310432037,-0.0774608309761079,0.05970076177469758,0.014767914342615332,0.4,0.03346109390258789,0.10014724731445312,STABILIZE
0.035,0.005,0.05,-0.011621591029983986,-0.005288957600542176,-5.8107955149919936e-05,-0.056466954342100854,-0.06181401989779295,0.04,0.006,0.04,-0.010864375619847091,-0.005551595419556175,-6.518625371908255e-05,-0.041490866460311235,-0.04710764813358649,0.002,8e-05,0,-0.01650709554955975,-0.0004544678063353991,-1.3205676439647802e-06,-0.0,-0.0004557883739793639,0.1,0.02,0,-0.011687062124622258,-0.015160864487712818,-0.00023374124249244516,-0.0,-0.015394605730205263,-0.13878988548890436,0.0,0.13878988548890436,-0.15111307430120502,0.0,0.15111307430120502,-0.22723390316769956,0.0,0.22723390316769956,-0.15160864487712816,0,0.15160864487712816,-0.061938453487058606,0.04694391918272286,0.015394605730205263,0.4,0.03347969055175781,0.13370013236999512,STABILIZE
0.035,0.005,0.05,-0.01695852156088886,-0.005570354695535519,-8.47926078044443e-05,-0.0475711529362414,-0.053226300239581366,0.04,0.006,0.04,-0.015625172965701227,-0.005678883277067135,-9.375103779420737e-05,-0.03395186524897427,-0.039724499563835614,0.002,8e-05,0,-0.025117614910372954,-0.0005135498410530651,-2.0094091928298366e-06,-0.0,-0.0005155592502458949,0.1,0.02,0,-0.017000191163368452,-0.01584432052821514,-0.00034000382326736906,-0.0,-0.01618432435148251,-0.14197208192667837,0.0,0.14197208192667837,-0.15915299130101482,0.0,0.15915299130101482,-0.2567749205265325,0.0,0.2567749205265325,-0.1584432052821514,0,0.1584432052821514,-0.053335948951548334,0.03957715821315453,0.01618432435148251,0.4,0.033533334732055664,0.1671750545501709,STABILIZE
0.035,0.005,0.05,-0.022483020706214735,-0.00578967289571658,-0.00011241510353107367,-0.04944744180245116,-0.05534952980169881,0.04,0.006,0.04,-0.020504316427273336,-0.005843817596734868,-0.00012302589856364002,-0.03493958582654183,-0.04090642932184034,0.002,8e-05,0,-0.0345430822317528,-0.0005644506276966636,-2.7634465785402243e-06,-0.0,-0.0005672140742752038,0.1,0.02,0,-0.022453042151735998,-0.0163273875881936,-0.00044906084303472,-0.0,-0.01677644843122832,-0.1460954399183717,0.0,0.1460954399183717,-0.16541922559190228,0.0,0.16541922559190228,-0.2822253138483318,0.0,0.2822253138483318,-0.16327387588193598,0,0.16327387588193598,-0.05546587459850956,0.040748535730186386,0.01677644843122832,0.4,0.03339695930480957,0.20059537887573242,STABILIZE
0.035,0.005,0.05,-0.028143203186105584,-0.005925101154222951,-0.00014071601593052793,-0.03527421467605064,-0.04134003184620411,0.04,0.006,0.04,-0.025268224305288536,-0.005699288452659614,-0.00015160934583173123,-0.022257881664699563,-0.02810877946319091,0.002,8e-05,0,-0.04496370244332089,-0.0006233340564310541,-3.5970961954656713e-06,-0.0,-0.0006269311526265198,0.1,0.02,0,-0.02792059957464696,-0.01635274426089059,-0.0005584119914929392,-0.0,-0.016911156252383527,-0.14248221131649036,0.0,0.14248221131649036,-0.16928860440637,0.0,0.16928860440637,-0.31166702821552705,0.0,0.31166702821552705,-0.1635274426089059,0,0.1635274426089059,-0.04142008841347345,0.02799067687240727,0.016911156252383527,0.4,0.03343510627746582,0.23407626152038574,STABILIZE
0.035,0.005,0.05,-0.03380355274298955,-0.005920885112506562,-0.00016901776371494777,-0.007246755090864965,-0.013336657967086475,0.04,0.006,0.04,-0.029785699680502965,-0.005400464593002296,-0.0001787141980830178,0.000352229088337026,-0.005226949702748288,0.002,8e-05,0,-0.05616639457000062,-0.0006696189481007161,-4.49331156560005e-06,-0.0,-0.0006741122596663162,0.1,0.02,0,-0.033261269594685554,-0.015961403743544624,-0.0006652253918937111,-0.0,-0.016626629135438335,-0.1350116148250574,0.0,0.1350116148250574,-0.16916814607161604,0.0,0.16916814607161604,-0.33480947405035805,0.0,0.33480947405035805,-0.15961403743544622,0,0.15961403743544622,-0.01335116738461202,0.005189776333733834,0.016626629135438335,0.4,0.03345990180969238,0.2675185203552246,STABILIZE
0.035,0.005,0.05,-0.03999527455028328,-0.006480732984532894,-0.00019997637275141641,-0.01017866722235359,-0.0168593765796379,0.04,0.006,0.04,-0.034474634924136514,-0.005608915210436255,-0.00020684780954481909,-0.00034294193471716915,-0.006158704954698243,0.002,8e-05,0,-0.07050764339006285,-0.0008577517545450728,-5.640611471205029e-06,-0.0,-0.0008633923660162779,0.1,0.02,0,-0.038797822412378856,-0.01655709329463851,-0.0007759564482475771,-0.0,-0.017333049742886086,-0.14022288026090637,0.0,0.14022288026090637,-0.18516379955808265,0.0,0.18516379955808265,-0.4288758772725364,0.0,0.4288758772725364,-0.16557093294638509,0,0.16557093294638509,-0.016877103327565514,0.006109959790681503,0.017333049742886086,0.4,0.03343915939331055,0.3009350299835205,STABILIZE
0.035,0.005,0.05,-0.047044338122953916,-0.006393736330415368,-0.00023522169061476959,-0.0071369236877340675,-0.013765881708764204,0.04,0.006,0.04,-0.039741289175928056,-0.005459464554772415,-0.00023844773505556834,0.0011908400959651292,-0.004507072193862855,0.002,8e-05,0,-0.088002104545898,-0.0009067463518479061,-7.040168363671841e-06,-0.0,-0.000913786520211578,0.1,0.02,0,-0.04506334910786058,-0.016237263391329932,-0.0009012669821572115,-0.0,-0.017138530373487143,-0.13648661386931038,0.0,0.13648661386931038,-0.1826781808690105,0.0,0.1826781808690105,-0.45337317592395304,0.0,0.45337317592395304,-0.1623726339132993,0,0.1623726339132993,-0.013778599172432841,0.00446804250492468,0.017138530373487143,0.4,0.038587331771850586,0.3395504951477051,STABILIZE
0.035,0.005,0.05,-0.05301912658148782,-0.006251133336498144,-0.0002650956329074391,-0.004042686716856843,-0.010558915686262427,0.04,0.006,0.04,-0.04425470351427114,-0.005396763422103685,-0.00026552822108562687,0.002553424528194094,-0.0031088671149952177,0.002,8e-05,0,-0.10400943221329291,-0.0009570111889255312,-8.320754577063434e-06,-0.0,-0.0009653319435025946,0.1,0.02,0,-0.05043215172569376,-0.01604891298272279,-0.001008643034513875,0.0,-0.017057556017236665,-0.13491908555259213,0.0,0.13491908555259213,-0.17860380961423267,0.0,0.17860380961423267,-0.4785055944627656,0.0,0.4785055944627656,-0.1604891298272279,0,0.1604891298272279,-0.010567582387412209,0.0030792787619104483,0.017057556017236665,0.4,0.033452749252319336,0.3729989528656006,STABILIZE
0.035,0.005,0.05,-0.059089850300568326,-0.006355763760629582,-0.00029544925150284165,-0.003779636342299386,-0.01043084935443181,0.04,0.006,0.04,-0.04908802636197478,-0.0057831576352125,-0.00029452815817184873,-0.000622748841943656,-0.0067004346353280045,0.002,8e-05,0,-0.12208798300342863,-0.001081565543311716,-9.76703864027429e-06,-0.0,-0.0010913325819519903,0.1,0.02,0,-0.05583203772801307,-0.01615265157510993,-0.0011166407545602614,0.0,-0.01726929232967019,-0.1445789408803125,0.0,0.1445789408803125,-0.18159325030370232,0.0,0.18159325030370232,-0.540782771655858,0.0,0.540782771655858,-0.16152651575109928,0,0.16152651575109928,-0.010449697539875007,0.00667100171505628,0.01726929232967019,0.4,0.03343033790588379,0.40639591217041016,STABILIZE
0.035,0.005,0.05,-0.06509903399383418,-0.006149672088290392,-0.0003254951699691709,-0.002093923848606349,-0.008569091106865911,0.04,0.006,0.04,-0.05380151589597242,-0.005512783956835465,-0.00032280909537583453,-0.0008277971031035907,-0.00666339015531489,0.002,8e-05,0,-0.1411491299472331,-0.0011146729436096528,-1.129193039577865e-05,-0.0,-0.0011259648740054315,0.1,0.02,0,-0.06164008942810234,-0.016982393830398162,-0.0012328017885620468,-0.0,-0.01821519561896021,-0.13781959892088663,0.0,0.13781959892088663,-0.1757049168082969,0.0,0.1757049168082969,-0.5573364718048264,0.0,0.5573364718048264,-0.16982393830398163,0,0.16982393830398163,-0.008588803638251784,0.0066379622493103075,0.01821519561896021,0.4,0.034200429916381836,0.44062280654907227,STABILIZE
0.035,0.005,0.05,-0.07143030021116185,-0.0065701092342509895,-0.00035715150105580925,-0.0008720296796924054,-0.007799290414999205,0.04,0.006,0.04,-0.05788748592105879,-0.004845840756687172,-0.00034732491552635274,0.004373823947192516,-0.0008193417250210088,0.002,8e-05,0,-0.16167949458771977,-0.0012174205526925825,-1.2934359567017582e-05,-0.0,-0.0012303549122596002,0.1,0.02,0,-0.06549248796772311,-0.011422079542728567,-0.0013098497593544622,0.0,-0.012731929302083028,-0.1211460189171793,0.0,0.1211460189171793,-0.1877174066928854,0.0,0.1877174066928854,-0.6087102763462913,0.0,0.6087102763462913,-0.11422079542728567,0,0.11422079542728567,-0.007800908297569875,0.0008037919959568887,0.012731929302083028,0.4,0.03372764587402344,0.47434234619140625,STABILIZE
0.035,0.005,0.05,-0.07776238871384906,-0.006568826547460422,-0.00038881194356924534,-0.001505321362750085,-0.008462959853779753,0.04,0.006,0.04,-0.06287595287450179,-0.005914252532455312,-0.00037725571724701076,-0.0027342518846829684,-0.009025760134385292,0.002,8e-05,0,-0.18289979010793525,-0.0012579234030333107,-1.4631983208634821e-05,-0.0,-0.0012725553862419456,0.1,0.02,0,-0.06874352985003936,-0.009635967755753328,-0.0013748705970007872,0.0,-0.011010838352754116,-0.1478563133113828,0.0,0.1478563133113828,-0.1876807584988692,0.0,0.1876807584988692,-0.6289617015166553,0.0,0.6289617015166553,-0.09635967755753327,0,0.09635967755753327,-0.008478127344168794,0.009011514424679349,0.011010838352754116,0.4,0.03373861312866211,0.5080983638763428,STABILIZE
0.035,0.005,0.05,-0.08336045048938714,-0.005858067871893116,-0.0004168022524469357,0.00334832551212238,-0.002926544612217671,0.04,0.006,0.04,-0.06787264083319543,-0.0059757289209539325,-0.00040723584499917256,-0.0034767254797803703,-0.009859690245733476,0.002,8e-05,0,-0.2043173986249738,-0.001280706576946201,-1.6345391889997907e-05,-0.0,-0.001297051968836199,0.1,0.02,0,-0.07168897371523308,-0.008806420490827613,-0.0014337794743046618,0.0,-0.010240199965132275,-0.1493932230238483,0.0,0.1493932230238483,-0.16737336776837472,0.0,0.16737336776837472,-0.6403532884731005,0.0,0.6403532884731005,-0.08806420490827613,0,0.08806420490827613,-0.00294169559516241,0.009855180471940339,0.010240199965132275,0.4,0.033446550369262695,0.5415573120117188,STABILIZE
