Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03423571586608887,29.217808056954574,0.03272202809651693,0.03290915489196777,0.0,0.0,0.0,-0.7837692765399878,-1.1606799790347717,50.26761730997675,-0.021346165074371228,0.02125602907322309,0.006689789741695529,0.4,0.033461056787881874,0.03356386534162117,0.03881579548632488,0.03333882014198622,-0.10065302485600114,-0.016431635594926775,1.847497746348381,-0.1266989285464655,-1.1683790013194084,-1.150584127753973,31.003177165985107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.05894947052001953,0.024947021484375
STABILIZE,0.06760716438293457,29.96659188660103,0.03243115743001302,0.03253912925720215,0.0,0.0,0.0,-0.783430808650102,-1.1611562780076743,50.263047913422014,-0.025364373831241675,0.024484076518679447,0.014173969060675015,0.4,0.07081826477417573,0.0722179395407607,0.09475797821682587,0.0705242058293839,-0.10509723797440529,0.07234661607071757,1.8891461193561554,-0.05776963327826207,-3.415890410542488,0.8773709647357464,25.069227814674377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.1162409782409668,0.034927001953125
STABILIZE,0.10132741928100586,29.654088984099378,0.032505067189534505,0.03293204307556152,0.0,0.0,0.0,-0.7831603224867988,-1.160942087544171,50.255295648714046,-0.013940765245997426,0.013192450624848546,0.017952944304535014,0.4,0.08857654853518496,0.09104174797256193,0.12689261959406833,0.08911833901576809,-0.10215931106358767,0.04829848767258227,1.6498342156410217,0.11224097887849556,-2.4330642074346542,0.6997228134423494,21.19181603193283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.14495491981506348,0.02993603515625
STABILIZE,0.1349020004272461,29.786129220105956,0.03254679044087728,0.032680511474609375,0.0,0.0,0.0,-0.7832818785096839,-1.1615228670670334,50.25045987478168,-0.010769087708632016,0.009518970485160407,0.020218436754562804,0.4,0.09946469595282825,0.10374576484604961,0.15265411205512083,0.10011066250762864,-0.1873221481218934,0.09267941932193935,1.570441573858261,-0.19210968921633387,-3.8992956280708313,0.8933976292610168,28.06122899055481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.17380714416503906,0.034927001953125
STABILIZE,0.16821861267089844,30.01398261118466,0.032413752873738606,0.03252863883972168,0.0,0.0,0.0,-0.7832002364047611,-1.1616699295776003,50.24664179903564,-0.01208130936776974,0.010952188027593426,0.022930667779672367,0.4,0.11207520185057845,0.11787248703844691,0.18480502257386924,0.1132931638949769,-0.08120654965750873,0.05039907991886139,1.7722997814416885,-0.008248316367833238,0.7597539573907852,0.7021470926702023,24.569112062454224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.20248913764953613,0.034926025390625
STABILIZE,0.20165324211120605,29.90889643172937,0.0325506051381429,0.032668352127075195,0.0,0.0,0.0,-0.7827507779408626,-1.1607811512118524,50.238151873897316,-0.011823449926626727,0.010449130073671205,0.025382327632170652,0.4,0.12325676404187011,0.13088166211090066,0.21497554595884544,0.12513310613786505,0.04511426959652454,0.20282284822314978,1.5116801485419273,0.1138161112145504,0.719447573646903,0.8958959020674229,23.674246668815613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.23115944862365723,0.02993701171875
STABILIZE,0.23523163795471191,29.783379607603656,0.032538684209187825,0.03266716003417969,0.0,0.0,0.0,-0.7824515302778513,-1.161264387095631,50.23450113778595,-0.008178472772446438,0.007613576806600243,0.02615343617581231,0.4,0.12934810344432587,0.13744404591172693,0.2397562442840183,0.12855856060625387,-0.004091415030416101,-0.013778811262454838,1.6458716243505478,-0.37727198214928054,1.81009192019701,0.4846028983592987,23.14491868019104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.25995397567749023,0.03492578125
STABILIZE,0.2692897319793701,29.359335297946956,0.0324132760365804,0.03328227996826172,0.0,0.0,0.0,-0.7829467723535302,-1.1596478734181592,50.2260385334043,-0.0132499150359421,0.010382970456911991,0.02824740251393239,0.4,0.13975071101988626,0.15200694024530062,0.301766870637509,0.13855494465873755,-0.36247584503144026,-0.027199674514122307,1.8321484327316284,-0.003453487718661252,-3.6417242139577866,0.482997577637434,25.024545192718506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3171041011810303,0.03492626953125
STABILIZE,0.3027939796447754,29.846749402254353,0.03255418141682943,0.03267502784729004,0.0,0.0,0.0,-0.7835104230426149,-1.1597238592726757,50.22229558973913,-0.008497215325741289,0.004772466025184413,0.02919654376006975,0.4,0.14045783434677822,0.15799413093807294,0.33191825944344855,0.14282269264871855,-0.37593450397253036,0.08663543267175555,1.710662618279457,-0.011094868574318798,-0.29349965043365955,0.636800704523921,22.5191131234169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.345794677734375,0.034926025390625
STABILIZE,0.3361659049987793,29.964665118771208,0.03248647054036458,0.032593488693237305,0.0,0.0,0.0,-0.7833713112991287,-1.1592805373068595,50.217958419616174,-0.008310842374836983,0.006805956628383896,0.03031401591135627,0.4,0.14432724645730854,0.1633376210921007,0.36293118989068873,0.14791583379532056,0.08305888040922582,0.13833486009389162,1.8412986770272255,0.17712940349962986,0.02282923087477684,0.783318467438221,29.988932609558105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.37447667121887207,0.029936767578125
