E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.035,0.005,0.05,-0.0031652960640957393,-0.003348544596328634,-1.5826480320478697e-05,-0.14458783422735927,-0.14795220530400838,0.04,0.006,0.04,-0.003117810487099036,-0.00376949706984555,-1.8706862922594217e-05,-0.11393498914036818,-0.11772319307313632,0.002,8e-05,0,-0.0042728652999995415,-0.00025829910597259114,-3.4182922399996334e-07,-0.0,-0.0002586409351965911,0.1,0.02,0,-0.003083212376769318,-0.009319168105337046,-6.166424753538636e-05,-0.0,-0.009380832352872431,-0.09423742674613875,0.0,0.09423742674613875,-0.09567270275224668,0.0,0.09567270275224668,-0.12914955298629557,0.0,0.12914955298629557,-0.09319168105337046,0,0.09319168105337046,-0.14814348648539155,0.1174823929514844,0.009380832352872431,0.4,0.03308463096618652,0.03338289260864258,STABILIZE
0.035,0.005,0.05,-0.007103911654297622,-0.004128935039744735,-3.551955827148811e-05,-0.08898983564765774,-0.09315429024567395,0.04,0.006,0.04,-0.007037198893546308,-0.004695747167320913,-4.222319336127785e-05,-0.07083903465631068,-0.07557700501699287,0.002,8e-05,0,-0.010224476884623494,-0.0003565258190987129,-8.179581507698795e-07,-0.0,-0.0003573437772494828,0.1,0.02,0,-0.0068295594698499565,-0.011221073880555075,-0.00013659118939699912,-0.0,-0.011357665069952075,-0.11739367918302282,0.0,0.11739367918302282,-0.11796957256413527,0.0,0.11796957256413527,-0.17826290954935645,0.0,0.17826290954935645,-0.11221073880555074,0,0.11221073880555074,-0.09330212505109406,0.07539442246919752,0.011357665069952075,0.4,0.0333867073059082,0.0666952133178711,STABILIZE
0.035,0.005,0.05,-0.01143446984741889,-0.004514669807742453,-5.717234923709445e-05,-0.0647977693099945,-0.06936961146697404,0.04,0.006,0.04,-0.01139863773377464,-0.005196415235225206,-6.839182640264784e-05,-0.05219701102653314,-0.05746181808816099,0.002,8e-05,0,-0.017204793211836662,-0.0004158332082391736,-1.376383456946933e-06,-0.0,-0.0004172095916961205,0.1,0.02,0,-0.010988447047866858,-0.012387716281070497,-0.00021976894095733718,-0.0,-0.012607485222027833,-0.12991038088063014,0.0,0.12991038088063014,-0.12899056593549862,0.0,0.12899056593549862,-0.2079166041195868,0.0,0.2079166041195868,-0.12387716281070496,0,0.12387716281070496,-0.06949368538424494,0.05731170233723147,0.012607485222027833,0.4,0.03357267379760742,0.1002817153930664,STABILIZE
0.035,0.005,0.05,-0.01608702273730228,-0.004749372370582523,-8.04351136865114e-05,-0.05104308938924247,-0.055872896873511504,0.04,0.006,0.04,-0.016090581672833653,-0.005473809310016404,-9.654349003700192e-05,-0.04117037710451444,-0.046740729904567846,0.002,8e-05,0,-0.025193497358962685,-0.000465997076089053,-2.015479788717015e-06,-0.0,-0.00046801255587777,0.1,0.02,0,-0.015462878031824794,-0.013050125009553507,-0.0003092575606364959,-0.0,-0.013359382570190002,-0.13684523275041008,0.0,0.13684523275041008,-0.13569635344521494,0.0,0.13569635344521494,-0.23299853804452647,0.0,0.23299853804452647,-0.13050125009553507,0,0.13050125009553507,-0.05597921211426157,0.04661334838987996,0.013359382570190002,0.4,0.0342864990234375,0.1345980167388916,STABILIZE
0.035,0.005,0.05,-0.02091473194879621,-0.005045533713370812,-0.00010457365974398106,-0.043361198335646195,-0.048511305708760985,0.04,0.006,0.04,-0.020913345310241194,-0.005760417139156363,-0.00012548007186144716,-0.0346479558049005,-0.04053385301591831,0.002,8e-05,0,-0.03400051384672281,-0.0005259649086617582,-2.7200411077378253e-06,-0.0,-0.0005286849497694961,0.1,0.02,0,-0.02011231199977538,-0.013883470728598295,-0.0004022462399955076,-0.0,-0.014285716968593803,-0.14401042847890907,0.0,0.14401042847890907,-0.14415810609630889,0.0,0.14415810609630889,-0.2629824543308791,0.0,0.2629824543308791,-0.13883470728598293,0,0.13883470728598293,-0.04860938169678956,0.040416185284372845,0.014285716968593803,0.4,0.03348898887634277,0.168074369430542,STABILIZE
0.035,0.005,0.05,-0.025998345226728656,-0.005309997600098054,-0.00012999172613364327,-0.01669866036401504,-0.022138649690246738,0.04,0.006,0.04,-0.025942277943855854,-0.006003293609284199,-0.00015565366766313513,-0.013310628182406792,-0.019469575459354127,0.002,8e-05,0,-0.04383101201002937,-0.0005867583749818464,-3.5064809608023496e-06,-0.0,-0.0005902648559426487,0.1,0.02,0,-0.025011296914379453,-0.014620420958335247,-0.0005002259382875891,-0.0,-0.015120646896622836,-0.15008234023210498,0.0,0.15008234023210498,-0.15171421714565866,0.0,0.15171421714565866,-0.2933791874909232,0.0,0.2933791874909232,-0.14620420958335245,0,0.14620420958335245,-0.02218825894821599,0.01941301994852577,0.015120646896622836,0.4,0.0335078239440918,0.20159673690795898,STABILIZE
0.035,0.005,0.05,-0.031288511051662984,-0.005529486060980205,-0.00015644255525831493,-0.011893091595223929,-0.01757902021146245,0.04,0.006,0.04,-0.03111982489046096,-0.006184882800866826,-0.00018671894934276575,-0.008846606724717173,-0.015218208474926765,0.002,8e-05,0,-0.054661552497253615,-0.0006468857189933084,-4.37292419978029e-06,-0.0,-0.0006512586431930887,0.1,0.02,0,-0.030113083577931278,-0.015235956773788027,-0.0006022616715586255,-0.0,-0.015838218445346653,-0.15462207002167064,0.0,0.15462207002167064,-0.15798531602800586,0.0,0.15798531602800586,-0.3234428594966542,0.0,0.3234428594966542,-0.15235956773788026,0,0.15235956773788026,-0.0176194259075894,0.015171409013941506,0.015838218445346653,0.4,0.03348517417907715,0.23508667945861816,STABILIZE
0.035,0.005,0.05,-0.03680576805368846,-0.005780927582469011,-0.0001840288402684423,-0.010761041422356584,-0.01672599784509404,0.04,0.006,0.04,-0.03650101717585801,-0.0064438403561357565,-0.00021900610305514807,-0.007414489271838598,-0.014077335731029502,0.002,8e-05,0,-0.0671024594591438,-0.0007448834207756161,-5.368196756731504e-06,-0.0,-0.0007502516175323476,0.1,0.02,0,-0.03550664861488814,-0.016146641025493968,-0.0007101329722977628,-0.0,-0.01685677399779173,-0.1610960089033939,0.0,0.1610960089033939,-0.1651693594991146,0.0,0.1651693594991146,-0.37244171038780804,0.0,0.37244171038780804,-0.16146641025493969,0,0.16146641025493969,-0.016765603003609346,0.01403014401649447,0.01685677399779173,0.4,0.033403635025024414,0.2684812545776367,STABILIZE
0.035,0.005,0.05,-0.04245921743986227,-0.005906134273398255,-0.00021229608719931136,-0.009873010205818825,-0.015991440566416392,0.04,0.006,0.04,-0.04195345254434006,-0.006509869477872396,-0.0002517207152660404,-0.006190567573655145,-0.012952157766793582,0.002,8e-05,0,-0.080566337663465,-0.0008037517535994488,-6.445307013077201e-06,-0.0,-0.000810197060612526,0.1,0.02,0,-0.04092528142499634,-0.01617377830199832,-0.0008185056284999268,-0.0,-0.016992283930498245,-0.16274673694680988,0.0,0.16274673694680988,-0.1687466935256644,0.0,0.1687466935256644,-0.4018758767997244,0.0,0.4018758767997244,-0.16173778301998318,0,0.16173778301998318,-0.01602793889096455,0.012906964674649309,0.016992283930498245,0.4,0.03350257873535156,0.30202817916870117,STABILIZE
0.035,0.005,0.05,-0.04817114614243486,-0.005983877635407555,-0.0002408557307121743,-0.008011138712316044,-0.014235872078435774,0.04,0.006,0.04,-0.04742569398123837,-0.00655174707526589,-0.0002845541638874302,-0.0047296072762826194,-0.01156590851543594,0.002,8e-05,0,-0.09490850240175862,-0.0008585717293420186,-7.59268019214069e-06,-0.0,-0.0008661644095341593,0.1,0.02,0,-0.046366928464574526,-0.016287793350905924,-0.0009273385692914906,-0.0,-0.017215131920197416,-0.16379367688164725,0.0,0.16379367688164725,-0.17096793244021585,0.0,0.17096793244021585,-0.42928586467100927,0.0,0.42928586467100927,-0.16287793350905924,0,0.16287793350905924,-0.01426869357063366,0.011525392722522667,0.017215131920197416,0.4,0.03340935707092285,0.33539342880249023,STABILIZE
