E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.02,0.005,0.01,-0.05211995672553012,-0.0033762762110950777,-0.0002605997836276506,-0.00032677034960838395,-0.003963646344331112,0.02,0.005,0.01,-0.04749179660172166,-0.0029288714501407866,-0.0002374589830086083,-0.00010284189744830943,-0.0032691723305977045,0.2,0.02,0,-0.049094807415884956,-0.03093867003391093,-0.0009818961483176992,-0.0,-0.03192056618222863,0.002,8e-05,0,-0.10307741023949735,-0.0008604959161480226,-8.246192819159789e-06,-0.0,-0.0008687421089671824,-0.14644357250703932,0.0,0.14644357250703932,-0.1688138105547539,0.0,0.1688138105547539,-0.43024795807401134,0.0,0.43024795807401134,-0.15469335016955466,0,0.15469335016955466,-0.003972458352588367,0.0032584589466534523,0.03192056618222863,0.4,0.033451080322265625,0.36907482147216797,STABILIZE
0.02,0.005,0.01,-0.05780687280988399,-0.0034024912993316694,-0.00028903436404942,-0.00039211326628159815,-0.004083638929662688,0.02,0.005,0.01,-0.05226970910430212,-0.0028586329528801323,-0.0002613485455215106,0.0010505952271083118,-0.002069386271293331,0.2,0.02,0,-0.05425242697394491,-0.03085812312202545,-0.0010850485394788983,0.0,-0.03194317166150435,0.002,8e-05,0,-0.11930000446284882,-0.0009706004955726886,-9.544000357027906e-06,-0.0,-0.0009801444959297166,-0.14293164764400662,0.0,0.14293164764400662,-0.17012456496658346,0.0,0.17012456496658346,-0.4853002477863443,0.0,0.4853002477863443,-0.15429061561012725,0,0.15429061561012725,-0.004089196723825996,0.0020583820348819295,0.03194317166150435,0.4,0.03342795372009277,0.40250468254089355,STABILIZE
0.02,0.005,0.01,-0.06350103240357605,-0.003402966011777921,-0.0003175051620178802,-7.09248789651156e-06,-0.0037275636616923126,0.02,0.005,0.01,-0.057013640776296004,-0.0028350870705969606,-0.00028506820388148003,0.000351789565293009,-0.002768365709185432,0.2,0.02,0,-0.05936350027627879,-0.030544996931268567,-0.001187270005525576,0.0,-0.031732266936794144,0.002,8e-05,0,-0.13639223598001265,-0.0010214726503763921,-1.0911378878401013e-05,-0.0,-0.0010323840292547932,-0.14175435352984803,0.0,0.14175435352984803,-0.17014830058889605,0.0,0.17014830058889605,-0.510736325188196,0.0,0.510736325188196,-0.15272498465634282,0,0.15272498465634282,-0.003734929638286829,0.002758419864489338,0.031732266936794144,0.4,0.03346586227416992,0.43598484992980957,STABILIZE
0.02,0.005,0.01,-0.06913177777896828,-0.0033657635336353463,-0.0003456588888948414,0.0005559421353004295,-0.003155480287229758,0.02,0.005,0.01,-0.06162339069695521,-0.0027554661324127754,-0.00030811695348477604,0.0011898302639705852,-0.0018737528219269664,0.2,0.02,0,-0.06436451296104127,-0.029893424410882385,-0.0012872902592208255,0.0,-0.03118071467010321,0.002,8e-05,0,-0.15409081473156955,-0.0010579279826698593,-1.2327265178525566e-05,-0.0,-0.0010702552478483848,-0.13777330662063877,0.0,0.13777330662063877,-0.16828817668176732,0.0,0.16828817668176732,-0.5289639913349297,0.0,0.5289639913349297,-0.14946712205441193,0,0.14946712205441193,-0.0031603575913523394,0.0018655147749499351,0.03118071467010321,0.4,0.03345894813537598,0.4694633483886719,STABILIZE
0.02,0.005,0.01,-0.07472171070247714,-0.003342725694440389,-0.0003736085535123857,0.00034441011222828446,-0.00337192413572449,0.02,0.005,0.01,-0.06611361034455093,-0.002685107817050087,-0.00033056805172275466,0.0010518397617585759,-0.0019638361070142656,0.2,0.02,0,-0.06923621915037545,-0.029132330705373646,-0.0013847243830075091,0.0,-0.030517055088381154,0.002,8e-05,0,-0.1725172131764875,-0.0011018807628045775,-1.3801377054119e-05,-0.0,-0.0011156821398586965,-0.13425539085250435,0.0,0.13425539085250435,-0.16713628472201944,0.0,0.16713628472201944,-0.5509403814022887,0.0,0.5509403814022887,-0.14566165352686822,0,0.14566165352686822,-0.0033769058460208883,0.0019552574100113376,0.030517055088381154,0.4,0.03344535827636719,0.5028882026672363,STABILIZE
0.02,0.005,0.01,-0.08026316741701003,-0.0033109051372638434,-0.00040131583708505016,0.00047530302794805587,-0.0032369179464008377,0.02,0.005,0.01,-0.07047601801720568,-0.0026064478562744355,-0.00035238009008602844,0.001174942265388742,-0.0017838856809717217,0.2,0.02,0,-0.07396821637791325,-0.028272699286966792,-0.001479364327558265,0.0,-0.029752063614525058,0.002,8e-05,0,-0.1916597890461659,-0.0011437290960184556,-1.5332783123693272e-05,-0.0,-0.001159061879142149,-0.13032239281372177,0.0,0.13032239281372177,-0.16554525686319216,0.0,0.16554525686319216,-0.5718645480092278,0.0,0.5718645480092278,-0.14136349643483395,0,0.14136349643483395,-0.0032413093968200824,0.0017758939463249463,0.029752063614525058,0.4,0.033473968505859375,0.5363900661468506,STABILIZE
0.02,0.005,0.01,-0.08570358899721937,-0.0032547578763865376,-0.00042851794498609686,0.0008397590925798626,-0.0028435167287927717,0.02,0.005,0.01,-0.07471965783979184,-0.0025387775438862957,-0.0003735982891989592,0.0010121020907830056,-0.0019002737423022492,0.2,0.02,0,-0.07865219985819213,-0.028022152144899594,-0.0015730439971638427,0.0,-0.029595196142063438,0.002,8e-05,0,-0.2116086161969743,-0.0011934479954634105,-1.6928689295757945e-05,-0.0,-0.0012103766847591684,-0.1269388771943148,0.0,0.1269388771943148,-0.16273789381932688,0.0,0.16273789381932688,-0.5967239977317053,0.0,0.5967239977317053,-0.14011076072449796,0,0.14011076072449796,-0.002848155140301296,0.0018933145484528043,0.029595196142063438,0.4,0.03343057632446289,0.5697979927062988,STABILIZE
0.02,0.005,0.01,-0.09095038533922153,-0.0031371084447423063,-0.0004547519266961077,0.0017585922983881755,-0.0018332680730502385,0.02,0.005,0.01,-0.07858685934965663,-0.00231223583370258,-0.0003929342967482832,0.0033862850098375654,0.0006811148793867024,0.2,0.02,0,-0.08296565332046266,-0.02579054036110745,-0.0016593130664092532,0.0,-0.027449853427516702,0.002,8e-05,0,-0.23276754542874034,-0.0012651121036146124,-1.862140363429923e-05,-0.0,-0.0012837335072489117,-0.11561179168512899,0.0,0.11561179168512899,-0.15685542223711532,0.0,0.15685542223711532,-0.6325560518073062,0.0,0.6325560518073062,-0.12895270180553725,0,0.12895270180553725,-0.0018317304805322084,-0.0006852391942063313,0.027449853427516702,0.4,0.03344988822937012,0.6032865047454834,STABILIZE
0.02,0.005,0.01,-0.09609472515741982,-0.0030759364306394876,-0.0004804736257870991,0.0009144090075893984,-0.0026420010488371884,0.02,0.005,0.01,-0.08224390895007008,-0.0021866463904219695,-0.0004112195447503504,0.001877330996506067,-0.0007205349386662527,0.2,0.02,0,-0.08713321793463948,-0.02491896779143986,-0.0017426643586927896,0.0,-0.026661632150132647,0.002,8e-05,0,-0.25466162565154243,-0.0013091047899756907,-2.0372930052123397e-05,-0.0,-0.0013294777200278142,-0.10933231952109847,0.0,0.10933231952109847,-0.15379682153197438,0.0,0.15379682153197438,-0.6545523949878453,0.0,0.6545523949878453,-0.12459483895719928,0,0.12459483895719928,-0.0026435616689967716,0.0007147879700348818,0.026661632150132647,0.4,0.03344893455505371,0.6367287635803223,STABILIZE
0.02,0.005,0.01,-0.10116915331576244,-0.0030351512067550465,-0.0005058457665788122,0.0006098683320953171,-0.0029311286412385413,0.02,0.005,0.01,-0.08569499238259254,-0.002064185306794063,-0.0004284749619129627,0.0018311812393219946,-0.0006614790293850311,0.2,0.02,0,-0.09106020413314324,-0.023488354800537813,-0.0018212040826628647,0.0,-0.02530955888320068,0.002,8e-05,0,-0.2768674189272734,-0.0013281878894468569,-2.2149393514181873e-05,-0.0,-0.0013503372829610388,-0.10320926533970315,0.0,0.10320926533970315,-0.1517575603377523,0.0,0.1517575603377523,-0.6640939447234284,0.0,0.6640939447234284,-0.11744177400268906,0,0.11744177400268906,-0.0029324783465391473,0.0006554695758645757,0.02530955888320068,0.4,0.03343772888183594,0.6701419353485107,STABILIZE
0.02,0.005,0.01,-0.10613988947860939,-0.0029705885345340283,-0.0005306994473930469,0.0009645911972362097,-0.002536696784690866,0.02,0.005,0.01,-0.08892678193589221,-0.0019313672419017144,-0.00044463390967946104,0.0019843530607055633,-0.00039164809087561224,0.2,0.02,0,-0.09492602331565286,-0.023102731192973958,-0.0018985204663130573,0.0,-0.025001251659287016,0.002,8e-05,0,-0.2994703849381384,-0.0013507880820590886,-2.3957630795051072e-05,-0.0,-0.0013747457128541396,-0.09656836209508572,0.0,0.09656836209508572,-0.1485294267267014,0.0,0.1485294267267014,-0.6753940410295443,0.0,0.6753940410295443,-0.11551365596486979,0,0.11551365596486979,-0.0025374812280065996,0.00038653308016469725,0.025001251659287016,0.4,0.033466339111328125,0.7036235332489014,STABILIZE
0.02,0.005,0.01,-0.11099438055774359,-0.002902669605921448,-0.0005549719027887179,0.0010152774334979651,-0.002442364075212201,0.02,0.005,0.01,-0.09193077932225767,-0.0017961948569953138,-0.00045965389661128833,0.0020206071389964435,-0.00023524161461015852,0.2,0.02,0,-0.09872498028819775,-0.022715289324161433,-0.001974499605763955,0.0,-0.024689788929925387,0.002,8e-05,0,-0.3224000774534821,-0.001371046324989504,-2.579200619627857e-05,-0.0,-0.0013968383311857824,-0.08980974284976569,0.0,0.08980974284976569,-0.1451334802960724,0.0,0.1451334802960724,-0.685523162494752,0.0,0.685523162494752,-0.11357644662080715,0,0.11357644662080715,-0.0024428255917807876,0.00023039969894161948,0.024689788929925387,0.4,0.03344845771789551,0.7370831966400146,STABILIZE
0.02,0.005,0.01,-0.115723150232659,-0.002828060822382837,-0.000578615751163295,0.0011155025103594294,-0.0022911740631867024,0.02,0.005,0.01,-0.09479836715707213,-0.0017149731046110775,-0.0004739918357853607,0.0012143753641757089,-0.0009745895762207292,0.2,0.02,0,-0.10246696267557526,-0.022379084868366327,-0.002049339253511505,0.0,-0.02442842412187783,0.002,8e-05,0,-0.3456897633799652,-0.0013928495753066242,-2.765518107039722e-05,-0.0,-0.0014205047563770215,-0.08574865523055387,0.0,0.08574865523055387,-0.14140304111914184,0.0,0.14140304111914184,-0.6964247876533121,0.0,0.6964247876533121,-0.11189542434183163,0,0.11189542434183163,-0.002293073011171224,0.0009701131868682627,0.02442842412187783,0.4,0.033441781997680664,0.7705066204071045,STABILIZE
0.02,0.005,0.01,-0.12038078312641722,-0.0027860733296949697,-0.0006019039156320861,0.0006278953076958721,-0.002760081937631184,0.02,0.005,0.01,-0.09748990202924297,-0.001610005273998399,-0.00048744951014621486,0.001569724793777963,-0.0005277299903666507,0.2,0.02,0,-0.10603608947677322,-0.021349576529406344,-0.0021207217895354642,0.0,-0.023470298318941808,0.002,8e-05,0,-0.36929432727404304,-0.0014119628451719046,-2.9543546181923444e-05,-0.0,-0.001441506391353828,-0.08050026369991994,0.0,0.08050026369991994,-0.13930366648474848,0.0,0.13930366648474848,-0.7059814225859523,0.0,0.7059814225859523,-0.10674788264703171,0,0.10674788264703171,-0.0027610603615477046,0.0005225867631889973,0.023470298318941808,0.4,0.03343510627746582,0.8039462566375732,STABILIZE
0.02,0.005,0.01,-0.12481925821490542,-0.0026548653148529945,-0.0006240962910745271,0.001962045526278518,-0.0013169160796490035,0.02,0.005,0.01,-0.09994574006354037,-0.0014689547842823844,-0.0004997287003177019,0.002109226960410995,0.00014054347581090882,0.2,0.02,0,-0.10948858849104993,-0.020651056274576154,-0.0021897717698209987,0.0,-0.022840828044397153,0.002,8e-05,0,-0.39422345485052795,-0.0014911309585585162,-3.153787638804224e-05,-0.0,-0.0015226688349465585,-0.07344773921411922,0.0,0.07344773921411922,-0.13274326574264972,0.0,0.13274326574264972,-0.7455654792792581,0.0,0.7455654792792581,-0.10325528137288076,0,0.10325528137288076,-0.0013166606616256476,-0.00014291651954418828,0.022840828044397153,0.4,0.03343653678894043,0.8374660015106201,STABILIZE
0.02,0.005,0.01,-0.12914706230128248,-0.0025859202790340786,-0.0006457353115064124,0.0010298893082063868,-0.002201766282334104,0.02,0.005,0.01,-0.10223084926237792,-0.0013653830208446532,-0.0005111542463118896,0.0015471375209197447,-0.000329399746236798,0.2,0.02,0,-0.11277723186397678,-0.01965007985304087,-0.002255544637279536,0.0,-0.021905624490320408,0.002,8e-05,0,-0.419549849074101,-0.0015132856088311188,-3.356398792592808e-05,-0.0,-0.0015468495967570469,-0.06826915104223266,0.0,0.06826915104223266,-0.12929601395170393,0.0,0.12929601395170393,-0.7566428044155594,0.0,0.7566428044155594,-0.09825039926520435,0,0.09825039926520435,-0.0022023278972602054,0.00032562369046746357,0.021905624490320408,0.4,0.03347206115722656,0.8708662986755371,STABILIZE
0.02,0.005,0.01,-0.13335794447690003,-0.0025173847906500052,-0.0006667897223845002,0.0010243114677777343,-0.002159863045256771,0.02,0.005,0.01,-0.10433610655058105,-0.0012585825147079551,-0.0005216805327529052,0.00159620928922582,-0.0001840537582350403,0.2,0.02,0,-0.11589052948516286,-0.018612176150930387,-0.002317810589703257,0.0,-0.020929986740633646,0.002,8e-05,0,-0.4450250100981558,-0.0015229773768702147,-3.5602000807852465e-05,-0.0,-0.0015585793776780672,-0.06292912573539776,0.0,0.06292912573539776,-0.12586923953250026,0.0,0.12586923953250026,-0.7614886884351073,0.0,0.7614886884351073,-0.09306088075465194,0,0.09306088075465194,-0.002160159139742597,0.0001805454268953356,0.020929986740633646,0.4,0.03345441818237305,0.9043223857879639,STABILIZE
0.02,0.005,0.01,-0.1374428669308071,-0.0024434581804080482,-0.0006872143346540355,0.0011055080150467454,-0.0020251645000153385,0.02,0.005,0.01,-0.10630670889155447,-0.0011787456101589671,-0.0005315335444577723,0.0011938913144611649,-0.0005163878401555745,0.2,0.02,0,-0.1187792344673479,-0.017279225980787998,-0.002375584689346958,0.0,-0.019654810670134956,0.002,8e-05,0,-0.4709950413320136,-0.001553436717094313,-3.767960330656109e-05,-0.0,-0.001591116320400874,-0.05893728050794836,0.0,0.05893728050794836,-0.12217290902040241,0.0,0.12217290902040241,-0.7767183585471565,0.0,0.7767183585471565,-0.08639612990393998,0,0.08639612990393998,-0.002025940856996346,0.0005133335149158177,0.019654810670134956,0.4,0.03343558311462402,0.9377791881561279,STABILIZE
0.02,0.005,0.01,-0.1414811108995541,-0.0024147446742119843,-0.0007074055544977704,0.00042924465870255806,-0.0026929055700071966,0.02,0.005,0.01,-0.10817640220178858,-0.0011180186235004678,-0.0005408820110089429,0.0009078213745221902,-0.0007510792599872205,0.2,0.02,0,-0.12154348175261831,-0.016529341619701113,-0.002430869635052366,0.0,-0.01896021125475348,0.002,8e-05,0,-0.4974008986661434,-0.0015789883884944225,-3.979207189329147e-05,-0.0,-0.001618780460387714,-0.055900931175023386,0.0,0.055900931175023386,-0.1207372337105992,0.0,0.1207372337105992,-0.7894941942472112,0.0,0.7894941942472112,-0.08264670809850556,0,0.08264670809850556,-0.002693986167756472,0.0007471940790019227,0.01896021125475348,0.4,0.033446550369262695,0.9712185859680176,STABILIZE
0.02,0.005,0.01,-0.14557925663249255,-0.0024026598789850173,-0.0007278962831624628,0.00017712676982306507,-0.0029534293923244147,0.02,0.005,0.01,-0.11005704278198103,-0.001102581499848136,-0.0005502852139099052,0.00022626182707632638,-0.0014266048866817147,0.2,0.02,0,-0.12420587242262132,-0.015609057514930358,-0.0024841174484524263,0.0,-0.018093174963382783,0.002,8e-05,0,-0.5246999436872133,-0.0016004877444829313,-4.1975995494977064e-05,-0.0,-0.0016424637399779084,-0.055129074992406796,0.0,0.055129074992406796,-0.12013299394925087,0.0,0.12013299394925087,-0.8002438722414656,0.0,0.8002438722414656,-0.07804528757465179,0,0.07804528757465179,-0.002955369897661061,0.0014225805587553765,0.018093174963382783,0.4,0.034113407135009766,1.0053257942199707,STABILIZE
0.02,0.005,0.01,-0.14934246842740442,-0.0022492097418271326,-0.0007467123421370221,0.00229286552411745,-0.0007030565598467051,0.02,0.005,0.01,-0.11178417265158412,-0.0010322770919681547,-0.0005589208632579206,0.0010504946819020614,-0.0005407032733240138,0.2,0.02,0,-0.1266421301777387,-0.014561111558538268,-0.0025328426035547743,0.0,-0.017093954162093042,0.002,8e-05,0,-0.551994324298398,-0.0016313401985723686,-4.4159545943871845e-05,-0.0,-0.0016754997445162405,-0.05161385459840774,0.0,0.05161385459840774,-0.11246048709135663,0.0,0.11246048709135663,-0.8156700992861843,0.0,0.8156700992861843,-0.07280555779269134,0,0.07280555779269134,-0.0007037430619232775,0.0005398094653872205,0.017093954162093042,0.4,0.0334625244140625,1.0388176441192627,STABILIZE
0.02,0.005,0.01,-0.1529237760279409,-0.0021419995000692446,-0.0007646188801397046,0.0016030756769768834,-0.0013035427032320657,0.02,0.005,0.01,-0.11331888924638034,-0.0009179223192972902,-0.0005665944462319017,0.0017099052442104562,0.0002253884786812643,0.2,0.02,0,-0.1290000231891253,-0.014102685987794607,-0.0025800004637825057,0.0,-0.01668268645157711,0.002,8e-05,0,-0.5795876127679622,-0.0016503695493293828,-4.6367009021436984e-05,-0.0,-0.00169673655835082,-0.04589611596486451,0.0,0.04589611596486451,-0.10709997500346222,0.0,0.10709997500346222,-0.8251847746646914,0.0,0.8251847746646914,-0.07051342993897303,0,0.07051342993897303,-0.001303264332439006,-0.0002269925665393654,0.01668268645157711,0.4,0.033438920974731445,1.0722362995147705,STABILIZE
0.02,0.005,0.01,-0.1564232313137634,-0.0020807444327620036,-0.0007821161565688171,0.0009105427121355977,-0.001952317877195223,0.02,0.005,0.01,-0.11483923996639599,-0.0009039867745516109,-0.00057419619983198,0.00020714871872025398,-0.001271034255663337,0.2,0.02,0,-0.13118701187928786,-0.01300363676599943,-0.0026237402375857573,0.0,-0.015627377003585186,0.002,8e-05,0,-0.6077423591929665,-0.001674055734245064,-4.861938873543732e-05,-0.0,-0.0017226751229805013,-0.04519933872758054,0.0,0.04519933872758054,-0.10403722163810018,0.0,0.10403722163810018,-0.8370278671225321,0.0,0.8370278671225321,-0.06501818382999715,0,0.06501818382999715,-0.0019537589658664128,0.001268817983787399,0.015627377003585186,0.4,0.03363656997680664,1.1058728694915771,STABILIZE
0.02,0.005,0.01,-0.15978143063769487,-0.0020069116689221326,-0.0007989071531884743,0.0011030899375378495,-0.0017027288845727574,0.02,0.005,0.01,-0.1161472509119533,-0.0007816874987169176,-0.0005807362545597665,0.0018271982995788122,0.00046477454630212815,0.2,0.02,0,-0.13329450680856386,-0.0125947144817081,-0.002665890136171277,0.0,-0.015260604617879377,0.002,8e-05,0,-0.6356578614885553,-0.0016682734375412843,-5.085262891908443e-05,0.0,-0.0017191260664603687,-0.03908437493584588,0.0,0.03908437493584588,-0.10034558344610664,0.0,0.10034558344610664,-0.8341367187706421,0.0,0.8341367187706421,-0.0629735724085405,0,0.0629735724085405,-0.0017022170242883665,-0.0004666457280117269,0.015260604617879377,0.4,0.033466339111328125,1.1393914222717285,STABILIZE
