E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.005,0.06,-0.07439750854061665,-0.004859591425431719,-0.00037198754270308327,0.013770121073519203,0.0085385421053844,0.03,0.005,0.06,-0.07071159817396404,-0.004304635260825116,-0.00035355799086982017,0.019590120847153177,0.01493192759545824,0.002,8e-05,0,-0.18137116495693764,-0.0012156653844526406,-1.4509693196555012e-05,-0.0,-0.0012301750776491957,0.2,0.02,0.005,-0.06765739904158097,-0.028078452930071718,-0.0013531479808316193,0.0012548455538621322,-0.028176755357041207,-0.14348784202750386,0.0,0.14348784202750386,-0.161986380847724,0.0,0.161986380847724,-0.6078326922263203,0.0,0.6078326922263203,-0.1403922646503586,0,0.1403922646503586,0.008575104246687323,-0.014910960738995813,0.028176755357041207,0.4,0.03343367576599121,0.43637967109680176,STABILIZE
0.03,0.005,0.06,-0.07964325417283907,-0.004705324004294177,-0.0003982162708641954,0.012526633679386959,0.007423093404228586,0.03,0.005,0.06,-0.07535184674281663,-0.004162205815470236,-0.00037675923371408314,0.017469585706442928,0.012930620657258609,0.002,8e-05,0,-0.202232668063049,-0.0012474887678869584,-1.617861344504392e-05,-0.0,-0.0012636673813320022,0.2,0.02,0.005,-0.07221911077206465,-0.02727839943829118,-0.001444382215441293,0.0009819443855636552,-0.027740837268168818,-0.13874019384900788,0.0,0.13874019384900788,-0.15684413347647258,0.0,0.15684413347647258,-0.6237443839434792,0.0,0.6237443839434792,-0.1363919971914559,0,0.1363919971914559,0.00745385354855943,-0.012912913441452822,0.027740837268168818,0.4,0.03344559669494629,0.46982908248901367,STABILIZE
0.03,0.005,0.06,-0.08472058786697147,-0.004554359419716767,-0.0004236029393348573,0.012215300807841315,0.00723733844878969,0.03,0.005,0.06,-0.0800105432551421,-0.00417884260178349,-0.00040005271627571054,0.014355227104738669,0.009776331786679469,0.002,8e-05,0,-0.2232335285495971,-0.001255849001870154,-1.7858682283967768e-05,-0.0,-0.0012737076841541218,0.2,0.02,0.005,-0.07652578176633204,-0.02575384219612441,-0.0015305156353266408,0.00105453311877147,-0.02622982471267958,-0.139294753392783,0.0,0.139294753392783,-0.1518119806572256,0.0,0.1518119806572256,-0.627924500935077,0.0,0.627924500935077,-0.12876921098062205,0,0.12876921098062205,0.007259291937020689,-0.00976004157771243,0.02622982471267958,0.4,0.033444881439208984,0.5032835006713867,STABILIZE
0.03,0.005,0.06,-0.09014784111948644,-0.004388464410535664,-0.0004507392055974322,0.00907206852843742,0.0042328649123043235,0.03,0.005,0.06,-0.08497715507478305,-0.004015990814753294,-0.00042488577537391526,0.009006178035022731,0.004565301444895522,0.002,8e-05,0,-0.24681354178396508,-0.0012711162726870664,-1.974508334271721e-05,-0.0,-0.0012908613560297835,0.2,0.02,0.005,-0.0809776409561803,-0.02399842020308884,-0.0016195528191236062,0.0008884613562911117,-0.024729511665921335,-0.13386636049177647,0.0,0.13386636049177647,-0.1462821470178555,0.0,0.1462821470178555,-0.6355581363435332,0.0,0.6355581363435332,-0.11999210101544419,0,0.11999210101544419,0.0042424165384290615,-0.004556426731886053,0.024729511665921335,0.4,0.03710126876831055,0.5403707027435303,STABILIZE
0.03,0.005,0.06,-0.09479152123125321,-0.004165283837619593,-0.0004739576061562661,0.009952544290971853,0.005313302847195994,0.03,0.005,0.06,-0.08920398063003668,-0.003791374027923063,-0.0004460199031501834,0.008150426332785354,0.0039130324017121075,0.002,8e-05,0,-0.26893339395568827,-0.0013227362856447732,-2.1514671516455063e-05,-0.0,-0.0013442509571612283,0.2,0.02,0.005,-0.08465879080664375,-0.022012762301948555,-0.001693175816132875,0.0009678967753660897,-0.02273804134271534,-0.1263791342641021,0.0,0.1263791342641021,-0.13884279458731977,0.0,0.13884279458731977,-0.6613681428223865,0.0,0.6613681428223865,-0.11006381150974277,0,0.11006381150974277,0.005320809880070291,-0.003902818461447606,0.02273804134271534,0.4,0.03344559669494629,0.5738277435302734,STABILIZE
0.03,0.005,0.06,-0.09926327565384893,-0.004010241065150925,-0.0004963163782692447,0.009962154842062598,0.005455597398642428,0.03,0.005,0.06,-0.09332721847024819,-0.003697693599775606,-0.00046663609235124095,0.007066709471264987,0.0029023797791381404,0.002,8e-05,0,-0.2912053514830307,-0.001331556703652807,-2.329642811864246e-05,-0.0,-0.0013548531317714495,0.2,0.02,0.005,-0.08819171948713056,-0.021122053875391032,-0.0017638343897426112,0.0010140769677919918,-0.021871811297341653,-0.12325645332585354,0.0,0.12325645332585354,-0.1336747021716975,0.0,0.1336747021716975,-0.6657783518264035,0.0,0.6657783518264035,-0.10561026937695515,0,0.10561026937695515,0.0054609379303598,-0.0028923188412036467,0.021871811297341653,0.4,0.033452510833740234,0.6072690486907959,STABILIZE
0.03,0.005,0.06,-0.10363658170598083,-0.003921394228108259,-0.0005181829085299041,0.009179371889095159,0.004739794752456996,0.03,0.005,0.06,-0.09740716531562103,-0.003658349042970432,-0.0004870358265781052,0.00583367867558793,0.0016882938060393936,0.002,8e-05,0,-0.31370646070448355,-0.001345065095303592,-2.5096516856358685e-05,-0.0,-0.0013701616121599507,0.2,0.02,0.005,-0.09151419877843475,-0.019861024986010598,-0.001830283975568695,0.001082925354560428,-0.020608383607018863,-0.1219449680990144,0.0,0.1219449680990144,-0.13071314093694197,0.0,0.13071314093694197,-0.6725325476517959,0.0,0.6725325476517959,-0.09930512493005299,0,0.09930512493005299,0.004742713785031011,-0.001680076255473746,0.020608383607018863,0.4,0.033457279205322266,0.6407418251037598,STABILIZE
0.03,0.005,0.06,-0.10801948964715173,-0.003927065541200879,-0.0005400974482357586,0.007306086044954027,0.0028389230555173903,0.03,0.005,0.06,-0.10138955648224628,-0.0035682043364704467,-0.0005069477824112314,0.007109577533695506,0.0030344254148138277,0.002,8e-05,0,-0.3377950172850017,-0.0014388824612082988,-2.702360138280014e-05,-0.0,-0.0014659060625910989,0.2,0.02,0.005,-0.09471791435842665,-0.019136763729871255,-0.001894358287168533,0.0009631602899237965,-0.02006796172711599,-0.1189401445490149,0.0,0.1189401445490149,-0.13090218470669596,0.0,0.13090218470669596,-0.7194412306041494,0.0,0.7194412306041494,-0.09568381864935627,0,0.09568381864935627,0.0028439865778293106,-0.00302968019076981,0.02006796172711599,0.4,0.03348231315612793,0.674243688583374,STABILIZE
0.03,0.005,0.06,-0.11226665051525427,-0.0038055993742872004,-0.0005613332525762713,0.006968692202495838,0.002601759575632367,0.03,0.005,0.06,-0.10514210952537185,-0.0033624140823463344,-0.0005257105476268593,0.007812423269540666,0.003924298639567472,0.002,8e-05,0,-0.36185778984675104,-0.0014374037158540688,-2.8948623187740085e-05,-0.0,-0.001466352339041809,0.2,0.02,0.005,-0.0977444336280303,-0.018079088904109055,-0.001954888672560606,0.0008845406492859962,-0.019149436927383665,-0.11208046941154448,0.0,0.11208046941154448,-0.12685331247624002,0.0,0.12685331247624002,-0.7187018579270343,0.0,0.7187018579270343,-0.09039544452054527,0,0.09039544452054527,0.0026079476936513102,-0.003920188965991898,0.019149436927383665,0.4,0.03348088264465332,0.7077484130859375,STABILIZE
0.03,0.005,0.06,-0.11691709402239243,-0.003549141854464077,-0.0005845854701119621,0.006909170228329766,0.0027754429037537267,0.03,0.005,0.06,-0.1092840785752896,-0.0031610825273747614,-0.000546420392876448,0.007174774871126461,0.0034672719508752514,0.002,8e-05,0,-0.39067682218204997,-0.0014662807064797806,-3.1254145774564e-05,-0.0,-0.0014975348522543446,0.2,0.02,0.005,-0.10107700465273999,-0.01695575527884798,-0.0020215400930547996,0.0007305766739470001,-0.01824671869795578,-0.10536941757915871,0.0,0.10536941757915871,-0.11830472848213591,0.0,0.11830472848213591,-0.7331403532398904,0.0,0.7331403532398904,-0.08477877639423989,0,0.08477877639423989,0.0027805702776484507,-0.003463161420491573,0.01824671869795578,0.4,0.039309024810791016,0.7470510005950928,STABILIZE
0.03,0.005,0.06,-0.12069993250902224,-0.003392715775526098,-0.0006034996625451112,0.00692587074981489,0.002929655311743681,0.03,0.005,0.06,-0.11244511858271466,-0.002835043139738911,-0.0005622255929135733,0.009953482245498258,0.0065562135128457745,0.002,8e-05,0,-0.41552613754272144,-0.0014857743205822708,-3.324209100341772e-05,-0.0,-0.0015190164115856885,0.2,0.02,0.005,-0.10369613735893358,-0.015660150231818912,-0.0020739227471786715,0.0007911113582440744,-0.01694296162075351,-0.09450143799129704,0.0,0.09450143799129704,-0.11309052585086994,0.0,0.11309052585086994,-0.7428871602911354,0.0,0.7428871602911354,-0.07830075115909456,0,0.07830075115909456,0.002938612333389361,-0.006552203707585825,0.01694296162075351,0.4,0.033449649810791016,0.780479907989502,STABILIZE
0.03,0.005,0.06,-0.12436947230868713,-0.003290796614640406,-0.0006218473615434356,0.007082322504189744,0.0031696785280059024,0.03,0.005,0.06,-0.11560788836795514,-0.002836331711978386,-0.0005780394418397757,0.009467688965233803,0.006053317811415641,0.002,8e-05,0,-0.44046578427280153,-0.0014910371964929597,-3.523726274182413e-05,-0.0,-0.0015262744592347839,0.2,0.02,0.005,-0.10623704712277925,-0.015191037033642286,-0.002124740942455585,0.0006727735576571978,-0.016643004418440674,-0.09454439039927953,0.0,0.09454439039927953,-0.10969322048801354,0.0,0.10969322048801354,-0.7455185982464798,0.0,0.7455185982464798,-0.07595518516821143,0,0.07595518516821143,0.003177700430576769,-0.0060491105520081,0.016643004418440674,0.4,0.033452749252319336,0.813927173614502,STABILIZE
0.03,0.005,0.06,-0.12795999705387576,-0.0032027942963045305,-0.0006397999852693788,0.00819673145835851,0.0043541371767846,0.03,0.005,0.06,-0.11879926802998543,-0.0028467517436245667,-0.0005939963401499272,0.00826683498411568,0.004826086900341186,0.002,8e-05,0,-0.4658072124744949,-0.0015069920130449778,-3.72645769979596e-05,-0.0,-0.0015442565900429374,0.2,0.02,0.005,-0.10871968699269093,-0.01476364483266934,-0.0021743937398538186,0.0006281576510854788,-0.016309880921437682,-0.09489172478748556,0.0,0.09489172478748556,-0.10675980987681769,0.0,0.10675980987681769,-0.7534960065224889,0.0,0.7534960065224889,-0.0738182241633467,0,0.0738182241633467,0.004360351352042465,-0.004820473152154675,0.016309880921437682,0.4,0.03363180160522461,0.8476002216339111,STABILIZE
0.03,0.005,0.06,-0.13140524593723527,-0.003084511260977684,-0.0006570262296861763,0.008157535866993406,0.004415998376329546,0.03,0.005,0.06,-0.1217961330965521,-0.002683075841081683,-0.0006089806654827605,0.007762075975042258,0.004470019468477814,0.002,8e-05,0,-0.4914955559778082,-0.001533241622388858,-3.931964447822466e-05,-0.0,-0.0015725612668670826,0.2,0.02,0.005,-0.11112288300930671,-0.014343782653635055,-0.0022224576601861342,0.0005328556260032484,-0.016033384687817943,-0.08943586136938944,0.0,0.08943586136938944,-0.10281704203258948,0.0,0.10281704203258948,-0.7666208111944289,0.0,0.7666208111944289,-0.07171891326817527,0,0.07171891326817527,0.004421590178017736,-0.004464488325214094,0.016033384687817943,0.4,0.0335085391998291,0.8810887336730957,STABILIZE
0.03,0.005,0.06,-0.13474808492354964,-0.00299922626795701,-0.0006737404246177482,0.0065681270233019975,0.002895160330727239,0.03,0.005,0.06,-0.12461982310325569,-0.0025334409689921652,-0.0006230991155162784,0.007503420981368255,0.004346880896859811,0.002,8e-05,0,-0.5173434452287919,-0.0015460644625756106,-4.1387475618303356e-05,-0.0,-0.001587451938193914,0.2,0.02,0.005,-0.11349413505372705,-0.014183396106699497,-0.002269882701074541,0.00041395405783805874,-0.01603932474993598,-0.08444803229973884,0.0,0.08444803229973884,-0.09997420893190034,0.0,0.09997420893190034,-0.7730322312878053,0.0,0.7730322312878053,-0.07091698053349749,0,0.07091698053349749,0.0029005383974621893,-0.00434329412738176,0.01603932474993598,0.4,0.03343701362609863,0.9145145416259766,STABILIZE
0.03,0.005,0.06,-0.13813775771846828,-0.0027711189536666356,-0.0006906887885923414,0.007183966330787685,0.003722158588528708,0.03,0.005,0.06,-0.12759925520692383,-0.002435739752230513,-0.0006379962760346191,0.004669520282146958,0.0015957842538818255,0.002,8e-05,0,-0.5458184464274678,-0.001551921975981846,-4.366547571419743e-05,-0.0,-0.0015955874516960435,0.2,0.02,0.005,-0.11597266045900517,-0.013508262976506192,-0.0023194532091801033,0.0003122780222299091,-0.015515438163456385,-0.08119132507435044,0.0,0.08119132507435044,-0.09237063178888785,0.0,0.09237063178888785,-0.7759609879909231,0.0,0.7759609879909231,-0.06754131488253096,0,0.06754131488253096,0.0037240371416365514,-0.0015913953973813867,0.015515438163456385,0.4,0.036696434020996094,0.9511973857879639,STABILIZE
0.03,0.005,0.06,-0.1410988290260085,-0.0026538244897329503,-0.0007054941451300425,0.007366952241584162,0.004007633606721169,0.03,0.005,0.06,-0.13018529117083472,-0.002317703580754996,-0.0006509264558541735,0.0060954412420297244,0.003126811205420555,0.002,8e-05,0,-0.5720194041021349,-0.0015654861796005157,-4.57615523281708e-05,-0.0,-0.0016112477319286866,0.2,0.02,0.005,-0.11807033751096888,-0.012533451925268481,-0.0023614067502193774,0.00038777267440453286,-0.014507086001083327,-0.07725678602516654,0.0,0.07725678602516654,-0.08846081632443169,0.0,0.08846081632443169,-0.7827430898002579,0.0,0.7827430898002579,-0.0626672596263424,0,0.0626672596263424,0.004011051158694058,-0.0031224259866974476,0.014507086001083327,0.4,0.03347325325012207,0.9846868515014648,STABILIZE
0.03,0.005,0.06,-0.14397568407659356,-0.0025846242887321703,-0.0007198784203829678,0.007149240880192606,0.0038447381710774676,0.03,0.005,0.06,-0.13276108071483855,-0.0023141409980808,-0.0006638054035741928,0.006262047883567843,0.00328410148191285,0.002,8e-05,0,-0.598115843179553,-0.0015630376250667056,-4.784926745436425e-05,-0.0,-0.0016108868925210698,0.2,0.02,0.005,-0.12002975557544396,-0.01173586997415334,-0.002400595111508879,0.0004436600543036473,-0.013692805031358573,-0.07713803326936,0.0,0.07713803326936,-0.08615414295773902,0.0,0.08615414295773902,-0.7815188125333528,0.0,0.7815188125333528,-0.0586793498707667,0,0.0586793498707667,0.003848099559656158,-0.003280162179925922,0.013692805031358573,0.4,0.03339195251464844,1.0180771350860596,STABILIZE
0.03,0.005,0.06,-0.14681343890182263,-0.00252365674206182,-0.0007340671945091132,0.006460190420419616,0.0032024664838486826,0.03,0.005,0.06,-0.13536704640377117,-0.002317523283543614,-0.0006768352320188559,0.004268101242027963,0.0012737427264654924,0.002,8e-05,0,-0.6246086520572086,-0.0015706960809496995,-4.996869216457669e-05,-0.0,-0.0016206647731142761,0.2,0.02,0.005,-0.12187939938358472,-0.010966101382514692,-0.0024375879876716946,0.0004951044323817849,-0.012908584937804602,-0.07725077611812048,0.0,0.07725077611812048,-0.08412189140206067,0.0,0.08412189140206067,-0.7853480404748497,0.0,0.7853480404748497,-0.05483050691257346,0,0.05483050691257346,0.0032036839544984444,-0.0012706774701265076,0.012908584937804602,0.4,0.03373384475708008,1.0518059730529785,STABILIZE
0.03,0.005,0.06,-0.14954443168272724,-0.002448596050673558,-0.0007477221584136362,0.00633726500759848,0.0031409467985112857,0.03,0.005,0.06,-0.1379060817370864,-0.00227648785201732,-0.000689530408685432,0.0029686130522209434,2.594791518191128e-06,0.002,8e-05,0,-0.6512192005381297,-0.0015905933395902968,-5.2097536043050374e-05,-0.0,-0.0016426908756333471,0.2,0.02,0.005,-0.12367174114502012,-0.010713371316088025,-0.0024734348229004024,0.0005088871584634193,-0.012677918980525008,-0.07588292840057734,0.0,0.07588292840057734,-0.08161986835578527,0.0,0.08161986835578527,-0.7952966697951483,0.0,0.7952966697951483,-0.05356685658044012,0,0.05356685658044012,0.0031409478517220213,3.417369412582812e-07,0.012677918980525008,0.4,0.03345990180969238,1.0852689743041992,STABILIZE
0.03,0.005,0.06,-0.15220317917549245,-0.002384551863297078,-0.0007610158958774623,0.0046166979426138675,0.0014711301834393273,0.03,0.005,0.06,-0.14020865848374567,-0.002065112872347421,-0.0007010432924187284,0.00443132560909033,0.001665169444324181,0.002,8e-05,0,-0.6781034786352826,-0.0016074475068782366,-5.4248278290822617e-05,-0.0,-0.0016616957851690593,0.2,0.02,0.005,-0.1252134059480098,-0.0092178232759396,-0.0025042681189601963,0.0006404503519716281,-0.011081641042928168,-0.06883709574491403,0.0,0.06883709574491403,-0.0794850621099026,0.0,0.0794850621099026,-0.8037237534391183,0.0,0.8037237534391183,-0.046089116379697995,0,0.046089116379697995,0.0014724691810069264,-0.0016639855185433322,0.011081641042928168,0.4,0.033449649810791016,1.1187937259674072,STABILIZE
0.03,0.005,0.06,-0.15477718425507658,-0.0023114485522587524,-0.0007738859212753829,0.004090335215917343,0.0010050007423832072,0.03,0.005,0.06,-0.14259561928224637,-0.0021434833698479837,-0.0007129780964112318,0.0020824594797866315,-0.000774001986472584,0.002,8e-05,0,-0.7048678064560384,-0.0016022855402564485,-5.638942451648308e-05,-0.0,-0.0016586749647729316,0.2,0.02,0.005,-0.12681924412855058,-0.009613584596273171,-0.0025363848825710115,0.0004356078359509417,-0.011714361642893242,-0.07144944566159946,0.0,0.07144944566159946,-0.07704828507529175,0.0,0.07704828507529175,-0.8011427701282242,0.0,0.8011427701282242,-0.048067922981365856,0,0.048067922981365856,0.0010043510448349586,0.0007748448528532863,0.011714361642893242,0.4,0.03340768814086914,1.1521310806274414,STABILIZE
