Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03433537483215332,29.13641857815691,0.03282335599263509,0.03294730186462402,0.0,0.0,0.0,-0.8151978050364197,-0.8770728622535354,0.05806432525845771,-0.023548354470198696,0.02372941359709141,0.014511291821195432,0.4,0.07367341007051766,0.07292693750944254,0.09355835258756867,0.07231725702771856,-0.0220089073991403,0.1043046242557466,1.5896005555987358,-0.0961206385397812,1.639445684850216,1.0701739229261875,21.937520802021027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.11590075492858887,0.039843017578125
STABILIZE,0.06774783134460449,29.92874421126992,0.032305272420247395,0.03245139122009277,0.0,0.0,0.0,-0.8147334588945646,-0.8766750037343821,0.05798796587797108,-0.008763067331370488,0.008643968524341076,0.018902655573200172,0.4,0.09610689815193059,0.09569168044633745,0.1299113007078205,0.09395984388510459,-0.0220089073991403,0.1043046242557466,1.5896005555987358,-0.0961206385397812,1.639445684850216,1.0701739229261875,21.937520802021027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.14477896690368652,0.039843017578125
STABILIZE,0.10121893882751465,29.875236833482912,0.03185585339864095,0.03199148178100586,0.0,0.0,0.0,-0.8130032332395828,-0.8755083220467794,0.05877626575772575,-0.008211738769452682,0.008208202949226872,0.02244839893671134,0.4,0.11572233372974701,0.11524505472178702,0.1653474050713785,0.11131607961540821,0.11670587118715048,0.11155803222209215,1.5467085875570774,-0.19795278264914756,2.8945542871952057,-0.7866373285651207,22.40450531244278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.17331242561340332,0.024944091796875
STABILIZE,0.13469982147216797,29.866514757717095,0.03238418896993001,0.03251838684082031,0.0,0.0,0.0,-0.8129184428443395,-0.8756204865595557,0.05927243497822354,-0.008005645177217665,0.007725138681370166,0.02586995629263967,0.4,0.1325255150745391,0.13284822697350013,0.2138975409597442,0.12799566434699036,0.030579027952626348,0.018945406191051006,1.5554588288068771,0.038166176607318886,0.681089237332344,-1.136315707117319,18.30115169286728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.23061227798461914,0.02993310546875
STABILIZE,0.16811752319335938,29.924473648537774,0.03237107594807943,0.03249645233154297,0.0,0.0,0.0,-0.8125013210572927,-0.8743154401804072,0.05979710556427159,-0.005020716684840351,0.0047391555829635525,0.027504527695357685,0.4,0.13881900344153542,0.13993178783070187,0.2382440886299512,0.13571460283063852,0.018044943863060325,0.11254847049713135,1.6542727127671242,0.23671426627152858,-0.1457718200981617,1.2880727648735046,25.5264550447464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2592949867248535,0.034922119140625
STABILIZE,0.20146894454956055,29.982872256773177,0.032399924596150716,0.03250837326049805,0.0,0.0,0.0,-0.8131681182750152,-0.8744204543388961,0.06059751835763246,-0.005540087660018084,0.005905102007572847,0.02933227597616908,0.4,0.1482953267921493,0.1481047344197557,0.2671614993401201,0.14437082815022106,0.1950724865309894,0.025910389376804233,1.5371453948318958,0.11539621945013732,2.9506631195545197,-0.8452050387859344,23.13433736562729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2880110740661621,0.0349208984375
STABILIZE,0.23499464988708496,29.82955571833951,0.03247264226277669,0.03260040283203125,0.0,0.0,0.0,-0.811817501727498,-0.8740744092078998,0.06127760909783136,-0.005335391628237077,0.005337962424085974,0.03077014451187783,0.4,0.15532330146557158,0.15504875088024114,0.2946455269953321,0.15105507336837945,0.07189320749603212,0.06488343933597207,1.447862759232521,0.053603274580460485,-0.5788821261376143,1.0570150800049305,21.821314096450806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.31719541549682617,0.02993310546875
STABILIZE,0.26843857765197754,29.899302115040527,0.03237727483113607,0.03253531455993652,0.0,0.0,0.0,-0.8116409306652826,-0.8743862500321932,0.06109129967996339,-0.004238770955748902,0.004248050361121482,0.03143919657734098,0.4,0.15840829435496484,0.15805082645282514,0.3156208740930388,0.15388486410284127,0.07189320749603212,0.06488343933597207,1.447862759232521,0.053603274580460485,-0.5788821261376143,1.0570150800049305,21.821314096450806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.34545445442199707,0.02993310546875
STABILIZE,0.30188655853271484,29.897597103122838,0.03240350087483724,0.032538652420043945,0.0,0.0,0.0,-0.8116636623886141,-0.8746528408532352,0.06124440530712011,-0.003961192482741305,0.004166326528904802,0.031580592417287986,0.4,0.1609527852454668,0.15990716641794758,0.3378868741403375,0.1540764739133362,0.09240118088200688,0.02724874939303845,1.61571204662323,-0.12936482341667288,-1.4167031273245811,1.0392370633780956,22.488465905189514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.37398648262023926,0.034921875
STABILIZE,0.33527565002441406,29.94883219444623,0.03242972691853841,0.032550811767578125,0.0,0.0,0.0,-0.8109234939981669,-0.8743323555707736,0.059623822864615574,-0.005566938973519236,0.006036867705898132,0.03244794953317054,0.4,0.16912017743396188,0.16657048444831396,0.39114216643169736,0.15788570574359662,0.1785477390512824,0.038687046617269516,1.3720530085265636,-0.00961390480340285,9.397954493761063,-1.0015578009188175,20.371252298355103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.432819128036499,0.02993310546875
