E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.005,0.03,-0.053794182410252384,-0.005223935753772963,-0.00026897091205126193,-0.0027021017096130633,-0.008195008375437289,0.03,0.005,0.03,-0.045604453426980704,-0.00402032292017968,-0.00022802226713490353,0.000911787932920571,-0.003336557254394012,0.002,8e-05,0,-0.11232935148767086,-0.0009594437692950967,-8.986348119013669e-06,-0.0,-0.0009684301174141104,0.05,0.02,0.005,-0.04773352692648121,-0.007290139609848568,-0.0009546705385296242,-4.834950481992018e-05,-0.008293159653198112,-0.13401076400598932,0.0,0.13401076400598932,-0.1741311917924321,0.0,0.1741311917924321,-0.47972188464754834,0.0,0.47972188464754834,-0.14580279219697134,0,0.14580279219697134,-0.008203472498743555,0.0033156923180076296,0.008293159653198112,0.4,0.03344535827636719,0.36783814430236816,STABILIZE
0.03,0.005,0.03,-0.059709674382271184,-0.0053045598962820255,-0.0002985483719113559,-0.0024954403277909635,-0.008098548595984346,0.03,0.005,0.03,-0.049905525199757404,-0.0038568715746419417,-0.000249527625998787,0.0013791432630846255,-0.0027272559375561035,0.002,8e-05,0,-0.1302666736383696,-0.0010723210645015976,-1.042133389106957e-05,-0.0,-0.0010827423983926672,0.05,0.02,0.005,-0.05249544491941172,-0.00711687191704037,-0.0010499088983882345,0.00018351157477543376,-0.007983269240653172,-0.12856238582139806,0.0,0.12856238582139806,-0.17681866320940084,0.0,0.17681866320940084,-0.5361605322507988,0.0,0.5361605322507988,-0.1423374383408074,0,0.1423374383408074,-0.008105298803311612,0.0027071286669625417,0.007983269240653172,0.4,0.03345513343811035,0.4013059139251709,STABILIZE
0.03,0.005,0.03,-0.06567226096497682,-0.005349192364254856,-0.0003283613048248841,-0.0018154807041774513,-0.007493034373257192,0.03,0.005,0.03,-0.05420742816927581,-0.0038593496626209423,-0.00027103714084637906,0.0015306957431703027,-0.0025996910602970186,0.002,8e-05,0,-0.1492442730971316,-0.0011350200533343298,-1.1939541847770529e-05,-0.0,-0.0011469595951821003,0.05,0.02,0.005,-0.057169436364216626,-0.006988599941861068,-0.0011433887272843325,0.00024450675413495107,-0.00788748191501045,-0.1286449887540314,0.0,0.1286449887540314,-0.17830641214182855,0.0,0.17830641214182855,-0.5675100266671649,0.0,0.5675100266671649,-0.13977199883722136,0,0.13977199883722136,-0.007499353969650555,0.0025814042236132814,0.00788748191501045,0.4,0.03344011306762695,0.434736967086792,STABILIZE
0.03,0.005,0.03,-0.07164234382268943,-0.005355955655069359,-0.00035821171911344716,-0.0011202214576937917,-0.006834388831876598,0.03,0.005,0.03,-0.05842527484761592,-0.003783967544083073,-0.00029212637423807963,0.0019128121590952637,-0.002163281759225889,0.002,8e-05,0,-0.16918365252872686,-0.0011925510870396166,-1.353469220229815e-05,-0.0,-0.0012060857792419149,0.05,0.02,0.005,-0.06176639140166995,-0.006873463321406648,-0.001235327828033399,0.0002448211182771791,-0.007863970031162867,-0.12613225146943577,0.0,0.12613225146943577,-0.17853185516897863,0.0,0.17853185516897863,-0.5962755435198083,0.0,0.5962755435198083,-0.13746926642813295,0,0.13746926642813295,-0.0068395594986353355,0.002146877858590511,0.007863970031162867,0.4,0.03343987464904785,0.46818113327026367,STABILIZE
0.03,0.005,0.03,-0.07765825728614545,-0.00539034619675589,-0.00038829128643072725,-0.0008831969221692647,-0.006661834405355882,0.03,0.005,0.03,-0.06224035190930439,-0.0034183646847189045,-0.00031120175954652197,0.004055967072895693,0.000326400628630266,0.002,8e-05,0,-0.1897866986529165,-0.0012307086528835754,-1.5182935892233321e-05,-0.0,-0.0012458915887758088,0.05,0.02,0.005,-0.0663249562564062,-0.006807567649994195,-0.001326499125128124,0.0003229565709276018,-0.007811110204194717,-0.11394548949063016,0.0,0.11394548949063016,-0.17967820655852967,0.0,0.17967820655852967,-0.6153543264417877,0.0,0.6153543264417877,-0.1361513529998839,0,0.1361513529998839,-0.006661039974882753,-0.00034223013860202304,0.007811110204194717,0.4,0.033481597900390625,0.501666784286499,STABILIZE
0.03,0.005,0.03,-0.0837532539721102,-0.005468448792820193,-0.000418766269860551,-0.0014619625276193842,-0.007349177590300128,0.03,0.005,0.03,-0.0656491763088292,-0.003058407187561392,-0.000328245881544146,0.005750104303494413,0.0023634512343888745,0.002,8e-05,0,-0.2112127619332091,-0.00128156842862947,-1.689702095465673e-05,-0.0,-0.0012984654495841268,0.05,0.02,0.005,-0.07086463634267517,-0.006788357010024629,-0.0014172927268535035,0.00030001431178339313,-0.007905635425094738,-0.10194690625204642,0.0,0.10194690625204642,-0.18228162642733978,0.0,0.18228162642733978,-0.6407842143147351,0.0,0.6407842143147351,-0.13576714020049258,0,0.13576714020049258,-0.007343556567690771,-0.0023808590735760965,0.007905635425094738,0.4,0.033437252044677734,0.5351126194000244,STABILIZE
0.03,0.005,0.03,-0.08973415631363302,-0.005347058001632427,-0.0004486707815681651,-0.0002564719597457564,-0.006052200742946348,0.03,0.005,0.03,-0.06918931465460905,-0.0031649614034440624,-0.00034594657327304527,0.00413788797180285,0.0006269799950857423,0.002,8e-05,0,-0.23356444777427857,-0.0013321931909473317,-1.8685155821942285e-05,-0.0,-0.001350878346769274,0.05,0.02,0.005,-0.075271537025202,-0.006566443269858623,-0.0015054307405040401,0.00032869602267047597,-0.007743177987692188,-0.10549871344813543,0.0,0.10549871344813543,-0.1782352667210809,0.0,0.1782352667210809,-0.6660965954736658,0.0,0.6660965954736658,-0.13132886539717245,0,0.13132886539717245,-0.006050747731549022,-0.0006408507129686434,0.007743177987692188,0.4,0.033556222915649414,0.5686774253845215,STABILIZE
0.03,0.005,0.03,-0.09598250531135849,-0.005612199524859938,-0.00047991252655679245,-0.0015771805975524295,-0.00766929264896916,0.03,0.005,0.03,-0.0725051006131388,-0.002978203104175517,-0.000362525503065694,0.005271004258965903,0.0019302756517246915,0.002,8e-05,0,-0.2581915023394212,-0.0014746502793991927,-2.0655320187153695e-05,-0.0,-0.0014953055995863464,0.05,0.02,0.005,-0.07968280394661825,-0.006603587104746823,-0.0015936560789323651,0.00022973713291691677,-0.007967506050762272,-0.09927343680585057,0.0,0.09927343680585057,-0.18707331749533126,0.0,0.18707331749533126,-0.7373251396995963,0.0,0.7373251396995963,-0.13207174209493647,0,0.13207174209493647,-0.0076648228249876025,-0.001947948892738883,0.007967506050762272,0.4,0.033400535583496094,0.6020445823669434,STABILIZE
0.03,0.005,0.03,-0.10199259215601568,-0.005387772694989353,-0.0005099629607800784,-0.000195473044007147,-0.006093208699776578,0.03,0.005,0.03,-0.07525300492549926,-0.00246337269414675,-0.0003762650246274963,0.00789696804629213,0.005057330327517884,0.002,8e-05,0,-0.28398578417414677,-0.0015415609452137237,-2.2718862733931744e-05,-0.0,-0.0015642798079476554,0.05,0.02,0.005,-0.08388101290826724,-0.006272509365245893,-0.001677620258165345,0.00035873946707237184,-0.007591390156338866,-0.082112423138225,0.0,0.082112423138225,-0.17959242316631177,0.0,0.17959242316631177,-0.7707804726068618,0.0,0.7707804726068618,-0.12545018730491786,0,0.12545018730491786,-0.0060821209833215924,-0.005070659389557171,0.007591390156338866,0.4,0.03346514701843262,0.635533332824707,STABILIZE
0.03,0.005,0.03,-0.1077922122488551,-0.005202397398065944,-0.0005389610612442755,0.0011185301877108947,-0.0046228282715993245,0.03,0.005,0.03,-0.07775895334734963,-0.002247895438119832,-0.0003887947667367481,0.007001652970113739,0.004364962765257159,0.002,8e-05,0,-0.3101327046463573,-0.0015636273739149727,-2.4810616371708584e-05,-0.0,-0.0015884379902866813,0.05,0.02,0.005,-0.08778724630555167,-0.005839974037656168,-0.0017557449261110334,0.0005780401412963262,-0.007017678822470875,-0.07492984793732774,0.0,0.07492984793732774,-0.17341324660219815,0.0,0.17341324660219815,-0.7818136869574863,0.0,0.7818136869574863,-0.11679948075312334,0,0.11679948075312334,-0.004613920540820969,-0.004374377488714223,0.007017678822470875,0.4,0.03344392776489258,0.6689736843109131,STABILIZE
0.03,0.005,0.03,-0.11351531978528379,-0.005117201871512346,-0.000567576598926419,0.002093528514284314,-0.003591249956154451,0.03,0.005,0.03,-0.08009373278770643,-0.002087596230843818,-0.00040046866393853215,0.005804142349822464,0.003316077455040114,0.002,8e-05,0,-0.33657684286846346,-0.001576299737387484,-2.692614742947708e-05,-0.0,-0.001603225884816961,0.05,0.02,0.005,-0.09179211315980561,-0.005968119019052604,-0.0018358422631961121,0.0004901640690649446,-0.007313797213183772,-0.06958654102812728,0.0,0.06958654102812728,-0.1705733957170782,0.0,0.1705733957170782,-0.7881498686937419,0.0,0.7881498686937419,-0.11936238038105207,0,0.11936238038105207,-0.0035843338949344355,-0.003323551784616692,0.007313797213183772,0.4,0.03355216979980469,0.7025337219238281,STABILIZE
0.03,0.005,0.03,-0.11909257542748654,-0.004998619391526809,-0.0005954628771374327,0.002078552519606439,-0.003515529749057803,0.03,0.005,0.03,-0.08222629438687047,-0.0019113098712105403,-0.00041113147193435235,0.007492532918553136,0.0051700915754082435,0.002,8e-05,0,-0.3633585549688479,-0.001600208585626137,-2.9068684397507834e-05,-0.0,-0.0016292772700236449,0.05,0.02,0.005,-0.09568120941898516,-0.00580934221171046,-0.0019136241883797032,0.000452769450632577,-0.007270196949457587,-0.06371032904035134,0.0,0.06371032904035134,-0.166620646384227,0.0,0.166620646384227,-0.8001042928130685,0.0,0.8001042928130685,-0.1161868442342092,0,0.1161868442342092,-0.003505038394153856,-0.005177209882757804,0.007270196949457587,0.4,0.03347277641296387,0.7360105514526367,STABILIZE
0.03,0.005,0.03,-0.12457575623813155,-0.004916510961180265,-0.0006228787811906577,0.004157019365764488,-0.0013823703766064352,0.03,0.005,0.03,-0.08416042400535942,-0.0017342432792264069,-0.0004208021200267971,0.007432686381891294,0.00527764098263809,0.002,8e-05,0,-0.3906620004120601,-0.0016321145631252565,-3.125296003296481e-05,-0.0,-0.0016633675231582214,0.05,0.02,0.005,-0.09926048070765243,-0.005348941040939459,-0.0019852096141530487,0.0007502243297683664,-0.006583926325324141,-0.0578081093075469,0.0,0.0578081093075469,-0.16388369870600886,0.0,0.16388369870600886,-0.8160572815626282,0.0,0.8160572815626282,-0.10697882081878916,0,0.10697882081878916,-0.001372513916923169,-0.00528021285059536,0.006583926325324141,0.4,0.03345775604248047,0.7695112228393555,STABILIZE
0.03,0.005,0.03,-0.1299932816765593,-0.00486061961478386,-0.0006499664083827965,0.0031500681271190295,-0.002360517896047627,0.03,0.005,0.03,-0.08589526166722462,-0.001556501407065841,-0.0004294763083361231,0.005419007751933066,0.003433030036531102,0.002,8e-05,0,-0.41869047029000445,-0.0016764816582710569,-3.3495237623200356e-05,-0.0,-0.0017099768958942572,0.05,0.02,0.005,-0.10254258986096584,-0.004907863165501717,-0.002050851797219317,0.0008161843593982379,-0.006142530603322796,-0.051883380235528034,0.0,0.051883380235528034,-0.16202065382612868,0.0,0.16202065382612868,-0.8382408291355284,0.0,0.8382408291355284,-0.09815726331003433,0,0.09815726331003433,-0.0023546330796899613,-0.003437068959057357,0.006142530603322796,0.4,0.033437252044677734,0.8029119968414307,STABILIZE
0.03,0.005,0.03,-0.1350679309014112,-0.004552405793872952,-0.000675339654507056,0.0038847934182854368,-0.0013429520300945706,0.03,0.005,0.03,-0.08719507040325193,-0.0011660425299622732,-0.0004359753520162597,0.006465592110883422,0.004863574228904889,0.002,8e-05,0,-0.44740751966085524,-0.0017174475994461446,-3.579260157286842e-05,-0.0,-0.001753240201019013,0.05,0.02,0.005,-0.10569987421274912,-0.004720602002588693,-0.0021139974842549823,0.0006695144970668942,-0.006165084989776781,-0.038868084332075774,0.0,0.038868084332075774,-0.15174685979576505,0.0,0.15174685979576505,-0.8587237997230723,0.0,0.8587237997230723,-0.09441204005177385,0,0.09441204005177385,-0.0013349360082512529,-0.004865780542634154,0.006165084989776781,0.4,0.03344154357910156,0.836376428604126,STABILIZE
0.03,0.005,0.03,-0.1398992060585993,-0.0043335526657697,-0.0006994960302929965,0.004685665429897792,-0.00034738326616490407,0.03,0.005,0.03,-0.08834983989723179,-0.0010358040592120894,-0.00044174919948615894,0.006288877836753746,0.004811324578055498,0.002,8e-05,0,-0.4760887002153204,-0.0017150945648279582,-3.8087096017225634e-05,-0.0,-0.0017531816608451838,0.05,0.02,0.005,-0.10872179915274943,-0.0045176723375022505,-0.0021744359830549887,0.000867249115137167,-0.005824859205420072,-0.03452680197373632,0.0,0.03452680197373632,-0.14445175552565667,0.0,0.14445175552565667,-0.857547282413979,0.0,0.857547282413979,-0.090353446750045,0,0.090353446750045,-0.0003397955462509536,-0.0048118664066825806,0.005824859205420072,0.4,0.03344559669494629,0.8698019981384277,STABILIZE
0.03,0.005,0.03,-0.14465308543503888,-0.004257453388399666,-0.0007232654271751944,0.0044314850496390435,-0.000549233765935817,0.03,0.005,0.03,-0.08935369323755,-0.0008990255045964157,-0.00044676846618775,0.006052201941357794,0.004706407970573628,0.002,8e-05,0,-0.5050897527712864,-0.0017315069748926847,-4.040718022170292e-05,-0.0,-0.0017719141551143876,0.05,0.02,0.005,-0.11154907502354461,-0.004220060531234536,-0.002230981500470892,0.0009500689362735689,-0.005500973095431859,-0.029967516819880524,0.0,0.029967516819880524,-0.14191511294665554,0.0,0.14191511294665554,-0.8657534874463423,0.0,0.8657534874463423,-0.0844012106246907,0,0.0844012106246907,-0.0005423002617032095,-0.00470721192865582,0.005500973095431859,0.4,0.03349804878234863,0.9033071994781494,STABILIZE
0.03,0.005,0.03,-0.14931530656117836,-0.00418445020933221,-0.0007465765328058918,0.00437748003484256,-0.0005535467072955418,0.03,0.005,0.03,-0.09003427472037223,-0.000610837463777971,-0.00045017137360186117,0.006718122342007921,0.005657113504628089,0.002,8e-05,0,-0.5344004122502725,-0.001753799199625509,-4.27520329800218e-05,-0.0,-0.0017965512326055307,0.05,0.02,0.005,-0.11432194051286067,-0.004147850442701758,-0.0022864388102572133,0.0007180623229963869,-0.005716226929962584,-0.020361248792599033,0.0,0.020361248792599033,-0.139481673644407,0.0,0.139481673644407,-0.8768995998127544,0.0,0.8768995998127544,-0.08295700885403516,0,0.08295700885403516,-0.0005453553483736634,-0.00565790904004328,0.005716226929962584,0.4,0.033425331115722656,0.9367063045501709,STABILIZE
0.03,0.005,0.03,-0.15388753959267662,-0.004099736043984276,-0.0007694376979633831,0.004549572565829223,-0.0003196011761184359,0.03,0.005,0.03,-0.09062294360873169,-0.0005278355330871217,-0.00045311471804365845,0.006151148617566953,0.005170198366436172,0.002,8e-05,0,-0.5639931957932425,-0.0017689766393086796,-4.5119455663459404e-05,-0.0,-0.001814096094972139,0.05,0.02,0.005,-0.11694677942035281,-0.003922644436742388,-0.002338935588407056,0.0005888601511814704,-0.005672719873967974,-0.017594517769570724,0.0,0.017594517769570724,-0.1366578681328092,0.0,0.1366578681328092,-0.8844883196543397,0.0,0.8844883196543397,-0.07845288873484776,0,0.07845288873484776,-0.00031252152662147425,-0.005170631137054135,0.005672719873967974,0.4,0.03345751762390137,0.9701778888702393,STABILIZE
0.03,0.005,0.03,-0.15834792174102288,-0.004003323660545104,-0.0007917396087051145,0.0032831598146827387,-0.0015119034545674802,0.03,0.005,0.03,-0.09113950376100273,-0.0004636278710890684,-0.0004556975188050137,0.004200164428425176,0.003280839038531094,0.002,8e-05,0,-0.5935879050023304,-0.0017708079063378053,-4.748703240018644e-05,-0.0,-0.0018182949387379917,0.05,0.02,0.005,-0.11941920711297323,-0.003698460487488352,-0.0023883841422594645,0.0006110081260382367,-0.00547583650370958,-0.015454262369635614,0.0,0.015454262369635614,-0.13344412201817016,0.0,0.13344412201817016,-0.8854039531689026,0.0,0.8854039531689026,-0.07396920974976703,0,0.07396920974976703,-0.0015076666120804854,-0.00328278818072389,0.00547583650370958,0.4,0.033425092697143555,1.0036282539367676,STABILIZE
0.03,0.005,0.03,-0.16267709393578703,-0.0038819315564873154,-0.0008133854696789352,0.0027001237087454256,-0.001995193317420825,0.03,0.005,0.03,-0.0914914367298426,-0.00031557527306491965,-0.000457457183649213,0.0043064065125855205,0.003533374055871388,0.002,8e-05,0,-0.6233573927912838,-0.0017796029490067158,-4.9868591423302704e-05,-0.0,-0.0018294715404300185,0.05,0.02,0.005,-0.12178236061445216,-0.003531699109169747,-0.002435647212289043,0.0005893480166707793,-0.005377998304788011,-0.010519175768830656,0.0,0.010519175768830656,-0.12939771854957718,0.0,0.12939771854957718,-0.8898014745033579,0.0,0.8898014745033579,-0.07063398218339494,0,0.07063398218339494,-0.0019908358745692554,-0.0035358310357133595,0.005377998304788011,0.4,0.03345632553100586,1.037076473236084,STABILIZE
0.03,0.005,0.03,-0.16683395761213604,-0.0037265210769090924,-0.0008341697880606802,0.00317458311281297,-0.0013861077521568031,0.03,0.005,0.03,-0.09129218310978461,0.00017862573146702258,-0.0004564609155489231,0.006443360259691591,0.00616552507560969,0.002,8e-05,0,-0.654871409413093,-0.0018834335419338965,-5.238971275304744e-05,-0.0,-0.001935823254686944,0.05,0.02,0.005,-0.12384427006963715,-0.003080747747050515,-0.002476885401392743,0.0006811698206316318,-0.004876463327811627,0.0059541910489007525,0.0,-0.0059541910489007525,-0.12421736923030309,0.0,0.12421736923030309,-0.9417167709669483,0.0,0.9417167709669483,-0.0616149549410103,0,0.0616149549410103,-0.0013794766459691303,-0.006167012108127146,0.004876463327811627,0.4,0.03346443176269531,1.070542812347412,STABILIZE
0.03,0.005,0.03,-0.1710078667798797,-0.003699941651429524,-0.0008550393338993985,0.002894844304780434,-0.0016601366805484886,0.03,0.005,0.03,-0.09092167996142826,0.0003284307289634889,-0.00045460839980714134,0.00560428394236196,0.005478106271518308,0.002,8e-05,0,-0.686618782586998,-0.0018761537223885203,-5.492950260695985e-05,-0.0,-0.0019310832249954803,0.05,0.02,0.005,-0.1257084225893481,-0.0027541150174830963,-0.0025141684517869622,0.0008309910206267864,-0.0044372924486432725,0.010947690965449631,0.0,-0.010947690965449631,-0.12333138838098413,0.0,0.12333138838098413,-0.9380768611942601,0.0,0.9380768611942601,-0.055082300349661925,0,0.055082300349661925,-0.0016548694408531448,-0.005479699741215861,0.0044372924486432725,0.4,0.033843040466308594,1.1044318675994873,STABILIZE
0.03,0.005,0.03,-0.17501048826324675,-0.003589883809553888,-0.0008750524413162337,0.0030465060820986114,-0.0014184301687715103,0.03,0.005,0.03,-0.09041001427474228,0.00045890433861188056,-0.0004520500713737114,0.0058882513847456665,0.005895105651983835,0.002,8e-05,0,-0.7181309416103642,-0.0018841816536514348,-5.745047532882914e-05,-0.0,-0.001941632128980264,0.05,0.02,0.005,-0.12748610717185888,-0.0026572922803085202,-0.0025497221434371774,0.000754261410490642,-0.004452753013255055,0.015296811287062687,0.0,-0.015296811287062687,-0.11966279365179627,0.0,0.11966279365179627,-0.9420908268257174,0.0,0.9420908268257174,-0.0531458456061704,0,0.0531458456061704,-0.0014129614362686713,-0.005896418809018785,0.004452753013255055,0.4,0.03344917297363281,1.1378395557403564,STABILIZE
